1189,88,428,129,626
1190,88,428,129,626
1191,88,428,129,626
1192,88,428,129,626
1193,88,428,129,626
1194,88,428,129,626
1195,88,428,129,626
1196,88,428,129,626
1197,88,428,129,626
1198,89,256,126,581
1199,90,637,124,490
1200,90,455,128,444
1201,91,257,126,588
1202,91,429,129,626
1203,91,429,129,626
1204,91,429,129,626
1205,91,429,129,626
1206,91,429,129,626
1207,91,429,129,626
1208,91,429,129,626
1209,91,429,129,626
1210,91,429,129,626
1211,91,429,129,626
1212,91,429,129,626
1213,91,429,129,626
1214,91,429,129,626
1215,91,429,129,626
1216,92,257,126,588
1217,92,429,129,626
1218,92,429,129,626
1219,92,429,129,626
1220,92,429,129,626
1221,92,429,129,626
1222,92,429,129,626
1223,92,429,129,626
1224,92,429,129,626
1225,92,429,129,626
1226,92,429,129,626
1227,92,429,129,626
1228,92,429,129,626
1229,92,429,129,626
1230,92,429,129,626
1231,94,583,124,686
1232,94,702,130,611
1233,94,702,130,611
1234,94,702,130,611
1235,94,702,130,611
1236,94,702,130,611
1237,94,702,130,611
1238,94,702,130,611
1239,94,702,130,611
1240,94,702,130,611
1241,94,702,130,611
1242,94,702,130,611
1243,94,702,130,611
1244,94,702,130,611
1245,94,702,130,611
1246,96,339,122,615
1247,96,339,122,615
1248,96,339,122,615
1249,96,339,122,615
1250,96,339,122,615
1251,96,339,122,615
1252,96,339,122,615
1253,96,339,122,615
1254,96,339,122,615
1255,96,339,122,615
1256,96,339,122,615
1257,96,339,122,615
1258,96,339,122,615
1259,96,339,122,615
1260,97,568,121,606
1261,97,568,121,606
1262,97,568,121,606
1263,97,568,121,606
1264,97,568,121,606
1265,97,568,121,606
1266,97,568,121,606
1267,97,568,121,606
1268,97,568,121,606
1269,97,568,121,606
1270,97,568,121,606
1271,97,568,121,606
1272,97,568,121,606
1273,97,568,121,606
1274,97,396,127,440
1275,99,339,122,615
1276,99,339,122,615
1277,99,339,122,615
1278,99,339,122,615
1279,99,339,122,615
1280,99,339,122,615
1281,99,339,122,615
1282,99,339,122,615
1283,99,339,122,615
1284,99,339,122,615
1285,99,339,122,615
1286,99,339,122,615
1287,99,339,122,615
1288,99,339,122,615
1289,100,568,121,606
1290,100,568,121,606
1291,100,568,121,606
1292,100,568,121,606
