-1.006954-0.030466j,0.693147-3.141593j,0.693147-3.141593j,0.000000
-0.993426-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993411-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993396-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993380-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993365-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993350-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993334-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993319-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993304-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993288-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993273-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993258-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993242-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993227-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993212-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993196-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993181-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993166-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993150-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993135-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993120-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993105-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993089-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993074-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993059-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993043-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993028-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.993013-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992997-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992982-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992967-0.027027j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992951-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992936-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992921-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992906-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992890-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992875-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992860-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992844-0.027028j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992829-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992814-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992799-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992783-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992768-0.027029j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992753-0.027030j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992737-0.027030j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992722-0.027030j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992707-0.027030j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992692-0.027030j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992676-0.027031j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992661-0.027031j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992646-0.027031j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992630-0.027032j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992615-0.027032j,0.693150-3.141593j,0.693144-3.141593j,0.000000
-0.992600-0.027032j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992585-0.027032j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992569-0.027033j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992554-0.027033j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992539-0.027033j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992524-0.027034j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992508-0.027034j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992493-0.027035j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992478-0.027035j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992463-0.027035j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992447-0.027036j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992432-0.027036j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992417-0.027037j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992402-0.027037j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992386-0.027037j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992371-0.027038j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992356-0.027038j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992341-0.027039j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992325-0.027039j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992310-0.027040j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992295-0.027040j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992280-0.027041j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992264-0.027041j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992249-0.027042j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992234-0.027042j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992219-0.027043j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992203-0.027043j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992188-0.027044j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992173-0.027044j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992158-0.027045j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992142-0.027046j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992127-0.027046j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992112-0.027047j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992097-0.027047j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992081-0.027048j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992066-0.027049j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992051-0.027049j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992036-0.027050j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992020-0.027051j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.992005-0.027051j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991990-0.027052j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991975-0.027053j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991960-0.027053j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991944-0.027054j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991929-0.027055j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991914-0.027056j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991899-0.027056j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991883-0.027057j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991868-0.027058j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991853-0.027059j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991838-0.027059j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991823-0.027060j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991807-0.027061j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991792-0.027062j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991777-0.027063j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991762-0.027063j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991747-0.027064j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991731-0.027065j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991716-0.027066j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991701-0.027067j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991686-0.027068j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991670-0.027068j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991655-0.027069j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991640-0.027070j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991625-0.027071j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991610-0.027072j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991594-0.027073j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991579-0.027074j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991564-0.027075j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991549-0.027076j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991534-0.027077j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991518-0.027078j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991503-0.027079j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991488-0.027080j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991473-0.027081j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991458-0.027082j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991442-0.027083j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991427-0.027084j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991412-0.027085j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991397-0.027086j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991382-0.027087j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991367-0.027088j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991351-0.027089j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991336-0.027090j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991321-0.027092j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991306-0.027093j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991291-0.027094j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991275-0.027095j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991260-0.027096j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991245-0.027097j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991230-0.027098j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991215-0.027100j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991199-0.027101j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991184-0.027102j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991169-0.027103j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991154-0.027104j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991139-0.027106j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991124-0.027107j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991108-0.027108j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991093-0.027109j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991078-0.027111j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991063-0.027112j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991048-0.027113j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991033-0.027115j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991017-0.027116j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.991002-0.027117j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990987-0.027119j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990972-0.027120j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990957-0.027121j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990942-0.027123j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990926-0.027124j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990911-0.027125j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990896-0.027127j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990881-0.027128j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990866-0.027130j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990851-0.027131j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990835-0.027133j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990820-0.027134j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990805-0.027135j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990790-0.027137j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990775-0.027138j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990760-0.027140j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990744-0.027141j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990729-0.027143j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990714-0.027144j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990699-0.027146j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990684-0.027148j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990669-0.027149j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990654-0.027151j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990638-0.027152j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990623-0.027154j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990608-0.027155j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990593-0.027157j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990578-0.027159j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990563-0.027160j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990547-0.027162j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990532-0.027164j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990517-0.027165j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990502-0.027167j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990487-0.027169j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990472-0.027170j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990457-0.027172j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990441-0.027174j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990426-0.027176j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990411-0.027177j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990396-0.027179j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990381-0.027181j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990366-0.027183j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990351-0.027184j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990335-0.027186j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990320-0.027188j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990305-0.027190j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990290-0.027192j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990275-0.027193j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990260-0.027195j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990245-0.027197j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990230-0.027199j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990214-0.027201j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990199-0.027203j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990184-0.027205j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990169-0.027207j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990154-0.027209j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990139-0.027210j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990124-0.027212j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990109-0.027214j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990093-0.027216j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990078-0.027218j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990063-0.027220j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990048-0.027222j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990033-0.027224j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990018-0.027226j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.990003-0.027228j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989988-0.027231j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989972-0.027233j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989957-0.027235j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989942-0.027237j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989927-0.027239j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989912-0.027241j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989897-0.027243j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989882-0.027245j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989867-0.027247j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989852-0.027250j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989836-0.027252j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989821-0.027254j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989806-0.027256j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989791-0.027258j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989776-0.027261j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989761-0.027263j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989746-0.027265j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989731-0.027267j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989716-0.027270j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989701-0.027272j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989685-0.027274j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989670-0.027276j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989655-0.027279j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989640-0.027281j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989625-0.027283j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989610-0.027286j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989595-0.027288j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989580-0.027290j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989565-0.027293j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989550-0.027295j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989534-0.027298j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989519-0.027300j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989504-0.027302j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989489-0.027305j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989474-0.027307j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989459-0.027310j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989444-0.027312j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989429-0.027315j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989414-0.027317j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989399-0.027320j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989384-0.027322j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989369-0.027325j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989353-0.027327j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989338-0.027330j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989323-0.027333j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989308-0.027335j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989293-0.027338j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989278-0.027340j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989263-0.027343j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989248-0.027346j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989233-0.027348j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989218-0.027351j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989203-0.027354j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989188-0.027356j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989173-0.027359j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989158-0.027362j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989142-0.027364j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989127-0.027367j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989112-0.027370j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989097-0.027373j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989082-0.027376j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989067-0.027378j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989067-0.027378j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.989052-0.027381j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.988990-0.027393j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.988794-0.027431j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.988495-0.027494j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.988196-0.027563j,0.693150-3.141592j,0.693144-3.141593j,0.000000
-0.987899-0.027637j,0.693150-3.141592j,0.693144-3.141594j,0.000000
-0.987638-0.027707j,0.693150-3.141592j,0.693144-3.141594j,0.000000
-0.987377-0.027783j,0.693150-3.141592j,0.693144-3.141594j,0.000000
-0.987118-0.027862j,0.693150-3.141592j,0.693144-3.141594j,0.000000
-0.986861-0.027947j,0.693150-3.141592j,0.693144-3.141594j,0.000000
-0.986605-0.028038j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.986351-0.028133j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.986130-0.028221j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.985911-0.028314j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.985695-0.028410j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.985481-0.028511j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.985270-0.028616j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.985062-0.028724j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.984858-0.028837j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.984657-0.028954j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.984461-0.029073j,0.693150-3.141591j,0.693144-3.141594j,0.000000
-0.984269-0.029197j,0.693150-3.141591j,0.693144-3.141595j,0.000000
-0.984081-0.029323j,0.693150-3.141591j,0.693144-3.141595j,0.000000
-0.983898-0.029451j,0.693150-3.141591j,0.693144-3.141595j,0.000000
-0.983720-0.029582j,0.693150-3.141591j,0.693144-3.141595j,0.000000
-0.983547-0.029715j,0.693150-3.141590j,0.693144-3.141595j,0.000000
-0.983378-0.029849j,0.693150-3.141590j,0.693145-3.141595j,0.000000
-0.983215-0.029985j,0.693150-3.141590j,0.693145-3.141595j,0.000000
-0.983051-0.030126j,0.693150-3.141590j,0.693145-3.141595j,0.000000
-0.982892-0.030268j,0.693150-3.141590j,0.693145-3.141595j,0.000000
-0.982732-0.030416j,0.693150-3.141590j,0.693145-3.141595j,0.000000
-0.982576-0.030565j,0.693150-3.141590j,0.693145-3.141595j,0.000000
-0.982418-0.030721j,0.693150-3.141590j,0.693145-3.141596j,0.000000
-0.982266-0.030877j,0.693150-3.141590j,0.693144-3.141596j,0.000000
-0.982109-0.031041j,0.693150-3.141590j,0.693144-3.141596j,0.000000
-0.981959-0.031204j,0.693150-3.141589j,0.693144-3.141596j,0.000000
-0.981804-0.031377j,0.693150-3.141589j,0.693144-3.141596j,0.000000
-0.981654-0.031547j,0.693150-3.141589j,0.693144-3.141596j,0.000000
-0.981500-0.031728j,0.693150-3.141589j,0.693144-3.141596j,0.000000
-0.981346-0.031912j,0.693150-3.141589j,0.693144-3.141596j,0.000000
-0.981193-0.032101j,0.693150-3.141589j,0.693144-3.141596j,0.000000
-0.981040-0.032293j,0.693150-3.141589j,0.693144-3.141596j,0.000000
-0.980886-0.032490j,0.693150-3.141589j,0.693144-3.141597j,0.000000
-0.980733-0.032691j,0.693150-3.141589j,0.693144-3.141597j,0.000000
-0.980579-0.032895j,0.693150-3.141588j,0.693144-3.141597j,0.000000
-0.980426-0.033104j,0.693150-3.141588j,0.693144-3.141597j,0.000000
-0.980272-0.033316j,0.693150-3.141588j,0.693144-3.141597j,0.000000
-0.980119-0.033531j,0.693150-3.141588j,0.693144-3.141597j,0.000000
-0.979965-0.033750j,0.693150-3.141588j,0.693144-3.141597j,0.000000
-0.979811-0.033973j,0.693150-3.141588j,0.693144-3.141598j,0.000000
-0.979657-0.034199j,0.693150-3.141588j,0.693144-3.141598j,0.000000
-0.979503-0.034427j,0.693150-3.141587j,0.693144-3.141598j,0.000000
-0.979348-0.034659j,0.693150-3.141587j,0.693144-3.141598j,0.000000
-0.979193-0.034894j,0.693151-3.141587j,0.693144-3.141598j,0.000000
-0.979038-0.035132j,0.693151-3.141587j,0.693144-3.141598j,0.000000
-0.978882-0.035373j,0.693151-3.141587j,0.693144-3.141599j,0.000000
-0.978731-0.035608j,0.693151-3.141587j,0.693144-3.141599j,0.000000
-0.978575-0.035854j,0.693151-3.141586j,0.693144-3.141599j,0.000000
-0.978418-0.036103j,0.693151-3.141586j,0.693143-3.141599j,0.000000
-0.978260-0.036353j,0.693151-3.141586j,0.693143-3.141599j,0.000000
-0.978102-0.036607j,0.693151-3.141586j,0.693143-3.141599j,0.000000
-0.977949-0.036855j,0.693151-3.141586j,0.693143-3.141600j,0.000000
-0.977790-0.037113j,0.693151-3.141586j,0.693143-3.141600j,0.000000
-0.977631-0.037373j,0.693151-3.141585j,0.693143-3.141600j,0.000000
-0.977471-0.037636j,0.693151-3.141585j,0.693143-3.141600j,0.000000
-0.977315-0.037892j,0.693151-3.141585j,0.693143-3.141600j,0.000000
-0.977154-0.038159j,0.693152-3.141585j,0.693143-3.141601j,0.000000
-0.976992-0.038428j,0.693152-3.141585j,0.693143-3.141601j,0.000000
