-0.990343+0.029721j,0.000000+3.141593j,0.000000+3.141593j,0.000000
-0.973605+0.022515j,0.000278+3.141627j,-0.000278+3.141558j,0.000007
-0.973588+0.022513j,0.000278+3.141627j,-0.000279+3.141558j,0.000007
-0.973571+0.022510j,0.000279+3.141627j,-0.000279+3.141559j,0.000007
-0.973554+0.022508j,0.000279+3.141627j,-0.000279+3.141559j,0.000007
-0.973536+0.022505j,0.000279+3.141626j,-0.000279+3.141559j,0.000007
-0.973519+0.022503j,0.000279+3.141626j,-0.000279+3.141559j,0.000007
-0.973502+0.022501j,0.000279+3.141626j,-0.000279+3.141559j,0.000007
-0.973485+0.022498j,0.000280+3.141626j,-0.000280+3.141559j,0.000007
-0.973468+0.022496j,0.000280+3.141626j,-0.000280+3.141559j,0.000007
-0.973451+0.022493j,0.000280+3.141626j,-0.000280+3.141559j,0.000007
-0.973434+0.022491j,0.000280+3.141626j,-0.000280+3.141560j,0.000007
-0.973417+0.022488j,0.000280+3.141626j,-0.000280+3.141560j,0.000007
-0.973400+0.022486j,0.000281+3.141625j,-0.000281+3.141560j,0.000007
-0.973383+0.022484j,0.000281+3.141625j,-0.000281+3.141560j,0.000007
-0.973366+0.022481j,0.000281+3.141625j,-0.000281+3.141560j,0.000007
-0.973348+0.022479j,0.000281+3.141625j,-0.000281+3.141560j,0.000007
-0.973331+0.022476j,0.000281+3.141625j,-0.000281+3.141560j,0.000007
-0.973314+0.022474j,0.000281+3.141625j,-0.000282+3.141560j,0.000007
-0.973297+0.022472j,0.000282+3.141625j,-0.000282+3.141561j,0.000007
-0.973280+0.022469j,0.000282+3.141625j,-0.000282+3.141561j,0.000007
-0.973263+0.022467j,0.000282+3.141624j,-0.000282+3.141561j,0.000007
-0.973246+0.022465j,0.000282+3.141624j,-0.000282+3.141561j,0.000007
-0.973229+0.022462j,0.000282+3.141624j,-0.000282+3.141561j,0.000007
-0.973212+0.022460j,0.000283+3.141624j,-0.000283+3.141561j,0.000007
-0.973196+0.022458j,0.000283+3.141624j,-0.000283+3.141561j,0.000007
-0.973179+0.022456j,0.000283+3.141624j,-0.000283+3.141561j,0.000007
-0.973162+0.022453j,0.000283+3.141624j,-0.000283+3.141562j,0.000007
-0.973145+0.022451j,0.000283+3.141624j,-0.000283+3.141562j,0.000007
-0.973128+0.022449j,0.000284+3.141623j,-0.000284+3.141562j,0.000007
-0.973111+0.022447j,0.000284+3.141623j,-0.000284+3.141562j,0.000007
-0.973094+0.022444j,0.000284+3.141623j,-0.000284+3.141562j,0.000007
-0.973077+0.022442j,0.000284+3.141623j,-0.000284+3.141562j,0.000007
-0.973060+0.022440j,0.000284+3.141623j,-0.000284+3.141562j,0.000007
-0.973043+0.022438j,0.000284+3.141623j,-0.000285+3.141562j,0.000007
-0.973026+0.022436j,0.000285+3.141623j,-0.000285+3.141563j,0.000007
-0.973010+0.022433j,0.000285+3.141623j,-0.000285+3.141563j,0.000007
-0.972993+0.022431j,0.000285+3.141622j,-0.000285+3.141563j,0.000007
-0.972976+0.022429j,0.000285+3.141622j,-0.000285+3.141563j,0.000007
-0.972959+0.022427j,0.000285+3.141622j,-0.000285+3.141563j,0.000007
-0.972942+0.022425j,0.000286+3.141622j,-0.000286+3.141563j,0.000007
-0.972925+0.022423j,0.000286+3.141622j,-0.000286+3.141563j,0.000007
-0.972909+0.022421j,0.000286+3.141622j,-0.000286+3.141563j,0.000007
-0.972892+0.022419j,0.000286+3.141622j,-0.000286+3.141564j,0.000007
-0.972875+0.022416j,0.000286+3.141622j,-0.000286+3.141564j,0.000007
-0.972858+0.022414j,0.000286+3.141621j,-0.000287+3.141564j,0.000007
-0.972842+0.022412j,0.000287+3.141621j,-0.000287+3.141564j,0.000007
-0.972825+0.022410j,0.000287+3.141621j,-0.000287+3.141564j,0.000007
-0.972808+0.022408j,0.000287+3.141621j,-0.000287+3.141564j,0.000007
-0.972791+0.022406j,0.000287+3.141621j,-0.000287+3.141564j,0.000007
-0.972775+0.022404j,0.000287+3.141621j,-0.000287+3.141565j,0.000007
-0.972758+0.022402j,0.000288+3.141621j,-0.000288+3.141565j,0.000007
-0.972741+0.022400j,0.000288+3.141621j,-0.000288+3.141565j,0.000008
-0.972724+0.022398j,0.000288+3.141620j,-0.000288+3.141565j,0.000008
-0.972708+0.022396j,0.000288+3.141620j,-0.000288+3.141565j,0.000008
-0.972691+0.022394j,0.000288+3.141620j,-0.000288+3.141565j,0.000008
-0.972674+0.022392j,0.000289+3.141620j,-0.000289+3.141565j,0.000008
-0.972658+0.022390j,0.000289+3.141620j,-0.000289+3.141565j,0.000008
-0.972641+0.022388j,0.000289+3.141620j,-0.000289+3.141566j,0.000008
-0.972624+0.022386j,0.000289+3.141620j,-0.000289+3.141566j,0.000008
-0.972608+0.022384j,0.000289+3.141619j,-0.000289+3.141566j,0.000008
-0.972591+0.022382j,0.000289+3.141619j,-0.000290+3.141566j,0.000008
-0.972575+0.022381j,0.000290+3.141619j,-0.000290+3.141566j,0.000008
-0.972558+0.022379j,0.000290+3.141619j,-0.000290+3.141566j,0.000008
-0.972541+0.022377j,0.000290+3.141619j,-0.000290+3.141566j,0.000008
-0.972525+0.022375j,0.000290+3.141619j,-0.000290+3.141566j,0.000008
-0.972508+0.022373j,0.000290+3.141619j,-0.000290+3.141567j,0.000008
-0.972492+0.022371j,0.000291+3.141619j,-0.000291+3.141567j,0.000008
-0.972475+0.022369j,0.000291+3.141618j,-0.000291+3.141567j,0.000008
-0.972458+0.022367j,0.000291+3.141618j,-0.000291+3.141567j,0.000008
-0.972442+0.022366j,0.000291+3.141618j,-0.000291+3.141567j,0.000008
-0.972425+0.022364j,0.000291+3.141618j,-0.000291+3.141567j,0.000008
-0.972409+0.022362j,0.000291+3.141618j,-0.000292+3.141567j,0.000008
-0.972392+0.022360j,0.000292+3.141618j,-0.000292+3.141567j,0.000008
-0.972376+0.022358j,0.000292+3.141618j,-0.000292+3.141568j,0.000008
-0.972359+0.022356j,0.000292+3.141618j,-0.000292+3.141568j,0.000008
-0.972343+0.022355j,0.000292+3.141617j,-0.000292+3.141568j,0.000008
-0.972326+0.022353j,0.000292+3.141617j,-0.000292+3.141568j,0.000008
-0.972310+0.022351j,0.000293+3.141617j,-0.000293+3.141568j,0.000008
-0.972293+0.022349j,0.000293+3.141617j,-0.000293+3.141568j,0.000008
-0.972277+0.022348j,0.000293+3.141617j,-0.000293+3.141568j,0.000008
-0.972261+0.022346j,0.000293+3.141617j,-0.000293+3.141569j,0.000008
-0.972244+0.022344j,0.000293+3.141617j,-0.000293+3.141569j,0.000008
-0.972228+0.022342j,0.000293+3.141617j,-0.000294+3.141569j,0.000008
-0.972211+0.022341j,0.000294+3.141616j,-0.000294+3.141569j,0.000008
-0.972195+0.022339j,0.000294+3.141616j,-0.000294+3.141569j,0.000008
-0.972178+0.022337j,0.000294+3.141616j,-0.000294+3.141569j,0.000008
-0.972162+0.022336j,0.000294+3.141616j,-0.000294+3.141569j,0.000008
-0.972146+0.022334j,0.000294+3.141616j,-0.000295+3.141569j,0.000008
-0.972129+0.022332j,0.000295+3.141616j,-0.000295+3.141570j,0.000008
-0.972113+0.022331j,0.000295+3.141616j,-0.000295+3.141570j,0.000008
-0.972097+0.022329j,0.000295+3.141615j,-0.000295+3.141570j,0.000008
-0.972080+0.022327j,0.000295+3.141615j,-0.000295+3.141570j,0.000008
-0.972064+0.022326j,0.000295+3.141615j,-0.000295+3.141570j,0.000008
-0.972048+0.022324j,0.000296+3.141615j,-0.000296+3.141570j,0.000008
-0.972031+0.022323j,0.000296+3.141615j,-0.000296+3.141570j,0.000008
-0.972015+0.022321j,0.000296+3.141615j,-0.000296+3.141570j,0.000008
-0.971999+0.022319j,0.000296+3.141615j,-0.000296+3.141571j,0.000008
-0.971982+0.022318j,0.000296+3.141615j,-0.000296+3.141571j,0.000008
-0.971966+0.022316j,0.000296+3.141614j,-0.000297+3.141571j,0.000008
-0.971950+0.022315j,0.000297+3.141614j,-0.000297+3.141571j,0.000008
-0.971934+0.022313j,0.000297+3.141614j,-0.000297+3.141571j,0.000008
-0.971917+0.022312j,0.000297+3.141614j,-0.000297+3.141571j,0.000008
-0.971901+0.022310j,0.000297+3.141614j,-0.000297+3.141571j,0.000008
-0.971885+0.022308j,0.000297+3.141614j,-0.000297+3.141572j,0.000008
-0.971869+0.022307j,0.000298+3.141614j,-0.000298+3.141572j,0.000008
-0.971852+0.022305j,0.000298+3.141613j,-0.000298+3.141572j,0.000008
-0.971836+0.022304j,0.000298+3.141613j,-0.000298+3.141572j,0.000008
-0.971820+0.022302j,0.000298+3.141613j,-0.000298+3.141572j,0.000008
-0.971804+0.022301j,0.000298+3.141613j,-0.000298+3.141572j,0.000008
-0.971788+0.022299j,0.000298+3.141613j,-0.000299+3.141572j,0.000008
-0.971771+0.022298j,0.000299+3.141613j,-0.000299+3.141572j,0.000008
-0.971755+0.022297j,0.000299+3.141613j,-0.000299+3.141573j,0.000008
-0.971739+0.022295j,0.000299+3.141613j,-0.000299+3.141573j,0.000008
-0.971723+0.022294j,0.000299+3.141612j,-0.000299+3.141573j,0.000008
-0.971707+0.022292j,0.000299+3.141612j,-0.000299+3.141573j,0.000008
-0.971691+0.022291j,0.000300+3.141612j,-0.000300+3.141573j,0.000008
-0.971675+0.022289j,0.000300+3.141612j,-0.000300+3.141573j,0.000008
-0.971658+0.022288j,0.000300+3.141612j,-0.000300+3.141573j,0.000008
-0.971642+0.022287j,0.000300+3.141612j,-0.000300+3.141574j,0.000008
-0.971626+0.022285j,0.000300+3.141612j,-0.000300+3.141574j,0.000008
-0.971610+0.022284j,0.000300+3.141611j,-0.000301+3.141574j,0.000008
-0.971594+0.022282j,0.000301+3.141611j,-0.000301+3.141574j,0.000008
-0.971578+0.022281j,0.000301+3.141611j,-0.000301+3.141574j,0.000008
-0.971562+0.022280j,0.000301+3.141611j,-0.000301+3.141574j,0.000008
-0.971546+0.022278j,0.000301+3.141611j,-0.000301+3.141574j,0.000008
-0.971530+0.022277j,0.000301+3.141611j,-0.000302+3.141574j,0.000008
-0.971514+0.022276j,0.000302+3.141611j,-0.000302+3.141575j,0.000008
-0.971498+0.022274j,0.000302+3.141611j,-0.000302+3.141575j,0.000008
-0.971482+0.022273j,0.000302+3.141610j,-0.000302+3.141575j,0.000008
-0.971466+0.022272j,0.000302+3.141610j,-0.000302+3.141575j,0.000008
-0.971450+0.022270j,0.000302+3.141610j,-0.000302+3.141575j,0.000008
-0.971434+0.022269j,0.000303+3.141610j,-0.000303+3.141575j,0.000008
-0.971418+0.022268j,0.000303+3.141610j,-0.000303+3.141575j,0.000008
-0.971402+0.022267j,0.000303+3.141610j,-0.000303+3.141576j,0.000008
-0.971386+0.022265j,0.000303+3.141610j,-0.000303+3.141576j,0.000008
-0.971370+0.022264j,0.000303+3.141609j,-0.000303+3.141576j,0.000008
-0.971354+0.022263j,0.000303+3.141609j,-0.000304+3.141576j,0.000008
-0.971338+0.022262j,0.000304+3.141609j,-0.000304+3.141576j,0.000008
-0.971322+0.022260j,0.000304+3.141609j,-0.000304+3.141576j,0.000008
-0.971306+0.022259j,0.000304+3.141609j,-0.000304+3.141576j,0.000008
-0.971290+0.022258j,0.000304+3.141609j,-0.000304+3.141576j,0.000008
-0.971275+0.022257j,0.000304+3.141609j,-0.000304+3.141577j,0.000008
-0.971259+0.022255j,0.000305+3.141609j,-0.000305+3.141577j,0.000008
-0.971243+0.022254j,0.000305+3.141608j,-0.000305+3.141577j,0.000008
-0.971227+0.022253j,0.000305+3.141608j,-0.000305+3.141577j,0.000008
-0.971211+0.022252j,0.000305+3.141608j,-0.000305+3.141577j,0.000008
-0.971195+0.022251j,0.000305+3.141608j,-0.000305+3.141577j,0.000008
-0.971179+0.022250j,0.000305+3.141608j,-0.000306+3.141577j,0.000008
-0.971164+0.022248j,0.000306+3.141608j,-0.000306+3.141578j,0.000008
-0.971148+0.022247j,0.000306+3.141608j,-0.000306+3.141578j,0.000008
-0.971132+0.022246j,0.000306+3.141607j,-0.000306+3.141578j,0.000008
-0.971116+0.022245j,0.000306+3.141607j,-0.000306+3.141578j,0.000009
-0.971100+0.022244j,0.000306+3.141607j,-0.000306+3.141578j,0.000009
-0.971084+0.022243j,0.000307+3.141607j,-0.000307+3.141578j,0.000009
-0.971069+0.022242j,0.000307+3.141607j,-0.000307+3.141578j,0.000009
-0.971053+0.022241j,0.000307+3.141607j,-0.000307+3.141579j,0.000009
-0.971037+0.022240j,0.000307+3.141607j,-0.000307+3.141579j,0.000009
-0.971021+0.022238j,0.000307+3.141607j,-0.000307+3.141579j,0.000009
-0.971006+0.022237j,0.000307+3.141606j,-0.000308+3.141579j,0.000009
-0.970990+0.022236j,0.000308+3.141606j,-0.000308+3.141579j,0.000009
-0.970974+0.022235j,0.000308+3.141606j,-0.000308+3.141579j,0.000009
-0.970958+0.022234j,0.000308+3.141606j,-0.000308+3.141579j,0.000009
-0.970943+0.022233j,0.000308+3.141606j,-0.000308+3.141579j,0.000009
-0.970927+0.022232j,0.000308+3.141606j,-0.000308+3.141580j,0.000009
-0.970911+0.022231j,0.000309+3.141606j,-0.000309+3.141580j,0.000009
-0.970896+0.022230j,0.000309+3.141605j,-0.000309+3.141580j,0.000009
-0.970880+0.022229j,0.000309+3.141605j,-0.000309+3.141580j,0.000009
-0.970864+0.022228j,0.000309+3.141605j,-0.000309+3.141580j,0.000009
-0.970849+0.022227j,0.000309+3.141605j,-0.000309+3.141580j,0.000009
-0.970833+0.022226j,0.000309+3.141605j,-0.000310+3.141580j,0.000009
-0.970817+0.022225j,0.000310+3.141605j,-0.000310+3.141581j,0.000009
-0.970802+0.022224j,0.000310+3.141605j,-0.000310+3.141581j,0.000009
-0.970786+0.022223j,0.000310+3.141604j,-0.000310+3.141581j,0.000009
-0.970771+0.022222j,0.000310+3.141604j,-0.000310+3.141581j,0.000009
-0.970755+0.022221j,0.000310+3.141604j,-0.000311+3.141581j,0.000009
-0.970739+0.022220j,0.000311+3.141604j,-0.000311+3.141581j,0.000009
-0.970724+0.022220j,0.000311+3.141604j,-0.000311+3.141581j,0.000009
-0.970708+0.022219j,0.000311+3.141604j,-0.000311+3.141582j,0.000009
-0.970693+0.022218j,0.000311+3.141604j,-0.000311+3.141582j,0.000009
-0.970677+0.022217j,0.000311+3.141604j,-0.000311+3.141582j,0.000009
-0.970662+0.022216j,0.000312+3.141603j,-0.000312+3.141582j,0.000009
-0.970646+0.022215j,0.000312+3.141603j,-0.000312+3.141582j,0.000009
-0.970630+0.022214j,0.000312+3.141603j,-0.000312+3.141582j,0.000009
-0.970615+0.022213j,0.000312+3.141603j,-0.000312+3.141582j,0.000009
-0.970599+0.022212j,0.000312+3.141603j,-0.000312+3.141582j,0.000009
-0.970584+0.022212j,0.000312+3.141603j,-0.000313+3.141583j,0.000009
-0.970568+0.022211j,0.000313+3.141603j,-0.000313+3.141583j,0.000009
-0.970553+0.022210j,0.000313+3.141602j,-0.000313+3.141583j,0.000009
-0.970537+0.022209j,0.000313+3.141602j,-0.000313+3.141583j,0.000009
-0.970522+0.022208j,0.000313+3.141602j,-0.000313+3.141583j,0.000009
-0.970506+0.022207j,0.000313+3.141602j,-0.000313+3.141583j,0.000009
-0.970491+0.022207j,0.000314+3.141602j,-0.000314+3.141583j,0.000009
-0.970476+0.022206j,0.000314+3.141602j,-0.000314+3.141584j,0.000009
-0.970460+0.022205j,0.000314+3.141602j,-0.000314+3.141584j,0.000009
-0.970445+0.022204j,0.000314+3.141601j,-0.000314+3.141584j,0.000009
-0.970429+0.022203j,0.000314+3.141601j,-0.000314+3.141584j,0.000009
-0.970414+0.022203j,0.000314+3.141601j,-0.000315+3.141584j,0.000009
-0.970398+0.022202j,0.000315+3.141601j,-0.000315+3.141584j,0.000009
-0.970383+0.022201j,0.000315+3.141601j,-0.000315+3.141584j,0.000009
-0.970368+0.022200j,0.000315+3.141601j,-0.000315+3.141585j,0.000009
-0.970352+0.022200j,0.000315+3.141601j,-0.000315+3.141585j,0.000009
-0.970337+0.022199j,0.000315+3.141600j,-0.000315+3.141585j,0.000009
-0.970322+0.022198j,0.000316+3.141600j,-0.000316+3.141585j,0.000009
-0.970306+0.022197j,0.000316+3.141600j,-0.000316+3.141585j,0.000009
-0.970291+0.022197j,0.000316+3.141600j,-0.000316+3.141585j,0.000009
-0.970276+0.022196j,0.000316+3.141600j,-0.000316+3.141585j,0.000009
-0.970260+0.022195j,0.000316+3.141600j,-0.000316+3.141586j,0.000009
-0.970245+0.022195j,0.000316+3.141600j,-0.000317+3.141586j,0.000009
-0.970230+0.022194j,0.000317+3.141600j,-0.000317+3.141586j,0.000009
-0.970214+0.022193j,0.000317+3.141599j,-0.000317+3.141586j,0.000009
-0.970199+0.022193j,0.000317+3.141599j,-0.000317+3.141586j,0.000009
-0.970184+0.022192j,0.000317+3.141599j,-0.000317+3.141586j,0.000009
-0.970168+0.022191j,0.000317+3.141599j,-0.000317+3.141586j,0.000009
-0.970153+0.022191j,0.000318+3.141599j,-0.000318+3.141586j,0.000009
-0.970138+0.022190j,0.000318+3.141599j,-0.000318+3.141587j,0.000009
-0.970123+0.022189j,0.000318+3.141599j,-0.000318+3.141587j,0.000009
-0.970107+0.022189j,0.000318+3.141598j,-0.000318+3.141587j,0.000009
-0.970092+0.022188j,0.000318+3.141598j,-0.000318+3.141587j,0.000009
-0.970077+0.022187j,0.000318+3.141598j,-0.000319+3.141587j,0.000009
-0.970062+0.022187j,0.000319+3.141598j,-0.000319+3.141587j,0.000009
-0.970047+0.022186j,0.000319+3.141598j,-0.000319+3.141587j,0.000009
-0.970031+0.022186j,0.000319+3.141598j,-0.000319+3.141588j,0.000009
-0.970016+0.022185j,0.000319+3.141598j,-0.000319+3.141588j,0.000009
-0.970001+0.022185j,0.000319+3.141597j,-0.000320+3.141588j,0.000009
-0.969986+0.022184j,0.000320+3.141597j,-0.000320+3.141588j,0.000009
-0.969971+0.022183j,0.000320+3.141597j,-0.000320+3.141588j,0.000009
-0.969956+0.022183j,0.000320+3.141597j,-0.000320+3.141588j,0.000009
-0.969940+0.022182j,0.000320+3.141597j,-0.000320+3.141588j,0.000009
-0.969925+0.022182j,0.000320+3.141597j,-0.000320+3.141589j,0.000009
-0.969910+0.022181j,0.000321+3.141597j,-0.000321+3.141589j,0.000009
-0.969895+0.022181j,0.000321+3.141596j,-0.000321+3.141589j,0.000009
-0.969880+0.022180j,0.000321+3.141596j,-0.000321+3.141589j,0.000009
-0.969865+0.022180j,0.000321+3.141596j,-0.000321+3.141589j,0.000009
-0.969850+0.022179j,0.000321+3.141596j,-0.000321+3.141589j,0.000009
-0.969835+0.022179j,0.000321+3.141596j,-0.000322+3.141589j,0.000009
-0.969820+0.022178j,0.000322+3.141596j,-0.000322+3.141590j,0.000009
-0.969805+0.022178j,0.000322+3.141596j,-0.000322+3.141590j,0.000009
-0.969789+0.022177j,0.000322+3.141595j,-0.000322+3.141590j,0.000009
-0.969774+0.022177j,0.000322+3.141595j,-0.000322+3.141590j,0.000009
-0.969759+0.022176j,0.000322+3.141595j,-0.000322+3.141590j,0.000009
-0.969744+0.022176j,0.000323+3.141595j,-0.000323+3.141590j,0.000009
-0.969729+0.022175j,0.000323+3.141595j,-0.000323+3.141590j,0.000009
-0.969714+0.022175j,0.000323+3.141595j,-0.000323+3.141591j,0.000009
-0.969699+0.022174j,0.000323+3.141595j,-0.000323+3.141591j,0.000009
-0.969684+0.022174j,0.000323+3.141595j,-0.000323+3.141591j,0.000009
-0.969669+0.022174j,0.000323+3.141594j,-0.000324+3.141591j,0.000009
-0.969654+0.022173j,0.000324+3.141594j,-0.000324+3.141591j,0.000009
-0.969639+0.022173j,0.000324+3.141594j,-0.000324+3.141591j,0.000009
-0.969624+0.022172j,0.000324+3.141594j,-0.000324+3.141591j,0.000009
-0.969609+0.022172j,0.000324+3.141594j,-0.000324+3.141591j,0.000009
-0.969595+0.022172j,0.000324+3.141594j,-0.000324+3.141592j,0.000009
-0.969580+0.022171j,0.000325+3.141594j,-0.000325+3.141592j,0.000010
-0.969565+0.022171j,0.000325+3.141593j,-0.000325+3.141592j,0.000010
-0.969550+0.022170j,0.000325+3.141593j,-0.000325+3.141592j,0.000010
-0.969535+0.022170j,0.000325+3.141593j,-0.000325+3.141592j,0.000010
-0.969520+0.022170j,0.000325+3.141593j,-0.000325+3.141592j,0.000010
-0.969505+0.022169j,0.000325+3.141593j,-0.000326+3.141592j,0.000010
-0.969490+0.022169j,0.000326+3.141593j,-0.000326+3.141593j,0.000010
-0.969475+0.022169j,0.000326+3.141593j,-0.000326+3.141593j,0.000010
-0.969460+0.022168j,0.000326+3.141592j,-0.000326+3.141593j,0.000010
-0.969446+0.022168j,0.000326+3.141592j,-0.000326+3.141593j,0.000010
-0.969431+0.022168j,0.000326+3.141592j,-0.000326+3.141593j,0.000010
-0.969416+0.022167j,0.000327+3.141592j,-0.000327+3.141593j,0.000010
-0.969401+0.022167j,0.000327+3.141592j,-0.000327+3.141593j,0.000010
-0.969386+0.022167j,0.000327+3.141592j,-0.000327+3.141594j,0.000010
-0.969371+0.022166j,0.000327+3.141592j,-0.000327+3.141594j,0.000010
-0.969357+0.022166j,0.000327+3.141591j,-0.000327+3.141594j,0.000010
-0.969342+0.022166j,0.000327+3.141591j,-0.000328+3.141594j,0.000010
-0.969327+0.022166j,0.000328+3.141591j,-0.000328+3.141594j,0.000010
-0.969312+0.022165j,0.000328+3.141591j,-0.000328+3.141594j,0.000010
-0.969297+0.022165j,0.000328+3.141591j,-0.000328+3.141594j,0.000010
-0.969283+0.022165j,0.000328+3.141591j,-0.000328+3.141595j,0.000010
-0.969268+0.022165j,0.000328+3.141591j,-0.000329+3.141595j,0.000010
-0.969253+0.022164j,0.000329+3.141590j,-0.000329+3.141595j,0.000010
-0.969238+0.022164j,0.000329+3.141590j,-0.000329+3.141595j,0.000010
-0.969224+0.022164j,0.000329+3.141590j,-0.000329+3.141595j,0.000010
-0.969209+0.022164j,0.000329+3.141590j,-0.000329+3.141595j,0.000010
-0.969194+0.022163j,0.000329+3.141590j,-0.000329+3.141595j,0.000010
-0.969179+0.022163j,0.000330+3.141590j,-0.000330+3.141596j,0.000010
-0.969165+0.022163j,0.000330+3.141590j,-0.000330+3.141596j,0.000010
-0.969150+0.022163j,0.000330+3.141589j,-0.000330+3.141596j,0.000010
-0.969135+0.022163j,0.000330+3.141589j,-0.000330+3.141596j,0.000010
-0.969121+0.022162j,0.000330+3.141589j,-0.000330+3.141596j,0.000010
-0.969106+0.022162j,0.000330+3.141589j,-0.000331+3.141596j,0.000010
-0.969091+0.022162j,0.000331+3.141589j,-0.000331+3.141596j,0.000010
-0.969077+0.022162j,0.000331+3.141589j,-0.000331+3.141597j,0.000010
-0.969062+0.022162j,0.000331+3.141589j,-0.000331+3.141597j,0.000010
-0.969047+0.022162j,0.000331+3.141588j,-0.000331+3.141597j,0.000010
-0.969033+0.022161j,0.000331+3.141588j,-0.000331+3.141597j,0.000010
-0.969018+0.022161j,0.000332+3.141588j,-0.000332+3.141597j,0.000010
-0.969004+0.022161j,0.000332+3.141588j,-0.000332+3.141597j,0.000010
-0.968989+0.022161j,0.000332+3.141588j,-0.000332+3.141597j,0.000010
-0.968974+0.022161j,0.000332+3.141588j,-0.000332+3.141598j,0.000010
-0.968960+0.022161j,0.000332+3.141588j,-0.000332+3.141598j,0.000010
-0.968945+0.022161j,0.000332+3.141587j,-0.000333+3.141598j,0.000010
-0.968931+0.022161j,0.000333+3.141587j,-0.000333+3.141598j,0.000010
-0.968916+0.022160j,0.000333+3.141587j,-0.000333+3.141598j,0.000010
-0.968902+0.022160j,0.000333+3.141587j,-0.000333+3.141598j,0.000010
-0.968887+0.022160j,0.000333+3.141587j,-0.000333+3.141598j,0.000010
-0.968872+0.022160j,0.000333+3.141587j,-0.000333+3.141599j,0.000010
-0.968858+0.022160j,0.000334+3.141587j,-0.000334+3.141599j,0.000010
-0.968843+0.022160j,0.000334+3.141587j,-0.000334+3.141599j,0.000010
-0.968829+0.022160j,0.000334+3.141586j,-0.000334+3.141599j,0.000010
-0.968814+0.022160j,0.000334+3.141586j,-0.000334+3.141599j,0.000010
-0.968814+0.022160j,0.000334+3.141586j,-0.000334+3.141599j,0.000010
-0.968800+0.022160j,0.000334+3.141586j,-0.000334+3.141599j,0.000010
-0.968735+0.022160j,0.000335+3.141585j,-0.000335+3.141600j,0.000010
-0.968444+0.022161j,0.000339+3.141583j,-0.000339+3.141603j,0.000010
-0.968003+0.022166j,0.000345+3.141578j,-0.000345+3.141607j,0.000011
-0.967570+0.022177j,0.000350+3.141574j,-0.000350+3.141612j,0.000011
-0.967144+0.022193j,0.000356+3.141569j,-0.000356+3.141616j,0.000011
-0.966707+0.022214j,0.000362+3.141565j,-0.000362+3.141621j,0.000012
-0.966278+0.022240j,0.000368+3.141560j,-0.000368+3.141625j,0.000012
-0.965841+0.022271j,0.000375+3.141555j,-0.000375+3.141630j,0.000012
-0.965413+0.022307j,0.000381+3.141550j,-0.000381+3.141635j,0.000013
-0.964977+0.022347j,0.000388+3.141545j,-0.000388+3.141640j,0.000013
-0.964549+0.022392j,0.000394+3.141540j,-0.000394+3.141645j,0.000013
-0.964113+0.022442j,0.000401+3.141535j,-0.000401+3.141650j,0.000014
-0.963686+0.022496j,0.000408+3.141530j,-0.000408+3.141655j,0.000014
-0.963249+0.022555j,0.000415+3.141525j,-0.000415+3.141661j,0.000014
-0.962822+0.022617j,0.000422+3.141519j,-0.000422+3.141666j,0.000015
-0.962385+0.022684j,0.000430+3.141514j,-0.000430+3.141672j,0.000015
-0.961956+0.022754j,0.000437+3.141508j,-0.000438+3.141677j,0.000016
-0.961518+0.022830j,0.000445+3.141503j,-0.000445+3.141683j,0.000016
-0.961089+0.022909j,0.000453+3.141497j,-0.000453+3.141689j,0.000016
-0.960648+0.022993j,0.000461+3.141491j,-0.000462+3.141694j,0.000017
-0.960217+0.023079j,0.000470+3.141485j,-0.000470+3.141700j,0.000017
-0.959775+0.023171j,0.000478+3.141479j,-0.000478+3.141706j,0.000018
-0.959343+0.023264j,0.000487+3.141473j,-0.000487+3.141712j,0.000018
-0.958898+0.023364j,0.000496+3.141467j,-0.000496+3.141719j,0.000019
-0.958463+0.023465j,0.000505+3.141461j,-0.000505+3.141725j,0.000019
-0.958016+0.023572j,0.000515+3.141454j,-0.000515+3.141731j,0.000020
-0.957578+0.023679j,0.000524+3.141448j,-0.000524+3.141738j,0.000020
-0.957128+0.023794j,0.000534+3.141441j,-0.000534+3.141744j,0.000021
-0.956688+0.023908j,0.000544+3.141435j,-0.000544+3.141751j,0.000021
-0.956234+0.024029j,0.000554+3.141428j,-0.000555+3.141758j,0.000022
-0.955791+0.024151j,0.000565+3.141421j,-0.000565+3.141765j,0.000022
-0.955334+0.024279j,0.000576+3.141414j,-0.000576+3.141772j,0.000023
-0.954887+0.024406j,0.000587+3.141407j,-0.000587+3.141779j,0.000024
-0.954427+0.024541j,0.000598+3.141400j,-0.000598+3.141786j,0.000024
-0.953976+0.024675j,0.000610+3.141392j,-0.000610+3.141793j,0.000025
-0.953512+0.024816j,0.000622+3.141385j,-0.000622+3.141801j,0.000026
-0.953057+0.024956j,0.000633+3.141377j,-0.000634+3.141808j,0.000026
-0.952589+0.025103j,0.000646+3.141370j,-0.000646+3.141816j,0.000027
-0.952130+0.025249j,0.000658+3.141362j,-0.000659+3.141824j,0.000028
-0.951657+0.025402j,0.000672+3.141354j,-0.000672+3.141832j,0.000028
-0.951194+0.025554j,0.000685+3.141346j,-0.000685+3.141840j,0.000029
-0.950717+0.025713j,0.000698+3.141337j,-0.000699+3.141848j,0.000030
-0.950250+0.025871j,0.000712+3.141329j,-0.000712+3.141856j,0.000031
