-0.990343+0.029721j,0.000000+3.141593j,0.000000+3.141593j,0.000000
-1.002228+0.026395j,-0.000190+3.141624j,0.000190+3.141561j,0.000004
-1.002254+0.026392j,-0.000190+3.141624j,0.000190+3.141561j,0.000004
-1.002280+0.026388j,-0.000190+3.141624j,0.000190+3.141562j,0.000004
-1.002306+0.026384j,-0.000190+3.141624j,0.000190+3.141562j,0.000004
-1.002331+0.026381j,-0.000191+3.141624j,0.000191+3.141562j,0.000004
-1.002357+0.026378j,-0.000191+3.141624j,0.000191+3.141562j,0.000004
-1.002383+0.026374j,-0.000191+3.141623j,0.000191+3.141562j,0.000004
-1.002409+0.026371j,-0.000191+3.141623j,0.000191+3.141562j,0.000004
-1.002434+0.026367j,-0.000191+3.141623j,0.000191+3.141562j,0.000004
-1.002460+0.026364j,-0.000191+3.141623j,0.000191+3.141562j,0.000004
-1.002486+0.026360j,-0.000191+3.141623j,0.000191+3.141562j,0.000004
-1.002511+0.026357j,-0.000192+3.141623j,0.000191+3.141562j,0.000004
-1.002537+0.026354j,-0.000192+3.141623j,0.000192+3.141563j,0.000004
-1.002563+0.026350j,-0.000192+3.141623j,0.000192+3.141563j,0.000004
-1.002588+0.026347j,-0.000192+3.141623j,0.000192+3.141563j,0.000004
-1.002614+0.026344j,-0.000192+3.141623j,0.000192+3.141563j,0.000004
-1.002639+0.026340j,-0.000192+3.141622j,0.000192+3.141563j,0.000004
-1.002665+0.026337j,-0.000192+3.141622j,0.000192+3.141563j,0.000004
-1.002691+0.026334j,-0.000192+3.141622j,0.000192+3.141563j,0.000004
-1.002716+0.026331j,-0.000193+3.141622j,0.000192+3.141563j,0.000004
-1.002742+0.026327j,-0.000193+3.141622j,0.000193+3.141563j,0.000004
-1.002767+0.026324j,-0.000193+3.141622j,0.000193+3.141563j,0.000004
-1.002793+0.026321j,-0.000193+3.141622j,0.000193+3.141564j,0.000004
-1.002818+0.026318j,-0.000193+3.141622j,0.000193+3.141564j,0.000004
-1.002844+0.026315j,-0.000193+3.141622j,0.000193+3.141564j,0.000004
-1.002869+0.026312j,-0.000193+3.141621j,0.000193+3.141564j,0.000004
-1.002895+0.026309j,-0.000193+3.141621j,0.000193+3.141564j,0.000004
-1.002920+0.026305j,-0.000194+3.141621j,0.000193+3.141564j,0.000004
-1.002946+0.026302j,-0.000194+3.141621j,0.000194+3.141564j,0.000004
-1.002971+0.026299j,-0.000194+3.141621j,0.000194+3.141564j,0.000004
-1.002996+0.026296j,-0.000194+3.141621j,0.000194+3.141564j,0.000004
-1.003022+0.026293j,-0.000194+3.141621j,0.000194+3.141564j,0.000004
-1.003047+0.026290j,-0.000194+3.141621j,0.000194+3.141565j,0.000004
-1.003073+0.026287j,-0.000194+3.141621j,0.000194+3.141565j,0.000004
-1.003098+0.026284j,-0.000194+3.141621j,0.000194+3.141565j,0.000004
-1.003123+0.026281j,-0.000194+3.141620j,0.000194+3.141565j,0.000004
-1.003149+0.026278j,-0.000195+3.141620j,0.000195+3.141565j,0.000004
-1.003174+0.026275j,-0.000195+3.141620j,0.000195+3.141565j,0.000004
-1.003200+0.026273j,-0.000195+3.141620j,0.000195+3.141565j,0.000004
-1.003225+0.026270j,-0.000195+3.141620j,0.000195+3.141565j,0.000004
-1.003250+0.026267j,-0.000195+3.141620j,0.000195+3.141565j,0.000004
-1.003275+0.026264j,-0.000195+3.141620j,0.000195+3.141566j,0.000004
-1.003301+0.026261j,-0.000195+3.141620j,0.000195+3.141566j,0.000004
-1.003326+0.026258j,-0.000195+3.141620j,0.000195+3.141566j,0.000004
-1.003351+0.026255j,-0.000196+3.141619j,0.000195+3.141566j,0.000004
-1.003377+0.026253j,-0.000196+3.141619j,0.000196+3.141566j,0.000004
-1.003402+0.026250j,-0.000196+3.141619j,0.000196+3.141566j,0.000004
-1.003427+0.026247j,-0.000196+3.141619j,0.000196+3.141566j,0.000004
-1.003452+0.026244j,-0.000196+3.141619j,0.000196+3.141566j,0.000004
-1.003478+0.026242j,-0.000196+3.141619j,0.000196+3.141566j,0.000004
-1.003503+0.026239j,-0.000196+3.141619j,0.000196+3.141567j,0.000004
-1.003528+0.026236j,-0.000196+3.141619j,0.000196+3.141567j,0.000004
-1.003553+0.026234j,-0.000196+3.141619j,0.000196+3.141567j,0.000004
-1.003578+0.026231j,-0.000197+3.141618j,0.000197+3.141567j,0.000004
-1.003604+0.026228j,-0.000197+3.141618j,0.000197+3.141567j,0.000004
-1.003629+0.026226j,-0.000197+3.141618j,0.000197+3.141567j,0.000004
-1.003654+0.026223j,-0.000197+3.141618j,0.000197+3.141567j,0.000004
-1.003679+0.026221j,-0.000197+3.141618j,0.000197+3.141567j,0.000004
-1.003704+0.026218j,-0.000197+3.141618j,0.000197+3.141567j,0.000004
-1.003729+0.026215j,-0.000197+3.141618j,0.000197+3.141568j,0.000004
-1.003755+0.026213j,-0.000197+3.141618j,0.000197+3.141568j,0.000004
-1.003780+0.026210j,-0.000197+3.141618j,0.000197+3.141568j,0.000004
-1.003805+0.026208j,-0.000198+3.141617j,0.000197+3.141568j,0.000004
-1.003830+0.026205j,-0.000198+3.141617j,0.000198+3.141568j,0.000004
-1.003855+0.026203j,-0.000198+3.141617j,0.000198+3.141568j,0.000004
-1.003880+0.026201j,-0.000198+3.141617j,0.000198+3.141568j,0.000004
-1.003905+0.026198j,-0.000198+3.141617j,0.000198+3.141568j,0.000004
-1.003930+0.026196j,-0.000198+3.141617j,0.000198+3.141568j,0.000004
-1.003955+0.026193j,-0.000198+3.141617j,0.000198+3.141569j,0.000004
-1.003980+0.026191j,-0.000198+3.141617j,0.000198+3.141569j,0.000004
-1.004005+0.026189j,-0.000198+3.141617j,0.000198+3.141569j,0.000004
-1.004030+0.026186j,-0.000198+3.141616j,0.000198+3.141569j,0.000004
-1.004055+0.026184j,-0.000199+3.141616j,0.000199+3.141569j,0.000004
-1.004080+0.026182j,-0.000199+3.141616j,0.000199+3.141569j,0.000004
-1.004105+0.026179j,-0.000199+3.141616j,0.000199+3.141569j,0.000004
-1.004130+0.026177j,-0.000199+3.141616j,0.000199+3.141569j,0.000004
-1.004155+0.026175j,-0.000199+3.141616j,0.000199+3.141569j,0.000004
-1.004180+0.026172j,-0.000199+3.141616j,0.000199+3.141570j,0.000004
-1.004205+0.026170j,-0.000199+3.141616j,0.000199+3.141570j,0.000004
-1.004230+0.026168j,-0.000199+3.141616j,0.000199+3.141570j,0.000004
-1.004255+0.026166j,-0.000199+3.141615j,0.000199+3.141570j,0.000004
-1.004280+0.026164j,-0.000200+3.141615j,0.000199+3.141570j,0.000004
-1.004305+0.026161j,-0.000200+3.141615j,0.000200+3.141570j,0.000004
-1.004330+0.026159j,-0.000200+3.141615j,0.000200+3.141570j,0.000004
-1.004355+0.026157j,-0.000200+3.141615j,0.000200+3.141570j,0.000004
-1.004380+0.026155j,-0.000200+3.141615j,0.000200+3.141570j,0.000004
-1.004404+0.026153j,-0.000200+3.141615j,0.000200+3.141571j,0.000004
-1.004429+0.026151j,-0.000200+3.141615j,0.000200+3.141571j,0.000004
-1.004454+0.026149j,-0.000200+3.141614j,0.000200+3.141571j,0.000004
-1.004479+0.026147j,-0.000200+3.141614j,0.000200+3.141571j,0.000004
-1.004504+0.026145j,-0.000200+3.141614j,0.000200+3.141571j,0.000004
-1.004529+0.026143j,-0.000201+3.141614j,0.000200+3.141571j,0.000004
-1.004553+0.026141j,-0.000201+3.141614j,0.000201+3.141571j,0.000004
-1.004578+0.026139j,-0.000201+3.141614j,0.000201+3.141571j,0.000004
-1.004603+0.026137j,-0.000201+3.141614j,0.000201+3.141572j,0.000004
-1.004628+0.026135j,-0.000201+3.141614j,0.000201+3.141572j,0.000004
-1.004653+0.026133j,-0.000201+3.141614j,0.000201+3.141572j,0.000004
-1.004678+0.026131j,-0.000201+3.141613j,0.000201+3.141572j,0.000004
-1.004702+0.026129j,-0.000201+3.141613j,0.000201+3.141572j,0.000004
-1.004727+0.026127j,-0.000201+3.141613j,0.000201+3.141572j,0.000004
-1.004752+0.026125j,-0.000201+3.141613j,0.000201+3.141572j,0.000005
-1.004777+0.026123j,-0.000202+3.141613j,0.000201+3.141572j,0.000005
-1.004801+0.026122j,-0.000202+3.141613j,0.000202+3.141572j,0.000005
-1.004826+0.026120j,-0.000202+3.141613j,0.000202+3.141573j,0.000005
-1.004851+0.026118j,-0.000202+3.141613j,0.000202+3.141573j,0.000005
-1.004876+0.026116j,-0.000202+3.141612j,0.000202+3.141573j,0.000005
-1.004900+0.026114j,-0.000202+3.141612j,0.000202+3.141573j,0.000005
-1.004925+0.026113j,-0.000202+3.141612j,0.000202+3.141573j,0.000005
-1.004950+0.026111j,-0.000202+3.141612j,0.000202+3.141573j,0.000005
-1.004974+0.026109j,-0.000202+3.141612j,0.000202+3.141573j,0.000005
-1.004999+0.026108j,-0.000202+3.141612j,0.000202+3.141573j,0.000005
-1.005024+0.026106j,-0.000202+3.141612j,0.000202+3.141574j,0.000005
-1.005048+0.026104j,-0.000203+3.141612j,0.000202+3.141574j,0.000005
-1.005073+0.026102j,-0.000203+3.141612j,0.000203+3.141574j,0.000005
-1.005098+0.026101j,-0.000203+3.141611j,0.000203+3.141574j,0.000005
-1.005122+0.026099j,-0.000203+3.141611j,0.000203+3.141574j,0.000005
-1.005147+0.026098j,-0.000203+3.141611j,0.000203+3.141574j,0.000005
-1.005172+0.026096j,-0.000203+3.141611j,0.000203+3.141574j,0.000005
-1.005196+0.026094j,-0.000203+3.141611j,0.000203+3.141574j,0.000005
-1.005221+0.026093j,-0.000203+3.141611j,0.000203+3.141575j,0.000005
-1.005245+0.026091j,-0.000203+3.141611j,0.000203+3.141575j,0.000005
-1.005270+0.026090j,-0.000203+3.141611j,0.000203+3.141575j,0.000005
-1.005295+0.026088j,-0.000203+3.141610j,0.000203+3.141575j,0.000005
-1.005319+0.026087j,-0.000204+3.141610j,0.000203+3.141575j,0.000005
-1.005344+0.026085j,-0.000204+3.141610j,0.000204+3.141575j,0.000005
-1.005368+0.026084j,-0.000204+3.141610j,0.000204+3.141575j,0.000005
-1.005393+0.026082j,-0.000204+3.141610j,0.000204+3.141575j,0.000005
-1.005417+0.026081j,-0.000204+3.141610j,0.000204+3.141576j,0.000005
-1.005442+0.026080j,-0.000204+3.141610j,0.000204+3.141576j,0.000005
-1.005466+0.026078j,-0.000204+3.141610j,0.000204+3.141576j,0.000005
-1.005491+0.026077j,-0.000204+3.141609j,0.000204+3.141576j,0.000005
-1.005515+0.026075j,-0.000204+3.141609j,0.000204+3.141576j,0.000005
-1.005540+0.026074j,-0.000204+3.141609j,0.000204+3.141576j,0.000005
-1.005564+0.026073j,-0.000204+3.141609j,0.000204+3.141576j,0.000005
-1.005589+0.026071j,-0.000204+3.141609j,0.000204+3.141576j,0.000005
-1.005613+0.026070j,-0.000205+3.141609j,0.000205+3.141577j,0.000005
-1.005638+0.026069j,-0.000205+3.141609j,0.000205+3.141577j,0.000005
-1.005662+0.026068j,-0.000205+3.141609j,0.000205+3.141577j,0.000005
-1.005687+0.026066j,-0.000205+3.141608j,0.000205+3.141577j,0.000005
-1.005711+0.026065j,-0.000205+3.141608j,0.000205+3.141577j,0.000005
-1.005736+0.026064j,-0.000205+3.141608j,0.000205+3.141577j,0.000005
-1.005760+0.026063j,-0.000205+3.141608j,0.000205+3.141577j,0.000005
-1.005785+0.026061j,-0.000205+3.141608j,0.000205+3.141577j,0.000005
-1.005809+0.026060j,-0.000205+3.141608j,0.000205+3.141578j,0.000005
-1.005833+0.026059j,-0.000205+3.141608j,0.000205+3.141578j,0.000005
-1.005858+0.026058j,-0.000205+3.141608j,0.000205+3.141578j,0.000005
-1.005882+0.026057j,-0.000205+3.141607j,0.000205+3.141578j,0.000005
-1.005907+0.026056j,-0.000206+3.141607j,0.000205+3.141578j,0.000005
-1.005931+0.026055j,-0.000206+3.141607j,0.000206+3.141578j,0.000005
-1.005955+0.026054j,-0.000206+3.141607j,0.000206+3.141578j,0.000005
-1.005980+0.026052j,-0.000206+3.141607j,0.000206+3.141578j,0.000005
-1.006004+0.026051j,-0.000206+3.141607j,0.000206+3.141579j,0.000005
-1.006029+0.026050j,-0.000206+3.141607j,0.000206+3.141579j,0.000005
-1.006053+0.026049j,-0.000206+3.141607j,0.000206+3.141579j,0.000005
-1.006077+0.026048j,-0.000206+3.141606j,0.000206+3.141579j,0.000005
-1.006102+0.026047j,-0.000206+3.141606j,0.000206+3.141579j,0.000005
-1.006126+0.026046j,-0.000206+3.141606j,0.000206+3.141579j,0.000005
-1.006150+0.026045j,-0.000206+3.141606j,0.000206+3.141579j,0.000005
-1.006175+0.026045j,-0.000206+3.141606j,0.000206+3.141579j,0.000005
-1.006199+0.026044j,-0.000206+3.141606j,0.000206+3.141580j,0.000005
-1.006223+0.026043j,-0.000207+3.141606j,0.000207+3.141580j,0.000005
-1.006248+0.026042j,-0.000207+3.141605j,0.000207+3.141580j,0.000005
-1.006272+0.026041j,-0.000207+3.141605j,0.000207+3.141580j,0.000005
-1.006296+0.026040j,-0.000207+3.141605j,0.000207+3.141580j,0.000005
-1.006320+0.026039j,-0.000207+3.141605j,0.000207+3.141580j,0.000005
-1.006345+0.026038j,-0.000207+3.141605j,0.000207+3.141580j,0.000005
-1.006369+0.026038j,-0.000207+3.141605j,0.000207+3.141580j,0.000005
-1.006393+0.026037j,-0.000207+3.141605j,0.000207+3.141581j,0.000005
-1.006417+0.026036j,-0.000207+3.141605j,0.000207+3.141581j,0.000005
-1.006442+0.026035j,-0.000207+3.141604j,0.000207+3.141581j,0.000005
-1.006466+0.026035j,-0.000207+3.141604j,0.000207+3.141581j,0.000005
-1.006490+0.026034j,-0.000207+3.141604j,0.000207+3.141581j,0.000005
-1.006514+0.026033j,-0.000207+3.141604j,0.000207+3.141581j,0.000005
-1.006539+0.026032j,-0.000208+3.141604j,0.000207+3.141581j,0.000005
-1.006563+0.026032j,-0.000208+3.141604j,0.000208+3.141582j,0.000005
-1.006587+0.026031j,-0.000208+3.141604j,0.000208+3.141582j,0.000005
-1.006611+0.026030j,-0.000208+3.141604j,0.000208+3.141582j,0.000005
-1.006635+0.026030j,-0.000208+3.141603j,0.000208+3.141582j,0.000005
-1.006660+0.026029j,-0.000208+3.141603j,0.000208+3.141582j,0.000005
-1.006684+0.026029j,-0.000208+3.141603j,0.000208+3.141582j,0.000005
-1.006708+0.026028j,-0.000208+3.141603j,0.000208+3.141582j,0.000005
-1.006732+0.026027j,-0.000208+3.141603j,0.000208+3.141582j,0.000005
-1.006756+0.026027j,-0.000208+3.141603j,0.000208+3.141583j,0.000005
-1.006780+0.026026j,-0.000208+3.141603j,0.000208+3.141583j,0.000005
-1.006805+0.026026j,-0.000208+3.141602j,0.000208+3.141583j,0.000005
-1.006829+0.026025j,-0.000208+3.141602j,0.000208+3.141583j,0.000005
-1.006853+0.026025j,-0.000208+3.141602j,0.000208+3.141583j,0.000005
-1.006877+0.026024j,-0.000209+3.141602j,0.000208+3.141583j,0.000005
-1.006901+0.026024j,-0.000209+3.141602j,0.000209+3.141583j,0.000005
-1.006925+0.026024j,-0.000209+3.141602j,0.000209+3.141584j,0.000005
-1.006949+0.026023j,-0.000209+3.141602j,0.000209+3.141584j,0.000005
-1.006973+0.026023j,-0.000209+3.141601j,0.000209+3.141584j,0.000005
-1.006998+0.026022j,-0.000209+3.141601j,0.000209+3.141584j,0.000005
-1.007022+0.026022j,-0.000209+3.141601j,0.000209+3.141584j,0.000005
-1.007046+0.026022j,-0.000209+3.141601j,0.000209+3.141584j,0.000005
-1.007070+0.026021j,-0.000209+3.141601j,0.000209+3.141584j,0.000005
-1.007094+0.026021j,-0.000209+3.141601j,0.000209+3.141585j,0.000005
-1.007118+0.026021j,-0.000209+3.141601j,0.000209+3.141585j,0.000005
-1.007142+0.026020j,-0.000209+3.141601j,0.000209+3.141585j,0.000005
-1.007166+0.026020j,-0.000209+3.141600j,0.000209+3.141585j,0.000005
-1.007190+0.026020j,-0.000209+3.141600j,0.000209+3.141585j,0.000006
-1.007214+0.026020j,-0.000209+3.141600j,0.000209+3.141585j,0.000006
-1.007238+0.026019j,-0.000210+3.141600j,0.000209+3.141585j,0.000006
-1.007262+0.026019j,-0.000210+3.141600j,0.000210+3.141585j,0.000006
-1.007286+0.026019j,-0.000210+3.141600j,0.000210+3.141586j,0.000006
-1.007310+0.026019j,-0.000210+3.141600j,0.000210+3.141586j,0.000006
-1.007334+0.026019j,-0.000210+3.141599j,0.000210+3.141586j,0.000006
-1.007358+0.026018j,-0.000210+3.141599j,0.000210+3.141586j,0.000006
-1.007382+0.026018j,-0.000210+3.141599j,0.000210+3.141586j,0.000006
-1.007406+0.026018j,-0.000210+3.141599j,0.000210+3.141586j,0.000006
-1.007430+0.026018j,-0.000210+3.141599j,0.000210+3.141586j,0.000006
-1.007454+0.026018j,-0.000210+3.141599j,0.000210+3.141587j,0.000006
-1.007478+0.026018j,-0.000210+3.141599j,0.000210+3.141587j,0.000006
-1.007502+0.026018j,-0.000210+3.141598j,0.000210+3.141587j,0.000006
-1.007526+0.026018j,-0.000210+3.141598j,0.000210+3.141587j,0.000006
-1.007550+0.026018j,-0.000210+3.141598j,0.000210+3.141587j,0.000006
-1.007574+0.026018j,-0.000210+3.141598j,0.000210+3.141587j,0.000006
-1.007598+0.026018j,-0.000210+3.141598j,0.000210+3.141587j,0.000006
-1.007622+0.026018j,-0.000211+3.141598j,0.000210+3.141588j,0.000006
-1.007646+0.026018j,-0.000211+3.141598j,0.000211+3.141588j,0.000006
-1.007670+0.026018j,-0.000211+3.141597j,0.000211+3.141588j,0.000006
-1.007694+0.026018j,-0.000211+3.141597j,0.000211+3.141588j,0.000006
-1.007718+0.026018j,-0.000211+3.141597j,0.000211+3.141588j,0.000006
-1.007741+0.026018j,-0.000211+3.141597j,0.000211+3.141588j,0.000006
-1.007765+0.026018j,-0.000211+3.141597j,0.000211+3.141588j,0.000006
-1.007789+0.026019j,-0.000211+3.141597j,0.000211+3.141589j,0.000006
-1.007813+0.026019j,-0.000211+3.141597j,0.000211+3.141589j,0.000006
-1.007837+0.026019j,-0.000211+3.141596j,0.000211+3.141589j,0.000006
-1.007861+0.026019j,-0.000211+3.141596j,0.000211+3.141589j,0.000006
-1.007885+0.026019j,-0.000211+3.141596j,0.000211+3.141589j,0.000006
-1.007909+0.026020j,-0.000211+3.141596j,0.000211+3.141589j,0.000006
-1.007932+0.026020j,-0.000211+3.141596j,0.000211+3.141589j,0.000006
-1.007956+0.026020j,-0.000211+3.141596j,0.000211+3.141590j,0.000006
-1.007980+0.026020j,-0.000211+3.141596j,0.000211+3.141590j,0.000006
-1.008004+0.026021j,-0.000211+3.141595j,0.000211+3.141590j,0.000006
-1.008028+0.026021j,-0.000212+3.141595j,0.000211+3.141590j,0.000006
-1.008052+0.026021j,-0.000212+3.141595j,0.000212+3.141590j,0.000006
-1.008075+0.026022j,-0.000212+3.141595j,0.000212+3.141590j,0.000006
-1.008099+0.026022j,-0.000212+3.141595j,0.000212+3.141590j,0.000006
-1.008123+0.026022j,-0.000212+3.141595j,0.000212+3.141591j,0.000006
-1.008147+0.026023j,-0.000212+3.141595j,0.000212+3.141591j,0.000006
-1.008171+0.026023j,-0.000212+3.141594j,0.000212+3.141591j,0.000006
-1.008195+0.026023j,-0.000212+3.141594j,0.000212+3.141591j,0.000006
-1.008218+0.026024j,-0.000212+3.141594j,0.000212+3.141591j,0.000006
-1.008242+0.026024j,-0.000212+3.141594j,0.000212+3.141591j,0.000006
-1.008266+0.026025j,-0.000212+3.141594j,0.000212+3.141591j,0.000006
-1.008290+0.026025j,-0.000212+3.141594j,0.000212+3.141592j,0.000006
-1.008313+0.026026j,-0.000212+3.141594j,0.000212+3.141592j,0.000006
-1.008337+0.026026j,-0.000212+3.141593j,0.000212+3.141592j,0.000006
-1.008361+0.026027j,-0.000212+3.141593j,0.000212+3.141592j,0.000006
-1.008385+0.026027j,-0.000212+3.141593j,0.000212+3.141592j,0.000006
-1.008408+0.026028j,-0.000212+3.141593j,0.000212+3.141592j,0.000006
-1.008432+0.026029j,-0.000212+3.141593j,0.000212+3.141592j,0.000006
-1.008456+0.026029j,-0.000213+3.141593j,0.000212+3.141593j,0.000006
-1.008480+0.026030j,-0.000213+3.141593j,0.000213+3.141593j,0.000006
-1.008503+0.026030j,-0.000213+3.141592j,0.000213+3.141593j,0.000006
-1.008527+0.026031j,-0.000213+3.141592j,0.000213+3.141593j,0.000006
-1.008551+0.026032j,-0.000213+3.141592j,0.000213+3.141593j,0.000006
-1.008574+0.026032j,-0.000213+3.141592j,0.000213+3.141593j,0.000006
-1.008598+0.026033j,-0.000213+3.141592j,0.000213+3.141593j,0.000006
-1.008622+0.026034j,-0.000213+3.141592j,0.000213+3.141594j,0.000006
-1.008646+0.026035j,-0.000213+3.141592j,0.000213+3.141594j,0.000006
-1.008669+0.026035j,-0.000213+3.141591j,0.000213+3.141594j,0.000006
-1.008693+0.026036j,-0.000213+3.141591j,0.000213+3.141594j,0.000006
-1.008717+0.026037j,-0.000213+3.141591j,0.000213+3.141594j,0.000006
-1.008740+0.026038j,-0.000213+3.141591j,0.000213+3.141594j,0.000006
-1.008764+0.026038j,-0.000213+3.141591j,0.000213+3.141595j,0.000006
-1.008788+0.026039j,-0.000213+3.141591j,0.000213+3.141595j,0.000006
-1.008811+0.026040j,-0.000213+3.141590j,0.000213+3.141595j,0.000006
-1.008835+0.026041j,-0.000213+3.141590j,0.000213+3.141595j,0.000006
-1.008858+0.026042j,-0.000213+3.141590j,0.000213+3.141595j,0.000006
-1.008882+0.026043j,-0.000213+3.141590j,0.000213+3.141595j,0.000006
-1.008906+0.026044j,-0.000213+3.141590j,0.000213+3.141595j,0.000006
-1.008929+0.026045j,-0.000214+3.141590j,0.000213+3.141596j,0.000006
-1.008953+0.026046j,-0.000214+3.141590j,0.000214+3.141596j,0.000006
-1.008977+0.026047j,-0.000214+3.141589j,0.000214+3.141596j,0.000006
-1.009000+0.026047j,-0.000214+3.141589j,0.000214+3.141596j,0.000006
-1.009024+0.026048j,-0.000214+3.141589j,0.000214+3.141596j,0.000006
-1.009047+0.026049j,-0.000214+3.141589j,0.000214+3.141596j,0.000006
-1.009071+0.026051j,-0.000214+3.141589j,0.000214+3.141597j,0.000006
-1.009095+0.026052j,-0.000214+3.141589j,0.000214+3.141597j,0.000006
-1.009118+0.026053j,-0.000214+3.141588j,0.000214+3.141597j,0.000006
-1.009142+0.026054j,-0.000214+3.141588j,0.000214+3.141597j,0.000006
-1.009165+0.026055j,-0.000214+3.141588j,0.000214+3.141597j,0.000006
-1.009189+0.026056j,-0.000214+3.141588j,0.000214+3.141597j,0.000006
-1.009212+0.026057j,-0.000214+3.141588j,0.000214+3.141597j,0.000006
-1.009236+0.026058j,-0.000214+3.141588j,0.000214+3.141598j,0.000006
-1.009259+0.026059j,-0.000214+3.141588j,0.000214+3.141598j,0.000006
-1.009283+0.026061j,-0.000214+3.141587j,0.000214+3.141598j,0.000006
-1.009306+0.026062j,-0.000214+3.141587j,0.000214+3.141598j,0.000006
-1.009330+0.026063j,-0.000214+3.141587j,0.000214+3.141598j,0.000006
-1.009354+0.026064j,-0.000214+3.141587j,0.000214+3.141598j,0.000006
-1.009377+0.026065j,-0.000214+3.141587j,0.000214+3.141599j,0.000006
-1.009401+0.026067j,-0.000214+3.141587j,0.000214+3.141599j,0.000006
-1.009424+0.026068j,-0.000214+3.141586j,0.000214+3.141599j,0.000006
-1.009448+0.026069j,-0.000215+3.141586j,0.000214+3.141599j,0.000006
-1.009471+0.026071j,-0.000215+3.141586j,0.000215+3.141599j,0.000006
-1.009495+0.026072j,-0.000215+3.141586j,0.000215+3.141599j,0.000006
-1.009518+0.026073j,-0.000215+3.141586j,0.000215+3.141599j,0.000006
-1.009541+0.026075j,-0.000215+3.141586j,0.000215+3.141600j,0.000006
-1.009565+0.026076j,-0.000215+3.141586j,0.000215+3.141600j,0.000007
-1.009588+0.026077j,-0.000215+3.141585j,0.000215+3.141600j,0.000007
-1.009612+0.026079j,-0.000215+3.141585j,0.000215+3.141600j,0.000007
-1.009635+0.026080j,-0.000215+3.141585j,0.000215+3.141600j,0.000007
-1.009659+0.026082j,-0.000215+3.141585j,0.000215+3.141600j,0.000007
-1.009682+0.026083j,-0.000215+3.141585j,0.000215+3.141601j,0.000007
-1.009706+0.026085j,-0.000215+3.141585j,0.000215+3.141601j,0.000007
-1.009729+0.026086j,-0.000215+3.141584j,0.000215+3.141601j,0.000007
-1.009752+0.026088j,-0.000215+3.141584j,0.000215+3.141601j,0.000007
-1.009776+0.026089j,-0.000215+3.141584j,0.000215+3.141601j,0.000007
-1.009799+0.026091j,-0.000215+3.141584j,0.000215+3.141601j,0.000007
-1.009823+0.026092j,-0.000215+3.141584j,0.000215+3.141602j,0.000007
-1.009846+0.026094j,-0.000215+3.141584j,0.000215+3.141602j,0.000007
-1.009870+0.026095j,-0.000215+3.141583j,0.000215+3.141602j,0.000007
-1.009893+0.026097j,-0.000215+3.141583j,0.000215+3.141602j,0.000007
-1.009916+0.026099j,-0.000215+3.141583j,0.000215+3.141602j,0.000007
-1.009940+0.026100j,-0.000215+3.141583j,0.000215+3.141602j,0.000007
-1.009963+0.026102j,-0.000215+3.141583j,0.000215+3.141602j,0.000007
-1.009986+0.026104j,-0.000215+3.141583j,0.000215+3.141603j,0.000007
-1.010010+0.026105j,-0.000215+3.141582j,0.000215+3.141603j,0.000007
-1.010033+0.026107j,-0.000215+3.141582j,0.000215+3.141603j,0.000007
-1.010056+0.026109j,-0.000216+3.141582j,0.000215+3.141603j,0.000007
-1.010080+0.026111j,-0.000216+3.141582j,0.000216+3.141603j,0.000007
-1.010103+0.026112j,-0.000216+3.141582j,0.000216+3.141603j,0.000007
-1.010127+0.026114j,-0.000216+3.141582j,0.000216+3.141604j,0.000007
-1.010150+0.026116j,-0.000216+3.141582j,0.000216+3.141604j,0.000007
-1.010173+0.026118j,-0.000216+3.141581j,0.000216+3.141604j,0.000007
-1.010196+0.026120j,-0.000216+3.141581j,0.000216+3.141604j,0.000007
-1.010220+0.026121j,-0.000216+3.141581j,0.000216+3.141604j,0.000007
-1.010243+0.026123j,-0.000216+3.141581j,0.000216+3.141604j,0.000007
-1.010266+0.026125j,-0.000216+3.141581j,0.000216+3.141605j,0.000007
-1.010290+0.026127j,-0.000216+3.141581j,0.000216+3.141605j,0.000007
-1.010313+0.026129j,-0.000216+3.141580j,0.000216+3.141605j,0.000007
-1.010336+0.026131j,-0.000216+3.141580j,0.000216+3.141605j,0.000007
-1.010360+0.026133j,-0.000216+3.141580j,0.000216+3.141605j,0.000007
-1.010383+0.026135j,-0.000216+3.141580j,0.000216+3.141605j,0.000007
-1.010406+0.026137j,-0.000216+3.141580j,0.000216+3.141606j,0.000007
-1.010429+0.026139j,-0.000216+3.141580j,0.000216+3.141606j,0.000007
-1.010453+0.026141j,-0.000216+3.141579j,0.000216+3.141606j,0.000007
-1.010476+0.026143j,-0.000216+3.141579j,0.000216+3.141606j,0.000007
-1.010499+0.026145j,-0.000216+3.141579j,0.000216+3.141606j,0.000007
-1.010522+0.026147j,-0.000216+3.141579j,0.000216+3.141606j,0.000007
-1.010546+0.026149j,-0.000216+3.141579j,0.000216+3.141607j,0.000007
-1.010569+0.026151j,-0.000216+3.141579j,0.000216+3.141607j,0.000007
-1.010592+0.026153j,-0.000216+3.141578j,0.000216+3.141607j,0.000007
-1.010615+0.026155j,-0.000216+3.141578j,0.000216+3.141607j,0.000007
-1.010638+0.026158j,-0.000216+3.141578j,0.000216+3.141607j,0.000007
-1.010662+0.026160j,-0.000216+3.141578j,0.000216+3.141607j,0.000007
-1.010685+0.026162j,-0.000216+3.141578j,0.000216+3.141608j,0.000007
