-1.031250+0.000000j,-0.000000+3.141593j,-0.000000+3.141593j,0.000000
-1.030962-0.000000j,0.000186+3.141593j,-0.000186+3.141593j,0.000000
-1.030962-0.000000j,0.000186+3.141593j,-0.000186+3.141593j,0.000000
-1.030961-0.000000j,0.000186+3.141593j,-0.000186+3.141593j,0.000000
-1.030961-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030961-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030960-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030960-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030960-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030960-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030959-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030959-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030959-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030959-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030958-0.000000j,0.000187+3.141593j,-0.000187+3.141593j,0.000000
-1.030958-0.000000j,0.000187+3.141593j,-0.000188+3.141593j,0.000000
-1.030958-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030957-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030957-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030957-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030957-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030956-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030956-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030956-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030956-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030955-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030955-0.000000j,0.000188+3.141593j,-0.000188+3.141593j,0.000000
-1.030955-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030954-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030954-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030954-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030954-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030953-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030953-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030953-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030953-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030952-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030952-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030952-0.000000j,0.000189+3.141593j,-0.000189+3.141593j,0.000000
-1.030951-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030951-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030951-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030951-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030950-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030950-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030950-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030950-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030949-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030949-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030949-0.000000j,0.000190+3.141593j,-0.000190+3.141593j,0.000000
-1.030948-0.000000j,0.000190+3.141593j,-0.000191+3.141593j,0.000000
-1.030948-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030948-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030948-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030947-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030947-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030947-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030947-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030946-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030946-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030946-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030945-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000000
-1.030945-0.000000j,0.000191+3.141593j,-0.000192+3.141593j,0.000000
-1.030945-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030945-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030944-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030944-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030944-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030944-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030943-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030943-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030943-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030943-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030942-0.000000j,0.000192+3.141593j,-0.000192+3.141593j,0.000000
-1.030942-0.000000j,0.000192+3.141593j,-0.000193+3.141593j,0.000000
-1.030942-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030941-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030941-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030941-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030941-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030940-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030940-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030940-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030940-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030939-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030939-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030939-0.000000j,0.000193+3.141593j,-0.000193+3.141593j,0.000000
-1.030938-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030938-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030938-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030938-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030937-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030937-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030937-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030937-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030936-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030936-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030936-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030936-0.000000j,0.000194+3.141593j,-0.000194+3.141593j,0.000000
-1.030935-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030935-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030935-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030935-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030934-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030934-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030934-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030933-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030933-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030933-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030933-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030932-0.000000j,0.000195+3.141593j,-0.000195+3.141593j,0.000000
-1.030932-0.000000j,0.000195+3.141593j,-0.000196+3.141593j,0.000000
-1.030932-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030932-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030931-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030931-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030931-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030931-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030930-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030930-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030930-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030930-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030929-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030929-0.000000j,0.000196+3.141593j,-0.000196+3.141593j,0.000000
-1.030929-0.000000j,0.000196+3.141593j,-0.000197+3.141593j,0.000000
-1.030928-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030928-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030928-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030928-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030927-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030927-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030927-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030927-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030926-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030926-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030926-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030926-0.000000j,0.000197+3.141593j,-0.000197+3.141593j,0.000000
-1.030925-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030925-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030925-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030925-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030924-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030924-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030924-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030923-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030923-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030923-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030923-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030922-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030922-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000000
-1.030922-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030922-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030921-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030921-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030921-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030921-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030920-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030920-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030920-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030920-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030919-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030919-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030919-0.000000j,0.000199+3.141593j,-0.000199+3.141593j,0.000000
-1.030919-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030918-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030918-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030918-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030918-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030917-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030917-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030917-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030917-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030916-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030916-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030916-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030915-0.000000j,0.000200+3.141593j,-0.000200+3.141593j,0.000000
-1.030915-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030915-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030915-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030914-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030914-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030914-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030914-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030913-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030913-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030913-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030913-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030912-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030912-0.000000j,0.000201+3.141593j,-0.000201+3.141593j,0.000000
-1.030912-0.000000j,0.000201+3.141593j,-0.000202+3.141593j,0.000000
-1.030912-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030911-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030911-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030911-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030911-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030910-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030910-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030910-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030910-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030909-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030909-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030909-0.000000j,0.000202+3.141593j,-0.000202+3.141593j,0.000000
-1.030909-0.000000j,0.000202+3.141593j,-0.000203+3.141593j,0.000000
-1.030908-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030908-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030908-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030908-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030907-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030907-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030907-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030907-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030906-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030906-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030906-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030906-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030905-0.000000j,0.000203+3.141593j,-0.000203+3.141593j,0.000000
-1.030905-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030905-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030905-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030904-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030904-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030904-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030903-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030903-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030903-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030903-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030902-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030902-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030902-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030902-0.000000j,0.000204+3.141593j,-0.000204+3.141593j,0.000000
-1.030901-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030901-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030901-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030901-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030900-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030900-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030900-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030900-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030899-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030899-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030899-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030899-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030898-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000000
-1.030898-0.000000j,0.000205+3.141593j,-0.000206+3.141593j,0.000000
-1.030898-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030898-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030897-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030897-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030897-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030897-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030896-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030896-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030896-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030896-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030895-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030895-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030895-0.000000j,0.000206+3.141593j,-0.000206+3.141593j,0.000000
-1.030895-0.000000j,0.000206+3.141593j,-0.000207+3.141593j,0.000000
-1.030894-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030894-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030894-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030894-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030893-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030893-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030893-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030893-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030892-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030892-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030892-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030892-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030891-0.000000j,0.000207+3.141593j,-0.000207+3.141593j,0.000000
-1.030891-0.000000j,0.000207+3.141593j,-0.000208+3.141593j,0.000000
-1.030891-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030891-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030890-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030890-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030890-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030890-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030889-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030889-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030889-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030889-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030888-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030888-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030888-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030888-0.000000j,0.000208+3.141593j,-0.000208+3.141593j,0.000000
-1.030888-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030887-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030887-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030887-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030887-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030886-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030886-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030886-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030886-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030885-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030885-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030885-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030885-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030884-0.000000j,0.000209+3.141593j,-0.000209+3.141593j,0.000000
-1.030884-0.000000j,0.000209+3.141593j,-0.000210+3.141593j,0.000000
-1.030884-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030884-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030883-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030883-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030883-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030883-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030883-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030882-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030881-0.000000j,0.000210+3.141593j,-0.000210+3.141593j,0.000000
-1.030876-0.000000j,0.000212+3.141593j,-0.000212+3.141593j,0.000000
-1.030854-0.000000j,0.000218+3.141593j,-0.000218+3.141593j,0.000000
-1.030829-0.000000j,0.000224+3.141593j,-0.000224+3.141593j,0.000000
-1.030802-0.000000j,0.000231+3.141593j,-0.000231+3.141593j,0.000000
-1.030774-0.000000j,0.000238+3.141593j,-0.000238+3.141593j,0.000000
-1.030745-0.000000j,0.000245+3.141593j,-0.000245+3.141593j,0.000000
-1.030714-0.000000j,0.000253+3.141593j,-0.000253+3.141593j,0.000000
-1.030681-0.000000j,0.000260+3.141593j,-0.000260+3.141593j,0.000000
-1.030647-0.000000j,0.000267+3.141593j,-0.000267+3.141593j,0.000000
-1.030612-0.000000j,0.000275+3.141593j,-0.000275+3.141593j,0.000000
-1.030574-0.000000j,0.000283+3.141593j,-0.000283+3.141593j,0.000000
-1.030535-0.000000j,0.000290+3.141593j,-0.000290+3.141593j,0.000000
-1.030494-0.000000j,0.000298+3.141593j,-0.000298+3.141593j,0.000000
-1.030452-0.000000j,0.000306+3.141593j,-0.000306+3.141593j,0.000000
-1.030407-0.000000j,0.000314+3.141593j,-0.000314+3.141593j,0.000000
-1.030360-0.000000j,0.000323+3.141593j,-0.000323+3.141593j,0.000000
-1.030312-0.000000j,0.000331+3.141593j,-0.000331+3.141593j,0.000000
-1.030261-0.000000j,0.000339+3.141593j,-0.000339+3.141593j,0.000000
-1.030208-0.000000j,0.000348+3.141593j,-0.000348+3.141593j,0.000000
-1.030152-0.000000j,0.000356+3.141593j,-0.000357+3.141593j,0.000001
-1.030095-0.000000j,0.000365+3.141593j,-0.000365+3.141593j,0.000001
-1.030035-0.000000j,0.000374+3.141593j,-0.000374+3.141593j,0.000001
-1.029972-0.000000j,0.000383+3.141593j,-0.000383+3.141593j,0.000001
-1.029907-0.000000j,0.000392+3.141593j,-0.000392+3.141593j,0.000001
-1.029839-0.000000j,0.000401+3.141593j,-0.000401+3.141593j,0.000001
-1.029768-0.000000j,0.000410+3.141593j,-0.000410+3.141593j,0.000001
-1.029695-0.000000j,0.000420+3.141593j,-0.000420+3.141593j,0.000001
-1.029619-0.000000j,0.000429+3.141593j,-0.000429+3.141593j,0.000001
-1.029540-0.000000j,0.000438+3.141593j,-0.000439+3.141593j,0.000001
-1.029457-0.000000j,0.000448+3.141593j,-0.000448+3.141593j,0.000001
-1.029372-0.000000j,0.000457+3.141593j,-0.000458+3.141593j,0.000001
-1.029284-0.000000j,0.000467+3.141593j,-0.000467+3.141593j,0.000001
-1.029192-0.000000j,0.000477+3.141593j,-0.000477+3.141593j,0.000001
-1.029096-0.000000j,0.000487+3.141593j,-0.000487+3.141593j,0.000001
-1.028997-0.000000j,0.000497+3.141593j,-0.000497+3.141593j,0.000001
-1.028895-0.000000j,0.000506+3.141593j,-0.000507+3.141593j,0.000002
-1.028789-0.000000j,0.000516+3.141593j,-0.000517+3.141593j,0.000002
-1.028679-0.000000j,0.000526+3.141593j,-0.000527+3.141593j,0.000002
-1.028565-0.000000j,0.000536+3.141593j,-0.000537+3.141593j,0.000002
