-0.025651-0.851882j,-0.001483-3.138885j,-0.001483-3.138885j,0.000000
0.060993-0.512201j,-0.456074-2.725273j,-1.676167-3.050578j,0.340495
0.062164-0.505687j,-0.467097-2.714758j,-1.716018-3.048417j,0.357289
0.063343-0.499001j,-0.478533-2.703819j,-1.757314-3.046164j,0.375154
0.064458-0.492548j,-0.489694-2.693111j,-1.797571-3.043955j,0.393007
0.065581-0.485914j,-0.501296-2.681951j,-1.839363-3.041647j,0.412020
0.066643-0.479507j,-0.512628-2.671019j,-1.880132-3.039378j,0.431020
0.067712-0.472909j,-0.524429-2.659600j,-1.922535-3.037000j,0.451280
0.068722-0.466534j,-0.535965-2.648407j,-1.963925-3.034657j,0.471527
0.069740-0.459958j,-0.548003-2.636692j,-2.007059-3.032193j,0.493149
0.070732-0.453391j,-0.560171-2.624815j,-2.050595-3.029680j,0.515503
0.071697-0.446826j,-0.572483-2.612760j,-2.094581-3.027111j,0.538633
0.072637-0.440261j,-0.584950-2.600518j,-2.139049-3.024483j,0.562575
0.073552-0.433693j,-0.597582-2.588076j,-2.184032-3.021791j,0.587371
0.074440-0.427118j,-0.610389-2.575421j,-2.229564-3.019027j,0.613062
0.075274-0.420762j,-0.622930-2.562994j,-2.274072-3.016287j,0.638739
0.076096-0.414286j,-0.635876-2.550126j,-2.319938-3.013420j,0.665810
0.076866-0.408023j,-0.648562-2.537481j,-2.364801-3.010571j,0.692865
0.077620-0.401671j,-0.661600-2.524446j,-2.410825-3.007601j,0.721241
0.078324-0.395525j,-0.674386-2.511627j,-2.455872-3.004645j,0.749601
0.079010-0.389301j,-0.687510-2.498432j,-2.502022-3.001562j,0.779283
0.079649-0.383276j,-0.700389-2.485447j,-2.547222-2.998489j,0.808950
0.080269-0.377182j,-0.713597-2.472097j,-2.593478-2.995285j,0.839944
0.080844-0.371280j,-0.726568-2.458951j,-2.638812-2.992085j,0.870924
0.081399-0.365317j,-0.739860-2.445448j,-2.685164-2.988750j,0.903241
0.081911-0.359539j,-0.752923-2.432144j,-2.730620-2.985415j,0.935544
0.082403-0.353707j,-0.766301-2.418489j,-2.777064-2.981939j,0.969197
0.082853-0.348054j,-0.779459-2.405029j,-2.822639-2.978459j,1.002835
0.083283-0.342352j,-0.792927-2.391223j,-2.869178-2.974831j,1.037838
0.083674-0.336822j,-0.806183-2.377608j,-2.914871-2.971195j,1.072827
0.084043-0.331249j,-0.819748-2.363650j,-2.961510-2.967407j,1.109199
0.084376-0.325842j,-0.833108-2.349879j,-3.007326-2.963606j,1.145557
0.084686-0.320395j,-0.846777-2.335769j,-3.054074-2.959646j,1.183316
0.084962-0.315110j,-0.860248-2.321843j,-3.100022-2.955670j,1.221061
0.085215-0.309789j,-0.874028-2.307580j,-3.146889-2.951529j,1.260230
0.085436-0.304624j,-0.887618-2.293498j,-3.192979-2.947369j,1.299385
0.085634-0.299427j,-0.901519-2.279081j,-3.239980-2.943036j,1.339986
0.085801-0.294380j,-0.915238-2.264843j,-3.286223-2.938682j,1.380573
0.085945-0.289304j,-0.929270-2.250272j,-3.333374-2.934149j,1.422633
0.086060-0.284374j,-0.943127-2.235877j,-3.379786-2.929592j,1.464679
0.086152-0.279417j,-0.957302-2.221149j,-3.427104-2.924849j,1.508225
0.086217-0.274603j,-0.971309-2.206597j,-3.473703-2.920079j,1.551757
0.086257-0.269924j,-0.985158-2.192213j,-3.519616-2.915285j,1.595277
0.086273-0.265374j,-0.998857-2.177992j,-3.564873-2.910464j,1.638784
0.086268-0.260797j,-1.012879-2.163445j,-3.611032-2.905451j,1.683802
0.086240-0.256347j,-1.026757-2.149060j,-3.656548-2.900410j,1.728808
0.086191-0.252017j,-1.040499-2.134832j,-3.701451-2.895342j,1.773802
0.086123-0.247802j,-1.054112-2.120757j,-3.745765-2.890248j,1.818785
0.086037-0.243697j,-1.067602-2.106829j,-3.789514-2.885128j,1.863757
0.085929-0.239533j,-1.081536-2.092469j,-3.834526-2.879766j,1.910634
0.085804-0.235478j,-1.095350-2.078261j,-3.878973-2.874376j,1.957500
0.085662-0.231528j,-1.109051-2.064200j,-3.922878-2.868960j,2.004356
0.085505-0.227679j,-1.122645-2.050283j,-3.966263-2.863517j,2.051201
0.085328-0.223801j,-1.136591-2.036041j,-4.010590-2.857863j,2.099644
0.085136-0.220023j,-1.150435-2.021946j,-4.054404-2.852183j,2.148077
0.084930-0.216340j,-1.164181-2.007994j,-4.097722-2.846477j,2.196500
0.084712-0.212749j,-1.177834-1.994181j,-4.140564-2.840747j,2.244914
0.084482-0.209246j,-1.191399-1.980505j,-4.182946-2.834992j,2.293319
0.084230-0.205685j,-1.205445-1.966396j,-4.226641-2.828970j,2.343776
0.083967-0.202213j,-1.219405-1.952430j,-4.269872-2.822923j,2.394224
0.083694-0.198826j,-1.233283-1.938604j,-4.312657-2.816854j,2.444662
0.083410-0.195521j,-1.247084-1.924916j,-4.355011-2.810761j,2.495093
0.083117-0.192295j,-1.260811-1.911362j,-4.396950-2.804646j,2.545514
0.082803-0.189017j,-1.275031-1.897390j,-4.440194-2.798257j,2.598036
0.082480-0.185818j,-1.289178-1.883560j,-4.483017-2.791847j,2.650549
0.082149-0.182696j,-1.303257-1.869869j,-4.525434-2.785415j,2.703053
0.081810-0.179647j,-1.317271-1.856316j,-4.567459-2.778964j,2.755550
0.081464-0.176670j,-1.331222-1.842898j,-4.609103-2.772494j,2.808038
0.081096-0.173646j,-1.345674-1.829081j,-4.652037-2.765745j,2.862660
0.080723-0.170694j,-1.360065-1.815408j,-4.694587-2.758978j,2.917274
0.080343-0.167811j,-1.374397-1.801875j,-4.736764-2.752194j,2.971880
0.079957-0.164996j,-1.388674-1.788482j,-4.778581-2.745394j,3.026478
0.079566-0.162245j,-1.402899-1.775227j,-4.820049-2.738579j,3.081069
0.079155-0.159452j,-1.417627-1.761597j,-4.862785-2.731482j,3.137819
0.078739-0.156725j,-1.432303-1.748112j,-4.905168-2.724371j,3.194560
0.078318-0.154061j,-1.446930-1.734771j,-4.947207-2.717247j,3.251294
0.077893-0.151458j,-1.461507-1.721574j,-4.988914-2.710112j,3.308021
0.077465-0.148914j,-1.476039-1.708517j,-5.030298-2.702967j,3.364741
0.077017-0.146334j,-1.491077-1.695111j,-5.072927-2.695539j,3.423639
0.076565-0.143813j,-1.506068-1.681854j,-5.115229-2.688102j,3.482530
0.076111-0.141350j,-1.521015-1.668746j,-5.157214-2.680658j,3.541413
0.075654-0.138943j,-1.535918-1.655783j,-5.198890-2.673206j,3.600290
0.075194-0.136590j,-1.550779-1.642967j,-5.240266-2.665749j,3.659159
0.074716-0.134206j,-1.566146-1.629828j,-5.282864-2.658011j,3.720223
0.074236-0.131875j,-1.581470-1.616843j,-5.325158-2.650269j,3.781280
0.073754-0.129598j,-1.596751-1.604009j,-5.367156-2.642525j,3.842330
0.073271-0.127372j,-1.611992-1.591327j,-5.408866-2.634778j,3.903373
0.072786-0.125195j,-1.627192-1.578794j,-5.450297-2.627032j,3.964409
0.072284-0.122991j,-1.642895-1.565967j,-5.492927-2.619008j,4.027654
0.071781-0.120838j,-1.658556-1.553297j,-5.535273-2.610985j,4.090891
0.071277-0.118732j,-1.674176-1.540783j,-5.577342-2.602965j,4.154122
0.070773-0.116674j,-1.689754-1.528424j,-5.619141-2.594949j,4.217346
0.070269-0.114662j,-1.705291-1.516217j,-5.660678-2.586938j,4.280565
0.069748-0.112626j,-1.721327-1.503745j,-5.703393-2.578655j,4.346003
0.069227-0.110635j,-1.737320-1.491433j,-5.745841-2.570378j,4.411434
0.068706-0.108690j,-1.753269-1.479280j,-5.788029-2.562110j,4.476859
0.068187-0.106788j,-1.769175-1.467285j,-5.829963-2.553852j,4.542278
0.067668-0.104928j,-1.785038-1.455445j,-5.871649-2.545604j,4.607692
0.067133-0.103048j,-1.801393-1.443366j,-5.914493-2.537089j,4.675336
0.066599-0.101210j,-1.817701-1.431450j,-5.957085-2.528588j,4.742974
0.066067-0.099414j,-1.833963-1.419695j,-5.999431-2.520101j,4.810606
0.065536-0.097657j,-1.850178-1.408099j,-6.041538-2.511629j,4.878232
0.065007-0.095939j,-1.866346-1.396660j,-6.083410-2.503173j,4.945853
0.064480-0.094259j,-1.882468-1.385377j,-6.125053-2.494735j,5.013468
0.063934-0.092552j,-1.899174-1.373811j,-6.168099-2.485984j,5.083768
0.063390-0.090883j,-1.915828-1.362410j,-6.210908-2.477253j,5.154062
0.062849-0.089251j,-1.932431-1.351169j,-6.253487-2.468544j,5.224351
0.062310-0.087656j,-1.948982-1.340088j,-6.295840-2.459856j,5.294634
0.061774-0.086096j,-1.965480-1.329165j,-6.337972-2.451193j,5.364912
0.061240-0.084570j,-1.981926-1.318396j,-6.379887-2.442553j,5.435184
0.060689-0.083021j,-1.998942-1.307378j,-6.423179-2.433609j,5.508161
0.060142-0.081507j,-2.015902-1.296523j,-6.466247-2.424693j,5.581133
0.059597-0.080027j,-2.032803-1.285828j,-6.509096-2.415806j,5.654099
0.059055-0.078580j,-2.049645-1.275290j,-6.551731-2.406947j,5.727060
0.058517-0.077165j,-2.066429-1.264908j,-6.594156-2.398119j,5.800016
0.057983-0.075782j,-2.083153-1.254678j,-6.636375-2.389321j,5.872967
0.057432-0.074379j,-2.100435-1.244228j,-6.679947-2.380230j,5.948646
0.056885-0.073007j,-2.117653-1.233938j,-6.723306-2.371173j,6.024321
0.056341-0.071667j,-2.134806-1.223804j,-6.766456-2.362151j,6.099989
0.055802-0.070357j,-2.151894-1.213824j,-6.809401-2.353165j,6.175653
0.055267-0.069075j,-2.168916-1.203996j,-6.852146-2.344215j,6.251312
0.054735-0.067822j,-2.185873-1.194317j,-6.894692-2.335303j,6.326965
0.054189-0.066553j,-2.203374-1.184442j,-6.938573-2.326107j,6.405377
0.053647-0.065313j,-2.220804-1.174722j,-6.982248-2.316953j,6.483783
0.053109-0.064101j,-2.238162-1.165154j,-7.025723-2.307839j,6.562184
0.052576-0.062916j,-2.255450-1.155734j,-7.069001-2.298768j,6.640581
0.052048-0.061758j,-2.272666-1.146461j,-7.112085-2.289738j,6.718972
0.051524-0.060626j,-2.289810-1.137332j,-7.154978-2.280752j,6.797358
0.050986-0.059480j,-2.307485-1.128028j,-7.199188-2.271493j,6.878537
0.050453-0.058360j,-2.325083-1.118873j,-7.243201-2.262282j,6.959711
0.049925-0.057265j,-2.342605-1.109864j,-7.287020-2.253117j,7.040880
0.049401-0.056196j,-2.360049-1.100997j,-7.330647-2.244000j,7.122043
0.048883-0.055150j,-2.377417-1.092269j,-7.374085-2.234930j,7.203202
0.048370-0.054128j,-2.394709-1.083680j,-7.417339-2.225909j,7.284357
0.047844-0.053095j,-2.412518-1.074934j,-7.461897-2.216626j,7.368344
0.047323-0.052086j,-2.430246-1.066330j,-7.506262-2.207395j,7.452326
0.046807-0.051099j,-2.447891-1.057864j,-7.550438-2.198216j,7.536303
0.046297-0.050135j,-2.465456-1.049533j,-7.594428-2.189090j,7.620275
0.045792-0.049193j,-2.482939-1.041335j,-7.638233-2.180016j,7.704243
0.045292-0.048272j,-2.500342-1.033268j,-7.681856-2.170995j,7.788206
0.044781-0.047342j,-2.518251-1.025060j,-7.726774-2.161723j,7.875047
0.044275-0.046433j,-2.536074-1.016985j,-7.771504-2.152508j,7.961883
0.043775-0.045546j,-2.553812-1.009042j,-7.816048-2.143349j,8.048715
0.043280-0.044678j,-2.571464-1.001226j,-7.860408-2.134248j,8.135542
0.042791-0.043831j,-2.589032-0.993535j,-7.904588-2.125202j,8.222364
0.042307-0.043003j,-2.606515-0.985967j,-7.948589-2.116214j,8.309181
0.041828-0.042193j,-2.623914-0.978519j,-7.992413-2.107283j,8.395993
0.041337-0.041372j,-2.641904-0.970906j,-8.037761-2.098063j,8.486219
0.040852-0.040569j,-2.659803-0.963416j,-8.082924-2.088905j,8.576440
0.040372-0.039786j,-2.677614-0.956048j,-8.127904-2.079808j,8.666656
0.039898-0.039020j,-2.695336-0.948799j,-8.172703-2.070771j,8.756867
0.039429-0.038272j,-2.712970-0.941666j,-8.217324-2.061796j,8.847073
0.038967-0.037542j,-2.730517-0.934647j,-8.261768-2.052881j,8.937274
0.038510-0.036828j,-2.747977-0.927739j,-8.306038-2.044027j,9.027471
0.038041-0.036104j,-2.766016-0.920682j,-8.351823-2.034897j,9.121156
0.037578-0.035396j,-2.783962-0.913740j,-8.397425-2.025833j,9.214837
0.037121-0.034706j,-2.801817-0.906910j,-8.442846-2.016832j,9.308512
0.036670-0.034032j,-2.819582-0.900189j,-8.488088-2.007896j,9.402182
0.036224-0.033373j,-2.837256-0.893576j,-8.533153-1.999024j,9.495848
0.035784-0.032730j,-2.854841-0.887069j,-8.578043-1.990216j,9.589509
0.035350-0.032101j,-2.872338-0.880664j,-8.622760-1.981471j,9.683165
0.034906-0.031464j,-2.890403-0.874123j,-8.668985-1.972463j,9.780389
0.034467-0.030843j,-2.908375-0.867689j,-8.715028-1.963523j,9.877608
0.034034-0.030235j,-2.926253-0.861357j,-8.760891-1.954649j,9.974822
