-0.027926-0.852882j,0.001486+3.138881j,0.001486+3.138881j,0.000000
-0.213927-1.307075j,0.400068+2.778270j,1.473010+3.061468j,0.258353
-0.217430-1.314167j,0.405180+2.773462j,1.491599+3.060478j,0.265025
-0.220923-1.321204j,0.410227+2.768709j,1.509942+3.059500j,0.271697
-0.224406-1.328189j,0.415211+2.764010j,1.528048+3.058534j,0.278367
-0.228040-1.335440j,0.420358+2.759152j,1.546735+3.057536j,0.285343
-0.231664-1.342637j,0.425440+2.754349j,1.565182+3.056549j,0.292317
-0.235281-1.349784j,0.430462+2.749598j,1.583396+3.055574j,0.299290
-0.239050-1.357195j,0.435641+2.744691j,1.602177+3.054566j,0.306573
-0.242812-1.364556j,0.440759+2.739837j,1.620722+3.053570j,0.313854
-0.246566-1.371867j,0.445816+2.735034j,1.639039+3.052583j,0.321135
-0.250475-1.379442j,0.451028+2.730078j,1.657908+3.051565j,0.328728
-0.254378-1.386967j,0.456179+2.725173j,1.676546+3.050558j,0.336321
-0.258275-1.394445j,0.461271+2.720319j,1.694961+3.049560j,0.343913
-0.262329-1.402186j,0.466515+2.715314j,1.713915+3.048531j,0.351822
-0.266378-1.409879j,0.471699+2.710359j,1.732643+3.047511j,0.359731
-0.270422-1.417525j,0.476825+2.705454j,1.751151+3.046501j,0.367638
-0.274626-1.425436j,0.482100+2.700400j,1.770186+3.045460j,0.375867
-0.278826-1.433299j,0.487316+2.695395j,1.788998+3.044427j,0.384095
-0.283023-1.441118j,0.492476+2.690439j,1.807595+3.043403j,0.392323
-0.287382-1.449200j,0.497781+2.685336j,1.826707+3.042348j,0.400875
-0.291739-1.457237j,0.503029+2.680281j,1.845601+3.041301j,0.409427
-0.296093-1.465231j,0.508221+2.675274j,1.864284+3.040262j,0.417979
-0.300613-1.473488j,0.513556+2.670122j,1.883470+3.039192j,0.426859
-0.305131-1.481701j,0.518835+2.665017j,1.902442+3.038129j,0.435740
-0.309649-1.489873j,0.524059+2.659959j,1.921206+3.037075j,0.444619
-0.314335-1.498308j,0.529424+2.654758j,1.940463+3.035988j,0.453832
-0.319021-1.506701j,0.534733+2.649603j,1.959510+3.034908j,0.463044
-0.323707-1.515054j,0.539989+2.644494j,1.978354+3.033836j,0.472256
-0.328565-1.523671j,0.545383+2.639244j,1.997679+3.032731j,0.481805
-0.333424-1.532247j,0.550723+2.634040j,2.016798+3.031633j,0.491354
-0.338285-1.540784j,0.556011+2.628880j,2.035718+3.030542j,0.500902
-0.343322-1.549586j,0.561434+2.623580j,2.055109+3.029417j,0.510792
-0.348361-1.558348j,0.566803+2.618326j,2.074299+3.028299j,0.520681
-0.353402-1.567072j,0.572122+2.613115j,2.093291+3.027187j,0.530570
-0.358623-1.576063j,0.577574+2.607766j,2.112747+3.026042j,0.540804
-0.363848-1.585015j,0.582974+2.602461j,2.132004+3.024902j,0.551038
-0.369077-1.593931j,0.588323+2.597199j,2.151067+3.023767j,0.561271
-0.374489-1.603113j,0.593804+2.591801j,2.170585+3.022599j,0.571854
-0.379906-1.612259j,0.599233+2.586446j,2.189907+3.021436j,0.582437
-0.385328-1.621369j,0.604614+2.581133j,2.209040+3.020278j,0.593019
-0.390757-1.630444j,0.609945+2.575861j,2.227987+3.019123j,0.603600
-0.396433-1.639889j,0.615465+2.570396j,2.247587+3.017922j,0.614654
-0.402117-1.649298j,0.620935+2.564973j,2.266996+3.016725j,0.625707
-0.407807-1.658673j,0.626357+2.559592j,2.286220+3.015532j,0.636759
-0.413505-1.668015j,0.631731+2.554251j,2.305262+3.014342j,0.647810
-0.419458-1.677727j,0.637289+2.548720j,2.324939+3.013105j,0.659340
-0.425420-1.687405j,0.642799+2.543230j,2.344429+3.011870j,0.670868
-0.431390-1.697051j,0.648261+2.537781j,2.363738+3.010639j,0.682397
-0.437370-1.706665j,0.653678+2.532371j,2.382869+3.009411j,0.693924
-0.443612-1.716651j,0.659274+2.526774j,2.402621+3.008134j,0.705936
-0.449865-1.726604j,0.664824+2.521217j,2.422191+3.006860j,0.717948
-0.456129-1.736527j,0.670327+2.515700j,2.441582+3.005588j,0.729959
-0.462404-1.746420j,0.675786+2.510221j,2.460800+3.004318j,0.741970
-0.468948-1.756688j,0.681422+2.504557j,2.480625+3.002998j,0.754472
-0.475506-1.766925j,0.687011+2.498933j,2.500271+3.001680j,0.766974
-0.482076-1.777132j,0.692556+2.493348j,2.519743+3.000364j,0.779475
-0.488660-1.787311j,0.698057+2.487801j,2.539045+2.999049j,0.791975
-0.495521-1.797867j,0.703733+2.482071j,2.558941+2.997683j,0.804974
-0.502397-1.808394j,0.709364+2.476380j,2.578662+2.996318j,0.817973
-0.509289-1.818893j,0.714951+2.470726j,2.598213+2.994954j,0.830970
-0.516196-1.829365j,0.720495+2.465110j,2.617598+2.993590j,0.843968
-0.523389-1.840217j,0.726211+2.459314j,2.637563+2.992174j,0.857470
-0.530599-1.851041j,0.731883+2.453556j,2.657358+2.990759j,0.870972
-0.537826-1.861839j,0.737513+2.447835j,2.676986+2.989344j,0.884473
-0.545071-1.872612j,0.743101+2.442150j,2.696451+2.987928j,0.897974
-0.552610-1.883767j,0.748858+2.436287j,2.716485+2.986459j,0.911986
-0.560169-1.894897j,0.754573+2.430462j,2.736352+2.984990j,0.925997
-0.567748-1.906001j,0.760246+2.424674j,2.756056+2.983520j,0.940008
-0.575347-1.917082j,0.765879+2.418921j,2.775600+2.982050j,0.954019
-0.583248-1.928548j,0.771678+2.412992j,2.795702+2.980524j,0.968547
-0.591172-1.939990j,0.777436+2.407100j,2.815640+2.978998j,0.983074
-0.599118-1.951409j,0.783154+2.401244j,2.835419+2.977470j,0.997601
-0.607087-1.962806j,0.788832+2.395423j,2.855041+2.975941j,1.012128
-0.615367-1.974590j,0.794675+2.389429j,2.875209+2.974355j,1.027178
-0.623672-1.986352j,0.800478+2.383471j,2.895218+2.972768j,1.042228
-0.632002-1.998093j,0.806241+2.377548j,2.915069+2.971179j,1.057277
-0.640358-2.009813j,0.811966+2.371660j,2.934768+2.969589j,1.072325
-0.649034-2.021924j,0.817853+2.365601j,2.955003+2.967940j,1.087903
-0.657738-2.034015j,0.823702+2.359577j,2.975081+2.966289j,1.103480
-0.666469-2.046085j,0.829512+2.353588j,2.995005+2.964636j,1.119057
-0.675229-2.058136j,0.835285+2.347633j,3.014780+2.962980j,1.134634
-0.684318-2.070581j,0.841219+2.341509j,3.035080+2.961265j,1.150745
-0.693439-2.083007j,0.847114+2.335420j,3.055227+2.959547j,1.166855
-0.702589-2.095415j,0.852973+2.329366j,3.075224+2.957826j,1.182966
-0.711771-2.107805j,0.858796+2.323345j,3.095074+2.956102j,1.199075
-0.720983-2.120178j,0.864583+2.317358j,3.114780+2.954376j,1.215185
-0.730615-2.133052j,0.870576+2.311154j,3.135163+2.952573j,1.231968
-0.740280-2.145909j,0.876533+2.304985j,3.155396+2.950767j,1.248751
-0.749980-2.158749j,0.882455+2.298850j,3.175483+2.948958j,1.265534
-0.759714-2.171573j,0.888342+2.292748j,3.195428+2.947145j,1.282316
-0.769482-2.184382j,0.894195+2.286679j,3.215232+2.945329j,1.299098
-0.779684-2.197695j,0.900250+2.280398j,3.235695+2.943435j,1.316560
-0.789924-2.210994j,0.906271+2.274151j,3.256012+2.941537j,1.334021
-0.800202-2.224277j,0.912257+2.267937j,3.276188+2.939635j,1.351483
-0.810518-2.237547j,0.918210+2.261757j,3.296224+2.937729j,1.368943
-0.820873-2.250804j,0.924131+2.255609j,3.316124+2.935819j,1.386404
-0.831676-2.264569j,0.930251+2.249252j,3.336666+2.933829j,1.404551
-0.842521-2.278322j,0.936338+2.242929j,3.357067+2.931834j,1.422698
-0.853409-2.292061j,0.942392+2.236640j,3.377330+2.929836j,1.440844
-0.864339-2.305789j,0.948415+2.230383j,3.397458+2.927832j,1.458990
-0.875312-2.319506j,0.954406+2.224158j,3.417453+2.925824j,1.477136
-0.886749-2.333736j,0.960595+2.217728j,3.438074+2.923735j,1.495974
-0.898232-2.347955j,0.966751+2.211332j,3.458558+2.921640j,1.514812
-0.909763-2.362164j,0.972876+2.204969j,3.478908+2.919541j,1.533650
-0.921340-2.376362j,0.978971+2.198638j,3.499126+2.917436j,1.552487
-0.932964-2.390552j,0.985037+2.192339j,3.519215+2.915327j,1.571324
-0.945069-2.405259j,0.991296+2.185839j,3.539916+2.913134j,1.590859
-0.957224-2.419957j,0.997526+2.179373j,3.560483+2.910936j,1.610394
-0.969431-2.434647j,1.003725+2.172940j,3.580919+2.908732j,1.629928
-0.981690-2.449329j,1.009896+2.166538j,3.601227+2.906524j,1.649462
-0.994000-2.464004j,1.016039+2.160168j,3.621410+2.904310j,1.668996
-1.006808-2.479200j,1.022373+2.153602j,3.642189+2.902011j,1.689232
-1.019671-2.494390j,1.028679+2.147069j,3.662839+2.899706j,1.709468
-1.032591-2.509573j,1.034956+2.140569j,3.683361+2.897395j,1.729703
-1.045566-2.524752j,1.041207+2.134100j,3.703759+2.895079j,1.749939
-1.058598-2.539925j,1.047430+2.127663j,3.724035+2.892758j,1.770173
-1.072145-2.555623j,1.053843+2.121034j,3.744892+2.890350j,1.791114
-1.085753-2.571317j,1.060229+2.114439j,3.765624+2.887935j,1.812055
-1.099422-2.587007j,1.066588+2.107875j,3.786232+2.885516j,1.832995
-1.113153-2.602694j,1.072922+2.101344j,3.806719+2.883090j,1.853935
-1.126945-2.618378j,1.079229+2.094845j,3.827087+2.880659j,1.874875
-1.141269-2.634591j,1.085725+2.088157j,3.848023+2.878139j,1.896523
-1.155660-2.650802j,1.092195+2.081503j,3.868837+2.875613j,1.918172
-1.170117-2.667011j,1.098640+2.074882j,3.889531+2.873082j,1.939820
-1.184640-2.683219j,1.105060+2.068293j,3.910106+2.870545j,1.961467
-1.199231-2.699426j,1.111456+2.061735j,3.930567+2.868002j,1.983115
-1.213889-2.715634j,1.117829+2.055209j,3.950913+2.865453j,2.004762
-1.229196-2.732480j,1.124429+2.048458j,3.971944+2.862798j,2.027261
-1.244576-2.749326j,1.131005+2.041741j,3.992856+2.860136j,2.049760
-1.260030-2.766174j,1.137557+2.035057j,4.013653+2.857469j,2.072259
-1.275557-2.783023j,1.144087+2.028404j,4.034336+2.854796j,2.094757
-1.291157-2.799875j,1.150594+2.021784j,4.054907+2.852118j,2.117256
-1.306832-2.816729j,1.157080+2.015196j,4.075368+2.849433j,2.139754
-1.323180-2.834225j,1.163790+2.008390j,4.096491+2.846641j,2.163104
-1.339609-2.851724j,1.170477+2.001618j,4.117501+2.843843j,2.186454
-1.356118-2.869228j,1.177142+1.994879j,4.138398+2.841038j,2.209803
-1.372708-2.886736j,1.183787+1.988173j,4.159186+2.838228j,2.233153
-1.389379-2.904249j,1.190411+1.981499j,4.179866+2.835413j,2.256502
-1.406131-2.921767j,1.197014+1.974858j,4.200439+2.832592j,2.279851
-1.423582-2.939931j,1.203839+1.968007j,4.221655+2.829661j,2.304053
-1.441121-2.958102j,1.210643+1.961189j,4.242761+2.826725j,2.328254
-1.458748-2.976280j,1.217427+1.954406j,4.263759+2.823784j,2.352455
-1.476464-2.994465j,1.224192+1.947655j,4.284651+2.820836j,2.376656
-1.494269-3.012657j,1.230937+1.940937j,4.305439+2.817884j,2.400857
-1.512163-3.030858j,1.237665+1.934252j,4.326124+2.814925j,2.425058
-1.530782-3.049709j,1.244610+1.927365j,4.347432+2.811857j,2.450110
-1.549497-3.068569j,1.251536+1.920513j,4.368635+2.808784j,2.475162
-1.568309-3.087439j,1.258444+1.913695j,4.389733+2.805704j,2.500214
-1.587217-3.106320j,1.265334+1.906910j,4.410728+2.802620j,2.525266
-1.606223-3.125211j,1.272207+1.900159j,4.431623+2.799530j,2.550317
-1.625326-3.144113j,1.279063+1.893441j,4.452419+2.796436j,2.575369
-1.645180-3.163669j,1.286134+1.886530j,4.473819+2.793231j,2.601269
-1.665140-3.183237j,1.293188+1.879653j,4.495117+2.790020j,2.627170
-1.685204-3.202819j,1.300224+1.872812j,4.516314+2.786805j,2.653071
-1.705374-3.222414j,1.307245+1.866005j,4.537412+2.783584j,2.678971
-1.725650-3.242022j,1.314249+1.859232j,4.558414+2.780359j,2.704871
-1.746032-3.261644j,1.321238+1.852493j,4.579319+2.777129j,2.730771
-1.766521-3.281281j,1.328211+1.845788j,4.600131+2.773895j,2.756671
-1.787903-3.301682j,1.335435+1.838862j,4.621638+2.770532j,2.783557
-1.809402-3.322100j,1.342642+1.831973j,4.643048+2.767165j,2.810443
-1.831016-3.342534j,1.349835+1.825119j,4.664361+2.763793j,2.837328
-1.852747-3.362984j,1.357012+1.818301j,4.685579+2.760417j,2.864213
-1.874594-3.383453j,1.364175+1.811518j,4.706704+2.757036j,2.891098
-1.896558-3.403939j,1.371324+1.804769j,4.727738+2.753652j,2.917983
-1.918639-3.424442j,1.378459+1.798056j,4.748681+2.750263j,2.944868
-1.941651-3.445714j,1.385840+1.791135j,4.770294+2.746747j,2.972732
-1.964789-3.467005j,1.393206+1.784250j,4.791813+2.743227j,3.000596
-1.988055-3.488317j,1.400559+1.777402j,4.813241+2.739702j,3.028459
-2.011448-3.509650j,1.407898+1.770590j,4.834577+2.736174j,3.056322
-2.034970-3.531004j,1.415223+1.763815j,4.855823+2.732643j,3.084186
-2.058620-3.552379j,1.422536+1.757076j,4.876982+2.729108j,3.112049
-2.082400-3.573776j,1.429835+1.750373j,4.898054+2.725569j,3.139912
-2.107147-3.595945j,1.437377+1.743473j,4.919773+2.721904j,3.168747
-2.132033-3.618138j,1.444906+1.736611j,4.941402+2.718235j,3.197582
-2.157058-3.640355j,1.452422+1.729788j,4.962942+2.714563j,3.226417
-2.182224-3.662597j,1.459925+1.723002j,4.984395+2.710889j,3.255252
-2.207530-3.684864j,1.467416+1.716253j,5.005762+2.707211j,3.284086
-2.232977-3.707157j,1.474895+1.709542j,5.027045+2.703531j,3.312921
-2.258565-3.729476j,1.482361+1.702867j,5.048245+2.699848j,3.341755
-2.284296-3.751820j,1.489817+1.696230j,5.069362+2.696163j,3.370590
-2.311160-3.775048j,1.497545+1.689378j,5.091202+2.692334j,3.400524
-2.338179-3.798304j,1.505261+1.682565j,5.112956+2.688504j,3.430459
-2.365352-3.821589j,1.512965+1.675792j,5.134625+2.684671j,3.460393
-2.392680-3.844904j,1.520657+1.669058j,5.156212+2.680836j,3.490328
-2.420163-3.868249j,1.528338+1.662362j,5.177716+2.676999j,3.520262
-2.447803-3.891624j,1.536008+1.655706j,5.199140+2.673161j,3.550196
-2.475599-3.915029j,1.543666+1.649087j,5.220485+2.669321j,3.580130
-2.503552-3.938466j,1.551313+1.642508j,5.241751+2.665480j,3.610064
-2.532689-3.962790j,1.559228+1.635728j,5.263710+2.661498j,3.641085
-2.561997-3.987147j,1.567130+1.628990j,5.285587+2.657514j,3.672107
-2.591474-4.011538j,1.575022+1.622292j,5.307384+2.653530j,3.703129
-2.621123-4.035965j,1.582902+1.615635j,5.329102+2.649544j,3.734151
-2.650943-4.060426j,1.590771+1.609018j,5.350742+2.645558j,3.765172
-2.680935-4.084923j,1.598629+1.602441j,5.372304+2.641571j,3.796194
-2.711100-4.109455j,1.606476+1.595903j,5.393791+2.637584j,3.827215
-2.741439-4.134023j,1.614312+1.589406j,5.415203+2.633597j,3.858237
-2.773015-4.159484j,1.622410+1.582724j,5.437281+2.629471j,3.890335
-2.804778-4.184984j,1.630496+1.576084j,5.459282+2.625345j,3.922433
-2.836729-4.210524j,1.638571+1.569486j,5.481206+2.621219j,3.954531
-2.868868-4.236104j,1.646635+1.562930j,5.503054+2.617094j,3.986628
-2.901195-4.261723j,1.654688+1.556415j,5.524828+2.612969j,4.018726
-2.933712-4.287384j,1.662729+1.549942j,5.546528+2.608844j,4.050824
-2.966419-4.313086j,1.670760+1.543510j,5.568155+2.604721j,4.082921
-2.999317-4.338828j,1.678780+1.537118j,5.589711+2.600598j,4.115019
-3.032405-4.364613j,1.686788+1.530767j,5.611196+2.596477j,4.147116
-3.066933-4.391405j,1.695085+1.524222j,5.633410+2.592203j,4.180410
-3.101668-4.418242j,1.703370+1.517720j,5.655550+2.587930j,4.213704
-3.136610-4.445125j,1.711643+1.511262j,5.677617+2.583659j,4.246997
-3.171762-4.472054j,1.719905+1.504846j,5.699611+2.579390j,4.280291
-3.207123-4.499030j,1.728156+1.498473j,5.721535+2.575123j,4.313584
-3.242694-4.526053j,1.736394+1.492142j,5.743389+2.570857j,4.346877
-3.278475-4.553123j,1.744622+1.485854j,5.765173+2.566595j,4.380171
-3.314469-4.580241j,1.752838+1.479608j,5.786889+2.562334j,4.413464
-3.350675-4.607406j,1.761042+1.473403j,5.808538+2.558076j,4.446757
-3.388392-4.635588j,1.769526+1.467022j,5.830886+2.553670j,4.481232
-3.426339-4.663823j,1.777998+1.460685j,5.853164+2.549266j,4.515706
-3.464516-4.692110j,1.786457+1.454392j,5.875372+2.544866j,4.550181
-3.502924-4.720450j,1.794905+1.448143j,5.897512+2.540469j,4.584655
-3.541564-4.748843j,1.803340+1.441937j,5.919584+2.536075j,4.619129
-3.580436-4.777289j,1.811762+1.435775j,5.941589+2.531685j,4.653604
-3.619542-4.805790j,1.820172+1.429656j,5.963528+2.527299j,4.688078
-3.658881-4.834344j,1.828570+1.423579j,5.985402+2.522916j,4.722552
-3.698456-4.862954j,1.836956+1.417546j,6.007211+2.518538j,4.757026
-3.739623-4.892593j,1.845613+1.411351j,6.029695+2.514015j,4.792669
-3.781042-4.922291j,1.854257+1.405202j,6.052111+2.509497j,4.828311
-3.822716-4.952049j,1.862887+1.399097j,6.074460+2.504983j,4.863954
-3.864644-4.981866j,1.871504+1.393037j,6.096745+2.500474j,4.899596
-3.906828-5.011744j,1.880108+1.387021j,6.118964+2.495971j,4.935239
-3.949269-5.041682j,1.888698+1.381048j,6.141119+2.491472j,4.970881
-3.991967-5.071682j,1.897275+1.375119j,6.163211+2.486979j,5.006524
-4.034923-5.101743j,1.905838+1.369234j,6.185241+2.482491j,5.042166
-4.078139-5.131865j,1.914388+1.363391j,6.207209+2.478008j,5.077809
-4.121614-5.162050j,1.922924+1.357591j,6.229116+2.473532j,5.113452
-4.166935-5.193390j,1.931753+1.351626j,6.251750+2.468899j,5.150378
-4.212538-5.224798j,1.940568+1.345706j,6.274320+2.464273j,5.187304
-4.258422-5.256273j,1.949368+1.339831j,6.296827+2.459654j,5.224231
-4.304590-5.287817j,1.958153+1.334001j,6.319271+2.455041j,5.261157
-4.351042-5.319429j,1.966924+1.328215j,6.341654+2.450434j,5.298084
-4.397780-5.351110j,1.975679+1.322472j,6.363975+2.445835j,5.335010
-4.444804-5.382861j,1.984419+1.316774j,6.386236+2.441242j,5.371937
-4.492115-5.414681j,1.993144+1.311118j,6.408437+2.436657j,5.408863
-4.539715-5.446571j,2.001855+1.305506j,6.430579+2.432078j,5.445790
-4.587604-5.478532j,2.010549+1.299935j,6.452663+2.427507j,5.482716
-4.637453-5.511670j,2.019528+1.294217j,6.475448+2.422786j,5.520915
-4.687614-5.544885j,2.028491+1.288544j,6.498172+2.418073j,5.559113
-4.738087-5.578177j,2.037437+1.282916j,6.520835+2.413368j,5.597312
-4.788875-5.611546j,2.046367+1.277331j,6.543438+2.408671j,5.635511
-4.839979-5.644992j,2.055281+1.271791j,6.565982+2.403983j,5.673709
-4.891399-5.678515j,2.064177+1.266294j,6.588468+2.399303j,5.711908
-4.943137-5.712117j,2.073057+1.260840j,6.610895+2.394632j,5.750107
-4.995194-5.745798j,2.081921+1.255428j,6.633265+2.389969j,5.788306
-5.047570-5.779557j,2.090767+1.250059j,6.655578+2.385315j,5.826505
-5.100268-5.813396j,2.099597+1.244732j,6.677835+2.380671j,5.864704
-5.153289-5.847314j,2.108410+1.239447j,6.700036+2.376035j,5.902903
-5.208584-5.882554j,2.117527+1.234013j,6.722988+2.371239j,5.942491
-5.264228-5.917881j,2.126625+1.228622j,6.745882+2.366454j,5.982080
-5.320221-5.953294j,2.135705+1.223276j,6.768717+2.361678j,6.021668
-5.376567-5.988794j,2.144767+1.217972j,6.791496+2.356913j,6.061257
-5.433265-6.024382j,2.153811+1.212712j,6.814217+2.352157j,6.100845
-5.490317-6.060059j,2.162836+1.207494j,6.836882+2.347412j,6.140434
-5.547724-6.095824j,2.171843+1.202318j,6.859491+2.342677j,6.180023
-5.605488-6.131678j,2.180831+1.197183j,6.882044+2.337953j,6.219611
-5.663610-6.167621j,2.189801+1.192090j,6.904543+2.333238j,6.259200
-5.722091-6.203654j,2.198753+1.187038j,6.926988+2.328535j,6.298789
-5.780933-6.239777j,2.207686+1.182027j,6.949379+2.323842j,6.338379
-5.842218-6.277262j,2.216912+1.176883j,6.972499+2.318996j,6.379352
-5.903893-6.314844j,2.226119+1.171781j,6.995562+2.314162j,6.420325
-5.965957-6.352525j,2.235305+1.166721j,7.018569+2.309339j,6.461298
-6.028414-6.390303j,2.244472+1.161703j,7.041521+2.304528j,6.502271
-6.091265-6.428180j,2.253619+1.156727j,7.064418+2.299728j,6.543245
-6.154511-6.466157j,2.262745+1.151792j,7.087260+2.294941j,6.584218
-6.218153-6.504233j,2.271852+1.146897j,7.110049+2.290165j,6.625192
-6.282193-6.542409j,2.280939+1.142043j,7.132784+2.285401j,6.666166
-6.346632-6.580686j,2.290005+1.137228j,7.155466+2.280650j,6.707140
-6.411473-6.619064j,2.299052+1.132454j,7.178095+2.275910j,6.748114
-6.476716-6.657543j,2.308079+1.127718j,7.200672+2.271183j,6.789088
-6.544594-6.697433j,2.317390+1.122863j,7.223960+2.266308j,6.831446
-6.612906-6.737432j,2.326680+1.118048j,7.247193+2.261446j,6.873805
-6.681653-6.777541j,2.335948+1.113274j,7.270372+2.256598j,6.916164
-6.750836-6.817760j,2.345195+1.108541j,7.293497+2.251763j,6.958523
-6.820458-6.858089j,2.354420+1.103847j,7.316569+2.246941j,7.000882
-6.890520-6.898530j,2.363625+1.099192j,7.339588+2.242132j,7.043241
-6.961024-6.939082j,2.372807+1.094576j,7.362554+2.237337j,7.085601
-7.031972-6.979746j,2.381968+1.089999j,7.385468+2.232555j,7.127960
-7.103364-7.020522j,2.391108+1.085460j,7.408331+2.227787j,7.170320
-7.175204-7.061412j,2.400227+1.080959j,7.431143+2.223032j,7.212680
-7.247492-7.102415j,2.409324+1.076495j,7.453903+2.218290j,7.255040
-7.320230-7.143531j,2.418399+1.072068j,7.476613+2.213562j,7.297400
-7.396054-7.186243j,2.427778+1.067521j,7.500086+2.208679j,7.341276
-7.472365-7.229078j,2.437134+1.063013j,7.523505+2.203811j,7.385151
-7.549165-7.272036j,2.446467+1.058543j,7.546871+2.198957j,7.429027
-7.626456-7.315119j,2.455777+1.054112j,7.570185+2.194118j,7.472903
-7.704239-7.358325j,2.465064+1.049718j,7.593447+2.189293j,7.516780
-7.782517-7.401657j,2.474329+1.045361j,7.616657+2.184484j,7.560656
-7.861291-7.445114j,2.483571+1.041041j,7.639816+2.179689j,7.604533
-7.940563-7.488697j,2.492790+1.036757j,7.662924+2.174908j,7.648409
-8.020336-7.532407j,2.501987+1.032509j,7.685982+2.170143j,7.692286
-8.100611-7.576243j,2.511161+1.028298j,7.708990+2.165392j,7.736163
-8.181390-7.620206j,2.520313+1.024121j,7.731948+2.160657j,7.780040
-8.262676-7.664298j,2.529442+1.019979j,7.754857+2.155936j,7.823918
-8.347332-7.710062j,2.538866+1.015729j,7.778513+2.151066j,7.869322
-8.432535-7.755965j,2.548266+1.011515j,7.802117+2.146212j,7.914726
-8.518287-7.802006j,2.557642+1.007338j,7.825670+2.141373j,7.960131
-8.604589-7.848186j,2.566994+1.003197j,7.849172+2.136551j,8.005536
-8.691444-7.894505j,2.576322+0.999090j,7.872622+2.131745j,8.050941
-8.778855-7.940964j,2.585627+0.995019j,7.896022+2.126954j,8.096346
-8.866822-7.987563j,2.594908+0.990982j,7.919372+2.122180j,8.141751
-8.955349-8.034303j,2.604165+0.986980j,7.942671+2.117421j,8.187157
-9.044438-8.081185j,2.613399+0.983011j,7.965922+2.112679j,8.232562
-9.134091-8.128208j,2.622609+0.979075j,7.989123+2.107952j,8.277968
-9.224309-8.175374j,2.631795+0.975173j,8.012275+2.103242j,8.323374
-9.315097-8.222683j,2.640959+0.971303j,8.035378+2.098547j,8.368780
-9.409581-8.271756j,2.650410+0.967336j,8.059219+2.093709j,8.415731
-9.504678-8.320983j,2.659837+0.963402j,8.083009+2.088887j,8.462681
-9.600390-8.370364j,2.669239+0.959502j,8.106748+2.084083j,8.509632
-9.696720-8.419900j,2.678616+0.955636j,8.130436+2.079296j,8.556584
-9.793670-8.469591j,2.687969+0.951803j,8.154074+2.074526j,8.603535
-9.891242-8.519439j,2.697297+0.948002j,8.177662+2.069772j,8.650487
-9.989441-8.569443j,2.706600+0.944233j,8.201201+2.065036j,8.697438
-10.088266-8.619604j,2.715880+0.940497j,8.224690+2.060316j,8.744390
-10.187723-8.669923j,2.725135+0.936792j,8.248131+2.055614j,8.791342
-10.287812-8.720399j,2.734366+0.933118j,8.271523+2.050928j,8.838295
-10.388537-8.771035j,2.743573+0.929474j,8.294867+2.046259j,8.885247
-10.489900-8.821829j,2.752756+0.925862j,8.318162+2.041607j,8.932200
-10.591903-8.872783j,2.761915+0.922279j,8.341410+2.036971j,8.979153
-10.698282-8.925753j,2.771381+0.918598j,8.365451+2.032185j,9.027803
-10.805354-8.978895j,2.780821+0.914949j,8.389441+2.027417j,9.076453
-10.913123-9.032211j,2.790237+0.911331j,8.413381+2.022668j,9.125103
-11.021591-9.085700j,2.799627+0.907743j,8.437271+2.017935j,9.173753
-11.130761-9.139364j,2.808991+0.904186j,8.461111+2.013221j,9.222404
-11.240637-9.193202j,2.818331+0.900660j,8.484902+2.008525j,9.271055
-11.351220-9.247216j,2.827646+0.897163j,8.508643+2.003846j,9.319706
-11.462515-9.301407j,2.836936+0.893695j,8.532337+1.999185j,9.368357
-11.574524-9.355773j,2.846202+0.890257j,8.555981+1.994541j,9.417008
-11.687249-9.410317j,2.855443+0.886848j,8.579578+1.989915j,9.465660
-11.800695-9.465039j,2.864659+0.883466j,8.603127+1.985307j,9.514312
-11.914863-9.519939j,2.873851+0.880113j,8.626628+1.980716j,9.562964
-12.029757-9.575017j,2.883019+0.876788j,8.650081+1.976143j,9.611616
-12.149508-9.632245j,2.892487+0.873374j,8.674320+1.971425j,9.661995
-12.270044-9.689666j,2.901930+0.869988j,8.698509+1.966726j,9.712374
-12.391369-9.747281j,2.911347+0.866631j,8.722648+1.962046j,9.762753
-12.513485-9.805090j,2.920738+0.863303j,8.746737+1.957384j,9.813132
-12.636396-9.863094j,2.930105+0.860003j,8.770777+1.952741j,9.863512
-12.760106-9.921293j,2.939445+0.856730j,8.794769+1.948115j,9.913891
-12.884617-9.979688j,2.948761+0.853485j,8.818711+1.943509j,9.964271
