-0.026923-0.853618j,0.001384-3.140633j,0.001384-3.140633j,0.000000
-0.530798-0.796933j,-0.152741-3.785968j,0.200747-2.237581j,0.452315
-0.539995-0.792975j,-0.155591-3.797552j,0.202636-2.219077j,0.469209
-0.548996-0.788979j,-0.158392-3.808907j,0.204342-2.200810j,0.486098
-0.558229-0.784751j,-0.161279-3.820576j,0.205937-2.181898j,0.503807
-0.567264-0.780485j,-0.164119-3.832018j,0.207332-2.163219j,0.521511
-0.576109-0.776183j,-0.166914-3.843241j,0.208529-2.144760j,0.539210
-0.585153-0.771653j,-0.169789-3.854744j,0.209569-2.125702j,0.557699
-0.594006-0.767087j,-0.172619-3.866032j,0.210391-2.106862j,0.576184
-0.602675-0.762487j,-0.175409-3.877114j,0.210997-2.088229j,0.594664
-0.611524-0.757658j,-0.178276-3.888457j,0.211395-2.069017j,0.613930
-0.620189-0.752795j,-0.181102-3.899596j,0.211554-2.050014j,0.633192
-0.628675-0.747899j,-0.183891-3.910539j,0.211472-2.031211j,0.652449
-0.637339-0.742762j,-0.186761-3.921749j,0.211128-2.011817j,0.672526
-0.645822-0.737593j,-0.189594-3.932763j,0.210515-1.992630j,0.692599
-0.654131-0.732393j,-0.192392-3.943591j,0.209632-1.973646j,0.712668
-0.662638-0.726924j,-0.195283-3.954720j,0.208415-1.954009j,0.733654
-0.670967-0.721424j,-0.198140-3.965661j,0.206894-1.934590j,0.754635
-0.679400-0.715702j,-0.201062-3.976788j,0.204996-1.914730j,0.776339
-0.687653-0.709950j,-0.203951-3.987729j,0.202764-1.895104j,0.798038
-0.696057-0.703932j,-0.206927-3.998925j,0.200082-1.874931j,0.820618
-0.704278-0.697883j,-0.209871-4.009935j,0.197028-1.855017j,0.843194
-0.712728-0.691492j,-0.212935-4.021314j,0.193414-1.834376j,0.866924
-0.720987-0.685069j,-0.215969-4.032503j,0.189379-1.814038j,0.890649
-0.729622-0.678160j,-0.219185-4.044278j,0.184593-1.792620j,0.916046
-0.738448-0.670885j,-0.222523-4.056397j,0.179058-1.770591j,0.942651
-0.747604-0.663098j,-0.226044-4.069069j,0.172577-1.747618j,0.970981
-0.757134-0.654722j,-0.229775-4.082376j,0.164974-1.723620j,1.001298
-0.766399-0.646299j,-0.233474-4.095435j,0.156690-1.700260j,1.031606
-0.775837-0.637420j,-0.237320-4.108873j,0.147288-1.676498j,1.063387
-0.785000-0.628492j,-0.241135-4.122064j,0.137178-1.653534j,1.095159
-0.792489-0.620959j,-0.244317-4.132958j,0.128165-1.634901j,1.121807
-0.799796-0.613392j,-0.247481-4.143693j,0.118702-1.616893j,1.148450
-0.806924-0.605794j,-0.250627-4.154275j,0.108816-1.599536j,1.175088
-0.813878-0.598165j,-0.253757-4.164710j,0.098541-1.582854j,1.201722
-0.820663-0.590504j,-0.256871-4.175003j,0.087912-1.566867j,1.228350
-0.827282-0.582812j,-0.259969-4.185162j,0.076969-1.551592j,1.254974
-0.833739-0.575090j,-0.263053-4.195190j,0.065752-1.537041j,1.281593
-0.840039-0.567339j,-0.266122-4.205094j,0.054303-1.523222j,1.308208
-0.846185-0.559558j,-0.269177-4.214878j,0.042665-1.510139j,1.334818
-0.852179-0.551749j,-0.272218-4.224547j,0.030881-1.497790j,1.361424
-0.858027-0.543911j,-0.275244-4.234106j,0.018992-1.486169j,1.388026
-0.864057-0.535589j,-0.278429-4.244103j,0.006344-1.474658j,1.416170
-0.870133-0.526943j,-0.281708-4.254332j,-0.006777-1.463574j,1.445303
-0.876277-0.517917j,-0.285098-4.264846j,-0.020405-1.452921j,1.475597
-0.882475-0.508508j,-0.288596-4.275638j,-0.034491-1.442769j,1.507061
-0.888489-0.499064j,-0.292069-4.286305j,-0.048459-1.433513j,1.538519
-0.894326-0.489587j,-0.295517-4.296853j,-0.062270-1.425113j,1.569973
-0.899988-0.480077j,-0.298937-4.307286j,-0.075887-1.417531j,1.601422
-0.905479-0.470535j,-0.302329-4.317609j,-0.089280-1.410727j,1.632867
-0.910804-0.460964j,-0.305690-4.327827j,-0.102425-1.404659j,1.664307
-0.915966-0.451363j,-0.309019-4.337944j,-0.115302-1.399288j,1.695744
-0.920968-0.441735j,-0.312315-4.347962j,-0.127894-1.394576j,1.727178
-0.925814-0.432080j,-0.315574-4.357887j,-0.140189-1.390485j,1.758608
-0.930037-0.423383j,-0.318472-4.366727j,-0.150976-1.387310j,1.786842
-0.934139-0.414666j,-0.321337-4.375496j,-0.161511-1.384584j,1.815074
-0.938120-0.405930j,-0.324170-4.384196j,-0.171790-1.382283j,1.843304
-0.941984-0.397177j,-0.326969-4.392828j,-0.181813-1.380385j,1.871533
-0.945731-0.388406j,-0.329732-4.401395j,-0.191578-1.378869j,1.899759
-0.949364-0.379619j,-0.332458-4.409898j,-0.201086-1.377716j,1.927984
-0.952884-0.370816j,-0.335147-4.418339j,-0.210338-1.376908j,1.956207
-0.956293-0.361999j,-0.337795-4.426719j,-0.219335-1.376426j,1.984429
-0.959593-0.353168j,-0.340403-4.435040j,-0.228079-1.376254j,2.012649
-0.962784-0.344324j,-0.342968-4.443303j,-0.236575-1.376378j,2.040868
-0.965868-0.335467j,-0.345489-4.451509j,-0.244824-1.376782j,2.069086
-0.968847-0.326598j,-0.347966-4.459659j,-0.252831-1.377454j,2.097302
-0.971721-0.317719j,-0.350396-4.467754j,-0.260598-1.378380j,2.125517
-0.974492-0.308829j,-0.352778-4.475796j,-0.268131-1.379550j,2.153731
-0.977252-0.299619j,-0.355192-4.484062j,-0.275682-1.381004j,2.182929
-0.979904-0.290400j,-0.357552-4.492273j,-0.282991-1.382695j,2.212125
-0.982450-0.281172j,-0.359855-4.500429j,-0.290062-1.384613j,2.241319
-0.984889-0.271936j,-0.362102-4.508531j,-0.296898-1.386747j,2.270513
-0.987224-0.262692j,-0.364290-4.516580j,-0.303506-1.389087j,2.299706
-0.989455-0.253442j,-0.366417-4.524577j,-0.309890-1.391626j,2.328898
-0.991655-0.243866j,-0.368553-4.532795j,-0.316262-1.394452j,2.359098
-0.993746-0.234284j,-0.370621-4.540958j,-0.322405-1.397472j,2.389296
-0.995729-0.224698j,-0.372620-4.549067j,-0.328323-1.400679j,2.419494
-0.997605-0.215106j,-0.374546-4.557123j,-0.334020-1.404065j,2.449691
-0.999374-0.205512j,-0.376400-4.565125j,-0.339503-1.407623j,2.479887
-1.001038-0.195914j,-0.378178-4.573074j,-0.344774-1.411346j,2.510082
-1.002651-0.185973j,-0.379939-4.581249j,-0.350016-1.415369j,2.541348
-1.004153-0.176031j,-0.381615-4.589369j,-0.355042-1.419557j,2.572614
-1.005544-0.166087j,-0.383205-4.597433j,-0.359857-1.423903j,2.603879
-1.006826-0.156144j,-0.384706-4.605442j,-0.364467-1.428401j,2.635143
-1.007998-0.146200j,-0.386116-4.613395j,-0.368874-1.433046j,2.666406
-1.009062-0.136258j,-0.387433-4.621293j,-0.373085-1.437833j,2.697668
-1.010019-0.126318j,-0.388655-4.629136j,-0.377104-1.442758j,2.728929
-1.010899-0.115990j,-0.389822-4.637228j,-0.381081-1.448017j,2.761415
-1.011664-0.105666j,-0.390881-4.645261j,-0.384859-1.453414j,2.793901
-1.012315-0.095346j,-0.391831-4.653233j,-0.388444-1.458945j,2.826385
-1.012852-0.085032j,-0.392667-4.661146j,-0.391840-1.464607j,2.858869
-1.013276-0.074722j,-0.393387-4.668999j,-0.395051-1.470395j,2.891351
-1.013587-0.064419j,-0.393990-4.676791j,-0.398081-1.476306j,2.923833
-1.013785-0.054123j,-0.394471-4.684523j,-0.400935-1.482335j,2.956314
-1.013873-0.043474j,-0.394838-4.692461j,-0.403707-1.488698j,2.989934
-1.013841-0.032835j,-0.395070-4.700334j,-0.406299-1.495181j,3.023553
-1.013690-0.022205j,-0.395161-4.708140j,-0.408715-1.501782j,3.057171
-1.013420-0.011586j,-0.395111-4.715879j,-0.410959-1.508496j,3.090788
-1.013032-0.000979j,-0.394913-4.723550j,-0.413034-1.515322j,3.124405
-1.012526+0.009617j,-0.394566-4.731152j,-0.414946-1.522257j,3.158020
-1.011902+0.020199j,-0.394066-4.738684j,-0.416697-1.529297j,3.191635
-1.011160+0.030767j,-0.393407-4.746146j,-0.418292-1.536441j,3.225249
-1.010270+0.041683j,-0.392557-4.753789j,-0.419782-1.543937j,3.260020
-1.009253+0.052583j,-0.391529-4.761355j,-0.421111-1.551540j,3.294790
-1.008112+0.063465j,-0.390320-4.768841j,-0.422285-1.559246j,3.329559
-1.006845+0.074328j,-0.388924-4.776246j,-0.423307-1.567053j,3.364327
-1.005453+0.085172j,-0.387337-4.783568j,-0.424181-1.574960j,3.399094
-1.003936+0.095996j,-0.385554-4.790806j,-0.424910-1.582965j,3.433861
-1.002293+0.106798j,-0.383568-4.797958j,-0.425498-1.591066j,3.468627
-1.000526+0.117578j,-0.381376-4.805022j,-0.425949-1.599262j,3.503391
-0.998633+0.128335j,-0.378971-4.811995j,-0.426265-1.607550j,3.538156
-0.996615+0.139067j,-0.376348-4.818876j,-0.426451-1.615930j,3.572919
-0.994393+0.150148j,-0.373396-4.825897j,-0.426509-1.624698j,3.608899
-0.992037+0.161201j,-0.370196-4.832814j,-0.426434-1.633562j,3.644878
-0.989546+0.172224j,-0.366742-4.839621j,-0.426230-1.642519j,3.680856
-0.986919+0.183216j,-0.363025-4.846317j,-0.425901-1.651569j,3.716833
-0.984157+0.194177j,-0.359037-4.852898j,-0.425449-1.660712j,3.752810
-0.981259+0.205103j,-0.354771-4.859359j,-0.424878-1.669945j,3.788785
-0.978224+0.215996j,-0.350217-4.865695j,-0.424192-1.679268j,3.824760
-0.975051+0.226852j,-0.345366-4.871903j,-0.423393-1.688681j,3.860733
-0.971742+0.237670j,-0.340210-4.877977j,-0.422487-1.698183j,3.896706
-0.968294+0.248450j,-0.334738-4.883911j,-0.421474-1.707773j,3.932678
-0.964707+0.259189j,-0.328939-4.889700j,-0.420360-1.717451j,3.968649
-0.960981+0.269886j,-0.322803-4.895337j,-0.419148-1.727216j,4.004618
-0.957114+0.280539j,-0.316319-4.900815j,-0.417840-1.737069j,4.040587
-0.952958+0.291533j,-0.309216-4.906315j,-0.416387-1.747373j,4.077865
-0.948649+0.302476j,-0.301712-4.911627j,-0.414839-1.757771j,4.115142
-0.944186+0.313367j,-0.293791-4.916740j,-0.413201-1.768263j,4.152418
-0.939568+0.324203j,-0.285437-4.921642j,-0.411474-1.778849j,4.189693
-0.934795+0.334983j,-0.276633-4.926322j,-0.409664-1.789529j,4.226966
-0.929864+0.345703j,-0.267362-4.930764j,-0.407774-1.800304j,4.264238
-0.924775+0.356362j,-0.257606-4.934954j,-0.405808-1.811175j,4.301509
-0.919526+0.366956j,-0.247343-4.938875j,-0.403770-1.822142j,4.338778
-0.914115+0.377485j,-0.236554-4.942508j,-0.401664-1.833207j,4.376046
-0.908542+0.387944j,-0.225217-4.945831j,-0.399494-1.844370j,4.413312
-0.902803+0.398331j,-0.213308-4.948822j,-0.397265-1.855632j,4.450577
-0.896897+0.408643j,-0.200803-4.951454j,-0.394981-1.866996j,4.487840
-0.890822+0.418877j,-0.187675-4.953696j,-0.392645-1.878463j,4.525101
-0.884576+0.429029j,-0.173900-4.955517j,-0.390264-1.890035j,4.562361
-0.878157+0.439097j,-0.159447-4.956877j,-0.387841-1.901713j,4.599618
-0.871562+0.449075j,-0.144289-4.957735j,-0.385382-1.913501j,4.636873
-0.865558+0.457857j,-0.130218-4.958036j,-0.383173-1.924059j,4.669948
-0.859411+0.466562j,-0.115547-4.957863j,-0.380942-1.934708j,4.703021
-0.853120+0.475189j,-0.100254-4.957174j,-0.378695-1.945449j,4.736092
-0.846681+0.483735j,-0.084322-4.955921j,-0.376435-1.956285j,4.769160
-0.840093+0.492195j,-0.067729-4.954048j,-0.374166-1.967219j,4.802227
-0.833353+0.500567j,-0.050460-4.951494j,-0.371893-1.978254j,4.835290
-0.826457+0.508846j,-0.032501-4.948192j,-0.369621-1.989394j,4.868351
-0.819404+0.517030j,-0.013842-4.944063j,-0.367354-2.000641j,4.901408
-0.813046+0.524169j,0.003207-4.939666j,-0.365361-2.010659j,4.930582
-0.806561+0.531228j,0.020800-4.934495j,-0.363381-2.020768j,4.959753
-0.799944+0.538204j,0.038928-4.928479j,-0.361416-2.030971j,4.988921
-0.793195+0.545093j,0.057573-4.921545j,-0.359470-2.041272j,5.018085
-0.786309+0.551893j,0.076706-4.913612j,-0.357547-2.051674j,5.047245
-0.780248+0.557693j,0.093598-4.905892j,-0.355908-2.060747j,5.072441
-0.774081+0.563422j,0.110792-4.897311j,-0.354293-2.069902j,5.097633
-0.767806+0.569078j,0.128245-4.887817j,-0.352703-2.079143j,5.122822
-0.761419+0.574659j,0.145905-4.877358j,-0.351141-2.088474j,5.148008
-0.754920+0.580162j,0.163710-4.865888j,-0.349612-2.097898j,5.173190
-0.749004+0.585021j,0.179713-4.854731j,-0.348271-2.106417j,5.195732
-0.742993+0.589814j,0.195719-4.842709j,-0.346960-2.115017j,5.218270
-0.736886+0.594541j,0.211668-4.829805j,-0.345681-2.123702j,5.240805
-0.730680+0.599199j,0.227496-4.816013j,-0.344434-2.132476j,5.263337
-0.724373+0.603788j,0.243135-4.801333j,-0.343222-2.141343j,5.285866
-0.717964+0.608305j,0.258520-4.785777j,-0.342048-2.150306j,5.308391
-0.711449+0.612750j,0.273586-4.769366j,-0.340911-2.159370j,5.330913
-0.704827+0.617121j,0.288273-4.752129j,-0.339815-2.168539j,5.353431
-0.698096+0.621416j,0.302526-4.734105j,-0.338760-2.177816j,5.375946
-0.691254+0.625633j,0.316300-4.715339j,-0.337748-2.187208j,5.398458
-0.684299+0.629771j,0.329553-4.695881j,-0.336781-2.196717j,5.420966
-0.677229+0.633828j,0.342258-4.675783j,-0.335861-2.206348j,5.443471
-0.670041+0.637802j,0.354393-4.655102j,-0.334988-2.216107j,5.465973
-0.662735+0.641690j,0.365946-4.633890j,-0.334165-2.225998j,5.488472
-0.655308+0.645492j,0.376912-4.612202j,-0.333394-2.236025j,5.510968
-0.647758+0.649203j,0.387296-4.590086j,-0.332675-2.246194j,5.533461
-0.640083+0.652822j,0.397106-4.567589j,-0.332011-2.256509j,5.555952
-0.632282+0.656345j,0.406358-4.544753j,-0.331405-2.266976j,5.578440
-0.624353+0.659770j,0.415069-4.521614j,-0.330858-2.277600j,5.600925
-0.616294+0.663093j,0.423262-4.498205j,-0.330373-2.288386j,5.623408
-0.608103+0.666310j,0.430961-4.474554j,-0.329953-2.299339j,5.645888
-0.599778+0.669417j,0.438193-4.450685j,-0.329602-2.310465j,5.668366
-0.591319+0.672409j,0.444983-4.426615j,-0.329322-2.321769j,5.690842
-0.582722+0.675283j,0.451362-4.402362j,-0.329119-2.333258j,5.713315
-0.573986+0.678032j,0.457356-4.377935j,-0.328996-2.344938j,5.735786
-0.565110+0.680651j,0.462995-4.353344j,-0.328958-2.356815j,5.758255
-0.556091+0.683133j,0.468308-4.328595j,-0.329011-2.368895j,5.780722
-0.546929+0.685472j,0.473324-4.303689j,-0.329161-2.381185j,5.803186
-0.537622+0.687661j,0.478071-4.278629j,-0.329416-2.393692j,5.825648
-0.528167+0.689691j,0.482578-4.253411j,-0.329782-2.406424j,5.848108
-0.518565+0.691554j,0.486875-4.228034j,-0.330268-2.419387j,5.870566
-0.508815+0.693241j,0.490990-4.202492j,-0.330885-2.432589j,5.893022
-0.499933+0.694597j,0.494556-4.179414j,-0.331558-2.444652j,5.913195
-0.490930+0.695794j,0.498022-4.156192j,-0.332353-2.456920j,5.933366
-0.481807+0.696824j,0.501411-4.132821j,-0.333280-2.469397j,5.953536
-0.472563+0.697678j,0.504747-4.109295j,-0.334349-2.482091j,5.973705
-0.463200+0.698346j,0.508053-4.085606j,-0.335573-2.495005j,5.993872
-0.453719+0.698817j,0.511356-4.061747j,-0.336963-2.508146j,6.014039
-0.444123+0.699079j,0.514682-4.037713j,-0.338535-2.521518j,6.034205
-0.434413+0.699120j,0.518059-4.013495j,-0.340303-2.535127j,6.054371
-0.424595+0.698927j,0.521518-3.989087j,-0.342287-2.548975j,6.074537
-0.414672+0.698486j,0.525089-3.964485j,-0.344503-2.563066j,6.094704
-0.405683+0.697867j,0.528419-3.942234j,-0.346709-2.575923j,6.112815
-0.396621+0.697024j,0.531893-3.919820j,-0.349137-2.588977j,6.130928
-0.387493+0.695947j,0.535539-3.897244j,-0.351804-2.602228j,6.149042
-0.378307+0.694623j,0.539386-3.874505j,-0.354730-2.615675j,6.167159
-0.369074+0.693039j,0.543466-3.851608j,-0.357936-2.629312j,6.185279
-0.359806+0.691183j,0.547811-3.828558j,-0.361443-2.643135j,6.203402
-0.350515+0.689043j,0.552455-3.805364j,-0.365275-2.657134j,6.221530
-0.342155+0.686865j,0.556914-3.784395j,-0.369018-2.669863j,6.237842
-0.333803+0.684440j,0.561670-3.763333j,-0.373060-2.682716j,6.254160
-0.325475+0.681759j,0.566747-3.742192j,-0.377419-2.695679j,6.270483
-0.317187+0.678817j,0.572173-3.720992j,-0.382114-2.708735j,6.286813
-0.308957+0.675608j,0.577971-3.699756j,-0.387161-2.721867j,6.303150
-0.300804+0.672129j,0.584167-3.678510j,-0.392576-2.735054j,6.319497
-0.292750+0.668379j,0.590780-3.657284j,-0.398373-2.748269j,6.335853
-0.284817+0.664359j,0.597830-3.636113j,-0.404565-2.761487j,6.352220
-0.277028+0.660075j,0.605331-3.615035j,-0.411159-2.774677j,6.368599
-0.269405+0.655532j,0.613292-3.594091j,-0.418161-2.787807j,6.384990
-0.261972+0.650742j,0.621717-3.573324j,-0.425572-2.800843j,6.401396
-0.254749+0.645719j,0.630606-3.552778j,-0.433388-2.813750j,6.417815
-0.247756+0.640478j,0.639949-3.532499j,-0.441602-2.826494j,6.434249
-0.241012+0.635042j,0.649731-3.512530j,-0.450198-2.839042j,6.450698
-0.234531+0.629430j,0.659931-3.492911j,-0.459161-2.851362j,6.467161
-0.228324+0.623668j,0.670523-3.473680j,-0.468466-2.863424j,6.483639
-0.222400+0.617780j,0.681475-3.454871j,-0.478089-2.875204j,6.500130
-0.216763+0.611792j,0.692751-3.436509j,-0.488000-2.886681j,6.516634
-0.211414+0.605728j,0.704312-3.418618j,-0.498170-2.897838j,6.533150
-0.206350+0.599614j,0.716121-3.401213j,-0.508567-2.908664j,6.549676
-0.201567+0.593471j,0.728136-3.384303j,-0.519159-2.919150j,6.566211
-0.197057+0.587321j,0.740318-3.367892j,-0.529917-2.929293j,6.582755
-0.192571+0.580826j,0.753351-3.351070j,-0.541447-2.939653j,6.600280
-0.188367+0.574364j,0.766487-3.334801j,-0.553095-2.949634j,6.617811
-0.184220+0.567599j,0.780421-3.318219j,-0.565484-2.959764j,6.636332
-0.180352+0.560906j,0.794386-3.302224j,-0.577940-2.969493j,6.654858
-0.176525+0.553881j,0.809239-3.285831j,-0.591233-2.979418j,6.674587
-0.172853+0.546730j,0.824559-3.269520j,-0.604997-2.989244j,6.695009
-0.169452+0.539709j,0.839798-3.253837j,-0.618747-2.998644j,6.715431
-0.166124+0.532431j,0.855796-3.237897j,-0.633248-3.008150j,6.737048
-0.163048+0.525313j,0.871644-3.222585j,-0.647685-3.017233j,6.758663
-0.160044+0.517959j,0.888220-3.207030j,-0.662865-3.026412j,6.781545
-0.157270+0.510788j,0.904582-3.192094j,-0.677936-3.035181j,6.804423
-0.154550+0.503360j,0.921735-3.176840j,-0.693829-3.044090j,6.828775
-0.152040+0.496136j,0.938618-3.162195j,-0.709571-3.052600j,6.853119
-0.149568+0.488634j,0.956354-3.147168j,-0.726219-3.061290j,6.879160
-0.147212+0.481099j,0.974381-3.132237j,-0.743261-3.069883j,6.906134
-0.144961+0.473522j,0.992716-3.117374j,-0.760722-3.078396j,6.934124
-0.142810+0.465904j,1.011364-3.102563j,-0.778621-3.086845j,6.963204
-0.140751+0.458240j,1.030337-3.087785j,-0.796979-3.095241j,6.993454
-0.138776+0.450528j,1.049645-3.073020j,-0.815821-3.103599j,7.024961
-0.136880+0.442763j,1.069305-3.058250j,-0.835174-3.111935j,7.057822
-0.135056+0.434939j,1.089335-3.043452j,-0.855071-3.120263j,7.092150
-0.133297+0.427049j,1.109759-3.028606j,-0.875552-3.128602j,7.128067
-0.131596+0.419085j,1.130606-3.013687j,-0.896661-3.136971j,7.165720
-0.129948+0.411036j,1.151913-2.998665j,-0.918455-3.145391j,7.205279
-0.128347+0.402894j,1.173708-2.983522j,-0.940982-3.153880j,7.246909
-0.126864+0.395066j,1.194898-2.969003j,-0.963116-3.162028j,7.288513
-0.125399+0.387058j,1.216817-2.954183j,-0.986256-3.170361j,7.332809
-0.124034+0.379359j,1.238122-2.939965j,-1.008988-3.178378j,7.377076
-0.122681+0.371492j,1.260132-2.925461j,-1.032728-3.186590j,7.424164
-0.121413+0.363930j,1.281522-2.911540j,-1.056048-3.194510j,7.471221
-0.120148+0.356201j,1.303628-2.897328j,-1.080411-3.202645j,7.521298
-0.118958+0.348772j,1.325111-2.883685j,-1.104343-3.210511j,7.571344
-0.117760+0.341170j,1.347344-2.869738j,-1.129379-3.218619j,7.624678
-0.116627+0.333865j,1.368951-2.856352j,-1.153970-3.226477j,7.677978
-0.115480+0.326382j,1.391342-2.842655j,-1.179724-3.234605j,7.734849
-0.114389+0.319193j,1.413104-2.829515j,-1.205019-3.242498j,7.791685
-0.113301+0.311986j,1.435184-2.816357j,-1.230947-3.250508j,7.851006
-0.112259+0.305058j,1.456661-2.803731j,-1.256418-3.258306j,7.910293
-0.111215+0.298110j,1.478464-2.791090j,-1.282528-3.266237j,7.972161
-0.110210+0.291428j,1.499691-2.778960j,-1.308185-3.273977j,8.033995
-0.109197+0.284723j,1.521256-2.766818j,-1.334487-3.281866j,8.098516
-0.108217+0.278274j,1.542268-2.755170j,-1.360336-3.289581j,8.163003
-0.107225+0.271800j,1.563633-2.743515j,-1.386838-3.297459j,8.230288
-0.106262+0.265571j,1.584468-2.732338j,-1.412885-3.305178j,8.297540
-0.105283+0.259316j,1.605670-2.721161j,-1.439591-3.313074j,8.367710
-0.104328+0.253296j,1.626364-2.710450j,-1.465840-3.320824j,8.437847
-0.103355+0.247250j,1.647442-2.699747j,-1.492753-3.328763j,8.511031
-0.102404+0.241428j,1.668034-2.689499j,-1.519204-3.336566j,8.584181
-0.101431+0.235581j,1.689028-2.679267j,-1.546325-3.344570j,8.660517
-0.100477+0.229950j,1.709555-2.669479j,-1.572979-3.352446j,8.736820
-0.099501+0.224293j,1.730506-2.659717j,-1.600307-3.360536j,8.816460
-0.098541+0.218845j,1.751009-2.650391j,-1.627159-3.368503j,8.896066
-0.097556+0.213369j,1.771958-2.641099j,-1.654692-3.376694j,8.979177
-0.096586+0.208096j,1.792477-2.632236j,-1.681738-3.384766j,9.062252
-0.095589+0.202794j,1.813468-2.623416j,-1.709472-3.393072j,9.149014
-0.094608+0.197689j,1.834045-2.615019j,-1.736707-3.401261j,9.235741
-0.093597+0.192556j,1.855123-2.606675j,-1.764634-3.409693j,9.326355
-0.092600+0.187613j,1.875803-2.598746j,-1.792050-3.418005j,9.416933
-0.091580+0.182674j,1.896866-2.590935j,-1.819969-3.426508j,9.510940
-0.090574+0.177919j,1.917551-2.583527j,-1.847368-3.434890j,9.604911
-0.089581+0.173337j,1.937883-2.576502j,-1.874260-3.443153j,9.698848
-0.088555+0.168719j,1.958799-2.569541j,-1.901870-3.451673j,9.797182
-0.087542+0.164269j,1.979372-2.562959j,-1.928957-3.460066j,9.895480
-0.086542+0.159981j,1.999623-2.556737j,-1.955532-3.468331j,9.993746
