0.027825+0.851901j,-0.001268+3.139047j,-0.001268+3.139047j,0.000000
0.092838+0.429303j,-0.604981+2.588646j,-2.178277+3.102897j,0.588690
0.093251+0.422832j,-0.617757+2.576187j,-2.222886+3.101745j,0.613984
0.093648+0.416231j,-0.630965+2.563268j,-2.268919+3.100511j,0.640702
0.094007+0.409854j,-0.643901+2.550578j,-2.313921+3.099258j,0.667404
0.094348+0.403386j,-0.657202+2.537491j,-2.360107+3.097921j,0.695434
0.094654+0.397133j,-0.670240+2.524627j,-2.405292+3.096561j,0.723448
0.094939+0.390802j,-0.683626+2.511381j,-2.451593+3.095113j,0.752786
0.095192+0.384679j,-0.696758+2.498352j,-2.496923+3.093637j,0.782110
0.095423+0.378487j,-0.710225+2.484954j,-2.543317+3.092067j,0.812760
0.095623+0.372496j,-0.723448+2.471767j,-2.588769+3.090466j,0.843396
0.095802+0.366444j,-0.736996+2.458219j,-2.635246+3.088764j,0.875367
0.095952+0.360585j,-0.750308+2.444877j,-2.680809+3.087028j,0.907323
0.096079+0.354673j,-0.763941+2.431182j,-2.727365+3.085185j,0.940627
0.096180+0.348947j,-0.777345+2.417687j,-2.773036+3.083305j,0.973915
0.096257+0.343173j,-0.791066+2.403845j,-2.819676+3.081310j,1.008566
0.096309+0.337578j,-0.804566+2.390199j,-2.865457+3.079277j,1.043202
0.096339+0.331940j,-0.818381+2.376209j,-2.912188+3.077121j,1.079217
0.096344+0.326475j,-0.831984+2.362412j,-2.958086+3.074924j,1.115219
0.096327+0.320971j,-0.845900+2.348275j,-3.004921+3.072599j,1.152619
0.096287+0.315634j,-0.859612+2.334327j,-3.050946+3.070230j,1.190005
0.096224+0.310263j,-0.873638+2.320041j,-3.097898+3.067725j,1.228811
0.096140+0.305052j,-0.887468+2.305942j,-3.144062+3.065174j,1.267605
0.096033+0.299810j,-0.901614+2.291507j,-3.191147+3.062481j,1.307843
0.095907+0.294723j,-0.915572+2.277256j,-3.237467+3.059740j,1.348067
0.095757+0.289607j,-0.929848+2.262672j,-3.284704+3.056850j,1.389763
0.095589+0.284643j,-0.943943+2.248269j,-3.331197+3.053911j,1.431446
0.095398+0.279651j,-0.958362+2.233534j,-3.378607+3.050815j,1.474630
0.095191+0.274806j,-0.972607+2.218979j,-3.425291+3.047669j,1.517800
0.094959+0.269937j,-0.987182+2.204092j,-3.472896+3.044359j,1.562504
0.094713+0.265209j,-1.001590+2.189385j,-3.519795+3.040997j,1.607195
0.094453+0.260616j,-1.015840+2.174851j,-3.566018+3.037585j,1.651872
0.094179+0.256151j,-1.029940+2.160484j,-3.611597+3.034124j,1.696537
0.093882+0.251650j,-1.044419+2.145749j,-3.658234+3.030482j,1.742889
0.093573+0.247274j,-1.058755+2.131183j,-3.704236+3.026791j,1.789228
0.093253+0.243019j,-1.072953+2.116782j,-3.749630+3.023051j,1.835555
0.092923+0.238879j,-1.087022+2.102539j,-3.794442+3.019263j,1.881871
0.092582+0.234849j,-1.100968+2.088451j,-3.838695+3.015430j,1.928176
0.092219+0.230771j,-1.115343+2.073964j,-3.884136+3.011398j,1.976331
0.091847+0.226803j,-1.129599+2.059636j,-3.929022+3.007320j,2.024476
0.091466+0.222939j,-1.143742+2.045462j,-3.973373+3.003196j,2.072611
0.091078+0.219175j,-1.157777+2.031439j,-4.017212+2.999029j,2.120735
0.090683+0.215507j,-1.171710+2.017564j,-4.060558+2.994820j,2.168849
0.090265+0.211788j,-1.186109+2.003276j,-4.105169+2.990397j,2.218944
0.089841+0.208165j,-1.200408+1.989142j,-4.149285+2.985931j,2.269028
0.089411+0.204634j,-1.214613+1.975157j,-4.192925+2.981424j,2.319102
0.088975+0.201191j,-1.228727+1.961319j,-4.236106+2.976878j,2.369168
0.088535+0.197834j,-1.242756+1.947626j,-4.278844+2.972294j,2.419224
0.088071+0.194427j,-1.257271+1.933525j,-4.322875+2.967484j,2.471342
0.087604+0.191106j,-1.271702+1.919574j,-4.366460+2.962637j,2.523450
0.087132+0.187866j,-1.286053+1.905772j,-4.409615+2.957753j,2.575549
0.086657+0.184706j,-1.300328+1.892116j,-4.452355+2.952835j,2.627640
0.086179+0.181622j,-1.314531+1.878603j,-4.494693+2.947884j,2.679722
0.085679+0.178492j,-1.329233+1.864697j,-4.538325+2.942699j,2.733920
0.085176+0.175439j,-1.343863+1.850943j,-4.581552+2.937481j,2.788109
0.084670+0.172460j,-1.358425+1.837337j,-4.624386+2.932233j,2.842290
0.084163+0.169552j,-1.372922+1.823879j,-4.666842+2.926954j,2.896462
0.083654+0.166712j,-1.387357+1.810566j,-4.708930+2.921648j,2.950627
0.083123+0.163832j,-1.402297+1.796880j,-4.752302+2.916103j,3.006945
0.082591+0.161020j,-1.417176+1.783348j,-4.795302+2.910531j,3.063255
0.082059+0.158275j,-1.431996+1.769966j,-4.837942+2.904934j,3.119558
0.081525+0.155595j,-1.446759+1.756735j,-4.880233+2.899312j,3.175852
0.080991+0.152977j,-1.461466+1.743652j,-4.922186+2.893667j,3.232139
0.080437+0.150323j,-1.476684+1.730220j,-4.965406+2.887782j,3.290608
0.079882+0.147731j,-1.491846+1.716945j,-5.008282+2.881876j,3.349070
0.079327+0.145200j,-1.506956+1.703825j,-5.050827+2.875949j,3.407523
0.078773+0.142728j,-1.522013+1.690857j,-5.093048+2.870004j,3.465970
0.078220+0.140312j,-1.537021+1.678041j,-5.134956+2.864041j,3.524410
0.077647+0.137864j,-1.552539+1.664904j,-5.178111+2.857838j,3.585054
0.077074+0.135474j,-1.568006+1.651927j,-5.220947+2.851620j,3.645691
0.076503+0.133139j,-1.583423+1.639107j,-5.263475+2.845387j,3.706320
0.075934+0.130857j,-1.598792+1.626445j,-5.305702+2.839142j,3.766943
0.075366+0.128628j,-1.614113+1.613937j,-5.347637+2.832885j,3.827559
0.074779+0.126370j,-1.629942+1.601136j,-5.390799+2.826390j,3.890398
0.074193+0.124164j,-1.645721+1.588498j,-5.433663+2.819886j,3.953230
0.073610+0.122010j,-1.661453+1.576021j,-5.476239+2.813373j,4.016055
0.073030+0.119904j,-1.677136+1.563705j,-5.518534+2.806854j,4.078874
0.072451+0.117846j,-1.692771+1.551546j,-5.560555+2.800329j,4.141686
0.071855+0.115763j,-1.708910+1.539122j,-5.603781+2.793569j,4.206738
0.071261+0.113729j,-1.725000+1.526864j,-5.646730+2.786807j,4.271782
0.070671+0.111741j,-1.741039+1.514769j,-5.689407+2.780042j,4.336821
0.070083+0.109798j,-1.757030+1.502837j,-5.731819+2.773277j,4.401852
0.069498+0.107898j,-1.772971+1.491065j,-5.773974+2.766513j,4.466878
0.068897+0.105978j,-1.789409+1.479055j,-5.817315+2.759518j,4.534158
0.068299+0.104102j,-1.805794+1.467213j,-5.860393+2.752527j,4.601431
0.067704+0.102269j,-1.822127+1.455536j,-5.903214+2.745541j,4.668698
0.067113+0.100476j,-1.838409+1.444022j,-5.945786+2.738560j,4.735959
0.066525+0.098724j,-1.854637+1.432670j,-5.988114+2.731586j,4.803214
0.065942+0.097011j,-1.870814+1.421477j,-6.030204+2.724620j,4.870463
0.065339+0.095270j,-1.887583+1.410003j,-6.073732+2.717386j,4.940428
0.064740+0.093568j,-1.904295+1.398697j,-6.117014+2.710162j,5.010386
0.064145+0.091905j,-1.920950+1.387556j,-6.160055+2.702950j,5.080339
0.063554+0.090279j,-1.937548+1.376579j,-6.202861+2.695752j,5.150286
0.062968+0.088690j,-1.954088+1.365762j,-6.245437+2.688568j,5.220227
0.062386+0.087135j,-1.970572+1.355104j,-6.287787+2.681400j,5.290162
0.061786+0.085557j,-1.987634+1.344198j,-6.331549+2.673970j,5.362836
0.061191+0.084015j,-2.004633+1.333458j,-6.375077+2.666559j,5.435504
0.060600+0.082508j,-2.021571+1.322882j,-6.418378+2.659168j,5.508166
0.060015+0.081035j,-2.038445+1.312467j,-6.461456+2.651797j,5.580822
0.059434+0.079595j,-2.055256+1.302211j,-6.504315+2.644448j,5.653473
0.058858+0.078187j,-2.072004+1.292110j,-6.546959+2.637121j,5.726118
0.058265+0.076758j,-2.089316+1.281791j,-6.590990+2.629542j,5.801527
0.057678+0.075362j,-2.106561+1.271635j,-6.634800+2.621989j,5.876930
0.057095+0.073998j,-2.123736+1.261638j,-6.678392+2.614462j,5.952327
0.056518+0.072665j,-2.140843+1.251799j,-6.721770+2.606963j,6.027719
0.055947+0.071362j,-2.157881+1.242114j,-6.764939+2.599492j,6.103106
0.055380+0.070087j,-2.174850+1.232581j,-6.807903+2.592050j,6.178488
0.054798+0.068796j,-2.192369+1.222855j,-6.852232+2.584366j,6.256662
0.054222+0.067534j,-2.209814+1.213286j,-6.896349+2.576715j,6.334830
0.053652+0.066301j,-2.227184+1.203872j,-6.940256+2.569097j,6.412993
0.053087+0.065096j,-2.244480+1.194610j,-6.983958+2.561512j,6.491151
0.052528+0.063918j,-2.261702+1.185497j,-7.027458+2.553962j,6.569304
0.051974+0.062766j,-2.278849+1.176529j,-7.070760+2.546447j,6.647452
0.051406+0.061601j,-2.296533+1.167391j,-7.115409+2.538700j,6.728426
0.050844+0.060461j,-2.314138+1.158404j,-7.159853+2.530992j,6.809396
0.050289+0.059348j,-2.331663+1.149565j,-7.204095+2.523323j,6.890360
0.049739+0.058261j,-2.349108+1.140871j,-7.248137+2.515694j,6.971319
0.049195+0.057198j,-2.366474+1.132320j,-7.291984+2.508105j,7.052273
0.048657+0.056158j,-2.383761+1.123907j,-7.335638+2.500556j,7.133221
0.048106+0.055107j,-2.401572+1.115343j,-7.380624+2.492785j,7.217037
0.047561+0.054080j,-2.419299+1.106923j,-7.425411+2.485059j,7.300847
0.047022+0.053077j,-2.436942+1.098643j,-7.470000+2.477377j,7.384652
0.046490+0.052096j,-2.454501+1.090501j,-7.514396+2.469741j,7.468452
0.045964+0.051138j,-2.471977+1.082493j,-7.558600+2.462149j,7.552247
0.045443+0.050202j,-2.489370+1.074618j,-7.602615+2.454603j,7.636037
0.044911+0.049255j,-2.507275+1.066607j,-7.647952+2.446845j,7.722738
0.044386+0.048331j,-2.525093+1.058732j,-7.693092+2.439136j,7.809434
0.043866+0.047427j,-2.542822+1.050989j,-7.738040+2.431477j,7.896125
0.043353+0.046545j,-2.560465+1.043377j,-7.782797+2.423867j,7.982811
0.042847+0.045683j,-2.578022+1.035891j,-7.827366+2.416306j,8.069492
0.042346+0.044840j,-2.595492+1.028530j,-7.871750+2.408795j,8.156168
0.041835+0.043989j,-2.613464+1.021047j,-7.917445+2.401082j,8.245804
0.041330+0.043157j,-2.631346+1.013692j,-7.962947+2.393423j,8.335435
0.040832+0.042345j,-2.649137+1.006461j,-8.008259+2.385817j,8.425061
0.040340+0.041552j,-2.666839+0.999352j,-8.053383+2.378264j,8.514682
0.039854+0.040777j,-2.684452+0.992362j,-8.098322+2.370764j,8.604298
0.039375+0.040020j,-2.701977+0.985488j,-8.143078+2.363318j,8.693909
0.038901+0.039280j,-2.719414+0.978729j,-8.187654+2.355925j,8.783515
0.038416+0.038529j,-2.737436+0.971825j,-8.233771+2.348301j,8.876632
0.037937+0.037795j,-2.755366+0.965040j,-8.279699+2.340734j,8.969744
0.037465+0.037079j,-2.773203+0.958369j,-8.325439+2.333224j,9.062851
0.036999+0.036379j,-2.790949+0.951810j,-8.370993+2.325772j,9.155953
0.036539+0.035696j,-2.808604+0.945362j,-8.416365+2.318376j,9.249050
0.036086+0.035028j,-2.826169+0.939022j,-8.461555+2.311037j,9.342142
0.035638+0.034376j,-2.843645+0.932786j,-8.506566+2.303754j,9.435229
0.035180+0.033714j,-2.861695+0.926422j,-8.553110+2.296252j,9.531904
0.034728+0.033068j,-2.879651+0.920166j,-8.599466+2.288811j,9.628574
0.034283+0.032438j,-2.897513+0.914016j,-8.645635+2.281429j,9.725239
0.033844+0.031821j,-2.915283+0.907969j,-8.691620+2.274108j,9.821899
0.033411+0.031220j,-2.932961+0.902024j,-8.737424+2.266845j,9.918554
