0.026685+0.853523j,-0.000203+3.141411j,-0.000203+3.141411j,0.000000
-0.563304+0.826975j,-0.156741+3.886701j,0.176874+2.075451j,0.599341
-0.572895+0.823096j,-0.159372+3.898129j,0.176350+2.056751j,0.618651
-0.582310+0.819159j,-0.161971+3.909354j,0.175596+2.038308j,0.637956
-0.592006+0.814967j,-0.164665+3.920922j,0.174558+2.019229j,0.658213
-0.601520+0.810714j,-0.167328+3.932284j,0.173268+2.000421j,0.678464
-0.611182+0.806253j,-0.170052+3.943834j,0.171667+1.981242j,0.699418
-0.620663+0.801732j,-0.172746+3.955183j,0.169795+1.962347j,0.720367
-0.630320+0.796979j,-0.175513+3.966758j,0.167566+1.943034j,0.742110
-0.639797+0.792165j,-0.178252+3.978134j,0.165045+1.924023j,0.763848
-0.649491+0.787083j,-0.181080+3.989794j,0.162106+1.904523j,0.786516
-0.659001+0.781940j,-0.183881+4.001255j,0.158852+1.885355j,0.809179
-0.668797+0.776474j,-0.186795+4.013086j,0.155097+1.865586j,0.832982
-0.678402+0.770945j,-0.189684+4.024716j,0.150999+1.846192j,0.856779
-0.688397+0.765006j,-0.192723+4.036852j,0.146276+1.826018j,0.882047
-0.698543+0.758781j,-0.195846+4.049209j,0.140982+1.805575j,0.908233
-0.708894+0.752218j,-0.199073+4.061859j,0.135043+1.784785j,0.935520
-0.719499+0.745264j,-0.202426+4.074871j,0.128370+1.763584j,0.964105
-0.730237+0.737978j,-0.205870+4.088102j,0.120990+1.742268j,0.993708
-0.740731+0.730610j,-0.209288+4.101095j,0.113150+1.721620j,1.023303
-0.751384+0.722870j,-0.212812+4.114352j,0.104546+1.700901j,1.054045
-0.761791+0.715046j,-0.216311+4.127374j,0.095503+1.680944j,1.084779
-0.771961+0.707139j,-0.219786+4.140172j,0.086056+1.661769j,1.115506
-0.781899+0.699152j,-0.223238+4.152757j,0.076240+1.643390j,1.146225
-0.791614+0.691087j,-0.226669+4.165138j,0.066096+1.625820j,1.176937
-0.801110+0.682946j,-0.230079+4.177324j,0.055665+1.609068j,1.207643
-0.810395+0.674730j,-0.233468+4.189322j,0.044991+1.593139j,1.238342
-0.819475+0.666442j,-0.236837+4.201142j,0.034118+1.578033j,1.269034
-0.828354+0.658082j,-0.240185+4.212789j,0.023089+1.563748j,1.299720
-0.837038+0.649653j,-0.243513+4.224272j,0.011948+1.550276j,1.330401
-0.845532+0.641157j,-0.246820+4.235597j,0.000735+1.537606j,1.361076
-0.853841+0.632594j,-0.250105+4.246769j,-0.010508+1.525722j,1.391746
-0.862548+0.623342j,-0.253604+4.258585j,-0.022555+1.513835j,1.424629
-0.871500+0.613519j,-0.257260+4.270856j,-0.035189+1.502243j,1.459266
-0.880581+0.603218j,-0.261032+4.283439j,-0.048223+1.491161j,1.495293
-0.889431+0.592835j,-0.264769+4.295842j,-0.061103+1.481034j,1.531312
-0.898056+0.582373j,-0.268471+4.308074j,-0.073788+1.471821j,1.567325
-0.906813+0.571386j,-0.272289+4.320648j,-0.086767+1.463144j,1.604863
-0.915338+0.560317j,-0.276064+4.333050j,-0.099465+1.455364j,1.642395
-0.922567+0.550628j,-0.279310+4.343699j,-0.110259+1.449291j,1.675019
-0.929628+0.540880j,-0.282521+4.354226j,-0.120806+1.443829j,1.707639
-0.936524+0.531077j,-0.285693+4.364634j,-0.131094+1.438948j,1.740256
-0.943258+0.521219j,-0.288827+4.374926j,-0.141114+1.434618j,1.772870
-0.949833+0.511308j,-0.291919+4.385104j,-0.150859+1.430811j,1.805480
-0.956252+0.501345j,-0.294970+4.395173j,-0.160323+1.427501j,1.838088
-0.962517+0.491333j,-0.297976+4.405133j,-0.169504+1.424662j,1.870692
-0.968630+0.481272j,-0.300936+4.414987j,-0.178399+1.422270j,1.903294
-0.974595+0.471163j,-0.303849+4.424738j,-0.187007+1.420301j,1.935893
-0.980413+0.461009j,-0.306712+4.434387j,-0.195329+1.418734j,1.968490
-0.986086+0.450811j,-0.309525+4.443935j,-0.203365+1.417550j,2.001085
-0.991616+0.440569j,-0.312285+4.453385j,-0.211118+1.416727j,2.033678
-0.997005+0.430284j,-0.314991+4.462738j,-0.218590+1.416250j,2.066268
-1.002255+0.419959j,-0.317641+4.471994j,-0.225784+1.416100j,2.098856
-1.007368+0.409594j,-0.320233+4.481156j,-0.232704+1.416262j,2.131443
-1.012345+0.399191j,-0.322766+4.490223j,-0.239352+1.416721j,2.164027
-1.017187+0.388750j,-0.325238+4.499198j,-0.245734+1.417463j,2.196610
-1.021897+0.378272j,-0.327648+4.508079j,-0.251853+1.418475j,2.229191
-1.026475+0.367759j,-0.329992+4.516869j,-0.257714+1.419745j,2.261771
-1.030922+0.357211j,-0.332271+4.525568j,-0.263321+1.421261j,2.294349
-1.035240+0.346629j,-0.334481+4.534176j,-0.268679+1.423014j,2.326925
-1.039431+0.336015j,-0.336622+4.542692j,-0.273792+1.424991j,2.359500
-1.043494+0.325369j,-0.338692+4.551119j,-0.278665+1.427185j,2.392073
-1.047431+0.314692j,-0.340689+4.559455j,-0.283303+1.429587j,2.424646
-1.051244+0.303985j,-0.342611+4.567701j,-0.287709+1.432187j,2.457216
-1.054932+0.293248j,-0.344456+4.575856j,-0.291890+1.434979j,2.489786
-1.058497+0.282483j,-0.346223+4.583920j,-0.295849+1.437955j,2.522354
-1.061940+0.271691j,-0.347910+4.591894j,-0.299591+1.441108j,2.554920
-1.065261+0.260871j,-0.349515+4.599776j,-0.303120+1.444432j,2.587486
-1.068461+0.250025j,-0.351037+4.607567j,-0.306440+1.447920j,2.620050
-1.071540+0.239153j,-0.352473+4.615266j,-0.309556+1.451568j,2.652613
-1.074500+0.228257j,-0.353822+4.622871j,-0.312472+1.455368j,2.685175
-1.077341+0.217336j,-0.355082+4.630383j,-0.315191+1.459318j,2.717736
-1.080063+0.206391j,-0.356251+4.637801j,-0.317719+1.463411j,2.750296
-1.082763+0.195010j,-0.357366+4.645398j,-0.320143+1.467805j,2.784082
-1.085336+0.183605j,-0.358379+4.652892j,-0.322369+1.472345j,2.817867
-1.087782+0.172176j,-0.359288+4.660281j,-0.324400+1.477026j,2.851651
-1.090103+0.160725j,-0.360090+4.667564j,-0.326242+1.481843j,2.885433
-1.092298+0.149251j,-0.360784+4.674740j,-0.327897+1.486793j,2.919215
-1.094368+0.137757j,-0.361368+4.681808j,-0.329370+1.491872j,2.952995
-1.096313+0.126241j,-0.361839+4.688765j,-0.330665+1.497076j,2.986774
-1.098133+0.114705j,-0.362195+4.695610j,-0.331785+1.502403j,3.020551
-1.099828+0.103149j,-0.362434+4.702341j,-0.332734+1.507849j,3.054328
-1.101452+0.091166j,-0.362555+4.709188j,-0.333540+1.513610j,3.089293
-1.102943+0.079163j,-0.362546+4.715909j,-0.334170+1.519491j,3.124256
-1.104300+0.067141j,-0.362403+4.722501j,-0.334628+1.525492j,3.159219
-1.105525+0.055101j,-0.362125+4.728962j,-0.334917+1.531609j,3.194180
-1.106616+0.043042j,-0.361708+4.735289j,-0.335042+1.537839j,3.229139
-1.107573+0.030966j,-0.361150+4.741480j,-0.335005+1.544181j,3.264098
-1.108398+0.018872j,-0.360449+4.747531j,-0.334811+1.550632j,3.299055
-1.109088+0.006763j,-0.359600+4.753439j,-0.334461+1.557191j,3.334010
-1.109645-0.005363j,-0.358603+4.759201j,-0.333960+1.563854j,3.368964
-1.110068-0.017504j,-0.357454+4.764813j,-0.333310+1.570621j,3.403917
-1.110356-0.029659j,-0.356150+4.770271j,-0.332515+1.577490j,3.438869
-1.110510-0.041829j,-0.354688+4.775572j,-0.331578+1.584459j,3.473819
-1.110527-0.054438j,-0.353006+4.780887j,-0.330461+1.591776j,3.509985
-1.110398-0.067061j,-0.351150+4.786024j,-0.329198+1.599197j,3.546149
-1.110123-0.079697j,-0.349116+4.790977j,-0.327791+1.606721j,3.582311
-1.109702-0.092347j,-0.346900+4.795741j,-0.326244+1.614348j,3.618472
-1.109134-0.105009j,-0.344500+4.800311j,-0.324560+1.622076j,3.654631
-1.108418-0.117683j,-0.341913+4.804679j,-0.322741+1.629904j,3.690788
-1.107553-0.130369j,-0.339135+4.808840j,-0.320791+1.637831j,3.726944
-1.106538-0.143065j,-0.336163+4.812786j,-0.318711+1.645858j,3.763097
-1.105372-0.155773j,-0.332995+4.816510j,-0.316505+1.653983j,3.799249
-1.104055-0.168490j,-0.329627+4.820005j,-0.314175+1.662206j,3.835399
-1.102586-0.181217j,-0.326056+4.823261j,-0.311724+1.670526j,3.871548
-1.100962-0.193952j,-0.322281+4.826272j,-0.309153+1.678944j,3.907694
-1.099183-0.206697j,-0.318297+4.829026j,-0.306466+1.687459j,3.943838
-1.097248-0.219449j,-0.314103+4.831515j,-0.303665+1.696071j,3.979980
-1.095155-0.232209j,-0.309696+4.833729j,-0.300752+1.704780j,4.016120
-1.092902-0.244976j,-0.305074+4.835655j,-0.297728+1.713588j,4.052258
-1.090489-0.257749j,-0.300235+4.837284j,-0.294597+1.722493j,4.088393
-1.087912-0.270529j,-0.295178+4.838602j,-0.291360+1.731497j,4.124526
-1.085172-0.283315j,-0.289902+4.839597j,-0.288020+1.740600j,4.160657
-1.082265-0.296105j,-0.284405+4.840256j,-0.284577+1.749804j,4.196785
-1.079190-0.308901j,-0.278688+4.840563j,-0.281034+1.759108j,4.232910
-1.075944-0.321701j,-0.272750+4.840504j,-0.277393+1.768514j,4.269033
-1.072527-0.334505j,-0.266593+4.840063j,-0.273655+1.778023j,4.305152
-1.068934-0.347313j,-0.260218+4.839223j,-0.269822+1.787637j,4.341269
-1.065164-0.360124j,-0.253628+4.837967j,-0.265896+1.797356j,4.377382
-1.061214-0.372938j,-0.246827+4.836276j,-0.261877+1.807183j,4.413492
-1.057081-0.385755j,-0.239817+4.834131j,-0.257767+1.817120j,4.449599
-1.052763-0.398574j,-0.232606+4.831512j,-0.253568+1.827168j,4.485702
-1.048257-0.411396j,-0.225201+4.828398j,-0.249280+1.837330j,4.521801
-1.043558-0.424219j,-0.217609+4.824768j,-0.244905+1.847608j,4.557896
-1.038665-0.437045j,-0.209842+4.820599j,-0.240443+1.858005j,4.593987
-1.033574-0.449872j,-0.201911+4.815868j,-0.235895+1.868524j,4.630074
-1.028280-0.462701j,-0.193830+4.810553j,-0.231262+1.879167j,4.666156
-1.022780-0.475531j,-0.185616+4.804629j,-0.226543+1.889937j,4.702233
-1.017070-0.488364j,-0.177287+4.798073j,-0.221740+1.900840j,4.738305
-1.011146-0.501199j,-0.168864+4.790863j,-0.216852+1.911877j,4.774372
-1.005003-0.514036j,-0.160372+4.782973j,-0.211879+1.923054j,4.810433
-0.998636-0.526876j,-0.151835+4.774383j,-0.206821+1.934374j,4.846489
-0.992040-0.539719j,-0.143284+4.765071j,-0.201676+1.945843j,4.882538
-0.985936-0.551221j,-0.135641+4.756104j,-0.196995+1.956241j,4.914822
-0.979641-0.562728j,-0.128036+4.746529j,-0.192244+1.966766j,4.947102
-0.973150-0.574238j,-0.120496+4.736334j,-0.187420+1.977422j,4.979377
-0.966460-0.585754j,-0.113049+4.725508j,-0.182523+1.988212j,5.011647
-0.959565-0.597276j,-0.105723+4.714045j,-0.177550+1.999142j,5.043911
-0.952460-0.608805j,-0.098549+4.701936j,-0.172500+2.010215j,5.076169
-0.945142-0.620342j,-0.091559+4.689177j,-0.167370+2.021437j,5.108422
-0.937605-0.631889j,-0.084784+4.675767j,-0.162158+2.032812j,5.140668
-0.929844-0.643447j,-0.078257+4.661706j,-0.156860+2.044347j,5.172908
-0.921852-0.655018j,-0.072011+4.646996j,-0.151473+2.056046j,5.205142
-0.913625-0.666604j,-0.066079+4.631641j,-0.145993+2.067915j,5.237369
-0.906062-0.676980j,-0.061064+4.617368j,-0.141009+2.078680j,5.266203
-0.898300-0.687371j,-0.056348+4.602592j,-0.135944+2.089590j,5.295032
-0.890336-0.697779j,-0.051953+4.587320j,-0.130794+2.100651j,5.323856
-0.882164-0.708205j,-0.047900+4.571561j,-0.125554+2.111866j,5.352674
-0.873779-0.718653j,-0.044209+4.555325j,-0.120220+2.123242j,5.381486
-0.865176-0.729124j,-0.040901+4.538621j,-0.114786+2.134782j,5.410293
-0.856348-0.739621j,-0.037993+4.521461j,-0.109248+2.146493j,5.439094
-0.847290-0.750147j,-0.035503+4.503856j,-0.103598+2.158380j,5.467888
-0.837995-0.760705j,-0.033449+4.485818j,-0.097831+2.170449j,5.496676
-0.829526-0.770124j,-0.032002+4.469423j,-0.092598+2.181338j,5.522289
-0.820860-0.779573j,-0.030923+4.452702j,-0.087260+2.192379j,5.547897
-0.811992-0.789056j,-0.030224+4.435663j,-0.081811+2.203578j,5.573500
-0.802916-0.798577j,-0.029915+4.418314j,-0.076245+2.214937j,5.599098
-0.793627-0.808138j,-0.030006+4.400662j,-0.070555+2.226463j,5.624691
-0.784120-0.817743j,-0.030508+4.382714j,-0.064733+2.238159j,5.650278
-0.774387-0.827398j,-0.031432+4.364477j,-0.058769+2.250030j,5.675859
-0.764422-0.837107j,-0.032789+4.345956j,-0.052656+2.262082j,5.701434
-0.755520-0.845639j,-0.034337+4.329544j,-0.047183+2.272764j,5.723800
-0.746431-0.854221j,-0.036232+4.312923j,-0.041581+2.283591j,5.746162
-0.737150-0.862855j,-0.038484+4.296098j,-0.035841+2.294566j,5.768519
-0.727673-0.871549j,-0.041099+4.279071j,-0.029955+2.305691j,5.790872
-0.717993-0.880305j,-0.044090+4.261845j,-0.023914+2.316971j,5.813219
-0.708106-0.889131j,-0.047465+4.244424j,-0.017708+2.328408j,5.835563
-0.698006-0.898032j,-0.051236+4.226810j,-0.011325+2.340005j,5.857901
-0.688767-0.906082j,-0.054964+4.210859j,-0.005445+2.350539j,5.877937
-0.679348-0.914203j,-0.059031+4.194759j,0.000596+2.361205j,5.897969
-0.669744-0.922403j,-0.063446+4.178511j,0.006807+2.372005j,5.917997
-0.659950-0.930688j,-0.068222+4.162118j,0.013200+2.382940j,5.938021
-0.649964-0.939065j,-0.073372+4.145584j,0.019784+2.394012j,5.958041
-0.639779-0.947543j,-0.078908+4.128912j,0.026574+2.405220j,5.978057
-0.629392-0.956131j,-0.084846+4.112106j,0.033583+2.416564j,5.998069
-0.620164-0.963720j,-0.090366+4.097343j,0.039886+2.426570j,6.015540
-0.610776-0.971406j,-0.096216+4.082486j,0.046376+2.436677j,6.033009
-0.601225-0.979200j,-0.102408+4.067541j,0.053065+2.446884j,6.050475
-0.591511-0.987108j,-0.108955+4.052514j,0.059965+2.457188j,6.067938
-0.581630-0.995141j,-0.115871+4.037412j,0.067088+2.467587j,6.085398
-0.571581-1.003307j,-0.123171+4.022243j,0.074446+2.478075j,6.102855
-0.561364-1.011620j,-0.130872+4.007016j,0.082054+2.488646j,6.120310
-0.552124-1.019153j,-0.138079+3.993419j,0.089051+2.498126j,6.135867
-0.542750-1.026820j,-0.145628+3.979795j,0.096268+2.507660j,6.151422
-0.533245-1.034630j,-0.153531+3.966155j,0.103715+2.517243j,6.166976
-0.523609-1.042593j,-0.161802+3.952513j,0.111405+2.526865j,6.182529
-0.513845-1.050719j,-0.170452+3.938883j,0.119348+2.536517j,6.198081
-0.503958-1.059019j,-0.179495+3.925280j,0.127555+2.546189j,6.213632
-0.493951-1.067505j,-0.188941+3.911724j,0.136038+2.555866j,6.229184
-0.484947-1.075225j,-0.197700+3.899711j,0.143831+2.564475j,6.243043
-0.475859-1.083110j,-0.206796+3.887768j,0.151857+2.573066j,6.256902
-0.466694-1.091167j,-0.216235+3.875912j,0.160124+2.581625j,6.270762
-0.457458-1.099405j,-0.226021+3.864164j,0.168635+2.590139j,6.284624
-0.448160-1.107831j,-0.236159+3.852543j,0.177397+2.598593j,6.298488
-0.438811-1.116452j,-0.246650+3.841072j,0.186412+2.606969j,6.312354
-0.429420-1.125276j,-0.257495+3.829775j,0.195682+2.615252j,6.326223
-0.419999-1.134307j,-0.268690+3.818677j,0.205206+2.623421j,6.340095
-0.410562-1.143551j,-0.280230+3.807802j,0.214983+2.631458j,6.353972
-0.402116-1.152004j,-0.290842+3.798282j,0.223942+2.638522j,6.366398
-0.393678-1.160631j,-0.301715+3.788979j,0.233095+2.645451j,6.378828
-0.385259-1.169432j,-0.312841+3.779912j,0.242437+2.652232j,6.391262
-0.376870-1.178407j,-0.324206+3.771097j,0.251960+2.658850j,6.403700
-0.368522-1.187552j,-0.335798+3.762552j,0.261654+2.665294j,6.416142
-0.360226-1.196866j,-0.347600+3.754289j,0.271509+2.671552j,6.428589
-0.351991-1.206344j,-0.359595+3.746324j,0.281513+2.677612j,6.441040
-0.343829-1.215979j,-0.371764+3.738667j,0.291654+2.683466j,6.453496
-0.335749-1.225766j,-0.384088+3.731329j,0.301917+2.689105j,6.465956
-0.327758-1.235698j,-0.396544+3.724315j,0.312288+2.694523j,6.478421
-0.319866-1.245765j,-0.409113+3.717632j,0.322751+2.699715j,6.490891
-0.312077-1.255960j,-0.421773+3.711283j,0.333292+2.704677j,6.503365
-0.304398-1.266271j,-0.434501+3.705267j,0.343895+2.709410j,6.515843
-0.296834-1.276691j,-0.447279+3.699583j,0.354545+2.713912j,6.528325
-0.289387-1.287210j,-0.460084+3.694228j,0.365227+2.718184j,6.540811
-0.282059-1.297816j,-0.472900+3.689197j,0.375928+2.722231j,6.553300
-0.274853-1.308502j,-0.485706+3.684483j,0.386634+2.726055j,6.565792
-0.267768-1.319256j,-0.498488+3.680077j,0.397333+2.729663j,6.578288
-0.260803-1.330072j,-0.511229+3.675971j,0.408015+2.733059j,6.590786
-0.253958-1.340940j,-0.523916+3.672154j,0.418667+2.736251j,6.603286
-0.247231-1.351851j,-0.536536+3.668616j,0.429283+2.739245j,6.615788
-0.240619-1.362800j,-0.549078+3.665345j,0.439852+2.742050j,6.628292
-0.233896-1.374160j,-0.561965+3.662229j,0.450733+2.744761j,6.641234
-0.227289-1.385546j,-0.574749+3.659375j,0.461550+2.747286j,6.654176
-0.220794-1.396950j,-0.587423+3.656770j,0.472296+2.749633j,6.667120
-0.214409-1.408366j,-0.599979+3.654400j,0.482968+2.751811j,6.680065
-0.207845-1.420309j,-0.612974+3.652161j,0.494039+2.753918j,6.693600
-0.201390-1.432255j,-0.625830+3.650152j,0.505020+2.755859j,6.707135
-0.195040-1.444200j,-0.638544+3.648360j,0.515906+2.757644j,6.720670
-0.188554-1.456591j,-0.651584+3.646717j,0.527103+2.759341j,6.734719
-0.182169-1.468972j,-0.664465+3.645279j,0.538195+2.760889j,6.748768
-0.175880-1.481339j,-0.677187+3.644035j,0.549179+2.762297j,6.762817
-0.169434-1.494188j,-0.690249+3.642933j,0.560492+2.763623j,6.777432
-0.163080-1.507016j,-0.703137+3.642014j,0.571688+2.764815j,6.792047
-0.156813-1.519823j,-0.715853+3.641266j,0.582767+2.765883j,6.806661
-0.150372-1.533137j,-0.728915+3.640656j,0.594185+2.766871j,6.821884
-0.144013-1.546423j,-0.741794+3.640207j,0.605479+2.767741j,6.837107
-0.137732-1.559681j,-0.754490+3.639908j,0.616650+2.768501j,6.852329
-0.131262-1.573469j,-0.767533+3.639744j,0.628165+2.769183j,6.868196
-0.124865-1.587224j,-0.780386+3.639721j,0.639550+2.769761j,6.884062
-0.118536-1.600945j,-0.793050+3.639828j,0.650808+2.770243j,6.899928
-0.112004-1.615214j,-0.806058+3.640068j,0.662412+2.770648j,6.916468
-0.105537-1.629447j,-0.818870+3.640429j,0.673883+2.770962j,6.933007
-0.099127-1.643643j,-0.831491+3.640903j,0.685224+2.771191j,6.949546
-0.092505-1.658401j,-0.844448+3.641507j,0.696910+2.771346j,6.966784
-0.085936-1.673120j,-0.857208+3.642216j,0.708462+2.771420j,6.984020
-0.079416-1.687802j,-0.869776+3.643021j,0.719882+2.771420j,7.001256
-0.072673-1.703057j,-0.882669+3.643953j,0.731643+2.771346j,7.019212
-0.065974-1.718273j,-0.895365+3.644974j,0.743270+2.771203j,7.037166
-0.059316-1.733450j,-0.907869+3.646077j,0.754765+2.770995j,7.055119
-0.052424-1.749210j,-0.920688+3.647304j,0.766596+2.770714j,7.073809
-0.045568-1.764932j,-0.933311+3.648606j,0.778292+2.770372j,7.092498
-0.038744-1.780615j,-0.945743+3.649976j,0.789858+2.769975j,7.111185
-0.031677-1.796889j,-0.958478+3.651468j,0.801753+2.769505j,7.130622
-0.024637-1.813125j,-0.971019+3.653020j,0.813515+2.768983j,7.150058
-0.017621-1.829324j,-0.983371+3.654630j,0.825147+2.768412j,7.169492
-0.010353-1.846121j,-0.996013+3.656356j,0.837101+2.767771j,7.189687
-0.003104-1.862881j,-1.008464+3.658132j,0.848923+2.767084j,7.209881
0.004129-1.879607j,-1.020730+3.659954j,0.860617+2.766355j,7.230073
0.011623-1.896935j,-1.033273+3.661889j,0.872625+2.765557j,7.251034
0.019106-1.914229j,-1.045628+3.663863j,0.884503+2.764719j,7.271994
0.026580-1.931491j,-1.057802+3.665874j,0.896254+2.763845j,7.292952
0.034324-1.949360j,-1.070240+3.667992j,0.908312+2.762902j,7.314685
0.042064-1.967199j,-1.082494+3.670141j,0.920241+2.761926j,7.336417
0.049803-1.985008j,-1.094570+3.672316j,0.932045+2.760919j,7.358148
0.057821-2.003428j,-1.106898+3.674595j,0.944147+2.759844j,7.380658
0.065843-2.021820j,-1.119047+3.676896j,0.956123+2.758741j,7.403167
0.073870-2.040187j,-1.131022+3.679216j,0.967977+2.757611j,7.425674
0.082185-2.059168j,-1.143237+3.681633j,0.980118+2.756415j,7.448964
0.090510-2.078125j,-1.155277+3.684065j,0.992136+2.755195j,7.472253
0.098849-2.097060j,-1.167148+3.686509j,1.004035+2.753952j,7.495541
0.107202-2.115975j,-1.178854+3.688963j,1.015816+2.752687j,7.518827
0.115947-2.135720j,-1.190917+3.691534j,1.028005+2.751345j,7.543158
0.124712-2.155446j,-1.202811+3.694111j,1.040074+2.749983j,7.567488
0.133499-2.175155j,-1.214541+3.696691j,1.052026+2.748602j,7.591816
0.142309-2.194849j,-1.226113+3.699273j,1.063864+2.747205j,7.616143
0.151524-2.215375j,-1.238019+3.701966j,1.076092+2.745731j,7.641513
0.160767-2.235887j,-1.249762+3.704656j,1.088202+2.744241j,7.666882
0.170041-2.256389j,-1.261349+3.707343j,1.100198+2.742736j,7.692249
0.179347-2.276882j,-1.272783+3.710024j,1.112083+2.741218j,7.717615
0.189071-2.298209j,-1.284531+3.712808j,1.124341+2.739625j,7.744024
0.198832-2.319531j,-1.296123+3.715584j,1.136485+2.738019j,7.770431
0.208633-2.340847j,-1.307565+3.718349j,1.148518+2.736402j,7.796837
0.218474-2.362160j,-1.318860+3.721103j,1.160441+2.734775j,7.823242
0.228748-2.384313j,-1.330451+3.723952j,1.172723+2.733073j,7.850688
0.239067-2.406466j,-1.341894+3.726787j,1.184893+2.731362j,7.878133
0.249435-2.428620j,-1.353191+3.729606j,1.196954+2.729643j,7.905577
0.259851-2.450777j,-1.364349+3.732409j,1.208909+2.727915j,7.933019
0.270715-2.473779j,-1.375786+3.735299j,1.221207+2.726115j,7.961500
0.281634-2.496788j,-1.387080+3.738169j,1.233395+2.724308j,7.989980
0.292609-2.519804j,-1.398237+3.741019j,1.245477+2.722495j,8.018459
0.303641-2.542831j,-1.409259+3.743848j,1.257455+2.720677j,8.046936
0.315137-2.566707j,-1.420545+3.746757j,1.269761+2.718787j,8.076449
0.326696-2.590597j,-1.431695+3.749642j,1.281961+2.716893j,8.105961
0.338320-2.614502j,-1.442713+3.752502j,1.294056+2.714995j,8.135472
0.350010-2.638424j,-1.453602+3.755338j,1.306049+2.713093j,8.164982
0.362180-2.663202j,-1.464742+3.758246j,1.318357+2.711121j,8.195523
0.374422-2.688001j,-1.475753+3.761126j,1.330560+2.709147j,8.226064
0.386738-2.712822j,-1.486637+3.763978j,1.342660+2.707171j,8.256603
0.399129-2.737667j,-1.497398+3.766802j,1.354660+2.705193j,8.287142
0.411594-2.762536j,-1.508041+3.769598j,1.366562+2.703213j,8.317680
0.424666-2.788480j,-1.519008+3.772480j,1.378863+2.701150j,8.349500
0.437821-2.814453j,-1.529853+3.775331j,1.391061+2.699086j,8.381319
0.451061-2.840457j,-1.540579+3.778151j,1.403158+2.697021j,8.413137
0.464386-2.866494j,-1.551189+3.780939j,1.415158+2.694957j,8.444955
0.477798-2.892565j,-1.561687+3.783695j,1.427061+2.692894j,8.476771
0.491841-2.919720j,-1.572490+3.786528j,1.439342+2.690749j,8.509863
0.505979-2.946914j,-1.583179+3.789326j,1.451523+2.688605j,8.542953
0.520213-2.974149j,-1.593755+3.792090j,1.463606+2.686462j,8.576043
0.534544-3.001425j,-1.604222+3.794820j,1.475592+2.684322j,8.609132
0.548973-3.028745j,-1.614584+3.797515j,1.487483+2.682184j,8.642220
0.564062-3.057163j,-1.625234+3.800278j,1.499734+2.679966j,8.676579
0.579257-3.085631j,-1.635777+3.803004j,1.511887+2.677752j,8.710937
0.594561-3.114149j,-1.646214+3.805693j,1.523943+2.675541j,8.745294
0.609974-3.142718j,-1.656549+3.808347j,1.535905+2.673333j,8.779651
0.625496-3.171341j,-1.666784+3.810963j,1.547773+2.671129j,8.814007
0.641709-3.201079j,-1.677294+3.813639j,1.559984+2.668848j,8.849630
0.658042-3.230876j,-1.687703+3.816276j,1.572098+2.666572j,8.885253
0.674495-3.260735j,-1.698013+3.818875j,1.584117+2.664301j,8.920875
0.691069-3.290655j,-1.708226+3.821435j,1.596043+2.662035j,8.956497
0.707766-3.320638j,-1.718345+3.823958j,1.607877+2.659774j,8.992117
0.725186-3.351757j,-1.728729+3.826532j,1.620038+2.657439j,9.029004
0.742740-3.382945j,-1.739016+3.829066j,1.632104+2.655110j,9.065890
0.760426-3.414206j,-1.749210+3.831560j,1.644076+2.652788j,9.102776
0.778248-3.445538j,-1.759314+3.834016j,1.655956+2.650472j,9.139661
0.796204-3.476945j,-1.769329+3.836433j,1.667745+2.648164j,9.176545
0.814921-3.509510j,-1.779597+3.838892j,1.679847+2.645783j,9.214696
0.833784-3.542157j,-1.789776+3.841312j,1.691855+2.643410j,9.252846
0.852795-3.574886j,-1.799867+3.843691j,1.703770+2.641046j,9.290995
0.871954-3.607698j,-1.809873+3.846031j,1.715595+2.638689j,9.329144
0.891262-3.640595j,-1.819796+3.848331j,1.727330+2.636342j,9.367292
0.910719-3.673578j,-1.829637+3.850593j,1.738977+2.634003j,9.405440
0.931113-3.707971j,-1.839787+3.852904j,1.750998+2.631579j,9.445108
0.951672-3.742458j,-1.849854+3.855174j,1.762926+2.629166j,9.484775
0.972394-3.777041j,-1.859839+3.857404j,1.774763+2.626763j,9.524441
0.993283-3.811722j,-1.869744+3.859594j,1.786510+2.624370j,9.564107
1.014338-3.846501j,-1.879573+3.861745j,1.798170+2.621988j,9.603773
1.035560-3.881381j,-1.889325+3.863856j,1.809742+2.619616j,9.643438
1.057778-3.917710j,-1.899375+3.866009j,1.821670+2.617164j,9.684628
1.080179-3.954149j,-1.909348+3.868120j,1.833507+2.614724j,9.725817
1.102764-3.990699j,-1.919245+3.870191j,1.845255+2.612297j,9.767005
1.125533-4.027362j,-1.929067+3.872223j,1.856914+2.609881j,9.808193
1.148487-4.064138j,-1.938818+3.874215j,1.868486+2.607478j,9.849381
1.171628-4.101028j,-1.948498+3.876168j,1.879972+2.605088j,9.890569
1.195832-4.139419j,-1.958468+3.878155j,1.891799+2.602622j,9.933291
1.220238-4.177935j,-1.968365+3.880100j,1.903536+2.600169j,9.976014
