0.027825+0.851901j,-0.001423+3.140908j,-0.001423+3.140908j,0.000000
0.509880+0.486785j,0.196301+2.232187j,-0.140175+4.480560j,0.914502
0.514520+0.479577j,0.199614+2.219222j,-0.134003+4.501844j,0.942615
0.519023+0.472450j,0.202900+2.206489j,-0.127389+4.522557j,0.970719
0.523592+0.465081j,0.206306+2.193419j,-0.120019+4.543579j,1.000093
0.528028+0.457792j,0.209687+2.180582j,-0.112202+4.563942j,1.029457
0.532338+0.450578j,0.213044+2.167966j,-0.103962+4.583628j,1.058812
0.536693+0.443151j,0.216512+2.155069j,-0.094971+4.603366j,1.089344
0.540925+0.435797j,0.219956+2.142392j,-0.085584+4.622336j,1.119866
0.545039+0.428511j,0.223378+2.129924j,-0.075837+4.640522j,1.150378
0.549043+0.421291j,0.226778+2.117656j,-0.065768+4.657912j,1.180882
0.552940+0.414133j,0.230158+2.105580j,-0.055420+4.674498j,1.211376
0.556735+0.407032j,0.233518+2.093688j,-0.044833+4.690275j,1.241863
0.560432+0.399986j,0.236858+2.081972j,-0.034051+4.705243j,1.272341
0.564036+0.392991j,0.240177+2.070424j,-0.023117+4.719404j,1.302812
0.567550+0.386044j,0.243477+2.059038j,-0.012071+4.732766j,1.333275
0.570977+0.379142j,0.246756+2.047809j,-0.000955+4.745340j,1.363731
0.574319+0.372282j,0.250014+2.036728j,0.010192+4.757140j,1.394180
0.577581+0.365462j,0.253250+2.025792j,0.021333+4.768183j,1.424623
0.580763+0.358678j,0.256465+2.014995j,0.032436+4.778490j,1.455059
0.583998+0.351643j,0.259790+2.003883j,0.043933+4.788472j,1.486783
0.587152+0.344643j,0.263090+1.992911j,0.055321+4.797704j,1.518500
0.590226+0.337674j,0.266363+1.982074j,0.066571+4.806215j,1.550210
0.593222+0.330736j,0.269607+1.971368j,0.077660+4.814032j,1.581916
0.596273+0.323512j,0.272966+1.960313j,0.089053+4.821494j,1.615055
0.599241+0.316316j,0.276291+1.949391j,0.100223+4.828264j,1.648189
0.602130+0.309146j,0.279581+1.938599j,0.111153+4.834375j,1.681317
0.605051+0.301711j,0.282964+1.927505j,0.122252+4.840070j,1.715782
0.607888+0.294299j,0.286306+1.916543j,0.133062+4.845122j,1.750241
0.610642+0.286909j,0.289603+1.905709j,0.143572+4.849566j,1.784695
0.613429+0.279214j,0.292996+1.894531j,0.154216+4.853593j,1.820669
0.616128+0.271538j,0.296338+1.883485j,0.164519+4.857028j,1.856637
0.618739+0.263880j,0.299625+1.872570j,0.174476+4.859905j,1.892601
0.621377+0.255884j,0.303003+1.861285j,0.184522+4.862352j,1.930231
0.623921+0.247905j,0.306317+1.850136j,0.194188+4.864257j,1.967855
0.626371+0.239941j,0.309564+1.839120j,0.203473+4.865650j,2.005474
0.628836+0.231616j,0.312888+1.827725j,0.212793+4.866593j,2.044869
0.631200+0.223305j,0.316133+1.816472j,0.221705+4.867039j,2.084258
0.633462+0.215006j,0.319296+1.805358j,0.230213+4.867018j,2.123643
0.635723+0.206330j,0.322515+1.793870j,0.238696+4.866524j,2.164875
0.637873+0.197666j,0.325637+1.782531j,0.246752+4.865576j,2.206103
0.639914+0.189012j,0.328658+1.771339j,0.254389+4.864199j,2.247326
0.641931+0.179974j,0.331705+1.759792j,0.261937+4.862327j,2.290433
0.643829+0.170946j,0.334635+1.748405j,0.269048+4.860039j,2.333536
0.645608+0.161928j,0.337444+1.737175j,0.275732+4.857358j,2.376634
0.647338+0.152525j,0.340240+1.725624j,0.282265+4.854164j,2.421613
0.648938+0.143133j,0.342895+1.714245j,0.288356+4.850588j,2.466588
0.650411+0.133750j,0.345404+1.703038j,0.294019+4.846649j,2.511558
0.651799+0.124048j,0.347842+1.691621j,0.299440+4.842212j,2.558102
0.653049+0.114356j,0.350113+1.680389j,0.304427+4.837425j,2.604642
0.654163+0.104674j,0.352213+1.669345j,0.308992+4.832308j,2.651177
0.655139+0.095002j,0.354135+1.658489j,0.313147+4.826876j,2.697708
0.655978+0.085340j,0.355875+1.647825j,0.316905+4.821143j,2.744235
0.656680+0.075688j,0.357427+1.637354j,0.320276+4.815123j,2.790759
0.657245+0.066048j,0.358786+1.627079j,0.323273+4.808829j,2.837279
0.657673+0.056418j,0.359946+1.617003j,0.325905+4.802272j,2.883795
0.657965+0.046800j,0.360901+1.607129j,0.328183+4.795462j,2.930308
0.658121+0.037194j,0.361647+1.597462j,0.330118+4.788409j,2.976817
0.658140+0.027601j,0.362176+1.588005j,0.331719+4.781122j,3.023323
0.658023+0.018020j,0.362484+1.578763j,0.332996+4.773609j,3.069826
0.657770+0.008454j,0.362565+1.569741j,0.333958+4.765878j,3.116326
0.657381-0.001099j,0.362412+1.560944j,0.334613+4.757934j,3.162822
0.656856-0.010637j,0.362019+1.552379j,0.334970+4.749786j,3.209315
0.656195-0.020159j,0.361380+1.544052j,0.335038+4.741437j,3.255804
0.655399-0.029665j,0.360489+1.535969j,0.334825+4.732895j,3.302291
0.654467-0.039155j,0.359340+1.528139j,0.334338+4.724163j,3.348774
0.653400-0.048627j,0.357926+1.520568j,0.333584+4.715246j,3.395254
0.652197-0.058082j,0.356240+1.513266j,0.332572+4.706148j,3.441730
0.650859-0.067518j,0.354276+1.506242j,0.331308+4.696872j,3.488203
0.649385-0.076936j,0.352028+1.499507j,0.329798+4.687422j,3.534673
0.647776-0.086334j,0.349488+1.493069j,0.328050+4.677800j,3.581139
0.646216-0.094759j,0.346953+1.487550j,0.326281+4.669012j,3.622880
0.644546-0.103168j,0.344172+1.482291j,0.324330+4.660090j,3.664618
0.642767-0.111561j,0.341141+1.477300j,0.322199+4.651034j,3.706354
0.640879-0.119936j,0.337856+1.472588j,0.319895+4.641846j,3.748086
0.638882-0.128294j,0.334310+1.468166j,0.317420+4.632526j,3.789816
0.636776-0.136634j,0.330501+1.464046j,0.314778+4.623077j,3.831543
0.634559-0.144957j,0.326423+1.460239j,0.311975+4.613497j,3.873267
0.632234-0.153262j,0.322072+1.456759j,0.309012+4.603787j,3.914987
0.629798-0.161549j,0.317444+1.453621j,0.305895+4.593948j,3.956705
0.627253-0.169817j,0.312536+1.450838j,0.302626+4.583980j,3.998418
0.624597-0.178068j,0.307343+1.448428j,0.299209+4.573881j,4.040129
0.621831-0.186300j,0.301862+1.446407j,0.295647+4.563653j,4.081835
0.619260-0.193655j,0.296710+1.444943j,0.292338+4.554385j,4.119171
0.616600-0.200995j,0.291325+1.443820j,0.288917+4.545012j,4.156504
0.613850-0.208321j,0.285704+1.443052j,0.285387+4.535533j,4.193834
0.611011-0.215633j,0.279848+1.442655j,0.281751+4.525946j,4.231161
0.608080-0.222931j,0.273758+1.442645j,0.278008+4.516250j,4.268484
0.605059-0.230216j,0.267432+1.443040j,0.274163+4.506445j,4.305804
0.601945-0.237488j,0.260875+1.443858j,0.270215+4.496528j,4.343120
0.598739-0.244747j,0.254087+1.445118j,0.266168+4.486499j,4.380433
0.595440-0.251994j,0.247073+1.446841j,0.262022+4.476355j,4.417741
0.592047-0.259229j,0.239838+1.449047j,0.257780+4.466094j,4.455045
0.588558-0.266452j,0.232387+1.451759j,0.253441+4.455714j,4.492345
0.585382-0.272854j,0.225602+1.454608j,0.249512+4.446401j,4.525451
0.582128-0.279247j,0.218659+1.457889j,0.245509+4.436991j,4.558554
0.578797-0.285634j,0.211568+1.461621j,0.241434+4.427481j,4.591653
0.575387-0.292013j,0.204336+1.465820j,0.237286+4.417869j,4.624748
0.571897-0.298386j,0.196975+1.470504j,0.233066+4.408154j,4.657839
0.568326-0.304753j,0.189496+1.475692j,0.228775+4.398332j,4.690927
0.564672-0.311114j,0.181914+1.481401j,0.224412+4.388401j,4.724010
0.560934-0.317471j,0.174242+1.487650j,0.219978+4.378359j,4.757088
0.557110-0.323824j,0.166499+1.494456j,0.215473+4.368201j,4.790163
0.553199-0.330174j,0.158702+1.501838j,0.210896+4.357926j,4.823232
0.549197-0.336522j,0.150874+1.509812j,0.206247+4.347529j,4.856296
0.545103-0.342867j,0.143036+1.518395j,0.201526+4.337007j,4.889355
0.540915-0.349212j,0.135213+1.527602j,0.196731+4.326357j,4.922409
0.536630-0.355555j,0.127432+1.537447j,0.191862+4.315573j,4.955457
0.532244-0.361899j,0.119720+1.547943j,0.186917+4.304652j,4.988499
0.528221-0.367593j,0.112885+1.557924j,0.182414+4.294732j,5.018157
0.524113-0.373288j,0.106153+1.568444j,0.177847+4.284695j,5.047809
0.519916-0.378984j,0.099547+1.579508j,0.173215+4.274536j,5.077457
0.515628-0.384682j,0.093093+1.591120j,0.168516+4.264252j,5.107101
0.511246-0.390382j,0.086814+1.603281j,0.163748+4.253840j,5.136739
0.506767-0.396084j,0.080736+1.615993j,0.158909+4.243295j,5.166372
0.502186-0.401789j,0.074885+1.629253j,0.153995+4.232613j,5.196000
0.497501-0.407496j,0.069285+1.643059j,0.149005+4.221789j,5.225623
0.492708-0.413205j,0.063962+1.657406j,0.143935+4.210820j,5.255240
0.487801-0.418917j,0.058941+1.672288j,0.138780+4.199700j,5.284852
0.482777-0.424630j,0.054244+1.687698j,0.133539+4.188424j,5.314457
0.477630-0.430344j,0.049897+1.703627j,0.128205+4.176987j,5.344057
0.472356-0.436059j,0.045921+1.720064j,0.122774+4.165385j,5.373651
0.466949-0.441772j,0.042339+1.737000j,0.117241+4.153611j,5.403239
0.461177-0.447714j,0.039051+1.755134j,0.111371+4.141174j,5.434005
0.455247-0.453651j,0.036234+1.773781j,0.105376+4.128538j,5.464764
0.449153-0.459583j,0.033909+1.792927j,0.099250+4.115698j,5.495515
0.442886-0.465505j,0.032094+1.812558j,0.092982+4.102645j,5.526259
0.436163-0.471663j,0.030769+1.833514j,0.086292+4.088810j,5.558275
0.429233-0.477804j,0.030042+1.854967j,0.079426+4.074728j,5.590283
0.422085-0.483922j,0.029933+1.876901j,0.072372+4.060390j,5.622282
0.414708-0.490012j,0.030463+1.899302j,0.065114+4.045788j,5.654272
0.407090-0.496067j,0.031652+1.922158j,0.057636+4.030910j,5.686252
0.399218-0.502079j,0.033523+1.945456j,0.049920+4.015750j,5.718223
0.391077-0.508038j,0.036099+1.969186j,0.041946+4.000296j,5.750184
0.383675-0.513233j,0.038970+1.990432j,0.034692+3.986436j,5.778354
0.376042-0.518370j,0.042424+2.011998j,0.027202+3.972335j,5.806517
0.368169-0.523438j,0.046482+2.033878j,0.019458+3.957986j,5.834674
0.360043-0.528427j,0.051166+2.056066j,0.011439+3.943384j,5.862823
0.351652-0.533322j,0.056501+2.078556j,0.003121+3.928523j,5.890966
0.343957-0.537586j,0.061816+2.098810j,-0.004551+3.915082j,5.916020
0.336033-0.541751j,0.067689+2.119293j,-0.012501+3.901430j,5.941070
0.327873-0.545805j,0.074145+2.139998j,-0.020750+3.887565j,5.966116
0.319467-0.549731j,0.081211+2.160918j,-0.029324+3.873486j,5.991157
0.310806-0.553511j,0.088917+2.182044j,-0.038249+3.859194j,6.016195
0.302977-0.556698j,0.096245+2.200773j,-0.046408+3.846458j,6.038224
0.294941-0.559741j,0.104117+2.219642j,-0.054883+3.833564j,6.060251
0.286692-0.562623j,0.112560+2.238639j,-0.063698+3.820516j,6.082277
0.278226-0.565325j,0.121603+2.257749j,-0.072878+3.807323j,6.104302
0.269543-0.567826j,0.131277+2.276953j,-0.082451+3.793993j,6.126328
0.261601-0.569872j,0.140480+2.294168j,-0.091358+3.781983j,6.146021
0.253486-0.571721j,0.150236+2.311420j,-0.100623+3.769888j,6.165717
0.245200-0.573353j,0.160573+2.328685j,-0.110268+3.757724j,6.185415
0.236748-0.574749j,0.171514+2.345935j,-0.120317+3.745509j,6.205118
0.228137-0.575885j,0.183086+2.363137j,-0.130791+3.733267j,6.224826
0.219379-0.576739j,0.195311+2.380251j,-0.141712+3.721023j,6.244541
0.211617-0.577236j,0.206546+2.395098j,-0.151638+3.710349j,6.261787
0.203764-0.577485j,0.218310+2.409811j,-0.161933+3.699723j,6.279041
0.195835-0.577469j,0.230611+2.424352j,-0.172609+3.689172j,6.296303
0.187847-0.577175j,0.243456+2.438680j,-0.183672+3.678726j,6.313575
0.179820-0.576590j,0.256846+2.452751j,-0.195128+3.668418j,6.330858
0.171775-0.575703j,0.270777+2.466518j,-0.206977+3.658281j,6.348154
0.163739-0.574505j,0.285238+2.479934j,-0.219215+3.648354j,6.365465
0.155737-0.572990j,0.300213+2.492949j,-0.231832+3.638672j,6.382790
0.147798-0.571158j,0.315675+2.505515j,-0.244814+3.629273j,6.400132
0.139952-0.569010j,0.331594+2.517586j,-0.258140+3.620192j,6.417492
0.132226-0.566554j,0.347929+2.529121j,-0.271783+3.611462j,6.434870
0.124651-0.563801j,0.364634+2.540084j,-0.285713+3.603113j,6.452267
0.117250-0.560767j,0.381659+2.550444j,-0.299895+3.595168j,6.469681
0.110050-0.557470j,0.398949+2.560180j,-0.314290+3.587647j,6.487114
0.103069-0.553932j,0.416447+2.569278j,-0.328858+3.580563j,6.504564
0.096324-0.550178j,0.434096+2.577734j,-0.343557+3.573921j,6.522029
0.089827-0.546234j,0.451840+2.585549j,-0.358349+3.567724j,6.539510
0.083587-0.542126j,0.469625+2.592734j,-0.373193+3.561966j,6.557003
0.077609-0.537879j,0.487403+2.599306j,-0.388054+3.556638j,6.574508
0.071893-0.533519j,0.505129+2.605285j,-0.402899+3.551727j,6.592023
0.066437-0.529069j,0.522762+2.610697j,-0.417698+3.547216j,6.609547
0.061237-0.524551j,0.540270+2.615570j,-0.432427+3.543086j,6.627078
0.056046-0.519757j,0.558483+2.620139j,-0.447790+3.539139j,6.645499
0.051119-0.514930j,0.576497+2.624184j,-0.463031+3.535566j,6.663926
0.046225-0.509851j,0.595155+2.627901j,-0.478865+3.532193j,6.683269
0.041597-0.504774j,0.613550+2.631120j,-0.494530+3.529177j,6.702616
0.036988-0.499438j,0.632651+2.634019j,-0.510857+3.526351j,6.723038
0.032642-0.494135j,0.651432+2.636452j,-0.526972+3.523862j,6.743461
0.028307-0.488565j,0.670977+2.638565j,-0.543813+3.521560j,6.765120
0.024231-0.483057j,0.690150+2.640245j,-0.560405+3.519571j,6.786778
0.020159-0.477277j,0.710139+2.641603j,-0.577784+3.517769j,6.809836
0.016338-0.471584j,0.729710+2.642562j,-0.594881+3.516257j,6.832890
0.012517-0.465613j,0.750145+2.643192j,-0.612823+3.514933j,6.857515
0.008820-0.459555j,0.770800+2.643461j,-0.631055+3.513846j,6.882992
0.005245-0.453412j,0.791684+2.643376j,-0.649592+3.512990j,6.909378
0.001788-0.447189j,0.812797+2.642944j,-0.668441+3.512361j,6.936718
-0.001553-0.440890j,0.834141+2.642169j,-0.687610+3.511955j,6.965064
-0.004781-0.434520j,0.855716+2.641059j,-0.707109+3.511769j,6.994464
-0.007897-0.428082j,0.877526+2.639618j,-0.726946+3.511800j,7.024972
-0.010905-0.421581j,0.899570+2.637851j,-0.747130+3.512044j,7.056641
-0.013806-0.415019j,0.921851+2.635765j,-0.767671+3.512499j,7.089528
-0.016602-0.408401j,0.944370+2.633365j,-0.788578+3.513163j,7.123688
-0.019296-0.401731j,0.967128+2.630656j,-0.809860+3.514033j,7.159181
-0.021887-0.395012j,0.990124+2.627644j,-0.831526+3.515108j,7.196065
-0.024379-0.388249j,1.013359+2.624335j,-0.853583+3.516385j,7.234400
-0.026772-0.381447j,1.036829+2.620736j,-0.876038+3.517864j,7.274243
-0.029067-0.374610j,1.060530+2.616853j,-0.898894+3.519543j,7.315652
-0.031265-0.367744j,1.084454+2.612696j,-0.922154+3.521419j,7.358677
-0.033366-0.360857j,1.108592+2.608273j,-0.945814+3.523491j,7.403363
-0.035372-0.353957j,1.132927+2.603597j,-0.969866+3.525757j,7.449748
-0.037281-0.347052j,1.157438+2.598679j,-0.994299+3.528213j,7.497855
-0.039093-0.340153j,1.182101+2.593535j,-1.019092+3.530855j,7.547693
-0.040810-0.333274j,1.206884+2.588183j,-1.044219+3.533677j,7.599256
-0.042380-0.326639j,1.230969+2.582819j,-1.068845+3.536577j,7.650788
-0.043908-0.319829j,1.255900+2.577110j,-1.094551+3.539737j,7.705706
-0.045302-0.313265j,1.280135+2.571423j,-1.119749+3.542960j,7.760592
-0.046642-0.306581j,1.305038+2.565450j,-1.145856+3.546423j,7.818626
-0.047860-0.300141j,1.329257+2.559528j,-1.171456+3.549935j,7.876626
-0.049019-0.293628j,1.353993+2.553379j,-1.197812+3.553665j,7.937538
-0.050067-0.287352j,1.378067+2.547309j,-1.223665+3.557432j,7.998416
-0.051054-0.281040j,1.402537+2.541064j,-1.250146+3.561396j,8.061990
-0.051943-0.274957j,1.426371+2.534922j,-1.276132+3.565384j,8.125531
-0.052772-0.268862j,1.450521+2.528651j,-1.302651+3.569551j,8.191612
-0.053512-0.262986j,1.474065+2.522502j,-1.328686+3.573733j,8.257661
-0.054196-0.257114j,1.497876+2.516258j,-1.355193+3.578080j,8.326159
-0.054801-0.251451j,1.521112+2.510152j,-1.381226+3.582434j,8.394626
-0.055352-0.245799j,1.544591+2.503980j,-1.407692+3.586941j,8.465501
-0.055834-0.240348j,1.567524+2.497960j,-1.433692+3.591447j,8.536344
-0.056252-0.235086j,1.589943+2.492091j,-1.459248+3.595948j,8.607157
-0.056629-0.229752j,1.612970+2.486090j,-1.485630+3.600667j,8.681575
-0.056948-0.224605j,1.635493+2.480255j,-1.511560+3.605373j,8.755962
-0.057214-0.219634j,1.657541+2.474585j,-1.537054+3.610065j,8.830320
-0.057440-0.214604j,1.680166+2.468818j,-1.563324+3.614963j,8.908285
-0.057617-0.209748j,1.702325+2.463228j,-1.589150+3.619839j,8.986221
-0.057750-0.205057j,1.724045+2.457813j,-1.614550+3.624690j,9.064128
-0.057846-0.200317j,1.746323+2.452330j,-1.640683+3.629738j,9.145669
-0.057900-0.195739j,1.768171+2.447031j,-1.666382+3.634754j,9.227181
-0.057918-0.191315j,1.789612+2.441913j,-1.691661+3.639736j,9.308666
-0.057899-0.186851j,1.811591+2.436755j,-1.717625+3.644901j,9.393791
-0.057847-0.182538j,1.833172+2.431786j,-1.743163+3.650025j,9.478887
-0.057764-0.178369j,1.854377+2.426998j,-1.768287+3.655106j,9.563957
-0.057647-0.174170j,1.876095+2.422199j,-1.794044+3.660353j,9.652642
-0.057503-0.170112j,1.897446+2.417588j,-1.819380+3.665550j,9.741299
-0.057333-0.166189j,1.918449+2.413160j,-1.844310+3.670693j,9.829930
-0.057131-0.162244j,1.939936+2.408744j,-1.869812+3.675983j,9.922117
