-0.027926-0.852882j,0.000039-3.141310j,0.000039-3.141310j,0.000000
-0.682549-0.713525j,-0.202161-3.980957j,0.204190-1.907263j,0.784560
-0.690793-0.707721j,-0.205059-3.991905j,0.201813-1.887589j,0.806410
-0.699198-0.701640j,-0.208048-4.003124j,0.198968-1.867343j,0.829182
-0.707420-0.695527j,-0.211006-4.014158j,0.195743-1.847363j,0.851949
-0.715891-0.689053j,-0.214092-4.025591j,0.191929-1.826605j,0.875942
-0.724169-0.682546j,-0.217149-4.036833j,0.187686-1.806163j,0.899931
-0.732866-0.675511j,-0.220406-4.048722j,0.182637-1.784538j,0.925742
-0.741793-0.668068j,-0.223803-4.061016j,0.176779-1.762208j,0.952911
-0.751130-0.660032j,-0.227416-4.073978j,0.169869-1.738747j,0.982092
-0.760645-0.651563j,-0.231169-4.087310j,0.161942-1.714768j,1.012679
-0.769893-0.643048j,-0.234889-4.100393j,0.153326-1.691455j,1.043258
-0.779303-0.634078j,-0.238754-4.113847j,0.143579-1.667793j,1.075294
-0.787258-0.626243j,-0.242089-4.125338j,0.134533-1.647900j,1.103107
-0.795010-0.618372j,-0.245402-4.136650j,0.124976-1.628665j,1.130915
-0.802565-0.610466j,-0.248696-4.147792j,0.114938-1.610121j,1.158717
-0.809928-0.602525j,-0.251972-4.158769j,0.104454-1.592296j,1.186513
-0.817103-0.594550j,-0.255230-4.169589j,0.093563-1.575215j,1.214304
-0.824096-0.586541j,-0.258470-4.180258j,0.082306-1.558900j,1.242089
-0.830911-0.578499j,-0.261695-4.190783j,0.070730-1.543368j,1.269869
-0.837553-0.570425j,-0.264904-4.201170j,0.058881-1.528629j,1.297643
-0.844025-0.562318j,-0.268097-4.211425j,0.046808-1.514690j,1.325413
-0.850331-0.554180j,-0.271274-4.221553j,0.034559-1.501551j,1.353178
-0.856476-0.546011j,-0.274436-4.231559j,0.022182-1.489208j,1.380938
-0.862464-0.537812j,-0.277581-4.241448j,0.009723-1.477651j,1.408694
-0.868525-0.529257j,-0.280834-4.251610j,-0.003270-1.466455j,1.437547
-0.874650-0.520335j,-0.284193-4.262045j,-0.016764-1.455685j,1.467524
-0.880839-0.511022j,-0.287665-4.272771j,-0.030742-1.445388j,1.498699
-0.886847-0.501674j,-0.291113-4.283373j,-0.044618-1.435980j,1.529868
-0.892679-0.492293j,-0.294537-4.293857j,-0.058349-1.427423j,1.561033
-0.898339-0.482880j,-0.297933-4.304226j,-0.071900-1.419681j,1.592193
-0.903830-0.473435j,-0.301303-4.314487j,-0.085239-1.412713j,1.623349
-0.909156-0.463961j,-0.304642-4.324642j,-0.098342-1.406480j,1.654501
-0.914322-0.454458j,-0.307951-4.334697j,-0.111186-1.400943j,1.685649
-0.919329-0.444927j,-0.311227-4.344655j,-0.123756-1.396066j,1.716794
-0.924182-0.435369j,-0.314469-4.354519j,-0.136038-1.391810j,1.747936
-0.928883-0.425787j,-0.317675-4.364293j,-0.148022-1.388141j,1.779074
-0.933435-0.416180j,-0.320842-4.373979j,-0.159701-1.385026j,1.810210
-0.937842-0.406550j,-0.323971-4.383581j,-0.171070-1.382432j,1.841343
-0.942104-0.396898j,-0.327057-4.393101j,-0.182127-1.380331j,1.872474
-0.946226-0.387226j,-0.330101-4.402541j,-0.192871-1.378694j,1.903602
-0.950209-0.377534j,-0.333099-4.411904j,-0.203302-1.377494j,1.934728
-0.954055-0.367823j,-0.336051-4.421192j,-0.213422-1.376708j,1.965852
-0.957766-0.358095j,-0.338954-4.430407j,-0.223234-1.376312j,1.996974
-0.961345-0.348350j,-0.341806-4.439550j,-0.232740-1.376286j,2.028095
-0.964793-0.338589j,-0.344606-4.448623j,-0.241945-1.376608j,2.059213
-0.968112-0.328814j,-0.347352-4.457628j,-0.250854-1.377261j,2.090330
-0.971304-0.319026j,-0.350042-4.466566j,-0.259470-1.378228j,2.121445
-0.974371-0.309225j,-0.352674-4.475439j,-0.267801-1.379493j,2.152559
-0.977313-0.299412j,-0.355246-4.484248j,-0.275850-1.381040j,2.183671
-0.980133-0.289588j,-0.357757-4.492993j,-0.283623-1.382855j,2.214782
-0.982831-0.279754j,-0.360204-4.501677j,-0.291126-1.384927j,2.245891
-0.985410-0.269911j,-0.362587-4.510299j,-0.298365-1.387242j,2.277000
-0.987869-0.260060j,-0.364902-4.518861j,-0.305345-1.389790j,2.308107
-0.990212-0.250202j,-0.367148-4.527364j,-0.312072-1.392560j,2.339213
-0.992438-0.240337j,-0.369323-4.535809j,-0.318552-1.395542j,2.370318
-0.994549-0.230466j,-0.371426-4.544195j,-0.324789-1.398727j,2.401421
-0.996545-0.220590j,-0.373454-4.552524j,-0.330790-1.402108j,2.432524
-0.998429-0.210710j,-0.375405-4.560796j,-0.336559-1.405674j,2.463626
-1.000200-0.200826j,-0.377278-4.569012j,-0.342102-1.409420j,2.494726
-1.001859-0.190940j,-0.379070-4.577172j,-0.347425-1.413338j,2.525826
-1.003409-0.181051j,-0.380780-4.585276j,-0.352531-1.417422j,2.556925
-1.004848-0.171162j,-0.382405-4.593325j,-0.357426-1.421666j,2.588023
-1.006179-0.161271j,-0.383943-4.601319j,-0.362115-1.426063j,2.619120
-1.007401-0.151381j,-0.385393-4.609259j,-0.366603-1.430608j,2.650216
-1.008516-0.141491j,-0.386752-4.617143j,-0.370893-1.435296j,2.681312
-1.009558-0.131242j,-0.388062-4.625258j,-0.375137-1.440302j,2.713541
-1.010487-0.120995j,-0.389270-4.633314j,-0.379178-1.445450j,2.745770
-1.011302-0.110751j,-0.390373-4.641311j,-0.383023-1.450738j,2.777998
-1.012004-0.100511j,-0.391370-4.649250j,-0.386674-1.456160j,2.810225
-1.012593-0.090275j,-0.392256-4.657130j,-0.390137-1.461712j,2.842451
-1.013071-0.080045j,-0.393030-4.664951j,-0.393416-1.467391j,2.874676
-1.013438-0.069820j,-0.393689-4.672713j,-0.396515-1.473192j,2.906901
-1.013701-0.059234j,-0.394247-4.680692j,-0.399540-1.479327j,2.940286
-1.013845-0.048656j,-0.394676-4.688606j,-0.402381-1.485586j,2.973671
-1.013872-0.038086j,-0.394973-4.696456j,-0.405042-1.491966j,3.007055
-1.013780-0.027526j,-0.395133-4.704240j,-0.407527-1.498462j,3.040438
-1.013572-0.016976j,-0.395155-4.711958j,-0.409841-1.505073j,3.073820
-1.013247-0.006437j,-0.395033-4.719610j,-0.411987-1.511795j,3.107201
-1.012805+0.004091j,-0.394766-4.727194j,-0.413969-1.518626j,3.140582
-1.012247+0.014606j,-0.394350-4.734711j,-0.415791-1.525562j,3.173962
-1.011546+0.025480j,-0.393757-4.742421j,-0.417514-1.532853j,3.208528
-1.010721+0.036340j,-0.392995-4.750057j,-0.419073-1.540253j,3.243094
-1.009773+0.047184j,-0.392061-4.757616j,-0.420472-1.547759j,3.277658
-1.008700+0.058010j,-0.390949-4.765097j,-0.421716-1.555369j,3.312222
-1.007503+0.068819j,-0.389656-4.772499j,-0.422807-1.563079j,3.346786
-1.006183+0.079609j,-0.388176-4.779820j,-0.423751-1.570890j,3.381348
-1.004739+0.090379j,-0.386504-4.787059j,-0.424549-1.578797j,3.415909
-1.003171+0.101129j,-0.384636-4.794214j,-0.425207-1.586801j,3.450470
-1.001480+0.111857j,-0.382566-4.801282j,-0.425726-1.594898j,3.485030
-0.999665+0.122562j,-0.380289-4.808263j,-0.426112-1.603089j,3.519589
-0.997653+0.133631j,-0.377705-4.815401j,-0.426373-1.611672j,3.555401
-0.995508+0.144674j,-0.374886-4.822440j,-0.426497-1.620352j,3.591213
-0.993230+0.155689j,-0.371824-4.829376j,-0.426488-1.629127j,3.627023
-0.990817+0.166675j,-0.368514-4.836206j,-0.426349-1.637995j,3.662833
-0.988271+0.177632j,-0.364948-4.842927j,-0.426084-1.646957j,3.698641
-0.985591+0.188557j,-0.361117-4.849536j,-0.425696-1.656009j,3.734449
-0.982776+0.199450j,-0.357015-4.856028j,-0.425188-1.665153j,3.770256
-0.979826+0.210309j,-0.352633-4.862400j,-0.424564-1.674386j,3.806062
-0.976741+0.221133j,-0.347961-4.868647j,-0.423828-1.683708j,3.841867
-0.973519+0.231920j,-0.342992-4.874763j,-0.422982-1.693118j,3.877671
-0.970161+0.242670j,-0.337714-4.880745j,-0.422030-1.702616j,3.913474
-0.966666+0.253381j,-0.332119-4.886585j,-0.420976-1.712201j,3.949276
-0.962905+0.264418j,-0.325986-4.892472j,-0.419780-1.722209j,3.986313
-0.958995+0.275410j,-0.319489-4.898195j,-0.418482-1.732309j,4.023348
-0.954937+0.286355j,-0.312615-4.903744j,-0.417084-1.742502j,4.060383
-0.950728+0.297250j,-0.305351-4.909112j,-0.415591-1.752788j,4.097417
-0.946368+0.308095j,-0.297683-4.914288j,-0.414006-1.763166j,4.134449
-0.941856+0.318887j,-0.289596-4.919261j,-0.412333-1.773637j,4.171480
-0.937191+0.329624j,-0.281073-4.924021j,-0.410575-1.784201j,4.208510
-0.932371+0.340304j,-0.272098-4.928554j,-0.408737-1.794858j,4.245539
-0.927395+0.350924j,-0.262652-4.932846j,-0.406822-1.805609j,4.282566
-0.922262+0.361482j,-0.252718-4.936881j,-0.404833-1.816455j,4.319592
-0.916971+0.371976j,-0.242275-4.940641j,-0.402776-1.827397j,4.356617
-0.911519+0.382404j,-0.231302-4.944108j,-0.400653-1.838435j,4.393640
-0.905905+0.392761j,-0.219777-4.947259j,-0.398470-1.849571j,4.430662
-0.900128+0.403046j,-0.207676-4.950069j,-0.396229-1.860806j,4.467682
-0.894185+0.413256j,-0.194976-4.952513j,-0.393936-1.872141j,4.504701
-0.888075+0.423387j,-0.181651-4.954558j,-0.391595-1.883579j,4.541717
-0.881794+0.433436j,-0.167673-4.956170j,-0.389211-1.895122j,4.578732
-0.875342+0.443400j,-0.153015-4.957311j,-0.386788-1.906770j,4.615744
-0.868715+0.453275j,-0.137648-4.957935j,-0.384331-1.918528j,4.652755
-0.862669+0.461984j,-0.123355-4.958016j,-0.382120-1.929084j,4.685688
-0.856481+0.470616j,-0.108458-4.957607j,-0.379891-1.939730j,4.718620
-0.850148+0.479169j,-0.092935-4.956666j,-0.377647-1.950470j,4.751549
-0.843668+0.487639j,-0.076769-4.955139j,-0.375392-1.961305j,4.784477
-0.837039+0.496023j,-0.059940-4.952972j,-0.373130-1.972238j,4.817402
-0.830257+0.504318j,-0.042434-4.950100j,-0.370867-1.983273j,4.850324
-0.823321+0.512520j,-0.024239-4.946452j,-0.368606-1.994413j,4.883243
-0.816227+0.520626j,-0.005348-4.941948j,-0.366352-2.005662j,4.916158
-0.809908+0.527613j,0.011696-4.937252j,-0.364397-2.015564j,4.944867
-0.803464+0.534520j,0.029263-4.931774j,-0.362454-2.025556j,4.973574
-0.796893+0.541346j,0.047340-4.925446j,-0.360529-2.035641j,5.002277
-0.790191+0.548087j,0.065907-4.918193j,-0.358624-2.045822j,5.030977
-0.783356+0.554740j,0.084932-4.909939j,-0.356743-2.056104j,5.059673
-0.777312+0.560442j,0.101786-4.901899j,-0.355133-2.065114j,5.084587
-0.771163+0.566073j,0.118916-4.892994j,-0.353547-2.074207j,5.109499
-0.764907+0.571632j,0.136276-4.883171j,-0.351987-2.083386j,5.134407
-0.758542+0.577117j,0.153812-4.872383j,-0.350457-2.092655j,5.159312
-0.752064+0.582525j,0.171462-4.860588j,-0.348959-2.102017j,5.184213
-0.746148+0.587316j,0.187354-4.849103j,-0.347642-2.110510j,5.206585
-0.740137+0.592043j,0.203222-4.836758j,-0.346355-2.119086j,5.228955
-0.734030+0.596703j,0.219004-4.823540j,-0.345100-2.127747j,5.251321
-0.727824+0.601295j,0.234636-4.809446j,-0.343879-2.136498j,5.273684
-0.721519+0.605818j,0.250053-4.794481j,-0.342692-2.145341j,5.296043
-0.715111+0.610270j,0.265191-4.778662j,-0.341543-2.154281j,5.318400
-0.708598+0.614650j,0.279987-4.762011j,-0.340432-2.163322j,5.340753
-0.701980+0.618956j,0.294387-4.744563j,-0.339361-2.172468j,5.363102
-0.695253+0.623186j,0.308339-4.726357j,-0.338332-2.181724j,5.385449
-0.688416+0.627339j,0.321800-4.707440j,-0.337346-2.191093j,5.407792
-0.681466+0.631414j,0.334737-4.687862j,-0.336405-2.200580j,5.430132
-0.674402+0.635408j,0.347123-4.667677j,-0.335511-2.210189j,5.452468
-0.667222+0.639319j,0.358942-4.646937j,-0.334664-2.219926j,5.474802
-0.659925+0.643146j,0.370185-4.625696j,-0.333866-2.229795j,5.497133
-0.652507+0.646886j,0.380852-4.604004j,-0.333120-2.239800j,5.519461
-0.644968+0.650536j,0.390947-4.581908j,-0.332426-2.249946j,5.541786
-0.637305+0.654094j,0.400481-4.559452j,-0.331788-2.260238j,5.564109
-0.629518+0.657557j,0.409472-4.536676j,-0.331206-2.270682j,5.586429
-0.621603+0.660922j,0.417937-4.513613j,-0.330684-2.281281j,5.608746
-0.613560+0.664184j,0.425900-4.490295j,-0.330225-2.292042j,5.631061
-0.605386+0.667342j,0.433385-4.466746j,-0.329830-2.302970j,5.653374
-0.597081+0.670389j,0.440417-4.442988j,-0.329504-2.314070j,5.675685
-0.588641+0.673322j,0.447024-4.419038j,-0.329251-2.325348j,5.697993
-0.580066+0.676137j,0.453234-4.394911j,-0.329073-2.336809j,5.720299
-0.571353+0.678827j,0.459075-4.370616j,-0.328975-2.348460j,5.742603
-0.562501+0.681387j,0.464573-4.346162j,-0.328964-2.360307j,5.764904
-0.553509+0.683811j,0.469759-4.321552j,-0.329044-2.372356j,5.787204
-0.544375+0.686091j,0.474660-4.296789j,-0.329221-2.384615j,5.809501
-0.535098+0.688222j,0.479303-4.271874j,-0.329503-2.397088j,5.831796
-0.525675+0.690194j,0.483719-4.246803j,-0.329897-2.409785j,5.854089
-0.516107+0.691999j,0.487934-4.221573j,-0.330412-2.422712j,5.876380
-0.506392+0.693628j,0.491979-4.196179j,-0.331058-2.435876j,5.898669
-0.496529+0.695070j,0.495882-4.170616j,-0.331845-2.449284j,5.920956
-0.486519+0.696315j,0.499674-4.144874j,-0.332786-2.462946j,5.943242
-0.477396+0.697256j,0.503013-4.121578j,-0.333774-2.475447j,5.963284
-0.468154+0.698017j,0.506311-4.098124j,-0.334908-2.488164j,5.983325
-0.458796+0.698590j,0.509592-4.074507j,-0.336199-2.501101j,6.003366
-0.449321+0.698964j,0.512881-4.050720j,-0.337662-2.514265j,6.023405
-0.439734+0.699125j,0.516205-4.026755j,-0.339311-2.527659j,6.043444
-0.430036+0.699063j,0.519594-4.002606j,-0.341163-2.541288j,6.063483
-0.420233+0.698764j,0.523076-3.978268j,-0.343234-2.555156j,6.083523
-0.410331+0.698213j,0.526685-3.953735j,-0.345545-2.569265j,6.103562
-0.401377+0.697494j,0.530053-3.931584j,-0.347836-2.582113j,6.121531
-0.392356+0.696550j,0.533577-3.909272j,-0.350355-2.595156j,6.139501
-0.383273+0.695369j,0.537283-3.886800j,-0.353117-2.608392j,6.157473
-0.374137+0.693939j,0.541201-3.864170j,-0.356144-2.621818j,6.175447
-0.364960+0.692248j,0.545362-3.841386j,-0.359456-2.635430j,6.193425
-0.355754+0.690285j,0.549799-3.818455j,-0.363074-2.649221j,6.211407
-0.346533+0.688036j,0.554544-3.795388j,-0.367022-2.663181j,6.229393
-0.337313+0.685490j,0.559633-3.772199j,-0.371323-2.677298j,6.247386
-0.329206+0.682993j,0.564429-3.751682j,-0.375424-2.689852j,6.263250
-0.321130+0.680252j,0.569543-3.731100j,-0.379834-2.702503j,6.279120
-0.313101+0.677260j,0.574998-3.710474j,-0.384570-2.715233j,6.294997
-0.305135+0.674015j,0.580817-3.689824j,-0.389646-2.728026j,6.310882
-0.297252+0.670514j,0.587020-3.669178j,-0.395076-2.740858j,6.326775
-0.289471+0.666758j,0.593627-3.648566j,-0.400872-2.753708j,6.342677
-0.281813+0.662748j,0.600652-3.628019j,-0.407045-2.766548j,6.358589
-0.274299+0.658489j,0.608107-3.607575j,-0.413600-2.779351j,6.374513
-0.266950+0.653991j,0.615999-3.587272j,-0.420542-2.792085j,6.390449
-0.259787+0.649262j,0.624329-3.567150j,-0.427869-2.804720j,6.406398
-0.252829+0.644318j,0.633096-3.547250j,-0.435578-2.817224j,6.422360
-0.246093+0.639173j,0.642288-3.527612j,-0.443658-2.829565j,6.438335
-0.239595+0.633848j,0.651892-3.508277j,-0.452097-2.841713j,6.454324
-0.233348+0.628362j,0.661885-3.489281j,-0.460877-2.853639j,6.470326
-0.227363+0.622739j,0.672243-3.470658j,-0.469977-2.865318j,6.486341
-0.221645+0.617000j,0.682936-3.452437j,-0.479372-2.876726j,6.502368
-0.216198+0.611170j,0.693930-3.434643j,-0.489037-2.887846j,6.518407
-0.211024+0.605271j,0.705191-3.417295j,-0.498943-2.898662j,6.534457
-0.206119+0.599325j,0.716682-3.400407j,-0.509061-2.909164j,6.550516
-0.201292+0.593105j,0.728856-3.383313j,-0.519795-2.919762j,6.567260
-0.196743+0.586879j,0.741200-3.366732j,-0.530696-2.930009j,6.584012
-0.192270+0.580375j,0.754262-3.349920j,-0.542254-2.940359j,6.601566
-0.188078+0.573906j,0.767426-3.333664j,-0.553929-2.950330j,6.619127
-0.183942+0.567131j,0.781391-3.317089j,-0.566349-2.960453j,6.637687
-0.180086+0.560431j,0.795386-3.301102j,-0.578833-2.970174j,6.656251
-0.176269+0.553397j,0.810271-3.284714j,-0.592158-2.980092j,6.676026
-0.172608+0.546237j,0.825623-3.268408j,-0.605955-2.989912j,6.696498
-0.169217+0.539208j,0.840892-3.252731j,-0.619736-2.999306j,6.716970
-0.165901+0.531928j,0.856910-3.236806j,-0.634261-3.008798j,6.738627
-0.162837+0.524807j,0.872776-3.221509j,-0.648719-3.017870j,6.760283
-0.159842+0.517451j,0.889372-3.205966j,-0.663924-3.027039j,6.783213
-0.157079+0.510278j,0.905752-3.191041j,-0.679017-3.035798j,6.806138
-0.154367+0.502848j,0.922926-3.175796j,-0.694935-3.044698j,6.830545
-0.151867+0.495622j,0.939827-3.161160j,-0.710702-3.053200j,6.854945
-0.149403+0.488118j,0.957584-3.146139j,-0.727377-3.061883j,6.881049
-0.147054+0.480579j,0.975632-3.131213j,-0.744447-3.070470j,6.908090
-0.144811+0.473000j,0.993987-3.116355j,-0.761938-3.078979j,6.936153
-0.142666+0.465379j,1.012658-3.101547j,-0.779868-3.087423j,6.965311
-0.140612+0.457712j,1.031653-3.086770j,-0.798259-3.095816j,6.995644
-0.138644+0.449996j,1.050985-3.072006j,-0.817134-3.104173j,7.027241
-0.136753+0.442227j,1.070670-3.057234j,-0.836524-3.112507j,7.060200
-0.134933+0.434399j,1.090726-3.042434j,-0.856460-3.120836j,7.094632
-0.133178+0.426504j,1.111178-3.027584j,-0.876982-3.129176j,7.130664
-0.131482+0.418535j,1.132055-3.012658j,-0.898136-3.137548j,7.168442
-0.129837+0.410479j,1.153395-2.997629j,-0.919980-3.145972j,7.208139
-0.128241+0.402342j,1.175195-2.982497j,-0.942528-3.154455j,7.249860
-0.126762+0.394518j,1.196390-2.967988j,-0.964683-3.162598j,7.291553
-0.125301+0.386515j,1.218313-2.953179j,-0.987844-3.170926j,7.335943
-0.123941+0.378820j,1.239620-2.938972j,-1.010596-3.178939j,7.380305
-0.122590+0.370958j,1.261634-2.924478j,-1.034357-3.187147j,7.427492
-0.121326+0.363401j,1.283026-2.910567j,-1.057698-3.195065j,7.474648
-0.120064+0.355676j,1.305137-2.896365j,-1.082083-3.203198j,7.524834
-0.118875+0.348252j,1.326623-2.882731j,-1.106037-3.211063j,7.574987
-0.117680+0.340654j,1.348862-2.868793j,-1.131097-3.219171j,7.628439
-0.116548+0.333353j,1.370474-2.855416j,-1.155712-3.227030j,7.681858
-0.115404+0.325880j,1.392853-2.841738j,-1.181472-3.235153j,7.738811
-0.114314+0.318701j,1.414605-2.828615j,-1.206773-3.243042j,7.795730
-0.113228+0.311502j,1.436674-2.815476j,-1.232706-3.251048j,7.855136
-0.112188+0.304583j,1.458142-2.802867j,-1.258184-3.258844j,7.914509
-0.111145+0.297643j,1.479937-2.790243j,-1.284301-3.266773j,7.976466
-0.110141+0.290970j,1.501156-2.778130j,-1.309964-3.274512j,8.038389
-0.109129+0.284273j,1.522713-2.766005j,-1.336273-3.282400j,8.103002
-0.108150+0.277831j,1.543719-2.754372j,-1.362129-3.290115j,8.167582
-0.107159+0.271366j,1.565077-2.742734j,-1.388637-3.297993j,8.234964
-0.106195+0.265143j,1.585907-2.731573j,-1.414692-3.305713j,8.302313
-0.105217+0.258896j,1.607104-2.720413j,-1.441404-3.313610j,8.372584
-0.104262+0.252883j,1.627794-2.709718j,-1.467660-3.321361j,8.442822
-0.103290+0.246844j,1.648869-2.699031j,-1.494580-3.329302j,8.516111
-0.102338+0.241029j,1.669457-2.688798j,-1.521039-3.337107j,8.589367
-0.101365+0.235188j,1.690449-2.678582j,-1.548166-3.345114j,8.665813
-0.100411+0.229564j,1.710975-2.668810j,-1.574827-3.352993j,8.742227
-0.099434+0.223913j,1.731925-2.659064j,-1.602162-3.361085j,8.821983
-0.098474+0.218471j,1.752428-2.649754j,-1.629021-3.369056j,8.901705
-0.097489+0.213001j,1.773378-2.640478j,-1.656561-3.377251j,8.984937
-0.096519+0.207734j,1.793898-2.631631j,-1.683614-3.385327j,9.068135
-0.095522+0.202438j,1.814891-2.622828j,-1.711354-3.393637j,9.155025
-0.094539+0.197339j,1.835471-2.614446j,-1.738595-3.401830j,9.241881
-0.093528+0.192211j,1.856552-2.606118j,-1.766530-3.410266j,9.332630
-0.092531+0.187273j,1.877237-2.598205j,-1.793951-3.418583j,9.423344
-0.091511+0.182343j,1.898296-2.590414j,-1.821865-3.427087j,9.517452
-0.090505+0.177595j,1.918979-2.583025j,-1.849257-3.435470j,9.611524
-0.089511+0.173020j,1.939308-2.576019j,-1.876144-3.443733j,9.705563
-0.088485+0.168408j,1.960221-2.569078j,-1.903745-3.452253j,9.803992
-0.087472+0.163966j,1.980792-2.562515j,-1.930822-3.460645j,9.902387
