-0.027788-0.851646j,0.000139+3.139924j,0.000139+3.139924j,0.000000
-0.594552-0.766798j,-0.172798+2.416456j,0.210440+4.177493j,0.577134
-0.603599-0.761987j,-0.175711+2.404888j,0.211053+4.196956j,0.596461
-0.612454-0.757140j,-0.178581+2.393534j,0.211428+4.216201j,0.615782
-0.621457-0.752068j,-0.181521+2.381955j,0.211562+4.235973j,0.635856
-0.630268-0.746962j,-0.184420+2.370587j,0.211434+4.255528j,0.655924
-0.639218-0.741626j,-0.187389+2.358999j,0.211021+4.275605j,0.676757
-0.647975-0.736256j,-0.190319+2.347619j,0.210318+4.295460j,0.697586
-0.656865-0.730649j,-0.193321+2.336022j,0.209281+4.315832j,0.719199
-0.665561-0.725007j,-0.196285+2.324629j,0.207923+4.335973j,0.740807
-0.674386-0.719120j,-0.199324+2.313017j,0.206173+4.356628j,0.763226
-0.683016-0.713198j,-0.202327+2.301608j,0.204069+4.377035j,0.785641
-0.691774-0.707017j,-0.205409+2.289972j,0.201506+4.397953j,0.808907
-0.700335-0.700802j,-0.208457+2.278537j,0.198552+4.418599j,0.832168
-0.709027-0.694310j,-0.211591+2.266862j,0.195062+4.439752j,0.856335
-0.717520-0.687785j,-0.214693+2.255387j,0.191139+4.460595j,0.880496
-0.726150-0.680960j,-0.217889+2.243651j,0.186594+4.481938j,0.905634
-0.734576-0.674101j,-0.221055+2.232115j,0.181572+4.502917j,0.930766
-0.743146-0.666918j,-0.224324+2.220298j,0.175832+4.524373j,0.956956
-0.751507-0.659699j,-0.227566+2.208679j,0.169574+4.545393j,0.983139
-0.760010-0.652135j,-0.230918+2.196768j,0.162502+4.566820j,1.010440
-0.768298-0.644534j,-0.234244+2.185056j,0.154880+4.587717j,1.037734
-0.776694-0.636595j,-0.237676+2.173083j,0.146386+4.608845j,1.066107
-0.784871-0.628618j,-0.241083+2.161307j,0.137329+4.629333j,1.094472
-0.792835-0.620602j,-0.244468+2.149719j,0.127733+4.649146j,1.122832
-0.800888-0.612239j,-0.247962+2.137876j,0.117230+4.668973j,1.152284
-0.808725-0.603837j,-0.251434+2.126218j,0.106216+4.688000j,1.181729
-0.816350-0.595396j,-0.254887+2.114737j,0.094738+4.706196j,1.211168
-0.823770-0.586918j,-0.258320+2.103426j,0.082846+4.723537j,1.240600
-0.830990-0.578402j,-0.261735+2.092277j,0.070592+4.740000j,1.270026
-0.838016-0.569850j,-0.265132+2.081284j,0.058033+4.755573j,1.299446
-0.844852-0.561261j,-0.268512+2.070438j,0.045227+4.770250j,1.328860
-0.851503-0.552638j,-0.271874+2.059733j,0.032231+4.784029j,1.358269
-0.857974-0.543980j,-0.275219+2.049165j,0.019101+4.796917j,1.387672
-0.864269-0.535288j,-0.278545+2.038725j,0.005891+4.808928j,1.417070
-0.870606-0.526255j,-0.281969+2.028048j,-0.007815+4.820456j,1.447502
-0.876763-0.517188j,-0.285372+2.017499j,-0.021499+4.831086j,1.477928
-0.882745-0.508088j,-0.288753+2.007070j,-0.035114+4.840849j,1.508350
-0.888755-0.498637j,-0.292227+1.996403j,-0.049084+4.850071j,1.539826
-0.894586-0.489153j,-0.295675+1.985855j,-0.062894+4.858437j,1.571296
-0.900244-0.479636j,-0.299096+1.975421j,-0.076509+4.865987j,1.602762
-0.905974-0.469656j,-0.302641+1.964633j,-0.090498+4.873048j,1.635648
-0.911523-0.459643j,-0.306152+1.953960j,-0.104213+4.879308j,1.668530
-0.916894-0.449599j,-0.309628+1.943398j,-0.117632+4.884811j,1.701408
-0.922340-0.439032j,-0.313233+1.932433j,-0.131368+4.889819j,1.735892
-0.927600-0.428433j,-0.316795+1.921581j,-0.144745+4.894090j,1.770371
-0.932676-0.417804j,-0.320311+1.910836j,-0.157749+4.897672j,1.804847
-0.937764-0.406721j,-0.323917+1.899774j,-0.170871+4.900713j,1.840697
-0.942661-0.395608j,-0.327467+1.888820j,-0.183579+4.903101j,1.876543
-0.947372-0.384469j,-0.330960+1.877972j,-0.195871+4.904878j,1.912385
-0.951900-0.373304j,-0.334393+1.867225j,-0.207750+4.906085j,1.948224
-0.956248-0.362115j,-0.337762+1.856576j,-0.219218+4.906757j,1.984060
-0.960419-0.350903j,-0.341065+1.846024j,-0.230279+4.906929j,2.019893
-0.964416-0.339670j,-0.344300+1.835564j,-0.240940+4.906631j,2.055724
-0.968243-0.328418j,-0.347463+1.825195j,-0.251208+4.905892j,2.091551
-0.971900-0.317149j,-0.350552+1.814914j,-0.261089+4.904738j,2.127377
-0.975392-0.305862j,-0.353563+1.804720j,-0.270591+4.903195j,2.163200
-0.978839-0.294145j,-0.356601+1.794241j,-0.280052+4.901206j,2.200338
-0.982112-0.282414j,-0.359550+1.783851j,-0.289124+4.898844j,2.237473
-0.985214-0.270669j,-0.362407+1.773548j,-0.297818+4.896131j,2.274607
-0.988147-0.258912j,-0.365168+1.763331j,-0.306142+4.893085j,2.311738
-0.990913-0.247145j,-0.367831+1.753198j,-0.314107+4.889724j,2.348867
-0.993513-0.235369j,-0.370392+1.743149j,-0.321722+4.886066j,2.385995
-0.995950-0.223585j,-0.372848+1.733181j,-0.328995+4.882124j,2.423121
-0.998226-0.211795j,-0.375196+1.723295j,-0.335937+4.877912j,2.460244
-1.000341-0.200000j,-0.377432+1.713489j,-0.342556+4.873445j,2.497367
-1.002298-0.188200j,-0.379553+1.703763j,-0.348861+4.868732j,2.534487
-1.004098-0.176398j,-0.381556+1.694116j,-0.354861+4.863787j,2.571607
-1.005742-0.164595j,-0.383437+1.684547j,-0.360563+4.858618j,2.608724
-1.007232-0.152791j,-0.385192+1.675056j,-0.365975+4.853235j,2.645840
-1.008568-0.140989j,-0.386819+1.665643j,-0.371106+4.847648j,2.682955
-1.009752-0.129188j,-0.388313+1.656308j,-0.375964+4.841864j,2.720069
-1.010785-0.117390j,-0.389671+1.647051j,-0.380554+4.835891j,2.757181
-1.011668-0.105597j,-0.390889+1.637871j,-0.384885+4.829735j,2.794292
-1.012401-0.093809j,-0.391963+1.628770j,-0.388963+4.823405j,2.831401
-1.012986-0.082028j,-0.392890+1.619746j,-0.392795+4.816906j,2.868509
-1.013423-0.070254j,-0.393664+1.610801j,-0.396387+4.810243j,2.905616
-1.013713-0.058489j,-0.394283+1.601935j,-0.399747+4.803422j,2.942722
-1.013857-0.046734j,-0.394741+1.593148j,-0.402879+4.796449j,2.979827
-1.013856-0.034989j,-0.395035+1.584441j,-0.405789+4.789327j,3.016931
-1.013709-0.023257j,-0.395160+1.575815j,-0.408484+4.782062j,3.054033
-1.013417-0.011537j,-0.395111+1.567271j,-0.410969+4.774658j,3.091135
-1.012982+0.000169j,-0.394884+1.558810j,-0.413250+4.767118j,3.128235
-1.012402+0.011859j,-0.394474+1.550432j,-0.415331+4.759446j,3.165334
-1.011679+0.023534j,-0.393876+1.542140j,-0.417218+4.751646j,3.202432
-1.010813+0.035191j,-0.393085+1.533934j,-0.418916+4.743721j,3.239530
-1.009804+0.046829j,-0.392095+1.525816j,-0.420430+4.735673j,3.276626
-1.008652+0.058448j,-0.390901+1.517787j,-0.421764+4.727506j,3.313721
-1.007358+0.070047j,-0.389498+1.509850j,-0.422923+4.719223j,3.350815
-1.005921+0.081624j,-0.387879+1.502005j,-0.423912+4.710825j,3.387908
-1.004342+0.093178j,-0.386038+1.494257j,-0.424735+4.702315j,3.425000
-1.002620+0.104708j,-0.383970+1.486605j,-0.425396+4.693695j,3.462091
-1.000756+0.116212j,-0.381667+1.479054j,-0.425900+4.684968j,3.499181
-0.998749+0.127690j,-0.379123+1.471605j,-0.426251+4.676135j,3.536270
-0.996599+0.139141j,-0.376330+1.464261j,-0.426453+4.667197j,3.573358
-0.994306+0.150562j,-0.373281+1.457026j,-0.426510+4.658157j,3.610445
-0.992132+0.160759j,-0.370330+1.450646j,-0.426441+4.649980j,3.643639
-0.989844+0.170931j,-0.367161+1.444357j,-0.426262+4.641723j,3.676831
-0.987440+0.181077j,-0.363770+1.438163j,-0.425976+4.633386j,3.710023
-0.984921+0.191196j,-0.360151+1.432067j,-0.425585+4.624972j,3.743215
-0.982286+0.201286j,-0.356295+1.426071j,-0.425092+4.616479j,3.776405
-0.979535+0.211348j,-0.352198+1.420180j,-0.424500+4.607910j,3.809595
-0.976668+0.221379j,-0.347852+1.414397j,-0.423811+4.599264j,3.842784
-0.973683+0.231379j,-0.343249+1.408726j,-0.423028+4.590543j,3.875972
-0.970582+0.241346j,-0.338383+1.403170j,-0.422155+4.581746j,3.909160
-0.967362+0.251280j,-0.333244+1.397735j,-0.421192+4.572873j,3.942347
-0.964024+0.261179j,-0.327826+1.392425j,-0.420144+4.563927j,3.975533
-0.960567+0.271042j,-0.322118+1.387246j,-0.419012+4.554905j,4.008718
-0.956991+0.280867j,-0.316113+1.382203j,-0.417799+4.545810j,4.041903
-0.953295+0.290655j,-0.309800+1.377302j,-0.416508+4.536640j,4.075087
-0.949477+0.300402j,-0.303169+1.372551j,-0.415142+4.527396j,4.108270
-0.945538+0.310108j,-0.296211+1.367955j,-0.413702+4.518077j,4.141452
-0.941477+0.319771j,-0.288913+1.363524j,-0.412193+4.508684j,4.174633
-0.937765+0.328320j,-0.282134+1.359730j,-0.410795+4.500275j,4.204118
-0.933955+0.336833j,-0.275070+1.356080j,-0.409345+4.491806j,4.233603
-0.930047+0.345309j,-0.267712+1.352579j,-0.407846+4.483278j,4.263087
-0.926040+0.353747j,-0.260050+1.349236j,-0.406299+4.474691j,4.292570
-0.921932+0.362145j,-0.252075+1.346058j,-0.404707+4.466043j,4.322053
-0.917724+0.370502j,-0.243777+1.343055j,-0.403071+4.457334j,4.351534
-0.913415+0.378818j,-0.235145+1.340236j,-0.401393+4.448565j,4.381016
-0.909003+0.387089j,-0.226167+1.337613j,-0.399676+4.439734j,4.410496
-0.904488+0.395316j,-0.216834+1.335196j,-0.397921+4.430840j,4.439976
-0.899869+0.403496j,-0.207131+1.332999j,-0.396131+4.421883j,4.469454
-0.895145+0.411628j,-0.197048+1.331036j,-0.394307+4.412863j,4.498932
-0.890315+0.419711j,-0.186572+1.329322j,-0.392453+4.403778j,4.528409
-0.885378+0.427743j,-0.175688+1.327873j,-0.390570+4.394627j,4.557885
-0.880333+0.435722j,-0.164382+1.326710j,-0.388661+4.385409j,4.587360
-0.875766+0.442753j,-0.153990+1.325932j,-0.386948+4.377176j,4.613507
-0.871112+0.449741j,-0.143246+1.325410j,-0.385217+4.368889j,4.639654
-0.866370+0.456683j,-0.132138+1.325162j,-0.383471+4.360546j,4.665799
-0.861539+0.463578j,-0.120658+1.325205j,-0.381712+4.352147j,4.691944
-0.856618+0.470425j,-0.108794+1.325561j,-0.379942+4.343691j,4.718087
-0.851606+0.477221j,-0.096537+1.326253j,-0.378162+4.335177j,4.744230
-0.846502+0.483966j,-0.083877+1.327305j,-0.376375+4.326602j,4.770372
-0.841304+0.490658j,-0.070804+1.328745j,-0.374582+4.317967j,4.796512
-0.836012+0.497295j,-0.057311+1.330602j,-0.372786+4.309269j,4.822651
-0.830623+0.503875j,-0.043389+1.332910j,-0.370989+4.300506j,4.848788
-0.825137+0.510397j,-0.029033+1.335704j,-0.369194+4.291677j,4.874925
-0.820166+0.516157j,-0.015874+1.338635j,-0.367598+4.283754j,4.898212
-0.815116+0.521868j,-0.002367+1.342013j,-0.366006+4.275776j,4.921498
-0.809984+0.527528j,0.011489+1.345870j,-0.364422+4.267740j,4.944783
-0.804770+0.533136j,0.025688+1.350240j,-0.362845+4.259646j,4.968066
-0.799472+0.538691j,0.040226+1.355161j,-0.361280+4.251492j,4.991348
-0.794090+0.544190j,0.055091+1.360670j,-0.359726+4.243275j,5.014628
-0.789216+0.549048j,0.068616+1.366113j,-0.358353+4.235891j,5.035394
-0.784272+0.553859j,0.082377+1.372085j,-0.356993+4.228455j,5.056158
-0.779258+0.558623j,0.096359+1.378617j,-0.355647+4.220964j,5.076920
-0.774171+0.563338j,0.110542+1.385740j,-0.354318+4.213417j,5.097681
-0.769010+0.568004j,0.124901+1.393481j,-0.353005+4.205812j,5.118439
-0.763774+0.572619j,0.139407+1.401872j,-0.351712+4.198146j,5.139196
-0.759100+0.576640j,0.152280+1.409819j,-0.350591+4.191342j,5.157479
-0.754366+0.580621j,0.165216+1.418307j,-0.349486+4.184489j,5.175761
-0.749571+0.584559j,0.178189+1.427351j,-0.348400+4.177584j,5.194040
-0.744713+0.588455j,0.191168+1.436962j,-0.347332+4.170625j,5.212319
-0.739793+0.592307j,0.204121+1.447149j,-0.346285+4.163611j,5.230595
-0.734808+0.596115j,0.217015+1.457920j,-0.345259+4.156540j,5.248870
-0.729757+0.599878j,0.229814+1.469274j,-0.344255+4.149410j,5.267143
-0.724641+0.603594j,0.242482+1.481212j,-0.343275+4.142218j,5.285415
-0.719456+0.607264j,0.254986+1.493726j,-0.342318+4.134963j,5.303684
-0.714203+0.610887j,0.267289+1.506805j,-0.341386+4.127643j,5.321952
-0.708881+0.614461j,0.279360+1.520437j,-0.340481+4.120255j,5.340218
-0.703487+0.617986j,0.291167+1.534601j,-0.339602+4.112797j,5.358482
-0.698021+0.621461j,0.302683+1.549278j,-0.338750+4.105267j,5.376744
-0.692483+0.624885j,0.313882+1.564442j,-0.337927+4.097662j,5.395005
-0.686870+0.628257j,0.324744+1.580067j,-0.337134+4.089980j,5.413264
-0.681182+0.631576j,0.335252+1.596125j,-0.336370+4.082219j,5.431521
-0.675418+0.634841j,0.345392+1.612587j,-0.335637+4.074376j,5.449776
-0.669576+0.638052j,0.355154+1.629424j,-0.334936+4.066449j,5.468030
-0.663657+0.641206j,0.364534+1.646606j,-0.334268+4.058435j,5.486282
-0.657658+0.644303j,0.373528+1.664107j,-0.333633+4.050331j,5.504532
-0.651578+0.647342j,0.382138+1.681898j,-0.333033+4.042135j,5.522781
-0.645418+0.650321j,0.390368+1.699954j,-0.332468+4.033845j,5.541028
-0.639175+0.653238j,0.398223+1.718252j,-0.331939+4.025458j,5.559274
-0.632849+0.656092j,0.405712+1.736770j,-0.331449+4.016970j,5.577519
-0.626439+0.658882j,0.412846+1.755488j,-0.330997+4.008380j,5.595762
-0.619944+0.661606j,0.419634+1.774389j,-0.330586+3.999684j,5.614004
-0.613363+0.664261j,0.426091+1.793457j,-0.330217+3.990880j,5.632245
-0.606695+0.666845j,0.432229+1.812678j,-0.329891+3.981965j,5.650484
-0.599938+0.669357j,0.438063+1.832040j,-0.329610+3.972935j,5.668722
-0.593093+0.671793j,0.443607+1.851534j,-0.329377+3.963788j,5.686959
-0.586158+0.674152j,0.448876+1.871151j,-0.329193+3.954521j,5.705194
-0.579133+0.676431j,0.453886+1.890884j,-0.329060+3.945130j,5.723429
-0.572015+0.678626j,0.458650+1.910727j,-0.328982+3.935612j,5.741662
-0.564805+0.680735j,0.463186+1.930678j,-0.328961+3.925963j,5.759894
-0.557502+0.682754j,0.467508+1.950733j,-0.328999+3.916181j,5.778125
-0.550104+0.684680j,0.471631+1.970891j,-0.329101+3.906262j,5.796354
-0.542611+0.686509j,0.475572+1.991150j,-0.329269+3.896201j,5.814583
-0.535022+0.688236j,0.479344+2.011512j,-0.329508+3.885996j,5.832810
-0.527337+0.689858j,0.482965+2.031977j,-0.329822+3.875642j,5.851036
-0.519554+0.691370j,0.486449+2.052547j,-0.330215+3.865136j,5.869261
-0.511674+0.692766j,0.489812+2.073225j,-0.330693+3.854473j,5.887485
-0.503695+0.694042j,0.493070+2.094014j,-0.331262+3.843649j,5.905708
-0.495619+0.695191j,0.496239+2.114919j,-0.331927+3.832661j,5.923930
-0.487443+0.696208j,0.499335+2.135942j,-0.332695+3.821504j,5.942151
-0.479170+0.697086j,0.502376+2.157089j,-0.333574+3.810173j,5.960370
-0.470799+0.697817j,0.505380+2.178364j,-0.334572+3.798666j,5.978590
-0.462330+0.698396j,0.508363+2.199773j,-0.335697+3.786978j,5.996808
-0.453766+0.698813j,0.511345+2.221320j,-0.336959+3.775105j,6.015026
-0.445107+0.699060j,0.514346+2.243011j,-0.338369+3.763043j,6.033243
-0.436356+0.699128j,0.517386+2.264851j,-0.339938+3.750789j,6.051460
-0.427515+0.699007j,0.520488+2.286844j,-0.341678+3.738340j,6.069677
-0.418589+0.698688j,0.523674+2.308995j,-0.343605+3.725693j,6.087894
-0.409580+0.698159j,0.526968+2.331307j,-0.345732+3.712848j,6.106112
-0.400495+0.697410j,0.530397+2.353783j,-0.348076+3.699802j,6.124331
-0.391340+0.696427j,0.533988+2.376424j,-0.350655+3.686556j,6.142551
-0.382124+0.695201j,0.537770+2.399229j,-0.353487+3.673112j,6.160773
-0.372855+0.693716j,0.541774+2.422197j,-0.356594+3.659472j,6.178998
-0.363544+0.691962j,0.546032+2.445322j,-0.359996+3.645643j,6.197226
-0.354206+0.689925j,0.550579+2.468596j,-0.363717+3.631631j,6.215459
-0.344854+0.687592j,0.555449+2.492008j,-0.367781+3.617447j,6.233697
-0.335508+0.684953j,0.560679+2.515543j,-0.372213+3.603104j,6.251942
-0.326187+0.681996j,0.566305+2.539180j,-0.377037+3.588621j,6.270194
-0.316915+0.678713j,0.572364+2.562893j,-0.382279+3.574019j,6.288456
-0.308661+0.675484j,0.578194+2.584196j,-0.387354+3.560843j,6.304845
-0.300487+0.671984j,0.584425+2.605509j,-0.392800+3.547614j,6.321243
-0.292412+0.668212j,0.591076+2.626799j,-0.398631+3.534357j,6.337650
-0.284460+0.664168j,0.598168+2.648033j,-0.404860+3.521098j,6.354069
-0.276654+0.659857j,0.605713+2.669171j,-0.411494+3.507869j,6.370500
-0.269017+0.655288j,0.613722+2.690173j,-0.418538+3.494703j,6.386943
-0.261571+0.650470j,0.622199+2.710994j,-0.425994+3.481632j,6.403401
-0.254338+0.645418j,0.631141+2.731589j,-0.433858+3.468693j,6.419872
-0.247338+0.640149j,0.640540+2.751914j,-0.442120+3.455920j,6.436359
-0.240589+0.634684j,0.650380+2.771925j,-0.450767+3.443346j,6.452860
-0.234105+0.629045j,0.660639+2.791581j,-0.459781+3.431005j,6.469376
-0.227899+0.623255j,0.671290+2.810843j,-0.469138+3.418924j,6.485907
-0.221977+0.617341j,0.682300+2.829680j,-0.478812+3.407128j,6.502451
-0.216344+0.611327j,0.693634+2.848063j,-0.488775+3.395639j,6.519008
-0.211000+0.605240j,0.705252+2.865973j,-0.498996+3.384472j,6.535576
-0.205944+0.599103j,0.717116+2.883392j,-0.509442+3.373641j,6.552155
-0.200986+0.592695j,0.729667+2.900974j,-0.520509+3.362742j,6.569409
-0.196323+0.586282j,0.742394+2.918012j,-0.531750+3.352216j,6.586672
-0.191752+0.579592j,0.755848+2.935249j,-0.543657+3.341607j,6.604742
-0.187477+0.572942j,0.769403+2.951901j,-0.555684+3.331400j,6.622819
-0.183301+0.566040j,0.783659+2.968721j,-0.568368+3.321134j,6.641762
-0.179414+0.559218j,0.797940+2.984931j,-0.581115+3.311286j,6.660709
-0.175642+0.552196j,0.812833+3.001226j,-0.594455+3.301432j,6.680502
-0.172141+0.545288j,0.827675+3.016908j,-0.607803+3.291995j,6.700298
-0.168728+0.538156j,0.843197+3.032771j,-0.621821+3.282497j,6.721134
-0.165567+0.531167j,0.858598+3.048022j,-0.635795+3.273411j,6.741968
-0.162473+0.523932j,0.874742+3.063536j,-0.650515+3.264217j,6.764038
-0.159613+0.516866j,0.890703+3.078442j,-0.665146+3.255429j,6.786103
-0.156801+0.509532j,0.907469+3.093681j,-0.680603+3.246489j,6.809608
-0.154206+0.502390j,0.923993+3.108319j,-0.695927+3.237947j,6.833106
-0.151645+0.494959j,0.941388+3.123355j,-0.712163+3.229215j,6.858264
-0.149202+0.487483j,0.959097+3.138306j,-0.728803+3.220577j,6.884336
-0.146866+0.479956j,0.977135+3.153196j,-0.745874+3.212014j,6.911407
-0.144632+0.472376j,0.995510+3.168045j,-0.763395+3.203513j,6.939548
-0.142492+0.464741j,1.014231+3.182869j,-0.781385+3.195063j,6.968838
-0.140440+0.457048j,1.033309+3.197687j,-0.799869+3.186650j,6.999363
-0.138470+0.449293j,1.052758+3.212517j,-0.818873+3.178259j,7.031220
-0.136575+0.441472j,1.072595+3.227379j,-0.838429+3.169875j,7.064515
-0.134748+0.433578j,1.092842+3.242295j,-0.858573+3.161483j,7.099369
-0.132984+0.425604j,1.113525+3.257287j,-0.879349+3.153064j,7.135920
-0.131276+0.417540j,1.134678+3.272383j,-0.900808+3.144599j,7.174328
-0.129617+0.409375j,1.156341+3.287611j,-0.923012+3.136063j,7.214784
-0.128031+0.401245j,1.178155+3.302723j,-0.945608+3.127590j,7.256695
-0.126561+0.393428j,1.199364+3.317215j,-0.967810+3.119455j,7.298577
-0.125110+0.385446j,1.221259+3.331978j,-0.990975+3.111150j,7.343083
-0.123759+0.377773j,1.242541+3.346144j,-1.013733+3.103156j,7.387561
-0.122420+0.369946j,1.264487+3.360569j,-1.037455+3.094982j,7.434780
-0.121165+0.362422j,1.285816+3.374417j,-1.060759+3.087094j,7.481968
-0.119914+0.354744j,1.307822+3.388531j,-1.085062+3.079005j,7.532091
-0.118735+0.347364j,1.329210+3.402082j,-1.108937+3.071180j,7.582183
-0.117551+0.339824j,1.351309+3.415913j,-1.133871+3.063126j,7.635467
-0.116429+0.332576j,1.372789+3.429191j,-1.158364+3.055317j,7.688718
-0.115294+0.325156j,1.395034+3.442769j,-1.183997+3.047243j,7.745488
-0.114213+0.318027j,1.416660+3.455799j,-1.209176+3.039400j,7.802224
-0.113129+0.310841j,1.438716+3.468914j,-1.235118+3.031398j,7.861748
-0.112091+0.303934j,1.460171+3.481499j,-1.260604+3.023606j,7.921237
-0.111050+0.297006j,1.481954+3.494099j,-1.286729+3.015680j,7.983317
-0.110047+0.290343j,1.503161+3.506190j,-1.312402+3.007943j,8.045362
-0.109036+0.283658j,1.524709+3.518292j,-1.338719+3.000056j,8.110102
-0.108058+0.277227j,1.545706+3.529902j,-1.364585+2.992341j,8.174809
-0.107067+0.270771j,1.567056+3.541518j,-1.391102+2.984463j,8.242324
-0.106105+0.264559j,1.587877+3.552657j,-1.417166+2.976742j,8.309806
-0.105127+0.258322j,1.609068+3.563795j,-1.443889+2.968843j,8.380215
-0.104172+0.252318j,1.629752+3.574468j,-1.470154+2.961090j,8.450592
-0.103200+0.246288j,1.650822+3.585133j,-1.497084+2.953147j,8.524026
-0.102248+0.240483j,1.671407+3.595344j,-1.523552+2.945339j,8.597426
-0.101275+0.234651j,1.692396+3.605538j,-1.550689+2.937328j,8.674025
-0.100321+0.229036j,1.712920+3.615288j,-1.577359+2.929445j,8.750590
-0.099344+0.223393j,1.733869+3.625012j,-1.604704+2.921348j,8.830505
-0.098383+0.217959j,1.754372+3.634301j,-1.631572+2.913373j,8.910386
-0.097397+0.212498j,1.775322+3.643555j,-1.659121+2.905173j,8.993786
-0.096427+0.207239j,1.795845+3.652380j,-1.686184+2.897092j,9.077151
-0.095429+0.201951j,1.816841+3.661161j,-1.713933+2.888775j,9.164217
-0.094446+0.196860j,1.837425+3.669521j,-1.741183+2.880577j,9.251249
-0.093434+0.191739j,1.858511+3.677826j,-1.769126+2.872135j,9.342185
-0.092436+0.186809j,1.879202+3.685717j,-1.796556+2.863812j,9.433085
-0.091408+0.181850j,1.900425+3.693543j,-1.824686+2.855238j,9.528110
-0.090393+0.177075j,1.921267+3.700960j,-1.852286+2.846788j,9.623098
-0.089346+0.172271j,1.942675+3.708301j,-1.880592+2.838083j,9.722451
-0.088313+0.167647j,1.963716+3.715240j,-1.908351+2.829509j,9.821768
-0.087247+0.162993j,1.985357+3.722090j,-1.936820+2.820678j,9.925704
