-0.025651-0.851882j,-0.001523-3.140883j,-0.001523-3.140883j,0.000000
-0.074309-0.498661j,0.779783-3.376475j,-0.620668-2.997187j,0.401988
-0.074892-0.491184j,0.799759-3.383522j,-0.638149-2.993146j,0.424476
-0.075457-0.483652j,0.820051-3.390744j,-0.656032-2.989013j,0.448082
-0.076004-0.476065j,0.840665-3.398144j,-0.674331-2.984783j,0.472861
-0.076533-0.468423j,0.861606-3.405727j,-0.693061-2.980454j,0.498875
-0.077042-0.460725j,0.882882-3.413498j,-0.712238-2.976020j,0.526191
-0.077531-0.452971j,0.904504-3.421463j,-0.731882-2.971478j,0.554883
-0.077998-0.445159j,0.926480-3.429627j,-0.752014-2.966821j,0.585031
-0.078443-0.437289j,0.948825-3.437996j,-0.772658-2.962043j,0.616724
-0.078864-0.429356j,0.971554-3.446578j,-0.793841-2.957138j,0.650060
-0.079261-0.421360j,0.994685-3.455380j,-0.815593-2.952098j,0.685148
-0.079631-0.413295j,1.018240-3.464411j,-0.837949-2.946914j,0.722110
-0.079975-0.405158j,1.042241-3.473679j,-0.860947-2.941576j,0.761082
-0.080290-0.396943j,1.066716-3.483195j,-0.884628-2.936074j,0.802217
-0.080574-0.388655j,1.091673-3.492961j,-0.909018-2.930399j,0.845642
-0.080813-0.380725j,1.115800-3.502457j,-0.932834-2.924850j,0.889029
-0.081022-0.372744j,1.140338-3.512164j,-0.957295-2.919141j,0.934651
-0.081190-0.365100j,1.164092-3.521603j,-0.981209-2.913550j,0.980235
-0.081327-0.357363j,1.188390-3.531294j,-1.005910-2.907764j,1.028397
-0.081427-0.349947j,1.211935-3.540713j,-1.030079-2.902091j,1.076523
-0.081497-0.342411j,1.236122-3.550412j,-1.055145-2.896194j,1.127544
-0.081532-0.335182j,1.259579-3.559833j,-1.079688-2.890406j,1.178529
-0.081534-0.327814j,1.283764-3.569554j,-1.105231-2.884366j,1.232742
-0.081505-0.320744j,1.307235-3.578989j,-1.130251-2.878433j,1.286919
-0.081441-0.313539j,1.331443-3.588711j,-1.156294-2.872240j,1.344506
-0.081348-0.306625j,1.354953-3.598137j,-1.181815-2.866151j,1.402056
-0.081221-0.299690j,1.378823-3.607683j,-1.207954-2.859893j,1.462204
-0.081067-0.293031j,1.402031-3.616932j,-1.233584-2.853737j,1.522315
-0.080880-0.286349j,1.425618-3.626291j,-1.259847-2.847405j,1.585132
-0.080669-0.279929j,1.448574-3.635352j,-1.285611-2.841170j,1.647913
-0.080425-0.273484j,1.471922-3.644511j,-1.312016-2.834755j,1.713506
-0.080158-0.267290j,1.494670-3.653370j,-1.337931-2.828434j,1.779062
-0.079860-0.261070j,1.517823-3.662315j,-1.364492-2.821929j,1.847536
-0.079541-0.255089j,1.540402-3.670958j,-1.390568-2.815516j,1.915975
-0.079190-0.249084j,1.563399-3.679673j,-1.417295-2.808914j,1.987443
-0.078822-0.243307j,1.585848-3.688086j,-1.443539-2.802404j,2.058876
-0.078421-0.237507j,1.608729-3.696557j,-1.470438-2.795702j,2.133454
-0.078004-0.231926j,1.631084-3.704725j,-1.496855-2.789091j,2.207997
-0.077556-0.226322j,1.653886-3.712937j,-1.523929-2.782285j,2.285809
-0.077094-0.220929j,1.676184-3.720845j,-1.550521-2.775571j,2.363586
-0.076599-0.215514j,1.698943-3.728784j,-1.577772-2.768661j,2.444761
-0.076093-0.210302j,1.721219-3.736418j,-1.604538-2.761844j,2.525902
-0.075555-0.205069j,1.743974-3.744071j,-1.631964-2.754829j,2.610580
-0.075007-0.200033j,1.766264-3.751417j,-1.658903-2.747912j,2.695222
-0.074427-0.194976j,1.789050-3.758769j,-1.686502-2.740796j,2.783548
-0.073840-0.190109j,1.811389-3.765815j,-1.713608-2.733782j,2.871837
-0.073220-0.185223j,1.834241-3.772853j,-1.741375-2.726571j,2.963964
-0.072594-0.180521j,1.856664-3.779585j,-1.768643-2.719467j,3.056054
-0.071942-0.175841j,1.879424-3.786240j,-1.796332-2.712232j,3.151297
-0.071286-0.171335j,1.901776-3.792596j,-1.823525-2.705108j,3.246504
-0.070627-0.166996j,1.923744-3.798666j,-1.850238-2.698096j,3.341677
-0.069936-0.162635j,1.946276-3.804707j,-1.877611-2.690898j,3.441007
-0.069245-0.158435j,1.968436-3.810462j,-1.904497-2.683820j,3.540302
-0.068552-0.154387j,1.990245-3.815944j,-1.930912-2.676861j,3.639565
-0.067831-0.150332j,2.012569-3.821368j,-1.957893-2.669753j,3.742807
-0.067111-0.146424j,2.034553-3.826521j,-1.984397-2.662775j,3.846016
-0.066393-0.142657j,2.056217-3.831416j,-2.010441-2.655927j,3.949193
-0.065650-0.138893j,2.078349-3.836229j,-2.036962-2.648966j,4.056156
-0.064909-0.135265j,2.100171-3.840788j,-2.063021-2.642146j,4.163087
-0.064172-0.131765j,2.121701-3.845104j,-2.088634-2.635466j,4.269988
-0.063437-0.128388j,2.142954-3.849189j,-2.113815-2.628927j,4.376859
-0.062675-0.124987j,2.164857-3.853217j,-2.139656-2.622252j,4.488468
-0.061918-0.121706j,2.186486-3.857014j,-2.165057-2.615731j,4.600046
-0.061165-0.118540j,2.207857-3.860590j,-2.190036-2.609364j,4.711595
-0.060417-0.115484j,2.228981-3.863957j,-2.214606-2.603153j,4.823117
-0.059647-0.112418j,2.250681-3.867241j,-2.239718-2.596862j,4.939038
-0.058882-0.109459j,2.272138-3.870319j,-2.264420-2.590739j,5.054930
-0.058124-0.106602j,2.293366-3.873198j,-2.288727-2.584782j,5.170795
-0.057373-0.103843j,2.314374-3.875889j,-2.312653-2.578991j,5.286634
-0.056603-0.101083j,2.335905-3.878485j,-2.337042-2.573169j,5.406617
-0.055840-0.098419j,2.357221-3.880896j,-2.361053-2.567525j,5.526574
-0.055085-0.095845j,2.378331-3.883132j,-2.384701-2.562055j,5.646506
-0.054338-0.093358j,2.399245-3.885200j,-2.408001-2.556760j,5.766412
-0.053599-0.090953j,2.419971-3.887109j,-2.430965-2.551638j,5.886295
-0.052839-0.088535j,2.441347-3.888932j,-2.454521-2.546489j,6.011104
-0.052088-0.086199j,2.462535-3.890599j,-2.477743-2.541523j,6.135889
-0.051345-0.083941j,2.483544-3.892115j,-2.500645-2.536737j,6.260649
-0.050612-0.081758j,2.504379-3.893489j,-2.523240-2.532130j,6.385387
-0.049888-0.079647j,2.525049-3.894726j,-2.545540-2.527698j,6.510103
-0.049146-0.077529j,2.546325-3.895873j,-2.568380-2.523282j,6.639556
-0.048414-0.075482j,2.567437-3.896888j,-2.590929-2.519049j,6.768985
-0.047691-0.073503j,2.588388-3.897776j,-2.613200-2.514994j,6.898393
-0.046979-0.071590j,2.609186-3.898544j,-2.635206-2.511114j,7.027780
-0.046276-0.069738j,2.629835-3.899198j,-2.656956-2.507406j,7.157146
-0.045559-0.067884j,2.651065-3.899761j,-2.679221-2.503742j,7.291147
-0.044852-0.066091j,2.672146-3.900213j,-2.701236-2.500254j,7.425128
-0.044155-0.064357j,2.693084-3.900561j,-2.723012-2.496936j,7.559088
-0.043469-0.062679j,2.713882-3.900809j,-2.744560-2.493783j,7.693028
-0.042793-0.061056j,2.734546-3.900962j,-2.765890-2.490793j,7.826949
-0.042127-0.059485j,2.755080-3.901026j,-2.787011-2.487958j,7.960851
-0.041444-0.057903j,2.776310-3.901002j,-2.808775-2.485171j,8.100240
-0.040773-0.056373j,2.797408-3.900892j,-2.830332-2.482543j,8.239610
-0.040112-0.054893j,2.818376-3.900698j,-2.851691-2.480069j,8.378960
-0.039462-0.053461j,2.839219-3.900427j,-2.872860-2.477745j,8.518292
-0.038822-0.052075j,2.859940-3.900082j,-2.893848-2.475565j,8.657606
-0.038193-0.050733j,2.880542-3.899666j,-2.914662-2.473524j,8.796902
-0.037551-0.049384j,2.901816-3.899165j,-2.936103-2.471546j,8.941643
-0.036919-0.048079j,2.922970-3.898597j,-2.957372-2.469707j,9.086364
-0.036298-0.046817j,2.944004-3.897966j,-2.978475-2.468003j,9.231068
-0.035688-0.045595j,2.964923-3.897275j,-2.999420-2.466428j,9.375754
-0.035088-0.044412j,2.985729-3.896528j,-3.020212-2.464977j,9.520423
-0.034499-0.043266j,3.006425-3.895727j,-3.040858-2.463644j,9.665076
-0.033899-0.042117j,3.027776-3.894845j,-3.062122-2.462383j,9.815170
-0.033310-0.041004j,3.049013-3.893912j,-3.083241-2.461240j,9.965247
