0.026891+0.851243j,-0.002840+3.141415j,-0.002840+3.141415j,0.000000
0.092858+0.428998j,-0.605583+2.588063j,-2.180373+3.102849j,0.589864
0.093269+0.422526j,-0.618367+2.575594j,-2.225008+3.101694j,0.615200
0.093665+0.415928j,-0.631577+2.562671j,-2.271046+3.100458j,0.641949
0.094023+0.409554j,-0.644516+2.549977j,-2.316053+3.099202j,0.668682
0.094362+0.403089j,-0.657819+2.536886j,-2.362242+3.097863j,0.696742
0.094667+0.396839j,-0.670859+2.524018j,-2.407431+3.096500j,0.724786
0.094951+0.390511j,-0.684247+2.510769j,-2.453734+3.095049j,0.754155
0.095202+0.384391j,-0.697381+2.497736j,-2.499067+3.093570j,0.783509
0.095432+0.378203j,-0.710850+2.484334j,-2.545463+3.091997j,0.814191
0.095632+0.372214j,-0.724074+2.471143j,-2.590918+3.090393j,0.844858
0.095809+0.366166j,-0.737625+2.457592j,-2.637396+3.088687j,0.876860
0.095958+0.360310j,-0.750939+2.444246j,-2.682962+3.086949j,0.908847
0.096084+0.354402j,-0.764574+2.430548j,-2.729520+3.085102j,0.942181
0.096183+0.348678j,-0.777980+2.417049j,-2.775194+3.083218j,0.975502
0.096260+0.342907j,-0.791703+2.403204j,-2.821836+3.081220j,1.010184
0.096311+0.337315j,-0.805206+2.389554j,-2.867619+3.079182j,1.044852
0.096339+0.331681j,-0.819023+2.375561j,-2.914353+3.077023j,1.080899
0.096344+0.326219j,-0.832628+2.361760j,-2.960254+3.074822j,1.116932
0.096325+0.320718j,-0.846547+2.347620j,-3.007091+3.072493j,1.154365
0.096284+0.315384j,-0.860262+2.333668j,-3.053119+3.070119j,1.191784
0.096220+0.310015j,-0.874291+2.319379j,-3.100074+3.067610j,1.230624
0.096135+0.304808j,-0.888123+2.305276j,-3.146242+3.065055j,1.269450
0.096027+0.299568j,-0.902272+2.290838j,-3.193331+3.062357j,1.309722
0.095900+0.294485j,-0.916233+2.276583j,-3.239654+3.059612j,1.349980
0.095749+0.289372j,-0.930512+2.261995j,-3.286895+3.056717j,1.391711
0.095581+0.284410j,-0.944611+2.247588j,-3.333392+3.053773j,1.433428
0.095388+0.279422j,-0.959033+2.232850j,-3.380806+3.050672j,1.476647
0.095180+0.274579j,-0.973282+2.218291j,-3.427495+3.047521j,1.519852
0.094948+0.269712j,-0.987860+2.203401j,-3.475105+3.044206j,1.564592
0.094701+0.264987j,-1.002272+2.188690j,-3.522009+3.040839j,1.609319
0.094439+0.260397j,-1.016526+2.174153j,-3.568238+3.037422j,1.654032
0.094165+0.255935j,-1.030631+2.159782j,-3.613824+3.033955j,1.698733
0.093867+0.251438j,-1.045108+2.145050j,-3.660446+3.030310j,1.745101
0.093558+0.247066j,-1.059442+2.130487j,-3.706435+3.026615j,1.791457
0.093237+0.242815j,-1.073639+2.116088j,-3.751817+3.022871j,1.837801
0.092906+0.238679j,-1.087707+2.101848j,-3.796617+3.019080j,1.884133
0.092565+0.234653j,-1.101652+2.087762j,-3.840860+3.015243j,1.930455
0.092201+0.230579j,-1.116027+2.073277j,-3.886292+3.011207j,1.978629
0.091828+0.226614j,-1.130283+2.058951j,-3.931169+3.007125j,2.026792
0.091448+0.222754j,-1.144426+2.044779j,-3.975512+3.002998j,2.074944
0.091059+0.218993j,-1.158462+2.030758j,-4.019343+2.998827j,2.123087
0.090664+0.215329j,-1.172395+2.016885j,-4.062682+2.994614j,2.171219
0.090245+0.211613j,-1.186795+2.002599j,-4.107286+2.990187j,2.221333
0.089820+0.207993j,-1.201095+1.988466j,-4.151396+2.985717j,2.271436
0.089390+0.204465j,-1.215300+1.974483j,-4.195030+2.981207j,2.321530
0.088954+0.201025j,-1.229416+1.960647j,-4.238206+2.976657j,2.371615
0.088513+0.197671j,-1.243446+1.946956j,-4.280940+2.972070j,2.421690
0.088049+0.194267j,-1.257962+1.932856j,-4.324966+2.967256j,2.473828
0.087581+0.190948j,-1.272395+1.918907j,-4.368547+2.962405j,2.525956
0.087109+0.187711j,-1.286748+1.905107j,-4.411698+2.957518j,2.578075
0.086634+0.184554j,-1.301025+1.891452j,-4.454434+2.952596j,2.630186
0.086155+0.181472j,-1.315230+1.877942j,-4.496769+2.947641j,2.682288
0.085655+0.178345j,-1.329934+1.864038j,-4.540398+2.942453j,2.736506
0.085151+0.175294j,-1.344566+1.850285j,-4.583622+2.937232j,2.790715
0.084646+0.172317j,-1.359130+1.836682j,-4.626455+2.931980j,2.844916
0.084138+0.169411j,-1.373630+1.823226j,-4.668908+2.926698j,2.899109
0.083629+0.166574j,-1.388067+1.809915j,-4.710994+2.921388j,2.953294
0.083098+0.163696j,-1.403010+1.796231j,-4.754364+2.915840j,3.009633
0.082566+0.160886j,-1.417892+1.782701j,-4.797362+2.910265j,3.065964
0.082033+0.158144j,-1.432714+1.769322j,-4.840001+2.904664j,3.122287
0.081499+0.155466j,-1.447479+1.756093j,-4.882291+2.899039j,3.178602
0.080965+0.152850j,-1.462190+1.743012j,-4.924243+2.893390j,3.234909
0.080410+0.150198j,-1.477410+1.729583j,-4.967462+2.887502j,3.293399
0.079855+0.147608j,-1.492575+1.716311j,-5.010338+2.881593j,3.351882
0.079300+0.145079j,-1.507688+1.703193j,-5.052882+2.875663j,3.410357
0.078746+0.142608j,-1.522748+1.690229j,-5.095103+2.869715j,3.468824
0.078193+0.140195j,-1.537759+1.677415j,-5.137011+2.863749j,3.527285
0.077619+0.137749j,-1.553280+1.664281j,-5.180165+2.857543j,3.587950
0.077047+0.135360j,-1.568750+1.651307j,-5.223002+2.851322j,3.648608
0.076476+0.133027j,-1.584170+1.638491j,-5.265529+2.845087j,3.709259
0.075906+0.130747j,-1.599542+1.625831j,-5.307757+2.838839j,3.769902
0.075338+0.128519j,-1.614866+1.613326j,-5.349693+2.832579j,3.830539
0.074750+0.126263j,-1.630698+1.600529j,-5.392854+2.826081j,3.893400
0.074165+0.124060j,-1.646480+1.587894j,-5.435720+2.819574j,3.956253
0.073582+0.121906j,-1.662215+1.575421j,-5.478296+2.813059j,4.019100
0.073001+0.119802j,-1.677901+1.563108j,-5.520592+2.806537j,4.081940
0.072423+0.117746j,-1.693539+1.550953j,-5.562614+2.800010j,4.144773
0.071826+0.115665j,-1.709681+1.538533j,-5.605841+2.793248j,4.209846
0.071233+0.113632j,-1.725774+1.526278j,-5.648791+2.786483j,4.274912
0.070642+0.111646j,-1.741816+1.514188j,-5.691469+2.779716j,4.339972
0.070054+0.109704j,-1.757809+1.502260j,-5.733883+2.772949j,4.405025
0.069470+0.107806j,-1.773753+1.490492j,-5.776040+2.766183j,4.470072
0.068868+0.105888j,-1.790194+1.478486j,-5.819381+2.759186j,4.537374
0.068270+0.104013j,-1.806582+1.466648j,-5.862460+2.752192j,4.604669
0.067675+0.102181j,-1.822918+1.454975j,-5.905284+2.745204j,4.671957
0.067084+0.100390j,-1.839202+1.443465j,-5.947858+2.738221j,4.739240
0.066497+0.098639j,-1.855434+1.432117j,-5.990187+2.731245j,4.806516
0.065913+0.096928j,-1.871613+1.420929j,-6.032279+2.724278j,4.873787
0.065310+0.095187j,-1.888384+1.409459j,-6.075809+2.717041j,4.943774
0.064711+0.093487j,-1.905099+1.398157j,-6.119092+2.709816j,5.013754
0.064116+0.091825j,-1.921756+1.387021j,-6.162135+2.702603j,5.083728
0.063526+0.090201j,-1.938357+1.376048j,-6.204943+2.695403j,5.153697
0.062939+0.088612j,-1.954900+1.365236j,-6.247521+2.688218j,5.223660
0.062357+0.087060j,-1.971385+1.354582j,-6.289874+2.681048j,5.293617
0.061757+0.085483j,-1.988449+1.343681j,-6.333638+2.673617j,5.366313
0.061162+0.083942j,-2.005451+1.332946j,-6.377169+2.666204j,5.439002
0.060572+0.082436j,-2.022390+1.322374j,-6.420472+2.658812j,5.511686
0.059986+0.080964j,-2.039267+1.311964j,-6.463551+2.651440j,5.584365
0.059405+0.079525j,-2.056080+1.301712j,-6.506413+2.644089j,5.657038
0.058829+0.078118j,-2.072830+1.291616j,-6.549060+2.636761j,5.729705
0.058237+0.076691j,-2.090144+1.281302j,-6.593093+2.629181j,5.805136
0.057649+0.075296j,-2.107390+1.271150j,-6.636905+2.621627j,5.880561
0.057067+0.073933j,-2.124567+1.261158j,-6.680499+2.614100j,5.955981
0.056490+0.072601j,-2.141676+1.251324j,-6.723880+2.606600j,6.031395
0.055919+0.071298j,-2.158715+1.241643j,-6.767052+2.599128j,6.106804
0.055352+0.070025j,-2.175686+1.232115j,-6.810019+2.591685j,6.182208
0.054771+0.068735j,-2.193206+1.222394j,-6.854350+2.584001j,6.260404
0.054195+0.067474j,-2.210653+1.212830j,-6.898469+2.576349j,6.338595
0.053624+0.066242j,-2.228025+1.203421j,-6.942379+2.568730j,6.416781
0.053059+0.065038j,-2.245322+1.194163j,-6.986084+2.561145j,6.494961
0.052500+0.063861j,-2.262545+1.185054j,-7.029587+2.553594j,6.573137
0.051947+0.062710j,-2.279694+1.176091j,-7.072892+2.546079j,6.651307
0.051379+0.061545j,-2.297379+1.166958j,-7.117544+2.538332j,6.732304
0.050818+0.060407j,-2.314984+1.157976j,-7.161990+2.530623j,6.813296
0.050262+0.059295j,-2.332510+1.149141j,-7.206234+2.522954j,6.894283
0.049712+0.058208j,-2.349957+1.140452j,-7.250280+2.515324j,6.975265
0.049168+0.057146j,-2.367324+1.131904j,-7.294129+2.507735j,7.056241
0.048630+0.056108j,-2.384612+1.123496j,-7.337786+2.500186j,7.137213
0.048079+0.055057j,-2.402424+1.114937j,-7.382775+2.492416j,7.221052
0.047535+0.054031j,-2.420151+1.106521j,-7.427565+2.484689j,7.304885
0.046996+0.053029j,-2.437795+1.098246j,-7.472157+2.477008j,7.388713
0.046464+0.052049j,-2.455355+1.090108j,-7.516555+2.469371j,7.472536
0.045938+0.051092j,-2.472832+1.082105j,-7.560762+2.461780j,7.556354
0.045418+0.050156j,-2.490226+1.074233j,-7.604781+2.454234j,7.640167
0.044886+0.049211j,-2.508131+1.066227j,-7.650120+2.446476j,7.726892
0.044360+0.048287j,-2.525949+1.058356j,-7.695264+2.438767j,7.813612
0.043841+0.047384j,-2.543680+1.050618j,-7.740214+2.431108j,7.900326
0.043329+0.046503j,-2.561323+1.043009j,-7.784974+2.423498j,7.987035
0.042822+0.045641j,-2.578880+1.035528j,-7.829546+2.415938j,8.073740
0.042321+0.044799j,-2.596351+1.028171j,-7.873933+2.408428j,8.160439
0.041810+0.043949j,-2.614324+1.020692j,-7.919631+2.400715j,8.250099
0.041306+0.043118j,-2.632206+1.013341j,-7.965136+2.393056j,8.339754
0.040808+0.042307j,-2.649998+1.006114j,-8.010451+2.385451j,8.429404
0.040316+0.041514j,-2.667700+0.999009j,-8.055578+2.377898j,8.519049
0.039831+0.040740j,-2.685313+0.992023j,-8.100520+2.370399j,8.608689
0.039351+0.039983j,-2.702838+0.985153j,-8.145279+2.362954j,8.698324
0.038878+0.039244j,-2.720276+0.978398j,-8.189858+2.355561j,8.787954
0.038393+0.038493j,-2.738298+0.971498j,-8.235978+2.347938j,8.881095
0.037914+0.037760j,-2.756228+0.964716j,-8.281909+2.340372j,8.974232
0.037442+0.037045j,-2.774066+0.958049j,-8.327652+2.332863j,9.067363
0.036976+0.036346j,-2.791811+0.951494j,-8.373209+2.325411j,9.160489
0.036517+0.035663j,-2.809467+0.945050j,-8.418583+2.318016j,9.253611
0.036064+0.034996j,-2.827032+0.938713j,-8.463777+2.310678j,9.346727
0.035616+0.034344j,-2.844508+0.932481j,-8.508791+2.303396j,9.439839
0.035158+0.033683j,-2.862559+0.926120j,-8.555338+2.295895j,9.536539
0.034707+0.033038j,-2.880515+0.919867j,-8.601696+2.288455j,9.633234
0.034262+0.032407j,-2.898377+0.913721j,-8.647869+2.281074j,9.729924
0.033823+0.031792j,-2.916147+0.907678j,-8.693857+2.273754j,9.826609
0.033390+0.031191j,-2.933825+0.901736j,-8.739663+2.266492j,9.923289
