-0.026923-0.853618j,0.003090+3.141525j,0.003090+3.141525j,0.000000
0.413036-0.883935j,0.099193+4.756126j,0.376026+3.574276j,0.296422
0.419549-0.882797j,0.101000+4.779422j,0.381079+3.580432j,0.304750
0.426289-0.881567j,0.102898+4.803560j,0.386299+3.586807j,0.313491
0.432936-0.880304j,0.104797+4.827395j,0.391435+3.593098j,0.322231
0.439493-0.879009j,0.106701+4.850940j,0.396492+3.599310j,0.330969
0.446262-0.877620j,0.108697+4.875277j,0.401701+3.605728j,0.340112
0.452938-0.876198j,0.110700+4.899321j,0.406829+3.612064j,0.349254
0.459527-0.874745j,0.112711+4.923086j,0.411879+3.618324j,0.358394
0.466310-0.873195j,0.114817+4.947596j,0.417068+3.624777j,0.367932
0.473003-0.871613j,0.116934+4.971824j,0.422178+3.631152j,0.377468
0.479610-0.869999j,0.119063+4.995783j,0.427213+3.637453j,0.387002
0.486394-0.868288j,0.121292+5.020436j,0.432373+3.643933j,0.396924
0.493090-0.866545j,0.123537+5.044820j,0.437456+3.650340j,0.406844
0.499701-0.864771j,0.125798+5.068943j,0.442465+3.656675j,0.416762
0.506473-0.862898j,0.128163+5.093712j,0.447587+3.663176j,0.427055
0.513158-0.860995j,0.130548+5.118220j,0.452635+3.669607j,0.437347
0.519760-0.859061j,0.132956+5.142479j,0.457609+3.675969j,0.447637
0.526506-0.857028j,0.135472+5.167332j,0.462684+3.682484j,0.458288
0.533167-0.854965j,0.138014+5.191934j,0.467686+3.688932j,0.468937
0.539745-0.852872j,0.140585+5.216297j,0.472617+3.695314j,0.479585
0.546243-0.850750j,0.143184+5.240426j,0.477480+3.701634j,0.490231
0.552934-0.848509j,0.145926+5.265342j,0.482478+3.708158j,0.501331
0.559542-0.846237j,0.148704+5.290021j,0.487407+3.714618j,0.512430
0.566069-0.843937j,0.151517+5.314471j,0.492267+3.721017j,0.523528
0.572518-0.841608j,0.154369+5.338699j,0.497061+3.727357j,0.534625
0.579131-0.839162j,0.157370+5.363618j,0.501969+3.733878j,0.546144
0.585663-0.836688j,0.160416+5.388312j,0.506809+3.740339j,0.557661
0.592117-0.834185j,0.163508+5.412787j,0.511584+3.746744j,0.569178
0.598493-0.831655j,0.166647+5.437048j,0.516294+3.753093j,0.580693
0.605008-0.829011j,0.169944+5.461913j,0.521098+3.759602j,0.592599
0.611443-0.826339j,0.173295+5.486562j,0.525838+3.766056j,0.604505
0.617802-0.823640j,0.176702+5.510999j,0.530513+3.772457j,0.616409
0.624087-0.820915j,0.180167+5.535230j,0.535127+3.778806j,0.628312
0.630298-0.818163j,0.183692+5.559259j,0.539681+3.785107j,0.640214
0.636665-0.815282j,0.187413+5.583978j,0.544342+3.791592j,0.652562
0.642957-0.812374j,0.191201+5.608488j,0.548941+3.798028j,0.664909
0.649175-0.809439j,0.195059+5.632792j,0.553480+3.804416j,0.677256
0.655321-0.806479j,0.198988+5.656895j,0.557960+3.810758j,0.689601
0.661395-0.803494j,0.202989+5.680799j,0.562381+3.817055j,0.701945
0.667400-0.800484j,0.207065+5.704507j,0.566745+3.823309j,0.714288
0.673568-0.797330j,0.211381+5.728941j,0.571223+3.829764j,0.727118
0.679663-0.794151j,0.215780+5.753168j,0.575641+3.836176j,0.739946
0.685687-0.790946j,0.220264+5.777190j,0.580002+3.842546j,0.752773
0.691642-0.787717j,0.224834+5.801008j,0.584306+3.848875j,0.765599
0.697527-0.784464j,0.229492+5.824623j,0.588555+3.855165j,0.778425
0.703346-0.781186j,0.234238+5.848037j,0.592750+3.861417j,0.791249
0.709303-0.777767j,0.239248+5.872078j,0.597039+3.867854j,0.804534
0.715190-0.774322j,0.244354+5.895904j,0.601273+3.874254j,0.817818
0.721008-0.770853j,0.249558+5.919515j,0.605451+3.880617j,0.831101
0.726759-0.767361j,0.254859+5.942910j,0.609575+3.886945j,0.844383
0.732443-0.763844j,0.260257+5.966089j,0.613647+3.893239j,0.857665
0.738062-0.760304j,0.265753+5.989052j,0.617666+3.899501j,0.870945
0.743815-0.756614j,0.271549+6.012606j,0.621776+3.905953j,0.884701
0.749499-0.752899j,0.277447+6.035926j,0.625832+3.912372j,0.898457
0.755117-0.749160j,0.283448+6.059010j,0.629835+3.918761j,0.912211
0.760669-0.745397j,0.289550+6.081855j,0.633786+3.925119j,0.925965
0.766156-0.741612j,0.295751+6.104461j,0.637686+3.931448j,0.939717
0.771579-0.737803j,0.302049+6.126826j,0.641536+3.937749j,0.953469
0.777148-0.733820j,0.308694+6.149810j,0.645484+3.944269j,0.967761
0.782651-0.729814j,0.315439+6.172530j,0.649381+3.950762j,0.982052
0.788088-0.725783j,0.322278+6.194983j,0.653226+3.957228j,0.996342
0.793460-0.721729j,0.329210+6.217167j,0.657020+3.963668j,1.010631
0.798768-0.717651j,0.336229+6.239080j,0.660765+3.970084j,1.024919
0.804209-0.713396j,0.343598+6.261526j,0.664598+3.976716j,1.039743
0.809583-0.709116j,0.351050+6.283678j,0.668380+3.983324j,1.054566
0.814892-0.704813j,0.358580+6.305534j,0.672111+3.989909j,1.069388
0.820135-0.700485j,0.366182+6.327092j,0.675792+3.996472j,1.084209
0.825490-0.695985j,0.374109+6.349068j,0.679547+4.003236j,1.099533
0.830778-0.691460j,0.382097+6.370726j,0.683250+4.009979j,1.114856
0.835999-0.686910j,0.390140+6.392064j,0.686902+4.016702j,1.130178
0.841155-0.682336j,0.398229+6.413084j,0.690505+4.023405j,1.145500
0.846439-0.677563j,0.406664+6.434562j,0.694192+4.030343j,1.161400
0.851654-0.672764j,0.415132+6.455699j,0.697827+4.037263j,1.177299
0.856802-0.667940j,0.423622+6.476499j,0.701412+4.044165j,1.193198
0.861884-0.663091j,0.432128+6.496963j,0.704946+4.051050j,1.209095
0.867108-0.658014j,0.440993+6.517923j,0.708576+4.058206j,1.225653
0.872262-0.652910j,0.449855+6.538528j,0.712153+4.065345j,1.242210
0.877348-0.647781j,0.458704+6.558780j,0.715679+4.072470j,1.258766
0.882366-0.642625j,0.467532+6.578687j,0.719155+4.079581j,1.275321
0.887539-0.637209j,0.476726+6.599128j,0.722734+4.086998j,1.292624
0.892641-0.631766j,0.485878+6.619203j,0.726261+4.094403j,1.309926
0.897672-0.626296j,0.494979+6.638921j,0.729735+4.101796j,1.327226
0.902810-0.620601j,0.504345+6.658979j,0.733280+4.109442j,1.345148
0.907875-0.614878j,0.513638+6.678671j,0.736771+4.117077j,1.363069
0.912867-0.609127j,0.522851+6.698005j,0.740210+4.124701j,1.380989
0.917973-0.603130j,0.532321+6.717703j,0.743723+4.132604j,1.399588
0.923002-0.597104j,0.541689+6.737037j,0.747182+4.140498j,1.418185
0.927957-0.591050j,0.550949+6.756018j,0.750586+4.148384j,1.436781
0.933029-0.584727j,0.560455+6.775386j,0.754068+4.156573j,1.456112
0.938022-0.578375j,0.569831+6.794396j,0.757494+4.164755j,1.475441
0.942937-0.571994j,0.579073+6.813060j,0.760864+4.172930j,1.494770
0.947973-0.565320j,0.588547+6.832135j,0.764315+4.181435j,1.514891
0.952927-0.558617j,0.597868+6.850861j,0.767707+4.189935j,1.535012
0.957800-0.551884j,0.607030+6.869251j,0.771042+4.198431j,1.555131
0.962794-0.544835j,0.616409+6.888075j,0.774458+4.207283j,1.576102
0.967703-0.537755j,0.625612+6.906561j,0.777813+4.216132j,1.597073
0.972528-0.530645j,0.634636+6.924722j,0.781109+4.224980j,1.618042
0.977473-0.523194j,0.643861+6.943340j,0.784486+4.234211j,1.639923
0.982329-0.515712j,0.652888+6.961632j,0.787800+4.243441j,1.661803
0.987096-0.508199j,0.661719+6.979611j,0.791052+4.252672j,1.683682
0.991981-0.500320j,0.670732+6.998069j,0.794382+4.262315j,1.706532
0.996772-0.492409j,0.679531+7.016215j,0.797646+4.271960j,1.729382
1.001469-0.484468j,0.688116+7.034061j,0.800845+4.281609j,1.752230
1.006280-0.476135j,0.696864+7.052405j,0.804119+4.291698j,1.776108
1.010992-0.467770j,0.705382+7.070450j,0.807323+4.301792j,1.799986
1.015604-0.459373j,0.713675+7.088209j,0.810458+4.311893j,1.823862
1.020323-0.450561j,0.722106+7.106485j,0.813663+4.322463j,1.848827
1.024937-0.441716j,0.730297+7.124474j,0.816793+4.333042j,1.873791
1.029446-0.432838j,0.738250+7.142191j,0.819849+4.343632j,1.898753
1.034052-0.423520j,0.746318+7.160441j,0.822967+4.354720j,1.924861
1.038546-0.414169j,0.754135+7.178418j,0.826005+4.365822j,1.950968
1.042929-0.404786j,0.761705+7.196135j,0.828964+4.376939j,1.977074
1.047397-0.394938j,0.769365+7.214402j,0.831975+4.388585j,2.004382
1.051746-0.385056j,0.776765+7.232408j,0.834900+4.400250j,2.031688
1.055977-0.375142j,0.783910+7.250167j,0.837738+4.411935j,2.058994
1.060278-0.364738j,0.791119+7.268490j,0.840616+4.424181j,2.087556
1.064452-0.354300j,0.798060+7.286565j,0.843400+4.436452j,2.116117
1.068500-0.343831j,0.804741+7.304404j,0.846091+4.448750j,2.144677
1.072601-0.332848j,0.811457+7.322821j,0.848804+4.461643j,2.174549
1.076567-0.321831j,0.817900+7.341003j,0.851415+4.474569j,2.204419
1.080398-0.310783j,0.824078+7.358960j,0.853923+4.487528j,2.234288
1.084262-0.299197j,0.830262+7.377509j,0.856435+4.501120j,2.265524
1.087981-0.287578j,0.836169+7.395834j,0.858834+4.514752j,2.296758
1.091556-0.275927j,0.841807+7.413945j,0.861118+4.528428j,2.327991
1.095141-0.263715j,0.847420+7.432663j,0.863384+4.542776j,2.360646
1.098571-0.251470j,0.852754+7.451168j,0.865523+4.557175j,2.393299
1.101846-0.239195j,0.857815+7.469469j,0.867534+4.571630j,2.425950
1.105105-0.226334j,0.862822+7.488392j,0.869499+4.586800j,2.460080
1.108198-0.213441j,0.867546+7.507113j,0.871321+4.602036j,2.494207
1.111124-0.200520j,0.871995+7.525641j,0.873000+4.617341j,2.528334
1.114005-0.186987j,0.876359+7.544807j,0.874599+4.633412j,2.563995
1.116706-0.173425j,0.880438+7.563780j,0.876037+4.649565j,2.599656
1.119228-0.159835j,0.884240+7.582572j,0.877312+4.665804j,2.635314
1.121672-0.145608j,0.887924+7.602018j,0.878467+4.682867j,2.672569
1.123922-0.131354j,0.891322+7.621284j,0.879439+4.700034j,2.709823
1.125977-0.117075j,0.894441+7.640376j,0.880223+4.717308j,2.747074
1.127918-0.102132j,0.897410+7.660144j,0.880840+4.735474j,2.785987
1.129648-0.087165j,0.900091+7.679742j,0.881245+4.753769j,2.824897
1.131168-0.072175j,0.902492+7.699176j,0.881434+4.772200j,2.863806
1.132530-0.056496j,0.904708+7.719310j,0.881397+4.791603j,2.904443
1.133663-0.040794j,0.906634+7.739282j,0.881115+4.811169j,2.945078
1.134567-0.025073j,0.908278+7.759102j,0.880582+4.830906j,2.985711
1.135241-0.009334j,0.909647+7.778777j,0.879792+4.850823j,3.026342
1.135685+0.006421j,0.910749+7.798314j,0.878740+4.870929j,3.066971
1.135899+0.022190j,0.911588+7.817720j,0.877420+4.891234j,3.107598
1.135883+0.037973j,0.912173+7.837001j,0.875823+4.911747j,3.148223
1.135635+0.053766j,0.912508+7.856165j,0.873945+4.932479j,3.188845
1.135223+0.067709j,0.912602+7.872980j,0.872047+4.950963j,3.224688
1.134631+0.081657j,0.912509+7.889712j,0.869920+4.969635j,3.260530
1.133856+0.095610j,0.912234+7.906365j,0.867556+4.988503j,3.296369
1.132899+0.109567j,0.911780+7.922943j,0.864952+5.007577j,3.332208
1.131758+0.123527j,0.911149+7.939448j,0.862101+5.026866j,3.368045
1.130433+0.137488j,0.910345+7.955886j,0.858998+5.046380j,3.403880
1.128922+0.151448j,0.909371+7.972258j,0.855637+5.066130j,3.439713
1.127225+0.165408j,0.908228+7.988570j,0.852012+5.086128j,3.475545
1.125340+0.179365j,0.906920+8.004823j,0.848116+5.106386j,3.511375
1.123509+0.191755j,0.905622+8.019208j,0.844426+5.124600j,3.543189
1.121527+0.204141j,0.904197+8.033553j,0.840514+5.143038j,3.575003
1.119394+0.216522j,0.902646+8.047858j,0.836374+5.161711j,3.606815
1.117110+0.228898j,0.900970+8.062127j,0.832003+5.180628j,3.638626
1.114672+0.241268j,0.899171+8.076362j,0.827397+5.199802j,3.670435
1.112079+0.253631j,0.897249+8.090565j,0.822550+5.219243j,3.702243
1.109331+0.265985j,0.895206+8.104737j,0.817457+5.238964j,3.734049
1.106426+0.278331j,0.893042+8.118882j,0.812116+5.258979j,3.765854
1.103362+0.290666j,0.890758+8.133001j,0.806520+5.279301j,3.797657
1.100531+0.301523j,0.888647+8.145419j,0.801377+5.297469j,3.825673
1.097575+0.312371j,0.886444+8.157819j,0.796031+5.315897j,3.853688
1.094492+0.323209j,0.884148+8.170204j,0.790479+5.334598j,3.881702
1.091281+0.334037j,0.881761+8.182576j,0.784718+5.353583j,3.909714
1.087941+0.344854j,0.879282+8.194935j,0.778747+5.372864j,3.937725
1.084471+0.355660j,0.876711+8.207284j,0.772562+5.392455j,3.965735
1.080869+0.366453j,0.874048+8.219623j,0.766162+5.412370j,3.993743
1.077133+0.377233j,0.871294+8.231955j,0.759546+5.432624j,4.021749
1.073263+0.388000j,0.868447+8.244282j,0.752712+5.453231j,4.049754
1.069724+0.397518j,0.865850+8.255189j,0.746481+5.471780j,4.074546
1.066076+0.407025j,0.863180+8.266095j,0.740078+5.490630j,4.099336
1.062319+0.416520j,0.860437+8.276999j,0.733504+5.509795j,4.124126
1.058451+0.426002j,0.857621+8.287904j,0.726760+5.529286j,4.148914
1.054471+0.435472j,0.854731+8.298812j,0.719846+5.549117j,4.173700
1.050378+0.444927j,0.851767+8.309722j,0.712765+5.569303j,4.198485
1.046170+0.454369j,0.848727+8.320637j,0.705518+5.589857j,4.223269
1.041845+0.463797j,0.845613+8.331557j,0.698108+5.610794j,4.248051
1.037402+0.473210j,0.842422+8.342486j,0.690540+5.632130j,4.272831
1.033365+0.481539j,0.839530+8.352178j,0.683703+5.651384j,4.294794
1.029233+0.489855j,0.836577+8.361879j,0.676748+5.670975j,4.316756
1.025004+0.498159j,0.833563+8.371589j,0.669680+5.690915j,4.338717
1.020678+0.506450j,0.830486+8.381310j,0.662503+5.711216j,4.360676
1.016252+0.514728j,0.827347+8.391043j,0.655223+5.731890j,4.382633
1.011725+0.522993j,0.824144+8.400789j,0.647845+5.752950j,4.404589
1.007097+0.531244j,0.820877+8.410550j,0.640378+5.774407j,4.426544
1.002365+0.539482j,0.817545+8.420327j,0.632829+5.796274j,4.448497
0.997528+0.547705j,0.814147+8.430123j,0.625206+5.818564j,4.470448
0.993098+0.555070j,0.811042+8.438927j,0.618312+5.838931j,4.490145
0.988580+0.562424j,0.807882+8.447748j,0.611374+5.859657j,4.509840
0.983974+0.569766j,0.804668+8.456587j,0.604401+5.880752j,4.529534
0.979279+0.577096j,0.801398+8.465446j,0.597400+5.902222j,4.549226
0.974492+0.584415j,0.798071+8.474325j,0.590382+5.924077j,4.568917
0.969613+0.591721j,0.794687+8.483227j,0.583355+5.946325j,4.588607
0.964640+0.599015j,0.791245+8.492153j,0.576330+5.968973j,4.608295
0.959572+0.606297j,0.787744+8.501104j,0.569318+5.992028j,4.627981
0.954407+0.613567j,0.784183+8.510082j,0.562331+6.015497j,4.647666
0.949143+0.620825j,0.780562+8.519088j,0.555380+6.039387j,4.667349
0.944367+0.627284j,0.777283+8.527142j,0.549225+6.061040j,4.684897
0.939510+0.633734j,0.773955+8.535222j,0.543118+6.083035j,4.702444
0.934572+0.640174j,0.770576+8.543329j,0.537067+6.105375j,4.719990
0.929550+0.646604j,0.767147+8.551464j,0.531081+6.128063j,4.737534
0.924444+0.653025j,0.763667+8.559629j,0.525171+6.151101j,4.755077
0.919252+0.659437j,0.760134+8.567825j,0.519346+6.174491j,4.772619
0.913973+0.665839j,0.756549+8.576055j,0.513614+6.198234j,4.790159
0.908606+0.672233j,0.752911+8.584320j,0.507985+6.222332j,4.807698
0.903148+0.678617j,0.749219+8.592621j,0.502468+6.246785j,4.825235
0.897599+0.684993j,0.745473+8.600961j,0.497073+6.271594j,4.842771
0.891957+0.691360j,0.741671+8.609342j,0.491808+6.296758j,4.860306
0.886221+0.697719j,0.737813+8.617764j,0.486682+6.322276j,4.877838
0.880388+0.704069j,0.733898+8.626231j,0.481703+6.348149j,4.895369
0.875125+0.709704j,0.730373+8.633792j,0.477410+6.371428j,4.910947
0.869784+0.715332j,0.726801+8.641391j,0.473245+6.394985j,4.926524
0.864363+0.720955j,0.723183+8.649029j,0.469213+6.418819j,4.942100
0.858861+0.726572j,0.719519+8.656710j,0.465319+6.442929j,4.957674
0.853277+0.732184j,0.715807+8.664433j,0.461568+6.467314j,4.973247
0.847609+0.737790j,0.712047+8.672202j,0.457965+6.491973j,4.988819
0.841856+0.743391j,0.708240+8.680018j,0.454514+6.516906j,5.004390
0.836017+0.748988j,0.704383+8.687883j,0.451219+6.542111j,5.019959
0.830090+0.754581j,0.700477+8.695799j,0.448083+6.567589j,5.035527
0.824073+0.760169j,0.696520+8.703768j,0.445112+6.593338j,5.051094
0.817966+0.765754j,0.692514+8.711792j,0.442307+6.619358j,5.066660
0.811765+0.771335j,0.688457+8.719874j,0.439674+6.645649j,5.082224
0.805470+0.776914j,0.684348+8.728016j,0.437214+6.672212j,5.097786
0.799079+0.782490j,0.680187+8.736221j,0.434931+6.699046j,5.113347
0.792590+0.788064j,0.675974+8.744490j,0.432828+6.726153j,5.128907
0.786001+0.793637j,0.671708+8.752827j,0.430909+6.753534j,5.144465
0.779309+0.799209j,0.667388+8.761235j,0.429175+6.781190j,5.160021
0.773226+0.804200j,0.663473+8.768829j,0.427783+6.806203j,5.173964
0.767058+0.809191j,0.659513+8.776485j,0.426545+6.831439j,5.187905
0.760803+0.814183j,0.655510+8.784204j,0.425463+6.856902j,5.201845
0.754459+0.819176j,0.651462+8.791989j,0.424540+6.882593j,5.215784
0.748025+0.824171j,0.647369+8.799842j,0.423778+6.908515j,5.229721
0.741499+0.829168j,0.643232+8.807766j,0.423179+6.934671j,5.243657
0.734879+0.834168j,0.639049+8.815764j,0.422747+6.961064j,5.257592
0.728162+0.839172j,0.634820+8.823839j,0.422485+6.987697j,5.271525
0.721348+0.844180j,0.630546+8.831993j,0.422395+7.014575j,5.285457
0.714433+0.849193j,0.626225+8.840230j,0.422481+7.041702j,5.299388
0.707416+0.854213j,0.621858+8.848553j,0.422747+7.069083j,5.313316
0.700293+0.859239j,0.617445+8.856966j,0.423196+7.096722j,5.327243
0.693064+0.864273j,0.612985+8.865471j,0.423834+7.124626j,5.341169
0.685723+0.869317j,0.608477+8.874075j,0.424665+7.152800j,5.355093
0.678271+0.874371j,0.603924+8.882779j,0.425694+7.181251j,5.369015
0.671476+0.878922j,0.599792+8.890689j,0.426793+7.207052j,5.381528
0.664586+0.883483j,0.595623+8.898687j,0.428060+7.233088j,5.394040
0.657599+0.888056j,0.591417+8.906778j,0.429503+7.259363j,5.406550
0.650510+0.892643j,0.587173+8.914964j,0.431125+7.285884j,5.419059
0.643320+0.897244j,0.582892+8.923250j,0.432933+7.312657j,5.431566
0.636024+0.901861j,0.578574+8.931639j,0.434934+7.339688j,5.444072
0.628619+0.906495j,0.574219+8.940136j,0.437135+7.366985j,5.456576
0.621105+0.911149j,0.569829+8.948746j,0.439543+7.394554j,5.469079
0.613476+0.915825j,0.565404+8.957473j,0.442167+7.422404j,5.481579
0.605730+0.920524j,0.560945+8.966322j,0.445017+7.450542j,5.494078
0.597864+0.925250j,0.556452+8.975299j,0.448103+7.478977j,5.506575
0.590711+0.929509j,0.552399+8.983456j,0.451078+7.504716j,5.517779
0.583456+0.933793j,0.548322+8.991725j,0.454261+7.530707j,5.528982
0.576096+0.938105j,0.544221+9.000110j,0.457661+7.556955j,5.540183
0.568630+0.942446j,0.540098+9.008615j,0.461289+7.583469j,5.551383
0.561053+0.946820j,0.535955+9.017247j,0.465155+7.610254j,5.562582
0.553364+0.951230j,0.531793+9.026009j,0.469274+7.637318j,5.573778
0.545560+0.955679j,0.527616+9.034909j,0.473658+7.664668j,5.584973
0.537636+0.960170j,0.523425+9.043951j,0.478322+7.692311j,5.596166
0.529591+0.964708j,0.519223+9.053142j,0.483282+7.720254j,5.607357
0.522297+0.968805j,0.515463+9.061485j,0.487979+7.745479j,5.617362
0.514902+0.972945j,0.511699+9.069957j,0.492941+7.770954j,5.627365
0.507401+0.977134j,0.507936+9.078563j,0.498182+7.796684j,5.637367
0.499794+0.981373j,0.504176+9.087308j,0.503718+7.822674j,5.647368
0.492077+0.985669j,0.500423+9.096199j,0.509567+7.848926j,5.657367
0.484249+0.990026j,0.496683+9.105240j,0.515747+7.875446j,5.667365
0.476307+0.994448j,0.492959+9.114438j,0.522279+7.902235j,5.677361
0.468250+0.998942j,0.489258+9.123798j,0.529185+7.929297j,5.687356
0.460956+1.003020j,0.485977+9.132298j,0.535686+7.953690j,5.696286
0.453567+1.007164j,0.482725+9.140938j,0.542522+7.978301j,5.705215
0.446081+1.011381j,0.479506+9.149721j,0.549712+8.003129j,5.714143
0.438498+1.015674j,0.476328+9.158652j,0.557276+8.028173j,5.723071
0.430818+1.020051j,0.473196+9.167736j,0.565237+8.053427j,5.731997
0.423039+1.024518j,0.470119+9.176977j,0.573618+8.078889j,5.740923
0.415162+1.029081j,0.467104+9.186379j,0.582442+8.104550j,5.749848
0.407187+1.033747j,0.464162+9.195945j,0.591736+8.130403j,5.758772
0.400048+1.037971j,0.461626+9.204554j,0.600375+8.153438j,5.766678
0.392834+1.042287j,0.459163+9.213297j,0.609422+8.176604j,5.774584
0.385548+1.046701j,0.456779+9.222175j,0.618896+8.199890j,5.782490
0.378190+1.051221j,0.454485+9.231190j,0.628819+8.223284j,5.790395
0.370765+1.055851j,0.452289+9.240343j,0.639208+8.246768j,5.798301
0.363275+1.060599j,0.450202+9.249633j,0.650086+8.270325j,5.806207
0.355724+1.065470j,0.448234+9.259059j,0.661471+8.293934j,5.814114
0.348117+1.070471j,0.446395+9.268620j,0.673383+8.317572j,5.822022
0.340460+1.075609j,0.444698+9.278312j,0.685839+8.341211j,5.829930
0.333628+1.080287j,0.443320+9.287019j,0.697361+8.362165j,5.836954
0.326767+1.085082j,0.442071+9.295823j,0.709334+8.383074j,5.843979
0.319882+1.089996j,0.440958+9.304719j,0.721768+8.403914j,5.851005
0.312980+1.095034j,0.439990+9.313701j,0.734668+8.424659j,5.858033
0.306067+1.100198j,0.439175+9.322763j,0.748039+8.445281j,5.865062
0.299150+1.105490j,0.438520+9.331897j,0.761882+8.465751j,5.872093
0.292237+1.110913j,0.438032+9.341094j,0.776196+8.486039j,5.879126
0.285336+1.116466j,0.437718+9.350347j,0.790979+8.506115j,5.886161
0.278455+1.122151j,0.437582+9.359644j,0.806221+8.525948j,5.893198
0.271602+1.127967j,0.437629+9.368975j,0.821914+8.545507j,5.900237
0.264786+1.133911j,0.437863+9.378328j,0.838042+8.564763j,5.907279
0.258015+1.139982j,0.438286+9.387691j,0.854590+8.583688j,5.914324
0.251296+1.146176j,0.438898+9.397054j,0.871537+8.602254j,5.921371
0.244638+1.152489j,0.439700+9.406402j,0.888861+8.620437j,5.928421
0.238048+1.158916j,0.440689+9.415725j,0.906535+8.638214j,5.935473
0.231531+1.165452j,0.441863+9.425011j,0.924534+8.655567j,5.942528
0.225094+1.172089j,0.443218+9.434248j,0.942828+8.672479j,5.949586
0.218743+1.178823j,0.444749+9.443426j,0.961386+8.688936j,5.956646
0.212480+1.185645j,0.446450+9.452535j,0.980179+8.704931j,5.963708
0.206309+1.192548j,0.448313+9.461566j,0.999176+8.720455j,5.970773
0.200234+1.199526j,0.450333+9.470510j,1.018345+8.735506j,5.977839
0.194256+1.206570j,0.452499+9.479362j,1.037658+8.750084j,5.984908
0.188376+1.213673j,0.454805+9.488114j,1.057086+8.764190j,5.991978
0.182595+1.220829j,0.457242+9.496761j,1.076600+8.777829j,5.999050
0.176913+1.228031j,0.459800+9.505300j,1.096176+8.791010j,6.006123
0.171328+1.235271j,0.462472+9.513727j,1.115788+8.803739j,6.013198
0.165839+1.242545j,0.465249+9.522039j,1.135414+8.816028j,6.020273
0.160446+1.249845j,0.468122+9.530236j,1.155035+8.827889j,6.027350
0.155145+1.257168j,0.471083+9.538315j,1.174630+8.839333j,6.034427
0.149935+1.264507j,0.474126+9.546276j,1.194183+8.850375j,6.041506
0.144813+1.271859j,0.477242+9.554121j,1.213679+8.861027j,6.048584
0.139776+1.279219j,0.480424+9.561848j,1.233104+8.871304j,6.055664
0.134618+1.286889j,0.483803+9.569774j,1.253247+8.881625j,6.063038
0.129547+1.294561j,0.487239+9.577576j,1.273289+8.891571j,6.070413
0.124558+1.302230j,0.490728+9.585256j,1.293218+8.901157j,6.077787
0.119470+1.310178j,0.494394+9.593094j,1.313758+8.910736j,6.085436
0.114463+1.318117j,0.498102+9.600806j,1.334160+8.919961j,6.093085
0.109535+1.326045j,0.501849+9.608395j,1.354417+8.928851j,6.100734
0.104492+1.334270j,0.505777+9.616155j,1.375311+8.937751j,6.108684
0.099527+1.342479j,0.509734+9.623789j,1.396038+8.946322j,6.116635
0.094635+1.350669j,0.513716+9.631300j,1.416593+8.954581j,6.124585
0.089617+1.359172j,0.517882+9.638991j,1.437802+8.962862j,6.132860
0.084671+1.367653j,0.522066+9.646557j,1.458820+8.970839j,6.141135
0.079792+1.376108j,0.526263+9.654003j,1.479646+8.978527j,6.149410
0.074779+1.384890j,0.530646+9.661634j,1.501136+8.986246j,6.158031
0.069831+1.393644j,0.535036+9.669143j,1.522416+8.993684j,6.166652
0.064945+1.402368j,0.539431+9.676533j,1.543488+9.000856j,6.175272
0.059915+1.411430j,0.544011+9.684113j,1.565228+9.008063j,6.184257
0.054946+1.420459j,0.548590+9.691574j,1.586744+9.015012j,6.193241
0.050033+1.429455j,0.553165+9.698918j,1.608039+9.021717j,6.202224
0.044969+1.438798j,0.557926+9.706456j,1.630003+9.028461j,6.211589
0.039959+1.448106j,0.562677+9.713876j,1.651732+9.034967j,6.220953
0.035001+1.457378j,0.567417+9.721185j,1.673231+9.041250j,6.230316
0.029884+1.467004j,0.572343+9.728687j,1.695394+9.047573j,6.240074
0.024817+1.476593j,0.577253+9.736076j,1.717316+9.053679j,6.249832
0.019795+1.486145j,0.582145+9.743356j,1.739000+9.059580j,6.259589
0.014608+1.496057j,0.587222+9.750830j,1.761343+9.065521j,6.269755
0.009466+1.505931j,0.592277+9.758195j,1.783438+9.071265j,6.279919
0.004364+1.515766j,0.597309+9.765454j,1.805292+9.076820j,6.290083
-0.000909+1.525967j,0.602525+9.772906j,1.827796+9.082417j,6.300667
-0.006143+1.536128j,0.607714+9.780253j,1.850049+9.087833j,6.311250
-0.011341+1.546251j,0.612876+9.787498j,1.872058+9.093077j,6.321832
-0.016715+1.556745j,0.618219+9.794935j,1.894707+9.098362j,6.332844
-0.022056+1.567199j,0.623532+9.802269j,1.917104+9.103481j,6.343856
-0.027366+1.577613j,0.628814+9.809506j,1.939254+9.108443j,6.354867
-0.032857+1.588403j,0.634276+9.816933j,1.962035+9.113446j,6.366318
-0.038320+1.599154j,0.639703+9.824261j,1.984562+9.118297j,6.377768
-0.043756+1.609865j,0.645098+9.831495j,2.006842+9.123005j,6.389217
-0.049380+1.620956j,0.650668+9.838917j,2.029742+9.127754j,6.401115
-0.054979+1.632007j,0.656203+9.846243j,2.052388+9.132364j,6.413012
-0.060556+1.643020j,0.661701+9.853479j,2.074789+9.136843j,6.424909
-0.066326+1.654417j,0.667374+9.860900j,2.097796+9.141362j,6.437262
-0.072077+1.665774j,0.673008+9.868230j,2.120552+9.145755j,6.449614
-0.077809+1.677094j,0.678604+9.875472j,2.143063+9.150028j,6.461965
