-0.025785-0.853116j,-0.000144-3.139914j,-0.000144-3.139914j,0.000000
0.446772-0.594008j,0.186350-2.363051j,-0.211199-4.268568j,0.670991
0.452854-0.587519j,0.189695-2.350040j,-0.210493-4.291224j,0.694755
0.458758-0.581101j,0.192992-2.337290j,-0.209411-4.313597j,0.718510
0.464770-0.574443j,0.196402-2.324181j,-0.207863-4.336768j,0.743432
0.470607-0.567858j,0.199766-2.311332j,-0.205887-4.359635j,0.768346
0.476540-0.561040j,0.203242-2.298146j,-0.203352-4.383249j,0.794430
0.482302-0.554297j,0.206673-2.285219j,-0.200332-4.406526j,0.820505
0.488141-0.547339j,0.210210-2.271996j,-0.196657-4.430442j,0.847708
0.493813-0.540456j,0.213706-2.259030j,-0.192439-4.453973j,0.874902
0.499531-0.533394j,0.217291-2.245839j,-0.187483-4.477958j,0.903110
0.505089-0.526407j,0.220839-2.232899j,-0.181932-4.501492j,0.931308
0.510498-0.519492j,0.224352-2.220200j,-0.175782-4.524551j,0.959498
0.515764-0.512647j,0.227832-2.207729j,-0.169035-4.547107j,0.987678
0.520895-0.505868j,0.231283-2.195478j,-0.161696-4.569130j,1.015850
0.525900-0.499153j,0.234706-2.183437j,-0.153773-4.590589j,1.044014
0.530784-0.492498j,0.238104-2.171597j,-0.145282-4.611448j,1.072169
0.535554-0.485902j,0.241478-2.159949j,-0.136239-4.631675j,1.100317
0.540217-0.479361j,0.244831-2.148485j,-0.126671-4.651234j,1.128456
0.544777-0.472873j,0.248163-2.137197j,-0.116607-4.670094j,1.156588
0.549239-0.466435j,0.251476-2.126078j,-0.106080-4.688224j,1.184712
0.553609-0.460043j,0.254771-2.115120j,-0.095131-4.705598j,1.212829
0.557891-0.453696j,0.258048-2.104318j,-0.083803-4.722192j,1.240939
0.562088-0.447391j,0.261309-2.093663j,-0.072142-4.737990j,1.269041
0.566205-0.441125j,0.264553-2.083150j,-0.060197-4.752977j,1.297137
0.570246-0.434894j,0.267782-2.072773j,-0.048018-4.767149j,1.325226
0.574212-0.428698j,0.270994-2.062527j,-0.035654-4.780503j,1.353309
0.578108-0.422532j,0.274191-2.052405j,-0.023154-4.793043j,1.381385
0.581935-0.416396j,0.277371-2.042402j,-0.010568-4.804780j,1.409456
0.585696-0.410286j,0.280534-2.032514j,0.002061-4.815727j,1.437521
0.589393-0.404199j,0.283680-2.022737j,0.014690-4.825903j,1.465580
0.593028-0.398135j,0.286807-2.013064j,0.027280-4.835328j,1.493634
0.596602-0.392091j,0.289916-2.003493j,0.039796-4.844028j,1.521683
0.600118-0.386064j,0.293005-1.994020j,0.052206-4.852027j,1.549728
0.603576-0.380053j,0.296073-1.984640j,0.064482-4.859353j,1.577768
0.607095-0.373848j,0.299224-1.975031j,0.077017-4.866255j,1.606777
0.610554-0.367657j,0.302351-1.965514j,0.089359-4.872499j,1.635782
0.613955-0.361477j,0.305452-1.956088j,0.101490-4.878117j,1.664783
0.617441-0.355045j,0.308656-1.946352j,0.113896-4.883340j,1.695017
0.620864-0.348621j,0.311828-1.936707j,0.126040-4.887951j,1.725248
0.624228-0.342204j,0.314969-1.927149j,0.137910-4.891982j,1.755474
0.627682-0.335497j,0.318217-1.917240j,0.150029-4.895614j,1.787099
0.631072-0.328794j,0.321427-1.907420j,0.161832-4.898680j,1.818719
0.634398-0.322094j,0.324595-1.897687j,0.173315-4.901215j,1.850336
0.637816-0.315072j,0.327870-1.887573j,0.185007-4.903334j,1.883480
0.641164-0.308050j,0.331096-1.877549j,0.196344-4.904936j,1.916621
0.644443-0.301027j,0.334269-1.867612j,0.207328-4.906050j,1.949757
0.647808-0.293657j,0.337541-1.857277j,0.218473-4.906728j,1.984522
0.651098-0.286283j,0.340751-1.847032j,0.229235-4.906933j,2.019282
0.654313-0.278905j,0.343896-1.836875j,0.239620-4.906693j,2.054039
0.657604-0.271159j,0.347124-1.826314j,0.250114-4.905992j,2.090495
0.660813-0.263405j,0.350274-1.815844j,0.260207-4.904860j,2.126947
0.663939-0.255643j,0.353345-1.805463j,0.269908-4.903320j,2.163396
0.667127-0.247499j,0.356475-1.794680j,0.279662-4.901297j,2.201591
0.670224-0.239344j,0.359511-1.783990j,0.289004-4.898878j,2.239782
0.673230-0.231177j,0.362449-1.773393j,0.297946-4.896087j,2.277970
0.676279-0.222617j,0.365416-1.762401j,0.306885-4.892791j,2.317929
0.679229-0.214042j,0.368268-1.751507j,0.315408-4.889131j,2.357885
0.682080-0.205453j,0.371001-1.740709j,0.323528-4.885129j,2.397838
0.684951-0.196465j,0.373725-1.729532j,0.331589-4.880604j,2.439566
0.687713-0.187460j,0.376311-1.718457j,0.339236-4.875744j,2.481292
0.690367-0.178437j,0.378754-1.707483j,0.346481-4.870567j,2.523014
0.693017-0.169013j,0.381142-1.696151j,0.353616-4.864852j,2.566500
0.695548-0.159570j,0.383364-1.684926j,0.360341-4.858828j,2.609982
0.697960-0.150108j,0.385415-1.673810j,0.366668-4.852510j,2.653462
0.700341-0.140246j,0.387358-1.662362j,0.372840-4.845642j,2.698678
0.702594-0.130364j,0.389103-1.651029j,0.378609-4.838486j,2.743890
0.704717-0.120460j,0.390643-1.639812j,0.383987-4.831056j,2.789100
0.706710-0.110536j,0.391970-1.628711j,0.388989-4.823363j,2.834307
0.708573-0.100592j,0.393077-1.617725j,0.393624-4.815419j,2.879510
0.710305-0.090628j,0.393958-1.606856j,0.397907-4.807235j,2.924711
0.711907-0.080645j,0.394604-1.596105j,0.401846-4.798819j,2.969909
0.713377-0.070643j,0.395009-1.585472j,0.405454-4.790182j,3.015104
0.714717-0.060622j,0.395163-1.574959j,0.408741-4.781330j,3.060297
0.715925-0.050584j,0.395058-1.564568j,0.411717-4.772272j,3.105487
0.717001-0.040528j,0.394687-1.554300j,0.414392-4.763014j,3.150675
0.717946-0.030455j,0.394040-1.544158j,0.416775-4.753564j,3.195860
0.718759-0.020367j,0.393108-1.534143j,0.418875-4.743926j,3.241042
0.719440-0.010262j,0.391881-1.524259j,0.420701-4.734107j,3.286222
0.719988-0.000143j,0.390349-1.514509j,0.422262-4.724111j,3.331400
0.720405+0.009990j,0.388503-1.504895j,0.423566-4.713943j,3.376575
0.720689+0.020137j,0.386331-1.495421j,0.424621-4.703608j,3.421748
0.720831+0.029244j,0.384098-1.487051j,0.425362-4.694204j,3.462243
0.720867+0.038361j,0.381585-1.478801j,0.425914-4.684671j,3.502736
0.720797+0.047488j,0.378784-1.470672j,0.426285-4.675012j,3.543227
0.720621+0.056624j,0.375685-1.462670j,0.426478-4.665229j,3.583717
0.720339+0.065769j,0.372280-1.454798j,0.426499-4.655324j,3.624205
0.719950+0.074922j,0.368557-1.447061j,0.426353-4.645298j,3.664690
0.719456+0.084083j,0.364506-1.439464j,0.426045-4.635154j,3.705174
0.718856+0.093252j,0.360116-1.432011j,0.425581-4.624893j,3.745656
0.718151+0.102429j,0.355375-1.424708j,0.424964-4.614516j,3.786136
0.717430+0.110651j,0.350823-1.418302j,0.424288-4.605128j,3.822382
0.716625+0.118879j,0.345971-1.412027j,0.423497-4.595650j,3.858626
0.715736+0.127113j,0.340809-1.405887j,0.422596-4.586080j,3.894868
0.714763+0.135352j,0.335327-1.399888j,0.421586-4.576421j,3.931109
0.713706+0.143597j,0.329514-1.394037j,0.420473-4.566672j,3.967348
0.712566+0.151847j,0.323360-1.388339j,0.419260-4.556835j,4.003586
0.711342+0.160103j,0.316852-1.382803j,0.417949-4.546908j,4.039822
0.710036+0.168365j,0.309978-1.377435j,0.416545-4.536893j,4.076056
0.708796+0.175768j,0.303501-1.372779j,0.415210-4.527849j,4.108508
0.707490+0.183177j,0.296709-1.368272j,0.413806-4.518733j,4.140960
0.706119+0.190590j,0.289594-1.363922j,0.412334-4.509546j,4.173409
0.704682+0.198008j,0.282144-1.359736j,0.410797-4.500287j,4.205857
0.703180+0.205432j,0.274348-1.355723j,0.409198-4.490957j,4.238304
0.701612+0.212862j,0.266194-1.351893j,0.407538-4.481554j,4.270749
0.699981+0.220298j,0.257669-1.348256j,0.405822-4.472079j,4.303192
0.698285+0.227740j,0.248761-1.344823j,0.404051-4.462531j,4.335634
0.696742+0.234286j,0.240605-1.341984j,0.402451-4.454079j,4.364146
0.695150+0.240838j,0.232132-1.339322j,0.400814-4.445570j,4.392656
0.693509+0.247396j,0.223333-1.336847j,0.399140-4.437003j,4.421165
0.691819+0.253961j,0.214197-1.334568j,0.397431-4.428377j,4.449673
0.690082+0.260534j,0.204712-1.332499j,0.395690-4.419693j,4.478179
0.688296+0.267114j,0.194867-1.330652j,0.393918-4.410948j,4.506684
0.686463+0.273702j,0.184651-1.329042j,0.392118-4.402142j,4.535187
0.684583+0.280300j,0.174051-1.327684j,0.390291-4.393275j,4.563688
0.682895+0.286094j,0.164429-1.326714j,0.388669-4.385447j,4.588688
0.681172+0.291897j,0.154494-1.325963j,0.387030-4.377570j,4.613685
0.679413+0.297708j,0.144236-1.325447j,0.385375-4.369644j,4.638682
0.677619+0.303529j,0.133647-1.325178j,0.383706-4.361667j,4.663677
0.675789+0.309361j,0.122718-1.325175j,0.382025-4.353638j,4.688670
0.673926+0.315203j,0.111439-1.325455j,0.380333-4.345558j,4.713662
0.672027+0.321057j,0.099803-1.326037j,0.378631-4.337424j,4.738652
0.670298+0.326312j,0.089068-1.326833j,0.377101-4.330092j,4.761039
0.668542+0.331577j,0.078034-1.327905j,0.375567-4.322716j,4.783425
0.666759+0.336855j,0.066693-1.329271j,0.374029-4.315294j,4.805809
0.664949+0.342145j,0.055042-1.330951j,0.372489-4.307826j,4.828192
0.663112+0.347448j,0.043075-1.332967j,0.370949-4.300311j,4.850573
0.661250+0.352766j,0.030789-1.335340j,0.369411-4.292747j,4.872952
0.659362+0.358099j,0.018182-1.338095j,0.367874-4.285133j,4.895330
0.657677+0.362812j,0.006807-1.340861j,0.366524-4.278382j,4.915050
0.655972+0.367538j,-0.004818-1.343963j,0.365179-4.271591j,4.934768
0.654247+0.372279j,-0.016692-1.347422j,0.363838-4.264758j,4.954486
0.652504+0.377036j,-0.028813-1.351259j,0.362505-4.257883j,4.974201
0.650740+0.381809j,-0.041174-1.355498j,0.361179-4.250964j,4.993915
0.648958+0.386599j,-0.053771-1.360161j,0.359862-4.244000j,5.013628
0.647157+0.391408j,-0.066595-1.365273j,0.358556-4.236990j,5.033338
0.645336+0.396236j,-0.079634-1.370859j,0.357261-4.229932j,5.053047
0.643710+0.400526j,-0.091341-1.376218j,0.356126-4.223646j,5.070488
0.642069+0.404833j,-0.103195-1.381986j,0.355002-4.217321j,5.087928
0.640413+0.409158j,-0.115183-1.388182j,0.353890-4.210956j,5.105367
0.638742+0.413503j,-0.127289-1.394823j,0.352790-4.204549j,5.122804
0.637057+0.417867j,-0.139496-1.401925j,0.351705-4.198098j,5.140239
0.635356+0.422254j,-0.151785-1.409505j,0.350633-4.191604j,5.157673
0.633641+0.426663j,-0.164133-1.417577j,0.349578-4.185064j,5.175105
0.631911+0.431095j,-0.176516-1.426154j,0.348539-4.178477j,5.192534
0.630165+0.435553j,-0.188909-1.435247j,0.347517-4.171841j,5.209962
0.628404+0.440037j,-0.201283-1.444865j,0.346513-4.165155j,5.227388
0.626627+0.444549j,-0.213610-1.455012j,0.345529-4.158417j,5.244811
0.624835+0.449090j,-0.225859-1.465693j,0.344564-4.151626j,5.262233
0.623025+0.453661j,-0.237999-1.476905j,0.343620-4.144780j,5.279652
0.621199+0.458265j,-0.250001-1.488645j,0.342698-4.137876j,5.297068
0.619356+0.462902j,-0.261832-1.500906j,0.341799-4.130914j,5.314483
0.617495+0.467574j,-0.273464-1.513675j,0.340922-4.123891j,5.331895
0.615615+0.472283j,-0.284870-1.526940j,0.340070-4.116806j,5.349304
0.613716+0.477031j,-0.296023-1.540681j,0.339242-4.109655j,5.366711
0.611797+0.481818j,-0.306900-1.554881j,0.338440-4.102438j,5.384116
0.609858+0.486647j,-0.317482-1.569516j,0.337664-4.095152j,5.401519
0.607897+0.491519j,-0.327751-1.584563j,0.336915-4.087795j,5.418918
0.605915+0.496436j,-0.337692-1.599997j,0.336193-4.080365j,5.436316
0.603909+0.501400j,-0.347296-1.615793j,0.335500-4.072860j,5.453711
0.601879+0.506413j,-0.356555-1.631925j,0.334836-4.065278j,5.471104
0.599824+0.511476j,-0.365464-1.648369j,0.334202-4.057616j,5.488494
0.597743+0.516592j,-0.374023-1.665100j,0.333598-4.049872j,5.505882
0.595635+0.521761j,-0.382231-1.682095j,0.333026-4.042045j,5.523268
0.593499+0.526986j,-0.390092-1.699331j,0.332486-4.034131j,5.540652
0.591333+0.532270j,-0.397612-1.716788j,0.331980-4.026129j,5.558033
0.589037+0.537858j,-0.405116-1.735255j,0.331487-4.017665j,5.576197
0.586707+0.543513j,-0.412265-1.753923j,0.331033-4.009099j,5.594358
0.584341+0.549239j,-0.419069-1.772774j,0.330619-4.000429j,5.612517
0.581814+0.555337j,-0.425865-1.792769j,0.330229-3.991198j,5.631595
0.579245+0.561518j,-0.432309-1.812934j,0.329887-3.981846j,5.650670
0.576540+0.568004j,-0.438623-1.833959j,0.329585-3.972037j,5.670397
0.573788+0.574587j,-0.444598-1.855139j,0.329339-3.962090j,5.690120
0.570985+0.581271j,-0.450252-1.876461j,0.329152-3.952000j,5.709840
0.567987+0.588397j,-0.455863-1.898985j,0.329022-3.941253j,5.730523
0.564931+0.595644j,-0.461164-1.921650j,0.328963-3.930340j,5.751203
0.561813+0.603016j,-0.466179-1.944452j,0.328980-3.919254j,5.771878
0.558502+0.610827j,-0.471118-1.968324j,0.329084-3.907530j,5.793382
0.555122+0.618788j,-0.475797-1.992339j,0.329281-3.895608j,5.814881
0.551669+0.626904j,-0.480242-2.016498j,0.329577-3.883482j,5.836375
0.548143+0.635184j,-0.484478-2.040803j,0.329981-3.871146j,5.857864
0.544543+0.643636j,-0.488531-2.065258j,0.330499-3.858593j,5.879347
0.540866+0.652269j,-0.492429-2.089867j,0.331141-3.845817j,5.900825
0.537113+0.661093j,-0.496197-2.114636j,0.331917-3.832810j,5.922296
0.533281+0.670117j,-0.499862-2.139573j,0.332839-3.819566j,5.943762
0.529372+0.679355j,-0.503454-2.164684j,0.333917-3.806078j,5.965222
0.525386+0.688816j,-0.507002-2.189979j,0.335167-3.792339j,5.986676
0.521323+0.698515j,-0.510536-2.215465j,0.336603-3.778342j,6.008124
0.517185+0.708466j,-0.514088-2.241151j,0.338242-3.764081j,6.029565
0.512977+0.718684j,-0.517694-2.267046j,0.340104-3.749551j,6.051000
0.508701+0.729184j,-0.521388-2.293157j,0.342209-3.734747j,6.072429
0.504363+0.739984j,-0.525211-2.319491j,0.344582-3.719664j,6.093852
0.500536+0.749662j,-0.528682-2.342642j,0.346888-3.706282j,6.112562
0.496674+0.759595j,-0.532311-2.365968j,0.349436-3.692686j,6.131268
0.492786+0.769796j,-0.536130-2.389471j,0.352246-3.678876j,6.149970
0.488879+0.780280j,-0.540171-2.413149j,0.355339-3.664857j,6.168670
0.484967+0.791060j,-0.544471-2.436997j,0.358738-3.650632j,6.187368
0.481463+0.800993j,-0.548578-2.458528j,0.362070-3.637703j,6.204160
0.477977+0.811186j,-0.552950-2.480182j,0.365687-3.624622j,6.220951
0.474521+0.821648j,-0.557615-2.501948j,0.369609-3.611399j,6.237741
0.471111+0.832390j,-0.562603-2.523813j,0.373857-3.598046j,6.254533
0.467763+0.843418j,-0.567943-2.545758j,0.378450-3.584577j,6.271326
0.464495+0.854739j,-0.573663-2.567763j,0.383407-3.571011j,6.288122
0.461718+0.864896j,-0.579006-2.587053j,0.388062-3.559073j,6.302847
0.459033+0.875283j,-0.584678-2.606347j,0.393022-3.547093j,6.317576
0.456456+0.885903j,-0.590697-2.625622j,0.398298-3.535091j,6.332308
0.454005+0.896753j,-0.597075-2.644853j,0.403900-3.523086j,6.347045
0.451695+0.907830j,-0.603824-2.664010j,0.409833-3.511102j,6.361787
0.449545+0.919131j,-0.610952-2.683063j,0.416101-3.499162j,6.376535
0.447570+0.930646j,-0.618462-2.701981j,0.422708-3.487291j,6.391290
0.445788+0.942367j,-0.626356-2.720731j,0.429650-3.475516j,6.406051
0.444214+0.954282j,-0.634628-2.739278j,0.436923-3.463861j,6.420821
0.442862+0.966377j,-0.643270-2.757589j,0.444520-3.452354j,6.435598
0.441744+0.978637j,-0.652269-2.775634j,0.452428-3.441017j,6.450384
0.440950+0.989753j,-0.660626-2.791558j,0.459770-3.431019j,6.463653
0.440358+1.000976j,-0.669242-2.807223j,0.467339-3.421193j,6.476928
0.439973+1.012290j,-0.678098-2.822612j,0.475120-3.411551j,6.490210
0.439798+1.023683j,-0.687177-2.837708j,0.483099-3.402107j,6.503497
0.439833+1.035141j,-0.696458-2.852499j,0.491259-3.392870j,6.516790
0.440079+1.046650j,-0.705920-2.866975j,0.499583-3.383848j,6.530089
0.440535+1.058197j,-0.715542-2.881128j,0.508056-3.375047j,6.543392
0.441196+1.069771j,-0.725302-2.894953j,0.516658-3.366471j,6.556701
0.442060+1.081360j,-0.735179-2.908446j,0.525375-3.358121j,6.570014
0.443120+1.092953j,-0.745153-2.921608j,0.534190-3.350000j,6.583331
0.444373+1.104540j,-0.755203-2.934441j,0.543087-3.342104j,6.596652
0.445811+1.116113j,-0.765312-2.946946j,0.552051-3.334433j,6.609977
0.447488+1.128072j,-0.775820-2.959555j,0.561388-3.326723j,6.623775
0.449349+1.140000j,-0.786353-2.971826j,0.570770-3.319244j,6.637577
0.451386+1.151890j,-0.796896-2.983766j,0.580182-3.311992j,6.651381
0.453592+1.163737j,-0.807433-2.995385j,0.589612-3.304958j,6.665187
0.456052+1.175991j,-0.818355-3.007123j,0.599415-3.297878j,6.679528
0.458677+1.188190j,-0.829244-3.018535j,0.609217-3.291018j,6.693871
0.461458+1.200329j,-0.840087-3.029634j,0.619007-3.284371j,6.708215
0.464491+1.212822j,-0.851245-3.040798j,0.629114-3.277709j,6.723055
0.467673+1.225247j,-0.862332-3.051652j,0.639193-3.271256j,6.737895
0.470997+1.237602j,-0.873342-3.062209j,0.649236-3.265002j,6.752737
0.474589+1.250349j,-0.884678-3.072863j,0.659614-3.258713j,6.768140
0.478317+1.263020j,-0.895916-3.083224j,0.669942-3.252618j,6.783543
0.482174+1.275616j,-0.907051-3.093306j,0.680216-3.246709j,6.798946
0.486314+1.288632j,-0.918515-3.103506j,0.690836-3.240751j,6.814964
0.490578+1.301568j,-0.929859-3.113430j,0.701390-3.234974j,6.830982
0.494960+1.314424j,-0.941081-3.123093j,0.711875-3.229368j,6.847000
0.499640+1.327724j,-0.952630-3.132886j,0.722713-3.223704j,6.863675
0.504435+1.340940j,-0.964043-3.142421j,0.733472-3.218206j,6.880349
0.509337+1.354075j,-0.975319-3.151711j,0.744150-3.212866j,6.897023
0.514551+1.367671j,-0.986916-3.161138j,0.755184-3.207463j,6.914389
0.519872+1.381183j,-0.998365-3.170324j,0.766128-3.202212j,6.931755
0.525292+1.394613j,-1.009665-3.179280j,0.776984-3.197106j,6.949119
0.531038+1.408517j,-1.021278-3.188375j,0.788194-3.191933j,6.967203
0.536883+1.422338j,-1.032733-3.197243j,0.799309-3.186901j,6.985287
0.542821+1.436079j,-1.044033-3.205897j,0.810327-3.182001j,7.003369
0.549098+1.450302j,-1.055634-3.214688j,0.821697-3.177033j,7.022193
0.555468+1.464444j,-1.067072-3.223266j,0.832966-3.172193j,7.041016
0.561927+1.478509j,-1.078350-3.231643j,0.844135-3.167474j,7.059838
0.568736+1.493062j,-1.089915-3.240154j,0.855649-3.162687j,7.079419
0.575634+1.507537j,-1.101314-3.248465j,0.867059-3.158017j,7.098998
0.582617+1.521937j,-1.112551-3.256586j,0.878365-3.153458j,7.118576
0.589962+1.536830j,-1.124061-3.264835j,0.890010-3.148830j,7.138927
0.597393+1.551648j,-1.135404-3.272897j,0.901548-3.144310j,7.159275
0.604906+1.566395j,-1.146583-3.280779j,0.912981-3.139892j,7.179623
0.612792+1.581636j,-1.158022-3.288783j,0.924745-3.135406j,7.200752
0.620761+1.596808j,-1.169293-3.296610j,0.936400-3.131018j,7.221880
0.628811+1.611911j,-1.180401-3.304267j,0.947948-3.126724j,7.243006
0.637246+1.627511j,-1.191756-3.312038j,0.959818-3.122362j,7.264921
0.645762+1.643044j,-1.202943-3.319642j,0.971579-3.118091j,7.286835
0.654358+1.658514j,-1.213969-3.327084j,0.983234-3.113905j,7.308747
0.663349+1.674481j,-1.225227-3.334633j,0.995200-3.109654j,7.331453
0.672421+1.690385j,-1.236321-3.342022j,1.007057-3.105485j,7.354157
0.681574+1.706231j,-1.247256-3.349258j,1.018807-3.101394j,7.376861
0.691130+1.722572j,-1.258410-3.356593j,1.030860-3.097239j,7.400360
0.700769+1.738856j,-1.269403-3.363776j,1.042804-3.093159j,7.423857
0.710489+1.755085j,-1.280238-3.370812j,1.054641-3.089152j,7.447354
0.720623+1.771810j,-1.291282-3.377939j,1.066771-3.085081j,7.471647
0.730841+1.788482j,-1.302168-3.384921j,1.078792-3.081079j,7.495940
0.741141+1.805103j,-1.312899-3.391763j,1.090708-3.077144j,7.520231
0.751522+1.821675j,-1.323482-3.398469j,1.102519-3.073272j,7.544521
0.762443+1.838923j,-1.334373-3.405329j,1.114739-3.069296j,7.569872
0.773450+1.856123j,-1.345112-3.412052j,1.126852-3.065382j,7.595221
0.784542+1.873278j,-1.355702-3.418641j,1.138859-3.061527j,7.620569
0.795718+1.890391j,-1.366147-3.425103j,1.150764-3.057730j,7.645916
0.807449+1.908173j,-1.376880-3.431701j,1.163058-3.053831j,7.672318
0.819270+1.925914j,-1.387466-3.438169j,1.175246-3.049989j,7.698719
0.831179+1.943615j,-1.397908-3.444511j,1.187329-3.046201j,7.725118
0.843176+1.961279j,-1.408213-3.450730j,1.199311-3.042463j,7.751517
0.855745+1.979609j,-1.418785-3.457071j,1.211665-3.038629j,7.778966
0.868408+1.997904j,-1.429217-3.463288j,1.223914-3.034845j,7.806415
0.881163+2.016165j,-1.439512-3.469384j,1.236060-3.031109j,7.833862
0.894012+2.034394j,-1.449674-3.475364j,1.248105-3.027420j,7.861308
0.907449+2.053287j,-1.460088-3.481451j,1.260506-3.023636j,7.889800
0.920984+2.072149j,-1.470367-3.487420j,1.272802-3.019898j,7.918290
0.934618+2.090984j,-1.480516-3.493273j,1.284997-3.016203j,7.946780
0.948350+2.109791j,-1.490538-3.499014j,1.297093-3.012551j,7.975268
0.962688+2.129260j,-1.500796-3.504850j,1.309527-3.008807j,8.004796
0.977129+2.148705j,-1.510926-3.510572j,1.321858-3.005104j,8.034323
0.991676+2.168126j,-1.520932-3.516184j,1.334089-3.001440j,8.063848
1.006326+2.187527j,-1.530817-3.521688j,1.346221-2.997815j,8.093373
1.021599+2.207586j,-1.540924-3.527274j,1.358676-2.994101j,8.123931
1.036984+2.227627j,-1.550910-3.532751j,1.371029-2.990424j,8.154487
1.052479+2.247649j,-1.560778-3.538122j,1.383283-2.986783j,8.185042
1.068085+2.267656j,-1.570531-3.543390j,1.395439-2.983177j,8.215597
1.083801+2.287649j,-1.580172-3.548557j,1.407498-2.979604j,8.246151
1.100294+2.308466j,-1.590102-3.553836j,1.419963-2.975915j,8.277983
1.116907+2.329270j,-1.599919-3.559011j,1.432327-2.972259j,8.309814
1.133640+2.350063j,-1.609624-3.564084j,1.444593-2.968635j,8.341644
1.150493+2.370847j,-1.619222-3.569059j,1.456761-2.965043j,8.373473
1.167466+2.391623j,-1.628716-3.573938j,1.468834-2.961480j,8.405302
1.185241+2.413219j,-1.638480-3.578911j,1.481288-2.957806j,8.438396
1.203147+2.434809j,-1.648137-3.583786j,1.493643-2.954162j,8.471489
1.221182+2.456395j,-1.657692-3.588563j,1.505899-2.950546j,8.504581
1.239348+2.477978j,-1.667145-3.593247j,1.518059-2.946959j,8.537673
1.257643+2.499558j,-1.676501-3.597838j,1.530125-2.943399j,8.570764
1.276771+2.521959j,-1.686113-3.602510j,1.542550-2.939732j,8.605110
1.296040+2.544359j,-1.695625-3.607086j,1.554876-2.936091j,8.639456
1.315450+2.566762j,-1.705040-3.611571j,1.567105-2.932478j,8.673801
1.335001+2.589168j,-1.714362-3.615965j,1.579238-2.928890j,8.708145
1.354692+2.611578j,-1.723593-3.620272j,1.591276-2.925326j,8.742488
1.375249+2.634809j,-1.733066-3.624644j,1.603654-2.921659j,8.778079
1.395958+2.658047j,-1.742447-3.628927j,1.615933-2.918017j,8.813668
1.416820+2.681292j,-1.751738-3.633121j,1.628115-2.914400j,8.849257
1.437835+2.704548j,-1.760942-3.637229j,1.640202-2.910807j,8.884846
1.459002+2.727813j,-1.770060-3.641253j,1.652194-2.907237j,8.920434
1.481070+2.751902j,-1.779411-3.645332j,1.664507-2.903567j,8.957261
1.503303+2.776005j,-1.788675-3.649324j,1.676721-2.899920j,8.994088
1.525701+2.800122j,-1.797856-3.653232j,1.688839-2.896297j,9.030915
1.548264+2.824254j,-1.806955-3.657058j,1.700861-2.892697j,9.067740
1.570994+2.848402j,-1.815975-3.660804j,1.712788-2.889119j,9.104566
1.593890+2.872568j,-1.824919-3.664471j,1.724623-2.885563j,9.141391
1.617884+2.897725j,-1.834143-3.668205j,1.736836-2.881887j,9.179694
1.642060+2.922903j,-1.843288-3.671857j,1.748950-2.878234j,9.217996
1.666418+2.948102j,-1.852356-3.675429j,1.760968-2.874603j,9.256299
1.690958+2.973324j,-1.861351-3.678924j,1.772890-2.870995j,9.294600
1.715680+2.998569j,-1.870272-3.682343j,1.784717-2.867408j,9.332902
1.740587+3.023839j,-1.879123-3.685687j,1.796451-2.863843j,9.371202
1.766648+3.050110j,-1.888242-3.689084j,1.808540-2.860164j,9.410976
1.792909+3.076408j,-1.897289-3.692404j,1.820531-2.856507j,9.450750
1.819369+3.102736j,-1.906266-3.695648j,1.832424-2.852873j,9.490522
1.846031+3.129093j,-1.915175-3.698819j,1.844222-2.849261j,9.530295
1.872893+3.155481j,-1.924017-3.701919j,1.855924-2.845671j,9.570067
1.899958+3.181900j,-1.932794-3.704948j,1.867534-2.842104j,9.609839
1.928243+3.209336j,-1.941831-3.708017j,1.879477-2.838427j,9.651085
1.956748+3.236807j,-1.950802-3.711014j,1.891321-2.834773j,9.692331
1.985472+3.264315j,-1.959708-3.713939j,1.903069-2.831143j,9.733577
2.014416+3.291860j,-1.968552-3.716796j,1.914720-2.827536j,9.774822
2.043583+3.319442j,-1.977334-3.719585j,1.926277-2.823953j,9.816067
2.072972+3.347064j,-1.986057-3.722307j,1.937739-2.820393j,9.857311
2.103655+3.375722j,-1.995033-3.725059j,1.949517-2.816729j,9.900038
2.134579+3.404424j,-2.003949-3.727743j,1.961197-2.813090j,9.942765
2.165745+3.433169j,-2.012805-3.730360j,1.972780-2.809475j,9.985491
