0.027825+0.851901j,-0.001423+3.140908j,-0.001423+3.140908j,0.000000
0.496296+0.835661j,0.040856+1.399498j,0.401548+2.670682j,0.343582
0.501403+0.834082j,0.041675+1.380174j,0.405607+2.665579j,0.350920
0.506452+0.832489j,0.042505+1.361025j,0.409617+2.660525j,0.358256
0.511444+0.830881j,0.043347+1.342046j,0.413578+2.655520j,0.365592
0.516578+0.829193j,0.044236+1.322480j,0.417647+2.650364j,0.373223
0.521654+0.827492j,0.045139+1.303086j,0.421667+2.645257j,0.380853
0.526674+0.825776j,0.046056+1.283859j,0.425638+2.640198j,0.388482
0.531639+0.824046j,0.046987+1.264792j,0.429562+2.635185j,0.396110
0.536551+0.822302j,0.047934+1.245881j,0.433441+2.630217j,0.403738
0.541410+0.820545j,0.048896+1.227121j,0.437275+2.625292j,0.411365
0.546405+0.818707j,0.049913+1.207784j,0.441212+2.620220j,0.419290
0.551346+0.816854j,0.050947+1.188600j,0.445104+2.615191j,0.427215
0.556235+0.814989j,0.052000+1.169566j,0.448951+2.610206j,0.435139
0.561072+0.813110j,0.053071+1.150675j,0.452754+2.605262j,0.443063
0.565859+0.811219j,0.054162+1.131925j,0.456515+2.600359j,0.450986
0.570597+0.809316j,0.055273+1.113312j,0.460234+2.595494j,0.458909
0.575287+0.807401j,0.056404+1.094831j,0.463913+2.590668j,0.466831
0.579929+0.805474j,0.057556+1.076479j,0.467552+2.585879j,0.474752
0.584698+0.803462j,0.058774+1.057570j,0.471286+2.580949j,0.482972
0.589417+0.801439j,0.060016+1.038793j,0.474980+2.576056j,0.491191
0.594089+0.799403j,0.061282+1.020144j,0.478634+2.571200j,0.499409
0.598715+0.797357j,0.062572+1.001620j,0.482249+2.566380j,0.507627
0.603294+0.795299j,0.063889+0.983217j,0.485825+2.561594j,0.515844
0.607829+0.793229j,0.065231+0.964932j,0.489364+2.556843j,0.524061
0.612319+0.791150j,0.066600+0.946763j,0.492866+2.552124j,0.532278
0.616767+0.789059j,0.067997+0.928707j,0.496333+2.547438j,0.540494
0.621172+0.786958j,0.069422+0.910761j,0.499763+2.542783j,0.548710
0.625535+0.784847j,0.070875+0.892922j,0.503160+2.538159j,0.556925
0.629857+0.782726j,0.072358+0.875189j,0.506522+2.533565j,0.565140
0.634138+0.780595j,0.073871+0.857559j,0.509851+2.528999j,0.573354
0.638380+0.778454j,0.075414+0.840029j,0.513147+2.524462j,0.581568
0.642583+0.776304j,0.076989+0.822599j,0.516411+2.519953j,0.589782
0.646748+0.774145j,0.078596+0.805265j,0.519643+2.515471j,0.597995
0.650875+0.771977j,0.080236+0.788027j,0.522844+2.511015j,0.606208
0.654964+0.769800j,0.081909+0.770882j,0.526014+2.506585j,0.614421
0.659017+0.767613j,0.083616+0.753828j,0.529154+2.502180j,0.622633
0.663034+0.765419j,0.085358+0.736865j,0.532265+2.497800j,0.630845
0.667015+0.763215j,0.087135+0.719990j,0.535346+2.493443j,0.639057
0.670961+0.761004j,0.088949+0.703203j,0.538399+2.489111j,0.647268
0.674873+0.758784j,0.090799+0.686501j,0.541424+2.484801j,0.655479
0.678750+0.756556j,0.092687+0.669885j,0.544420+2.480513j,0.663689
0.682594+0.754320j,0.094613+0.653352j,0.547389+2.476248j,0.671900
0.686405+0.752076j,0.096578+0.636901j,0.550331+2.472004j,0.680110
0.690183+0.749824j,0.098583+0.620533j,0.553247+2.467781j,0.688320
0.693928+0.747564j,0.100628+0.604245j,0.556136+2.463578j,0.696529
0.697642+0.745298j,0.102714+0.588037j,0.558999+2.459396j,0.704739
0.701324+0.743023j,0.104841+0.571909j,0.561836+2.455233j,0.712948
0.704975+0.740741j,0.107011+0.555859j,0.564649+2.451089j,0.721156
0.708595+0.738452j,0.109224+0.539887j,0.567436+2.446964j,0.729365
0.712185+0.736156j,0.111481+0.523992j,0.570199+2.442858j,0.737573
0.715745+0.733853j,0.113781+0.508175j,0.572937+2.438769j,0.745781
0.719275+0.731543j,0.116127+0.492434j,0.575651+2.434698j,0.753989
0.722776+0.729225j,0.118518+0.476770j,0.578342+2.430644j,0.762196
0.726248+0.726901j,0.120955+0.461182j,0.581009+2.426607j,0.770404
0.729691+0.724571j,0.123439+0.445670j,0.583653+2.422586j,0.778611
0.733106+0.722233j,0.125969+0.430234j,0.586274+2.418582j,0.786817
0.736492+0.719889j,0.128548+0.414874j,0.588873+2.414593j,0.795024
0.739851+0.717538j,0.131175+0.399590j,0.591449+2.410619j,0.803230
0.743183+0.715181j,0.133850+0.384382j,0.594003+2.406661j,0.811436
0.746487+0.712818j,0.136574+0.369250j,0.596535+2.402717j,0.819642
0.749764+0.710448j,0.139348+0.354195j,0.599045+2.398788j,0.827848
0.753015+0.708072j,0.142172+0.339216j,0.601534+2.394873j,0.836053
0.756239+0.705689j,0.145046+0.324315j,0.604002+2.390972j,0.844259
0.759438+0.703301j,0.147970+0.309491j,0.606449+2.387084j,0.852464
0.762610+0.700906j,0.150945+0.294745j,0.608875+2.383210j,0.860669
0.765757+0.698505j,0.153971+0.280077j,0.611281+2.379348j,0.868873
0.768878+0.696099j,0.157048+0.265488j,0.613666+2.375499j,0.877078
0.771975+0.693686j,0.160176+0.250979j,0.616031+2.371663j,0.885282
0.775046+0.691267j,0.163356+0.236550j,0.618376+2.367838j,0.893486
0.778093+0.688842j,0.166587+0.222202j,0.620702+2.364026j,0.901690
0.781116+0.686412j,0.169869+0.207936j,0.623008+2.360224j,0.909893
0.784114+0.683976j,0.173202+0.193752j,0.625294+2.356435j,0.918097
0.787088+0.681534j,0.176586+0.179651j,0.627562+2.352656j,0.926300
0.790039+0.679086j,0.180021+0.165634j,0.629810+2.348888j,0.934503
0.792966+0.676632j,0.183506+0.151703j,0.632040+2.345130j,0.942706
0.795870+0.674173j,0.187041+0.137856j,0.634251+2.341383j,0.950908
0.798750+0.671708j,0.190626+0.124097j,0.636443+2.337645j,0.959111
0.801608+0.669238j,0.194260+0.110425j,0.638618+2.333918j,0.967313
0.804443+0.666762j,0.197942+0.096841j,0.640774+2.330200j,0.975515
0.807255+0.664281j,0.201672+0.083347j,0.642912+2.326491j,0.983717
0.810045+0.661794j,0.205450+0.069943j,0.645032+2.322792j,0.991918
0.812813+0.659301j,0.209274+0.056630j,0.647135+2.319101j,1.000120
0.815559+0.656803j,0.213144+0.043409j,0.649221+2.315419j,1.008321
0.818283+0.654300j,0.217058+0.030280j,0.651289+2.311746j,1.016522
0.820986+0.651791j,0.221016+0.017246j,0.653340+2.308081j,1.024723
0.823667+0.649277j,0.225017+0.004307j,0.655373+2.304424j,1.032924
0.826327+0.646758j,0.229060-0.008538j,0.657390+2.300774j,1.041124
0.828966+0.644233j,0.233143-0.021286j,0.659391+2.297133j,1.049325
0.831584+0.641703j,0.237265-0.033936j,0.661375+2.293498j,1.057525
0.834182+0.639167j,0.241425-0.046490j,0.663342+2.289871j,1.065725
0.836759+0.636627j,0.245621-0.058944j,0.665293+2.286251j,1.073925
0.839315+0.634081j,0.249853-0.071300j,0.667228+2.282638j,1.082124
0.841851+0.631530j,0.254119-0.083556j,0.669147+2.279032j,1.090324
0.844457+0.628883j,0.258570-0.096143j,0.671118+2.275304j,1.098815
0.847041+0.626230j,0.263054-0.108622j,0.673072+2.271583j,1.107306
0.849604+0.623572j,0.267569-0.120993j,0.675009+2.267869j,1.115797
0.852146+0.620908j,0.272114-0.133255j,0.676930+2.264161j,1.124288
0.854762+0.618139j,0.276859-0.145863j,0.678906+2.260320j,1.133099
0.857356+0.615363j,0.281631-0.158353j,0.680864+2.256485j,1.141909
0.859928+0.612582j,0.286429-0.170725j,0.682806+2.252657j,1.150719
0.862478+0.609795j,0.291250-0.182979j,0.684730+2.248835j,1.159529
0.865109+0.606888j,0.296292-0.195609j,0.686714+2.244863j,1.168700
0.867717+0.603974j,0.301353-0.208112j,0.688681+2.240897j,1.177870
0.870302+0.601055j,0.306433-0.220486j,0.690630+2.236937j,1.187040
0.872864+0.598129j,0.311529-0.232734j,0.692560+2.232983j,1.196210
0.875513+0.595072j,0.316858-0.245373j,0.694555+2.228865j,1.205774
0.878137+0.592007j,0.322199-0.257874j,0.696532+2.224753j,1.215338
0.880737+0.588937j,0.327550-0.270239j,0.698489+2.220646j,1.224902
0.883313+0.585859j,0.332907-0.282468j,0.700428+2.216545j,1.234466
0.885978+0.582638j,0.338507-0.295095j,0.702433+2.212268j,1.244455
0.888618+0.579411j,0.344108-0.307577j,0.704418+2.207996j,1.254443
0.891232+0.576176j,0.349707-0.319914j,0.706384+2.203729j,1.264431
0.893908+0.572824j,0.355493-0.332519j,0.708396+2.199323j,1.274759
0.896558+0.569465j,0.361272-0.344971j,0.710388+2.194922j,1.285087
0.899182+0.566099j,0.367041-0.357274j,0.712359+2.190526j,1.295414
0.901869+0.562609j,0.372995-0.369846j,0.714378+2.185983j,1.306099
0.904528+0.559111j,0.378934-0.382262j,0.716375+2.181445j,1.316783
0.907160+0.555606j,0.384852-0.394523j,0.718351+2.176912j,1.327467
0.909856+0.551970j,0.390956-0.407054j,0.720374+2.172224j,1.338527
0.912523+0.548326j,0.397032-0.419425j,0.722376+2.167541j,1.349586
0.915161+0.544674j,0.403080-0.431637j,0.724356+2.162863j,1.360645
0.917863+0.540884j,0.409310-0.444122j,0.726384+2.158022j,1.372099
0.920536+0.537086j,0.415503-0.456443j,0.728388+2.153186j,1.383552
0.923178+0.533280j,0.421657-0.468604j,0.730370+2.148353j,1.395005
0.925886+0.529327j,0.427990-0.481039j,0.732401+2.143350j,1.406872
0.928561+0.525367j,0.434276-0.493309j,0.734407+2.138351j,1.418739
0.931206+0.521398j,0.440513-0.505417j,0.736390+2.133356j,1.430605
0.933915+0.517275j,0.446925-0.517803j,0.738422+2.128181j,1.442907
0.936592+0.513143j,0.453280-0.530023j,0.740428+2.123009j,1.455209
0.939236+0.509002j,0.459576-0.542081j,0.742411+2.117841j,1.467510
0.941945+0.504698j,0.466043-0.554421j,0.744441+2.112484j,1.480269
0.944619+0.500386j,0.472442-0.566594j,0.746446+2.107131j,1.493028
0.947260+0.496065j,0.478774-0.578606j,0.748425+2.101780j,1.505786
0.949964+0.491571j,0.485270-0.590905j,0.750453+2.096230j,1.519026
0.952633+0.487068j,0.491690-0.603039j,0.752453+2.090683j,1.532265
0.955266+0.482557j,0.498032-0.615012j,0.754427+2.085139j,1.545504
0.957963+0.477864j,0.504534-0.627277j,0.756449+2.079385j,1.559249
0.960622+0.473161j,0.510950-0.639378j,0.758442+2.073633j,1.572993
0.963244+0.468449j,0.517280-0.651321j,0.760408+2.067884j,1.586737
0.965928+0.463545j,0.523763-0.663562j,0.762421+2.061915j,1.601011
0.968572+0.458632j,0.530152-0.675641j,0.764404+2.055947j,1.615285
0.971178+0.453710j,0.536446-0.687563j,0.766357+2.049981j,1.629559
0.973844+0.448586j,0.542886-0.699790j,0.768357+2.043783j,1.644389
0.976469+0.443452j,0.549224-0.711857j,0.770325+2.037587j,1.659219
0.979052+0.438309j,0.555460-0.723771j,0.772263+2.031392j,1.674048
0.981694+0.432954j,0.561833-0.735994j,0.774245+2.024954j,1.689460
0.984293+0.427588j,0.568097-0.748062j,0.776194+2.018517j,1.704872
0.986848+0.422214j,0.574252-0.759978j,0.778111+2.012080j,1.720283
0.989460+0.416616j,0.580536-0.772211j,0.780070+2.005388j,1.736304
0.992025+0.411009j,0.586703-0.784291j,0.781994+1.998696j,1.752324
0.994545+0.405392j,0.592755-0.796223j,0.783884+1.992004j,1.768345
0.997117+0.399542j,0.598926-0.808477j,0.785813+1.985045j,1.785001
0.999641+0.393681j,0.604975-0.820582j,0.787705+1.978086j,1.801658
1.002117+0.387811j,0.610902-0.832542j,0.789562+1.971125j,1.818314
1.004641+0.381697j,0.616938-0.844831j,0.791453+1.963885j,1.835634
1.007114+0.375573j,0.622846-0.856973j,0.793306+1.956643j,1.852954
1.009536+0.369440j,0.628627-0.868975j,0.795120+1.949399j,1.870274
1.012003+0.363051j,0.634506-0.881311j,0.796966+1.941863j,1.888285
1.014415+0.356653j,0.640252-0.893504j,0.798770+1.934324j,1.906297
1.016774+0.350245j,0.645866-0.905560j,0.800533+1.926782j,1.924308
1.019170+0.343571j,0.651566-0.917956j,0.802322+1.918934j,1.943039
1.021510+0.336887j,0.657128-0.930213j,0.804067+1.911083j,1.961769
1.023794+0.330194j,0.662553-0.942336j,0.805767+1.903227j,1.980499
1.026109+0.323224j,0.668054-0.954806j,0.807488+1.895052j,1.999978
1.028364+0.316245j,0.673411-0.967140j,0.809161+1.886872j,2.019456
1.030559+0.309256j,0.678628-0.979344j,0.810786+1.878686j,2.038934
1.032778+0.301980j,0.683906-0.991900j,0.812425+1.870167j,2.059190
1.034934+0.294694j,0.689038-1.004324j,0.814012+1.861641j,2.079445
1.037026+0.287400j,0.694026-1.016621j,0.815547+1.853108j,2.099699
1.039135+0.279807j,0.699062-1.029277j,0.817089+1.844227j,2.120760
1.041176+0.272205j,0.703947-1.041804j,0.818573+1.835336j,2.141821
1.043151+0.264594j,0.708685-1.054208j,0.820002+1.826437j,2.162882
1.045132+0.256674j,0.713458-1.066977j,0.821427+1.817174j,2.184779
1.047042+0.248745j,0.718077-1.079621j,0.822791+1.807900j,2.206675
1.048881+0.240809j,0.722545-1.092144j,0.824093+1.798614j,2.228571
1.050717+0.232550j,0.727034-1.105040j,0.825380+1.788948j,2.251335
1.052478+0.224285j,0.731366-1.117814j,0.826601+1.779269j,2.274098
1.054162+0.216013j,0.735544-1.130471j,0.827754+1.769575j,2.296861
1.055833+0.207407j,0.739728-1.143508j,0.828880+1.759484j,2.320523
1.057423+0.198796j,0.743753-1.156427j,0.829932+1.749375j,2.344184
1.058933+0.190178j,0.747622-1.169231j,0.830910+1.739250j,2.367845
1.060417+0.181215j,0.751480-1.182423j,0.831846+1.728708j,2.392439
1.061816+0.172247j,0.755177-1.195501j,0.832701+1.718145j,2.417032
1.063128+0.163274j,0.758716-1.208467j,0.833472+1.707562j,2.441624
1.064402+0.153944j,0.762229-1.221831j,0.834186+1.696540j,2.467185
1.065584+0.144611j,0.765577-1.235083j,0.834808+1.685494j,2.492744
1.066674+0.135273j,0.768765-1.248227j,0.835339+1.674424j,2.518304
1.067711+0.125566j,0.771911-1.261778j,0.835791+1.662890j,2.544868
1.068651+0.115857j,0.774891-1.275221j,0.836142+1.651328j,2.571432
1.069492+0.106146j,0.777707-1.288559j,0.836389+1.639737j,2.597995
1.070264+0.096052j,0.780465-1.302315j,0.836535+1.627656j,2.625604
1.070932+0.085957j,0.783055-1.315967j,0.836567+1.615540j,2.653212
1.071495+0.075863j,0.785479-1.329517j,0.836483+1.603389j,2.680819
1.071970+0.065372j,0.787827-1.343498j,0.836270+1.590719j,2.709517
1.072333+0.054883j,0.790004-1.357378j,0.835928+1.578007j,2.738213
1.072585+0.044396j,0.792013-1.371160j,0.835454+1.565252j,2.766909
1.072729+0.033497j,0.793929-1.385388j,0.834819+1.551943j,2.796743
1.072752+0.022603j,0.795670-1.399518j,0.834037+1.538583j,2.826577
1.072656+0.011714j,0.797242-1.413552j,0.833104+1.525172j,2.856409
1.072429+0.000397j,0.798700-1.428051j,0.831972+1.511167j,2.887434
1.072072-0.010911j,0.799982-1.442454j,0.830671+1.497101j,2.918458
1.071587-0.022212j,0.801091-1.456766j,0.829198+1.482972j,2.949481
1.070945-0.033957j,0.802066-1.471561j,0.827478+1.468202j,2.981756
1.070164-0.045691j,0.802861-1.486265j,0.825564+1.453359j,3.014030
1.069244-0.057411j,0.803481-1.500880j,0.823450+1.438438j,3.046303
1.068184-0.069118j,0.803929-1.515410j,0.821132+1.423436j,3.078575
1.066985-0.080809j,0.804208-1.529859j,0.818604+1.408351j,3.110847
1.065647-0.092484j,0.804321-1.544228j,0.815863+1.393179j,3.143118
1.064169-0.104141j,0.804272-1.558522j,0.812902+1.377915j,3.175388
1.062551-0.115780j,0.804063-1.572743j,0.809716+1.362557j,3.207657
1.060794-0.127398j,0.803698-1.586893j,0.806298+1.347100j,3.239926
1.058897-0.138996j,0.803178-1.600976j,0.802644+1.331541j,3.272194
1.057094-0.149280j,0.802588-1.613432j,0.799193+1.317628j,3.300860
1.055181-0.159545j,0.801881-1.625839j,0.795545+1.303627j,3.329525
1.053156-0.169791j,0.801057-1.638197j,0.791695+1.289534j,3.358190
1.051020-0.180017j,0.800118-1.650510j,0.787639+1.275347j,3.386854
1.048772-0.190222j,0.799065-1.662777j,0.783370+1.261060j,3.415518
1.046412-0.200404j,0.797900-1.675001j,0.778884+1.246671j,3.444181
1.043940-0.210563j,0.796624-1.687183j,0.774174+1.232175j,3.472843
1.041355-0.220698j,0.795239-1.699324j,0.769235+1.217568j,3.501505
1.038657-0.230808j,0.793744-1.711427j,0.764061+1.202844j,3.530167
1.036193-0.239672j,0.792342-1.722032j,0.759314+1.189805j,3.555356
1.033640-0.248514j,0.790857-1.732608j,0.754375+1.176669j,3.580544
1.030999-0.257335j,0.789291-1.743157j,0.749241+1.163432j,3.605732
1.028269-0.266133j,0.787643-1.753679j,0.743905+1.150090j,3.630920
1.025451-0.274909j,0.785914-1.764176j,0.738364+1.136640j,3.656107
1.022543-0.283660j,0.784105-1.774647j,0.732611+1.123076j,3.681294
1.019545-0.292387j,0.782216-1.785094j,0.726641+1.109395j,3.706480
1.016457-0.301089j,0.780247-1.795518j,0.720448+1.095592j,3.731666
1.013278-0.309764j,0.778199-1.805918j,0.714027+1.081661j,3.756851
1.010391-0.317411j,0.776323-1.815096j,0.708155+1.069233j,3.779120
1.007433-0.325037j,0.774384-1.824257j,0.702095+1.056697j,3.801388
1.004402-0.332641j,0.772384-1.833401j,0.695843+1.044048j,3.823656
1.001299-0.340221j,0.770323-1.842530j,0.689394+1.031283j,3.845923
0.998124-0.347778j,0.768200-1.851643j,0.682743+1.018397j,3.868190
0.994875-0.355310j,0.766016-1.860742j,0.675885+1.005384j,3.890457
0.991552-0.362817j,0.763770-1.869825j,0.668816+0.992240j,3.912723
0.988155-0.370299j,0.761463-1.878895j,0.661529+0.978958j,3.934989
0.985038-0.377003j,0.759336-1.887038j,0.654788+0.966895j,3.955008
0.981860-0.383685j,0.757159-1.895169j,0.647863+0.954712j,3.975026
0.978620-0.390344j,0.754932-1.903291j,0.640749+0.942404j,3.995044
0.975320-0.396981j,0.752654-1.911402j,0.633443+0.929966j,4.015062
0.971957-0.403594j,0.750326-1.919503j,0.625940+0.917392j,4.035079
0.968532-0.410183j,0.747947-1.927595j,0.618235+0.904676j,4.055096
0.965045-0.416747j,0.745518-1.935678j,0.610323+0.891814j,4.075113
0.961494-0.423286j,0.743037-1.943751j,0.602201+0.878797j,4.095129
0.958298-0.429052j,0.740798-1.950890j,0.594831+0.867142j,4.112847
0.955052-0.434797j,0.738518-1.958023j,0.587289+0.855356j,4.130564
0.951755-0.440522j,0.736197-1.965149j,0.579571+0.843433j,4.148282
0.948408-0.446224j,0.733835-1.972268j,0.571674+0.831369j,4.165999
0.945009-0.451904j,0.731431-1.979382j,0.563593+0.819156j,4.183715
0.941558-0.457562j,0.728986-1.986489j,0.555325+0.806790j,4.201432
0.938055-0.463196j,0.726498-1.993591j,0.546867+0.794263j,4.219148
0.934500-0.468807j,0.723967-2.000688j,0.538215+0.781568j,4.236863
0.931278-0.473802j,0.721668-2.007026j,0.530315+0.770073j,4.252699
0.928012-0.478776j,0.719335-2.013361j,0.522254+0.758432j,4.268534
0.924704-0.483731j,0.716967-2.019691j,0.514031+0.746640j,4.284369
0.921353-0.488665j,0.714562-2.026018j,0.505642+0.734689j,4.300203
0.917957-0.493579j,0.712123-2.032341j,0.497086+0.722575j,4.316037
0.914518-0.498470j,0.709646-2.038660j,0.488359+0.710289j,4.331871
0.911034-0.503341j,0.707133-2.044976j,0.479461+0.697824j,4.347705
0.907506-0.508189j,0.704583-2.051289j,0.470388+0.685173j,4.363538
0.904336-0.512473j,0.702287-2.056890j,0.462187+0.673781j,4.377594
0.901129-0.516739j,0.699962-2.062489j,0.453846+0.662229j,4.391649
0.897887-0.520987j,0.697606-2.068086j,0.445364+0.650512j,4.405705
0.894608-0.525216j,0.695219-2.073681j,0.436741+0.638623j,4.419759
0.891292-0.529426j,0.692801-2.079274j,0.427975+0.626556j,4.433814
0.887938-0.533617j,0.690352-2.084864j,0.419066+0.614303j,4.447868
0.884547-0.537787j,0.687870-2.090454j,0.410013+0.601857j,4.461922
0.881118-0.541938j,0.685356-2.096041j,0.400818+0.589210j,4.475976
0.878017-0.545634j,0.683077-2.101041j,0.392467+0.577716j,4.488554
0.874884-0.549315j,0.680772-2.106040j,0.384003+0.566049j,4.501131
0.871721-0.552978j,0.678440-2.111037j,0.375426+0.554203j,4.513709
0.868525-0.556624j,0.676080-2.116034j,0.366736+0.542172j,4.526286
0.865298-0.560253j,0.673693-2.121031j,0.357936+0.529949j,4.538862
0.862038-0.563863j,0.671277-2.126026j,0.349027+0.517528j,4.551438
0.858746-0.567456j,0.668832-2.131022j,0.340011+0.504903j,4.564014
0.855421-0.571031j,0.666357-2.136017j,0.330890+0.492066j,4.576590
0.852421-0.574209j,0.664121-2.140481j,0.322653+0.480409j,4.587829
0.849395-0.577373j,0.661861-2.144946j,0.314336+0.468573j,4.599069
0.846341-0.580521j,0.659576-2.149410j,0.305943+0.456552j,4.610307
0.843260-0.583654j,0.657267-2.153875j,0.297476+0.444342j,4.621546
0.840152-0.586772j,0.654932-2.158340j,0.288938+0.431938j,4.632784
0.837015-0.589873j,0.652572-2.162806j,0.280334+0.419334j,4.644022
0.833851-0.592958j,0.650186-2.167273j,0.271667+0.406526j,4.655260
0.830657-0.596027j,0.647774-2.171741j,0.262941+0.393509j,4.666497
0.827768-0.598767j,0.645586-2.175751j,0.255064+0.381647j,4.676581
0.824854-0.601494j,0.643377-2.179762j,0.247147+0.369610j,4.686665
0.821917-0.604207j,0.641146-2.183774j,0.239194+0.357394j,4.696749
0.818957-0.606907j,0.638893-2.187788j,0.231209+0.344997j,4.706832
0.815972-0.609592j,0.636616-2.191803j,0.223195+0.332416j,4.716916
0.812963-0.612264j,0.634317-2.195820j,0.215158+0.319649j,4.726998
0.809929-0.614921j,0.631994-2.199838j,0.207101+0.306692j,4.737081
0.806870-0.617564j,0.629648-2.203859j,0.199031+0.293544j,4.747163
0.804116-0.619914j,0.627531-2.207453j,0.191810+0.281632j,4.756174
0.801341-0.622252j,0.625395-2.211050j,0.184586+0.269565j,4.765185
0.798546-0.624578j,0.623238-2.214648j,0.177362+0.257341j,4.774195
0.795731-0.626893j,0.621062-2.218249j,0.170142+0.244961j,4.783205
0.792894-0.629196j,0.618866-2.221852j,0.162929+0.232424j,4.792215
0.790037-0.631486j,0.616650-2.225457j,0.155728+0.219729j,4.801224
0.787159-0.633765j,0.614412-2.229065j,0.148543+0.206876j,4.810234
0.784259-0.636031j,0.612154-2.232676j,0.141376+0.193867j,4.819243
0.781651-0.638045j,0.610119-2.235903j,0.134996+0.182115j,4.827289
0.779026-0.640048j,0.608067-2.239132j,0.128636+0.170239j,4.835336
0.776383-0.642042j,0.605998-2.242364j,0.122301+0.158239j,4.843383
0.773723-0.644026j,0.603912-2.245599j,0.115992+0.146115j,4.851429
0.771045-0.645999j,0.601808-2.248836j,0.109712+0.133869j,4.859475
0.768349-0.647963j,0.599685-2.252077j,0.103464+0.121502j,4.867521
0.765636-0.649916j,0.597545-2.255320j,0.097250+0.109014j,4.875566
0.762904-0.651858j,0.595387-2.258567j,0.091073+0.096408j,4.883612
0.760463-0.653574j,0.593455-2.261453j,0.085620+0.085116j,4.890756
0.758007-0.655282j,0.591508-2.264341j,0.080200+0.073733j,4.897901
0.755537-0.656982j,0.589547-2.267232j,0.074812+0.062259j,4.905045
0.753052-0.658673j,0.587570-2.270126j,0.069460+0.050696j,4.912190
0.750552-0.660356j,0.585579-2.273023j,0.064143+0.039045j,4.919334
0.748038-0.662030j,0.583572-2.275923j,0.058863+0.027307j,4.926478
0.745508-0.663696j,0.581550-2.278827j,0.053622+0.015484j,4.933622
0.742963-0.665353j,0.579512-2.281734j,0.048420+0.003578j,4.940765
0.740674-0.666827j,0.577676-2.284336j,0.043801-0.007142j,4.947156
0.738373-0.668295j,0.575827-2.286942j,0.039214-0.017928j,4.953547
0.736059-0.669756j,0.573966-2.289551j,0.034661-0.028777j,4.959937
0.733733-0.671210j,0.572092-2.292162j,0.030141-0.039688j,4.966327
0.731395-0.672656j,0.570205-2.294777j,0.025656-0.050662j,4.972718
0.729044-0.674096j,0.568304-2.297395j,0.021204-0.061696j,4.979108
0.726680-0.675528j,0.566391-2.300016j,0.016787-0.072791j,4.985498
0.724304-0.676953j,0.564464-2.302640j,0.012406-0.083943j,4.991888
0.721914-0.678370j,0.562524-2.305268j,0.008059-0.095154j,4.998278
0.719513-0.679781j,0.560570-2.307899j,0.003747-0.106421j,5.004667
0.717098-0.681183j,0.558602-2.310534j,-0.000530-0.117743j,5.011057
0.714567-0.682637j,0.556538-2.313283j,-0.004949-0.129600j,5.017715
0.712023-0.684083j,0.554458-2.316036j,-0.009330-0.141515j,5.024373
0.709464-0.685520j,0.552362-2.318794j,-0.013674-0.153487j,5.031031
0.706891-0.686949j,0.550252-2.321555j,-0.017979-0.165515j,5.037688
0.704214-0.688419j,0.548052-2.324417j,-0.022395-0.178019j,5.044577
0.701520-0.689880j,0.545835-2.327284j,-0.026771-0.190581j,5.051466
0.698811-0.691332j,0.543601-2.330156j,-0.031108-0.203199j,5.058355
0.696086-0.692774j,0.541350-2.333032j,-0.035406-0.215873j,5.065243
0.693346-0.694207j,0.539082-2.335914j,-0.039665-0.228602j,5.072132
0.690480-0.695687j,0.536705-2.338915j,-0.044053-0.241891j,5.079292
0.687596-0.697157j,0.534310-2.341921j,-0.048401-0.255237j,5.086453
0.684696-0.698616j,0.531895-2.344933j,-0.052709-0.268639j,5.093613
0.681777-0.700064j,0.529461-2.347951j,-0.056978-0.282096j,5.100773
0.678841-0.701502j,0.527007-2.350975j,-0.061210-0.295607j,5.107933
0.675781-0.702981j,0.524445-2.354114j,-0.065554-0.309658j,5.115350
0.672701-0.704447j,0.521861-2.357259j,-0.069860-0.323766j,5.122766
0.669603-0.705902j,0.519255-2.360411j,-0.074128-0.337930j,5.130181
0.666484-0.707345j,0.516628-2.363570j,-0.078359-0.352148j,5.137597
0.663346-0.708776j,0.513978-2.366736j,-0.082556-0.366421j,5.145013
0.660189-0.710194j,0.511306-2.369909j,-0.086718-0.380748j,5.152428
0.656886-0.711655j,0.508505-2.373214j,-0.091008-0.395690j,5.160133
0.653563-0.713102j,0.505680-2.376526j,-0.095264-0.410689j,5.167837
0.650217-0.714536j,0.502829-2.379847j,-0.099487-0.425745j,5.175541
0.646849-0.715955j,0.499953-2.383175j,-0.103679-0.440857j,5.183244
0.643459-0.717360j,0.497051-2.386512j,-0.107841-0.456024j,5.190948
0.640047-0.718751j,0.494123-2.389858j,-0.111975-0.471248j,5.198652
0.636492-0.720175j,0.491064-2.393330j,-0.116226-0.487064j,5.206624
0.632912-0.721584j,0.487977-2.396811j,-0.120451-0.502939j,5.214597
0.629307-0.722976j,0.484860-2.400302j,-0.124650-0.518874j,5.222569
0.625678-0.724352j,0.481714-2.403803j,-0.128826-0.534868j,5.230542
0.622024-0.725711j,0.478538-2.407313j,-0.132981-0.550923j,5.238514
0.618345-0.727053j,0.475331-2.410834j,-0.137117-0.567037j,5.246485
0.614641-0.728377j,0.472094-2.414365j,-0.141235-0.583212j,5.254457
0.610778-0.729730j,0.468709-2.418031j,-0.145482-0.600023j,5.262710
0.606888-0.731064j,0.465289-2.421709j,-0.149714-0.616900j,5.270963
0.602970-0.732378j,0.461835-2.425397j,-0.153934-0.633843j,5.279215
0.599024-0.733672j,0.458346-2.429098j,-0.158143-0.650853j,5.287468
