-0.027926-0.852882j,0.001486+3.138881j,0.001486+3.138881j,0.000000
0.005377+0.523223j,-0.532199-3.381127j,-1.508702-2.705738j,6.165597
0.008865+0.517493j,-0.540102-3.394473j,-1.546700-2.718757j,6.181309
0.012134+0.511875j,-0.548007-3.407451j,-1.584027-2.730969j,6.197016
0.015395+0.506012j,-0.556418-3.420901j,-1.623080-2.743177j,6.213766
0.018449+0.500276j,-0.564802-3.433984j,-1.661399-2.754635j,6.230510
0.021482+0.494325j,-0.573660-3.447497j,-1.701299-2.766055j,6.248295
0.024320+0.488515j,-0.582464-3.460650j,-1.740420-2.776785j,6.266073
0.027137+0.482502j,-0.591740-3.474236j,-1.781106-2.787488j,6.284945
0.029772+0.476639j,-0.600939-3.487469j,-1.820979-2.797558j,6.303809
0.032389+0.470571j,-0.610625-3.501166j,-1.862484-2.807632j,6.323860
0.034836+0.464662j,-0.620215-3.514517j,-1.903145-2.817125j,6.343902
0.037272+0.458538j,-0.630321-3.528380j,-1.945558-2.826660j,6.365256
0.039547+0.452582j,-0.640314-3.541903j,-1.987099-2.835660j,6.386600
0.041817+0.446396j,-0.650865-3.555998j,-2.030558-2.844744j,6.409414
0.044008+0.440175j,-0.661652-3.570234j,-2.074597-2.853627j,6.433033
0.046124+0.433914j,-0.672692-3.584640j,-2.119288-2.862335j,6.457523
0.048170+0.427607j,-0.684001-3.599240j,-2.164693-2.870889j,6.482948
0.050147+0.421248j,-0.695596-3.614062j,-2.210886-2.879312j,6.509385
0.052060+0.414828j,-0.707502-3.629139j,-2.257956-2.887628j,6.536922
0.053912+0.408338j,-0.719747-3.644509j,-2.306012-2.895860j,6.565665
0.055707+0.401764j,-0.732368-3.660220j,-2.355186-2.904038j,6.595742
0.057426+0.395176j,-0.745242-3.676123j,-2.404997-2.912089j,6.626897
0.059015+0.388799j,-0.757923-3.691674j,-2.453734-2.919759j,6.658035
0.060540+0.382396j,-0.770880-3.707459j,-2.503214-2.927355j,6.690337
0.061951+0.376195j,-0.783645-3.722916j,-2.551664-2.934623j,6.722622
0.063304+0.369961j,-0.796702-3.738638j,-2.600931-2.941856j,6.756144
0.064555+0.363923j,-0.809571-3.754049j,-2.649206-2.948805j,6.789649
0.065755+0.357847j,-0.822743-3.769746j,-2.698346-2.955751j,6.824451
0.066861+0.351960j,-0.835728-3.785148j,-2.746527-2.962449j,6.859236
0.067920+0.346035j,-0.849025-3.800850j,-2.795603-2.969169j,6.895367
0.068896+0.340292j,-0.862138-3.816271j,-2.843751-2.975674j,6.931482
0.069827+0.334512j,-0.875569-3.832001j,-2.892812-2.982222j,6.968986
0.070681+0.328907j,-0.888820-3.847460j,-2.940974-2.988581j,7.006476
0.071494+0.323267j,-0.902392-3.863236j,-2.990062-2.995003j,7.045394
0.072237+0.317796j,-0.915789-3.878751j,-3.038277-3.001260j,7.084298
0.072940+0.312292j,-0.929511-3.894587j,-3.087426-3.007595j,7.124668
0.073580+0.306953j,-0.943062-3.910170j,-3.135727-3.013788j,7.165023
0.074181+0.301582j,-0.956943-3.926078j,-3.184965-3.020073j,7.206880
0.074724+0.296370j,-0.970657-3.941740j,-3.233380-3.026234j,7.248721
0.075230+0.291130j,-0.984704-3.957727j,-3.282734-3.032501j,7.292099
0.075682+0.286044j,-0.998590-3.973475j,-3.331288-3.038659j,7.335461
0.076098+0.280932j,-1.012813-3.989548j,-3.380783-3.044937j,7.380391
0.076466+0.275970j,-1.026879-4.005388j,-3.429498-3.051121j,7.425307
0.076788+0.271152j,-1.040797-4.021004j,-3.477469-3.057221j,7.470208
0.077068+0.266470j,-1.054573-4.036404j,-3.524731-3.063245j,7.515096
0.077309+0.261919j,-1.068215-4.051599j,-3.571315-3.069201j,7.559971
0.077520+0.257344j,-1.082186-4.067101j,-3.618799-3.075295j,7.606380
0.077695+0.252897j,-1.096028-4.082399j,-3.665619-3.081330j,7.652775
0.077836+0.248571j,-1.109746-4.097500j,-3.711805-3.087312j,7.699159
0.077947+0.244361j,-1.123346-4.112412j,-3.757383-3.093245j,7.745530
0.078028+0.240262j,-1.136835-4.127139j,-3.802378-3.099136j,7.791891
0.078083+0.236127j,-1.150703-4.142216j,-3.848421-3.105200j,7.839952
0.078111+0.232101j,-1.164463-4.157108j,-3.893887-3.111227j,7.888002
0.078114+0.228181j,-1.178119-4.171820j,-3.938799-3.117220j,7.936041
0.078093+0.224361j,-1.191678-4.186359j,-3.983179-3.123182j,7.984070
0.078050+0.220638j,-1.205143-4.200728j,-4.027047-3.129116j,8.032088
0.077984+0.216865j,-1.219052-4.215498j,-4.072149-3.135262j,8.082044
0.077896+0.213189j,-1.232870-4.230094j,-4.116738-3.141384j,8.131990
0.077789+0.209605j,-1.246601-4.244522j,-4.160833-3.147483j,8.181926
0.077664+0.206110j,-1.260249-4.258784j,-4.204453-3.153563j,8.231853
0.077522+0.202702j,-1.273817-4.272886j,-4.247614-3.159624j,8.281771
0.077358+0.199240j,-1.287864-4.287401j,-4.292082-3.165918j,8.333759
0.077177+0.195865j,-1.301833-4.301748j,-4.336088-3.172196j,8.385737
0.076981+0.192574j,-1.315729-4.315933j,-4.379647-3.178458j,8.437707
0.076772+0.189361j,-1.329553-4.329957j,-4.422777-3.184708j,8.489668
0.076549+0.186226j,-1.343310-4.343824j,-4.465490-3.190945j,8.541620
0.076304+0.183041j,-1.357565-4.358099j,-4.509534-3.197426j,8.595726
0.076047+0.179934j,-1.371753-4.372209j,-4.553156-3.203896j,8.649822
0.075779+0.176901j,-1.385877-4.386159j,-4.596372-3.210356j,8.703911
0.075500+0.173941j,-1.399941-4.399950j,-4.639195-3.216805j,8.757991
0.075211+0.171050j,-1.413946-4.413587j,-4.681637-3.223245j,8.812063
0.074901+0.168113j,-1.428460-4.427613j,-4.725409-3.229937j,8.868344
0.074581+0.165247j,-1.442917-4.441477j,-4.768794-3.236619j,8.924618
0.074253+0.162449j,-1.457318-4.455180j,-4.811806-3.243293j,8.980883
0.073917+0.159716j,-1.471665-4.468725j,-4.854456-3.249957j,9.037140
0.073574+0.157046j,-1.485962-4.482114j,-4.896756-3.256614j,9.093390
0.073210+0.154335j,-1.500774-4.495871j,-4.940373-3.263525j,9.151889
0.072839+0.151689j,-1.515534-4.509464j,-4.983633-3.270427j,9.210381
0.072462+0.149104j,-1.530245-4.522895j,-5.026548-3.277321j,9.268865
0.072080+0.146579j,-1.544908-4.536167j,-5.069128-3.284205j,9.327341
0.071692+0.144111j,-1.559524-4.549282j,-5.111383-3.291080j,9.385811
0.071284+0.141608j,-1.574658-4.562739j,-5.154937-3.298211j,9.446560
0.070872+0.139163j,-1.589746-4.576030j,-5.198161-3.305332j,9.507302
0.070455+0.136774j,-1.604787-4.589157j,-5.241064-3.312443j,9.568037
0.070035+0.134440j,-1.619783-4.602123j,-5.283654-3.319542j,9.628764
0.069611+0.132159j,-1.634735-4.614929j,-5.325942-3.326631j,9.689484
0.069168+0.129847j,-1.650205-4.628050j,-5.369509-3.333975j,9.752509
0.068722+0.127588j,-1.665629-4.641003j,-5.412767-3.341306j,9.815527
0.068273+0.125381j,-1.681009-4.653790j,-5.455725-3.348624j,9.878538
0.067823+0.123224j,-1.696345-4.666413j,-5.498391-3.355928j,9.941541
