-0.027926-0.852882j,0.001518+3.140874j,0.001518+3.140874j,0.000000
-0.671866-0.720821j,-0.198450+2.316340j,0.206709+4.350703j,0.756766
-0.680666-0.714829j,-0.201503+2.304721j,0.204679+4.371455j,0.779485
-0.689272-0.708803j,-0.204522+2.293304j,0.202281+4.391952j,0.802200
-0.698006-0.702513j,-0.207622+2.281656j,0.199398+4.412959j,0.825783
-0.706542-0.696188j,-0.210688+2.270209j,0.196109+4.433681j,0.849361
-0.715211-0.689579j,-0.213843+2.258514j,0.192255+4.454909j,0.873869
-0.723679-0.682937j,-0.216967+2.247019j,0.187952+4.475809j,0.898371
-0.732287-0.675986j,-0.220188+2.235257j,0.182993+4.497204j,0.923878
-0.740690-0.669000j,-0.223380+2.223694j,0.177542+4.518212j,0.949380
-0.749238-0.661682j,-0.226679+2.211842j,0.171337+4.539678j,0.975966
-0.757575-0.654327j,-0.229950+2.200190j,0.164600+4.560678j,1.002546
-0.766046-0.646625j,-0.233332+2.188250j,0.157022+4.582037j,1.030246
-0.774301-0.638885j,-0.236689+2.176508j,0.148886+4.602827j,1.057939
-0.782638-0.630822j,-0.240144+2.164535j,0.139879+4.623748j,1.086650
-0.790756-0.622721j,-0.243576+2.152757j,0.130312+4.643987j,1.115354
-0.798661-0.614582j,-0.246986+2.141166j,0.120216+4.663509j,1.144051
-0.806358-0.606405j,-0.250375+2.129754j,0.109625+4.682281j,1.172742
-0.813853-0.598192j,-0.253746+2.118513j,0.098579+4.700272j,1.201427
-0.821403-0.589655j,-0.257214+2.107052j,0.086717+4.718043j,1.231110
-0.828747-0.581079j,-0.260664+2.095758j,0.074471+4.734927j,1.260786
-0.835892-0.572466j,-0.264095+2.084625j,0.061896+4.750910j,1.290456
-0.842842-0.563817j,-0.267509+2.073643j,0.049051+4.765983j,1.320120
-0.849604-0.555131j,-0.270904+2.062808j,0.035996+4.780142j,1.349778
-0.856180-0.546410j,-0.274282+2.052112j,0.022788+4.793393j,1.379431
-0.862577-0.537655j,-0.277641+2.041550j,0.009484+4.805747j,1.409078
-0.868798-0.528866j,-0.280982+2.031115j,-0.003863+4.817221j,1.438719
-0.874847-0.520044j,-0.284303+2.020802j,-0.017203+4.827837j,1.468356
-0.880991-0.510790j,-0.287751+2.010149j,-0.031089+4.838042j,1.499328
-0.886956-0.501502j,-0.291177+1.999618j,-0.044872+4.847371j,1.530295
-0.892748-0.492181j,-0.294577+1.989204j,-0.058512+4.855859j,1.561257
-0.898597-0.482442j,-0.298090+1.978481j,-0.072524+4.863845j,1.593494
-0.904267-0.472670j,-0.301574+1.967873j,-0.086308+4.871004j,1.625727
-0.909760-0.462866j,-0.305026+1.957378j,-0.099837+4.877379j,1.657955
-0.915334-0.452556j,-0.308608+1.946492j,-0.113719+4.883268j,1.691738
-0.920723-0.442214j,-0.312152+1.935719j,-0.127275+4.888390j,1.725516
-0.925932-0.431841j,-0.315654+1.925054j,-0.140489+4.892794j,1.759290
-0.931196-0.420948j,-0.319276+1.914000j,-0.153946+4.896681j,1.794655
-0.936270-0.410025j,-0.322847+1.903057j,-0.167007+4.899876j,1.830016
-0.941157-0.399073j,-0.326366+1.892220j,-0.179666+4.902423j,1.865374
-0.945862-0.388094j,-0.329830+1.881487j,-0.191921+4.904363j,1.900728
-0.950388-0.377089j,-0.333236+1.870853j,-0.203773+4.905736j,1.936079
-0.954738-0.366060j,-0.336581+1.860317j,-0.215224+4.906577j,1.971426
-0.958914-0.355009j,-0.339863+1.849874j,-0.226278+4.906920j,2.006771
-0.962921-0.343937j,-0.343079+1.839523j,-0.236940+4.906796j,2.042113
-0.966760-0.332846j,-0.346227+1.829261j,-0.247217+4.906232j,2.077453
-0.970562-0.321337j,-0.349412+1.818722j,-0.257463+4.905213j,2.114061
-0.974191-0.309810j,-0.352518+1.808274j,-0.267311+4.903776j,2.150667
-0.977648-0.298268j,-0.355542+1.797915j,-0.276770+4.901948j,2.187270
-0.980935-0.286710j,-0.358480+1.787643j,-0.285848+4.899749j,2.223872
-0.984055-0.275139j,-0.361330+1.777457j,-0.294554+4.897202j,2.260471
-0.987010-0.263556j,-0.364088+1.767354j,-0.302899+4.894325j,2.297068
-0.989802-0.251962j,-0.366752+1.757334j,-0.310890+4.891136j,2.333663
-0.992433-0.240359j,-0.369319+1.747395j,-0.318538+4.887650j,2.370256
-0.994904-0.228748j,-0.371784+1.737537j,-0.325850+4.883883j,2.406848
-0.997218-0.217130j,-0.374146+1.727757j,-0.332837+4.879849j,2.443438
-0.999375-0.205506j,-0.376401+1.718056j,-0.339506+4.875560j,2.480026
-1.001378-0.193878j,-0.378546+1.708433j,-0.345866+4.871029j,2.516612
-1.003227-0.182248j,-0.380577+1.698886j,-0.351925+4.866266j,2.553198
-1.004925-0.170615j,-0.382492+1.689417j,-0.357691+4.861281j,2.589781
-1.006471-0.158981j,-0.384287+1.680023j,-0.363172+4.856083j,2.626364
-1.007868-0.147347j,-0.385958+1.670705j,-0.368376+4.850682j,2.662945
-1.009117-0.135715j,-0.387502+1.661462j,-0.373310+4.845086j,2.699524
-1.010219-0.124086j,-0.388917+1.652295j,-0.377980+4.839303j,2.736103
-1.011173-0.112459j,-0.390197+1.643204j,-0.382395+4.833338j,2.772680
-1.011983-0.100838j,-0.391339+1.634188j,-0.386560+4.827200j,2.809256
-1.012648-0.089222j,-0.392341+1.625247j,-0.390483+4.820894j,2.845830
-1.013168-0.077613j,-0.393197+1.616383j,-0.394169+4.814426j,2.882404
-1.013546-0.066012j,-0.393904+1.607595j,-0.397624+4.807801j,2.918976
-1.013781-0.054419j,-0.394459+1.598884j,-0.400855+4.801025j,2.955547
-1.013874-0.042837j,-0.394856+1.590250j,-0.403867+4.794102j,2.992117
-1.013826-0.031265j,-0.395092+1.581695j,-0.406667+4.787037j,3.028686
-1.013637-0.019705j,-0.395163+1.573218j,-0.409258+4.779834j,3.065254
-1.013308-0.008158j,-0.395063+1.564821j,-0.411647+4.772496j,3.101821
-1.012839+0.003375j,-0.394789+1.556505j,-0.413839+4.765028j,3.138387
-1.012230+0.014893j,-0.394336+1.548270j,-0.415839+4.757432j,3.174952
-1.011481+0.026396j,-0.393699+1.540118j,-0.417651+4.749713j,3.211516
-1.010594+0.037881j,-0.392873+1.532051j,-0.419281+4.741873j,3.248079
-1.009568+0.049348j,-0.391853+1.524069j,-0.420733+4.733914j,3.284640
-1.008404+0.060795j,-0.390634+1.516175j,-0.422011+4.725841j,3.321201
-1.007100+0.072223j,-0.389210+1.508369j,-0.423121+4.717654j,3.357761
-1.005659+0.083629j,-0.387575+1.500655j,-0.424065+4.709357j,3.394320
-1.004079+0.095013j,-0.385724+1.493033j,-0.424850+4.700952j,3.430878
-1.002360+0.106373j,-0.383651+1.485507j,-0.425478+4.692440j,3.467435
-1.000504+0.117709j,-0.381348+1.478078j,-0.425953+4.683823j,3.503991
-0.998508+0.129019j,-0.378811+1.470749j,-0.426281+4.675105j,3.540546
-0.996374+0.140301j,-0.376032+1.463523j,-0.426464+4.666285j,3.577100
-0.994101+0.151556j,-0.373003+1.456402j,-0.426507+4.657365j,3.613654
-0.991689+0.162780j,-0.369718+1.449391j,-0.426413+4.648347j,3.650206
-0.989137+0.173975j,-0.366168+1.442491j,-0.426186+4.639233j,3.686757
-0.986727+0.183998j,-0.362750+1.436395j,-0.425873+4.630968j,3.719574
-0.984204+0.193995j,-0.359105+1.430396j,-0.425457+4.622626j,3.752390
-0.981568+0.203963j,-0.355230+1.424496j,-0.424943+4.614209j,3.785206
-0.978818+0.213903j,-0.351115+1.418699j,-0.424332+4.605717j,3.818021
-0.975954+0.223814j,-0.346756+1.413008j,-0.423628+4.597150j,3.850835
-0.972976+0.233693j,-0.342144+1.407428j,-0.422833+4.588509j,3.883648
-0.969883+0.243541j,-0.337272+1.401961j,-0.421949+4.579795j,3.916461
-0.966674+0.253355j,-0.332133+1.396614j,-0.420979+4.571007j,3.949273
-0.963350+0.263135j,-0.326718+1.391390j,-0.419925+4.562147j,3.982084
-0.959910+0.272880j,-0.321019+1.386295j,-0.418790+4.553213j,4.014894
-0.956353+0.282587j,-0.315028+1.381334j,-0.417577+4.544207j,4.047704
-0.952678+0.292257j,-0.308733+1.376513j,-0.416288+4.535128j,4.080513
-0.948885+0.301888j,-0.302127+1.371839j,-0.414925+4.525977j,4.113321
-0.944972+0.311478j,-0.295198+1.367319j,-0.413492+4.516753j,4.146128
-0.940941+0.321026j,-0.287936+1.362960j,-0.411990+4.507456j,4.178935
-0.936788+0.330531j,-0.280330+1.358771j,-0.410423+4.498086j,4.211740
-0.932985+0.338964j,-0.273251+1.355188j,-0.408972+4.489672j,4.240981
-0.929085+0.347361j,-0.265881+1.351754j,-0.407474+4.481200j,4.270220
-0.925087+0.355720j,-0.258209+1.348477j,-0.405929+4.472670j,4.299460
-0.920991+0.364039j,-0.250227+1.345365j,-0.404339+4.464080j,4.328698
-0.916795+0.372318j,-0.241925+1.342426j,-0.402708+4.455430j,4.357936
-0.912500+0.380555j,-0.233292+1.339671j,-0.401035+4.446720j,4.387173
-0.908104+0.388749j,-0.224317+1.337111j,-0.399324+4.437949j,4.416409
-0.903606+0.396899j,-0.214990+1.334756j,-0.397577+4.429117j,4.445645
-0.899006+0.405002j,-0.205298+1.332620j,-0.395795+4.420222j,4.474879
-0.894302+0.413059j,-0.195229+1.330717j,-0.393981+4.411265j,4.504113
-0.889494+0.421066j,-0.184770+1.329061j,-0.392137+4.402244j,4.533346
-0.884580+0.429023j,-0.173909+1.327669j,-0.390266+4.393158j,4.562578
-0.879560+0.436927j,-0.162631+1.326561j,-0.388368+4.384006j,4.591809
-0.874963+0.443973j,-0.152146+1.325824j,-0.386646+4.375738j,4.618038
-0.870279+0.450975j,-0.141305+1.325347j,-0.384908+4.367415j,4.644266
-0.865507+0.457931j,-0.130096+1.325149j,-0.383154+4.359036j,4.670493
-0.860644+0.464838j,-0.118511+1.325248j,-0.381387+4.350601j,4.696720
-0.855691+0.471697j,-0.106538+1.325666j,-0.379609+4.342108j,4.722945
-0.850646+0.478506j,-0.094167+1.326426j,-0.377822+4.333555j,4.749169
-0.845508+0.485262j,-0.081388+1.327554j,-0.376028+4.324942j,4.775393
-0.840276+0.491964j,-0.068193+1.329077j,-0.374229+4.316267j,4.801615
-0.834948+0.498611j,-0.054573+1.331027j,-0.372427+4.307529j,4.827835
-0.829523+0.505200j,-0.040521+1.333437j,-0.370625+4.298726j,4.854054
-0.824000+0.511730j,-0.026031+1.336344j,-0.368824+4.289856j,4.880272
-0.819049+0.517435j,-0.012896+1.339350j,-0.367241+4.281982j,4.903380
-0.814020+0.523091j,0.000583+1.342803j,-0.365663+4.274053j,4.926486
-0.808910+0.528696j,0.014404+1.346735j,-0.364092+4.266067j,4.949591
-0.803720+0.534250j,0.028563+1.351180j,-0.362530+4.258023j,4.972694
-0.798447+0.539752j,0.043053+1.356174j,-0.360979+4.249920j,4.995796
-0.793090+0.545198j,0.057863+1.361755j,-0.359440+4.241754j,5.018897
-0.788211+0.550037j,0.071413+1.367294j,-0.358072+4.234374j,5.039624
-0.783262+0.554830j,0.085196+1.373367j,-0.356717+4.226940j,5.060350
-0.778242+0.559576j,0.099194+1.380004j,-0.355377+4.219452j,5.081074
-0.773149+0.564273j,0.113388+1.387235j,-0.354053+4.211907j,5.101796
-0.767983+0.568920j,0.127752+1.395088j,-0.352747+4.204303j,5.122517
-0.762742+0.573517j,0.142257+1.403594j,-0.351460+4.196639j,5.143236
-0.758077+0.577510j,0.155085+1.411621j,-0.350348+4.189857j,5.161433
-0.753352+0.581463j,0.167971+1.420187j,-0.349252+4.183025j,5.179628
-0.748567+0.585374j,0.180886+1.429305j,-0.348174+4.176141j,5.197821
-0.743719+0.589243j,0.193802+1.438989j,-0.347116+4.169204j,5.216014
-0.738809+0.593068j,0.206685+1.449244j,-0.346078+4.162212j,5.234204
-0.733835+0.596849j,0.219502+1.460078j,-0.345061+4.155163j,5.252393
-0.728796+0.600585j,0.232218+1.471491j,-0.344066+4.148054j,5.270580
-0.723690+0.604276j,0.244799+1.483480j,-0.343095+4.140885j,5.288765
-0.718518+0.607920j,0.257210+1.496038j,-0.342147+4.133653j,5.306948
-0.713278+0.611517j,0.269417+1.509155j,-0.341224+4.126355j,5.325130
-0.707968+0.615066j,0.281387+1.522815j,-0.340327+4.118990j,5.343310
-0.702588+0.618566j,0.293092+1.537000j,-0.339457+4.111555j,5.361488
-0.697136+0.622016j,0.304504+1.551688j,-0.338614+4.104049j,5.379664
-0.691612+0.625416j,0.315598+1.566855j,-0.337800+4.096468j,5.397839
-0.686014+0.628764j,0.326356+1.582475j,-0.337014+4.088810j,5.416012
-0.680341+0.632060j,0.336760+1.598519j,-0.336259+4.081073j,5.434183
-0.674593+0.635302j,0.346798+1.614959j,-0.335534+4.073255j,5.452352
-0.668768+0.638490j,0.356461+1.631766j,-0.334841+4.065353j,5.470520
-0.662866+0.641622j,0.365745+1.648912j,-0.334180+4.057365j,5.488686
-0.656885+0.644697j,0.374647+1.666370j,-0.333552+4.049288j,5.506851
-0.650824+0.647714j,0.383169+1.684111j,-0.332959+4.041119j,5.525014
-0.644683+0.650671j,0.391314+1.702113j,-0.332401+4.032856j,5.543175
-0.638460+0.653568j,0.399090+1.720351j,-0.331880+4.024497j,5.561336
-0.632154+0.656402j,0.406504+1.738805j,-0.331395+4.016038j,5.579495
-0.625766+0.659171j,0.413566+1.757456j,-0.330950+4.007477j,5.597652
-0.619292+0.661875j,0.420289+1.776285j,-0.330545+3.998811j,5.615808
-0.612734+0.664511j,0.426683+1.795279j,-0.330182+3.990038j,5.633963
-0.606089+0.667076j,0.432764+1.814422j,-0.329861+3.981154j,5.652117
-0.599357+0.669570j,0.438544+1.833705j,-0.329586+3.972157j,5.670270
-0.592536+0.671989j,0.444039+1.853118j,-0.329358+3.963043j,5.688421
-0.585627+0.674331j,0.449262+1.872651j,-0.329179+3.953810j,5.706571
-0.578627+0.676592j,0.454230+1.892300j,-0.329051+3.944454j,5.724720
-0.571537+0.678772j,0.458956+1.912058j,-0.328977+3.934972j,5.742867
-0.564355+0.680865j,0.463456+1.931921j,-0.328959+3.925360j,5.761014
-0.557080+0.682869j,0.467745+1.951888j,-0.329001+3.915616j,5.779159
-0.549712+0.684781j,0.471839+1.971956j,-0.329105+3.905735j,5.797303
-0.542250+0.686596j,0.475752+1.992125j,-0.329276+3.895715j,5.815446
-0.534692+0.688311j,0.479499+2.012396j,-0.329517+3.885551j,5.833588
-0.527039+0.689920j,0.483097+2.032768j,-0.329833+3.875240j,5.851729
-0.519289+0.691421j,0.486560+2.053246j,-0.330227+3.864777j,5.869868
-0.511443+0.692807j,0.489903+2.073830j,-0.330706+3.854159j,5.888007
-0.503499+0.694073j,0.493143+2.094525j,-0.331275+3.843382j,5.906144
-0.495458+0.695214j,0.496296+2.115333j,-0.331939+3.832442j,5.924281
-0.487320+0.696224j,0.499377+2.136259j,-0.332705+3.821334j,5.942416
-0.479084+0.697096j,0.502403+2.157308j,-0.333581+3.810055j,5.960551
-0.470751+0.697823j,0.505391+2.178484j,-0.334575+3.798601j,5.978685
-0.462323+0.698398j,0.508361+2.199793j,-0.335695+3.786967j,5.996818
-0.453799+0.698813j,0.511329+2.221238j,-0.336951+3.775150j,6.014950
-0.445181+0.699060j,0.514315+2.242827j,-0.338353+3.763146j,6.033082
-0.436472+0.699130j,0.517341+2.264562j,-0.339913+3.750952j,6.051214
-0.427674+0.699013j,0.520426+2.286450j,-0.341643+3.738564j,6.069345
-0.418791+0.698699j,0.523595+2.308493j,-0.343556+3.725981j,6.087477
-0.409827+0.698179j,0.526871+2.330696j,-0.345668+3.713201j,6.105610
-0.400787+0.697439j,0.530280+2.353061j,-0.347995+3.700222j,6.123743
-0.391678+0.696470j,0.533848+2.375590j,-0.350553+3.687045j,6.141878
-0.382507+0.695259j,0.537604+2.398282j,-0.353362+3.673672j,6.160015
-0.373283+0.693793j,0.541579+2.421134j,-0.356441+3.660105j,6.178154
-0.364018+0.692060j,0.545804+2.444143j,-0.359812+3.646350j,6.196297
-0.354724+0.690048j,0.550313+2.467300j,-0.363498+3.632413j,6.214444
-0.345417+0.687744j,0.555140+2.490595j,-0.367523+3.618305j,6.232596
-0.336114+0.685136j,0.560322+2.514012j,-0.371910+3.604040j,6.250755
-0.326835+0.682215j,0.565894+2.537531j,-0.376684+3.589633j,6.268921
-0.317601+0.678970j,0.571892+2.561128j,-0.381870+3.575107j,6.287097
-0.308439+0.675396j,0.578351+2.584772j,-0.387492+3.560486j,6.305283
-0.300399+0.671947j,0.584488+2.605739j,-0.392857+3.547471j,6.321415
-0.292456+0.668235j,0.591033+2.626683j,-0.398595+3.534429j,6.337556
-0.284631+0.664261j,0.598003+2.647573j,-0.404716+3.521385j,6.353708
-0.276947+0.660028j,0.605412+2.668372j,-0.411231+3.508370j,6.369871
-0.269425+0.655544j,0.613270+2.689040j,-0.418142+3.495413j,6.386047
-0.262088+0.650819j,0.621581+2.709535j,-0.425452+3.482548j,6.402236
-0.254955+0.645867j,0.630342+2.729816j,-0.433157+3.469807j,6.418438
-0.248046+0.640703j,0.639546+2.749838j,-0.441248+3.457224j,6.434654
-0.241379+0.635347j,0.649179+2.769560j,-0.449714+3.444831j,6.450885
-0.234966+0.629819j,0.659220+2.788943j,-0.458536+3.432659j,6.467129
-0.228821+0.624143j,0.669645+2.807950j,-0.467694+3.420736j,6.483387
-0.222950+0.618343j,0.680422+2.826550j,-0.477164+3.409085j,6.499658
-0.217358+0.612442j,0.691519+2.844716j,-0.486917+3.397728j,6.515942
-0.212047+0.606466j,0.702898+2.862425j,-0.496925+3.386681j,6.532237
-0.207014+0.600437j,0.714522+2.879663j,-0.507159+3.375956j,6.548542
-0.202013+0.594059j,0.726979+2.897286j,-0.518138+3.365024j,6.565722
-0.197307+0.587671j,0.739620+2.914370j,-0.529299+3.354462j,6.582911
-0.192696+0.581011j,0.752977+2.931641j,-0.541115+3.343824j,6.600885
-0.188381+0.574385j,0.766444+2.948331j,-0.553057+3.333584j,6.618865
-0.184159+0.567497j,0.780632+2.965212j,-0.565673+3.323271j,6.637729
-0.180228+0.560685j,0.794852+2.981484j,-0.578356+3.313375j,6.656597
-0.176416+0.553675j,0.809678+2.997830j,-0.591626+3.303480j,6.676291
-0.172876+0.546776j,0.824461+3.013563j,-0.604909+3.294003j,6.695987
-0.169427+0.539655j,0.839916+3.029468j,-0.618854+3.284470j,6.716703
-0.166232+0.532674j,0.855259+3.044760j,-0.632760+3.275350j,6.737419
-0.163106+0.525450j,0.871337+3.060307j,-0.647405+3.266126j,6.759347
-0.160216+0.518392j,0.887238+3.075246j,-0.661964+3.257308j,6.781273
-0.157376+0.511068j,0.903938+3.090511j,-0.677341+3.248344j,6.804615
-0.154755+0.503934j,0.920402+3.105173j,-0.692590+3.239778j,6.827951
-0.152169+0.496514j,0.937730+3.120228j,-0.708740+3.231027j,6.852923
-0.149701+0.489048j,0.955371+3.135193j,-0.725293+3.222371j,6.878795
-0.147344+0.481532j,0.973340+3.150095j,-0.742273+3.213793j,6.905652
-0.145089+0.473963j,0.991644+3.164950j,-0.759698+3.205281j,6.933563
-0.142930+0.466340j,1.010292+3.179778j,-0.777588+3.196821j,6.962606
-0.140861+0.458659j,1.029294+3.194595j,-0.795967+3.188401j,6.992866
-0.138874+0.450918j,1.048664+3.209421j,-0.814860+3.180007j,7.024437
-0.136963+0.443111j,1.068419+3.224275j,-0.834297+3.171623j,7.057422
-0.135123+0.435233j,1.088578+3.239178j,-0.854316+3.163234j,7.091939
-0.133346+0.427276j,1.109168+3.254152j,-0.874956+3.154823j,7.128123
-0.131627+0.419232j,1.130219+3.269223j,-0.896267+3.146369j,7.166129
-0.129959+0.411089j,1.151772+3.284421j,-0.918310+3.137850j,7.206141
-0.128357+0.402944j,1.173576+3.299572j,-0.940845+3.129356j,7.247781
-0.126872+0.395112j,1.194775+3.314099j,-0.962987+3.121204j,7.289394
-0.125409+0.387113j,1.216664+3.328899j,-0.986093+3.112883j,7.333620
-0.124046+0.379424j,1.237940+3.343099j,-1.008793+3.104875j,7.377818
-0.122696+0.371581j,1.259881+3.357560j,-1.032455+3.096689j,7.424740
-0.121432+0.364042j,1.281205+3.371440j,-1.055700+3.088793j,7.471632
-0.120172+0.356348j,1.303203+3.385586j,-1.079940+3.080697j,7.521435
-0.118986+0.348954j,1.324583+3.399167j,-1.103752+3.072868j,7.571207
-0.117796+0.341399j,1.346670+3.413026j,-1.128616+3.064812j,7.624140
-0.116669+0.334138j,1.368138+3.426332j,-1.153040+3.057004j,7.677041
-0.115530+0.326706j,1.390365+3.439936j,-1.178595+3.048935j,7.733422
-0.114445+0.319565j,1.411972+3.452992j,-1.203698+3.041098j,7.789769
-0.113356+0.312351j,1.434059+3.466162j,-1.229620+3.033086j,7.849026
-0.112313+0.305416j,1.455543+3.478801j,-1.255087+3.025286j,7.908248
-0.111268+0.298461j,1.477354+3.491455j,-1.281192+3.017353j,7.970049
-0.110262+0.291773j,1.498586+3.503598j,-1.306844+3.009612j,8.031816
-0.109249+0.285063j,1.520157+3.515753j,-1.333141+3.001722j,8.096266
-0.108268+0.278607j,1.541174+3.527414j,-1.358985+2.994007j,8.160683
-0.107276+0.272128j,1.562544+3.539081j,-1.385481+2.986129j,8.227896
-0.106312+0.265893j,1.583383+3.550270j,-1.411524+2.978410j,8.295075
-0.105333+0.259633j,1.604588+3.561459j,-1.438224+2.970515j,8.365169
-0.104378+0.253607j,1.625286+3.572182j,-1.464468+2.962766j,8.435230
-0.103405+0.247556j,1.646367+3.582897j,-1.491375+2.954829j,8.508334
-0.102453+0.241730j,1.666960+3.593157j,-1.517822+2.947028j,8.581405
-0.101481+0.235877j,1.687956+3.603402j,-1.544937+2.939025j,8.657658
-0.100527+0.230242j,1.708485+3.613201j,-1.571585+2.931151j,8.733877
-0.099551+0.224580j,1.729436+3.622976j,-1.598908+2.923064j,8.813430
-0.098591+0.219127j,1.749939+3.632314j,-1.625755+2.915100j,8.892949
-0.097606+0.213646j,1.770887+3.641617j,-1.653283+2.906911j,8.975968
-0.096637+0.208369j,1.791406+3.650493j,-1.680325+2.898842j,9.058952
-0.095641+0.203063j,1.812395+3.659324j,-1.708053+2.890539j,9.145617
-0.094659+0.197954j,1.832970+3.667734j,-1.735283+2.882353j,9.232247
-0.093649+0.192816j,1.854045+3.676090j,-1.763206+2.873925j,9.322759
-0.092653+0.187869j,1.874722+3.684031j,-1.790617+2.865615j,9.413235
-0.091626+0.182892j,1.895928+3.691908j,-1.818727+2.857056j,9.507812
-0.090613+0.178101j,1.916752+3.699377j,-1.846310+2.848620j,9.602352
-0.089568+0.173280j,1.938138+3.706770j,-1.874597+2.839929j,9.701230
-0.088537+0.168641j,1.959155+3.713760j,-1.902340+2.831367j,9.800072
-0.087473+0.163971j,1.980769+3.720663j,-1.930792+2.822550j,9.903506
