-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.726749-0.533489j,-0.001162-3.128738j,0.001325-3.154415j,0.001830
-0.726092-0.534592j,-0.001196-3.128503j,0.001366-3.154648j,0.001868
-0.725447-0.535676j,-0.001231-3.128269j,0.001407-3.154881j,0.001905
-0.724787-0.536784j,-0.001268-3.128027j,0.001450-3.155122j,0.001944
-0.724139-0.537871j,-0.001305-3.127784j,0.001493-3.155363j,0.001983
-0.723476-0.538982j,-0.001343-3.127533j,0.001538-3.155612j,0.002023
-0.722825-0.540073j,-0.001382-3.127282j,0.001584-3.155861j,0.002064
-0.722160-0.541187j,-0.001422-3.127021j,0.001632-3.156120j,0.002106
-0.721506-0.542281j,-0.001463-3.126761j,0.001680-3.156377j,0.002148
-0.720837-0.543399j,-0.001505-3.126492j,0.001730-3.156645j,0.002192
-0.720180-0.544496j,-0.001548-3.126223j,0.001780-3.156912j,0.002235
-0.719509-0.545617j,-0.001592-3.125943j,0.001833-3.157188j,0.002281
-0.718849-0.546719j,-0.001637-3.125665j,0.001887-3.157465j,0.002326
-0.718175-0.547843j,-0.001683-3.125376j,0.001942-3.157751j,0.002374
-0.717513-0.548948j,-0.001730-3.125087j,0.001998-3.158037j,0.002421
-0.716836-0.550076j,-0.001779-3.124788j,0.002057-3.158333j,0.002470
-0.716170-0.551184j,-0.001828-3.124489j,0.002116-3.158629j,0.002519
-0.715490-0.552316j,-0.001879-3.124179j,0.002177-3.158936j,0.002570
-0.714822-0.553428j,-0.001931-3.123870j,0.002239-3.159242j,0.002621
-0.714139-0.554563j,-0.001985-3.123549j,0.002304-3.159559j,0.002675
-0.713468-0.555678j,-0.002038-3.123229j,0.002369-3.159876j,0.002728
-0.712782-0.556817j,-0.002095-3.122896j,0.002438-3.160204j,0.002783
-0.712107-0.557935j,-0.002151-3.122565j,0.002506-3.160532j,0.002838
-0.711419-0.559078j,-0.002210-3.122221j,0.002578-3.160872j,0.002896
-0.710741-0.560200j,-0.002269-3.121878j,0.002650-3.161211j,0.002953
-0.710050-0.561346j,-0.002331-3.121522j,0.002726-3.161563j,0.003013
-0.709369-0.562471j,-0.002393-3.121166j,0.002801-3.161913j,0.003072
-0.708675-0.563621j,-0.002458-3.120797j,0.002881-3.162277j,0.003134
-0.707992-0.564750j,-0.002523-3.120430j,0.002961-3.162640j,0.003196
-0.707294-0.565903j,-0.002590-3.120048j,0.003044-3.163016j,0.003261
-0.706608-0.567036j,-0.002658-3.119667j,0.003128-3.163392j,0.003325
-0.705907-0.568192j,-0.002729-3.119272j,0.003215-3.163781j,0.003392
-0.705218-0.569329j,-0.002800-3.118878j,0.003304-3.164169j,0.003459
-0.704514-0.570489j,-0.002874-3.118469j,0.003396-3.164572j,0.003529
-0.703822-0.571629j,-0.002948-3.118060j,0.003488-3.164974j,0.003599
-0.703115-0.572793j,-0.003026-3.117637j,0.003585-3.165390j,0.003671
-0.702420-0.573936j,-0.003104-3.117214j,0.003683-3.165806j,0.003743
-0.701709-0.575104j,-0.003185-3.116776j,0.003784-3.166237j,0.003819
-0.701011-0.576251j,-0.003266-3.116339j,0.003887-3.166667j,0.003894
-0.700298-0.577422j,-0.003351-3.115885j,0.003993-3.167112j,0.003972
-0.699597-0.578572j,-0.003436-3.115432j,0.004101-3.167557j,0.004050
-0.698881-0.579747j,-0.003524-3.114963j,0.004213-3.168017j,0.004131
-0.698177-0.580902j,-0.003613-3.114494j,0.004326-3.168477j,0.004213
-0.697457-0.582080j,-0.003706-3.114008j,0.004444-3.168954j,0.004297
-0.696750-0.583238j,-0.003799-3.113522j,0.004563-3.169429j,0.004382
-0.696027-0.584420j,-0.003895-3.113019j,0.004687-3.169922j,0.004469
-0.695317-0.585582j,-0.003992-3.112517j,0.004811-3.170414j,0.004557
-0.694591-0.586767j,-0.004094-3.111996j,0.004941-3.170923j,0.004648
-0.693878-0.587933j,-0.004195-3.111476j,0.005072-3.171431j,0.004739
-0.693149-0.589122j,-0.004300-3.110937j,0.005209-3.171958j,0.004834
-0.692432-0.590291j,-0.004406-3.110399j,0.005346-3.172484j,0.004929
-0.691700-0.591484j,-0.004516-3.109840j,0.005490-3.173029j,0.005027
-0.690981-0.592657j,-0.004627-3.109283j,0.005634-3.173572j,0.005125
-0.690245-0.593854j,-0.004742-3.108706j,0.005785-3.174135j,0.005228
-0.689522-0.595030j,-0.004857-3.108129j,0.005936-3.174697j,0.005330
-0.688784-0.596231j,-0.004977-3.107531j,0.006094-3.175279j,0.005436
-0.688058-0.597410j,-0.005097-3.106934j,0.006253-3.175860j,0.005542
-0.687316-0.598615j,-0.005223-3.106315j,0.006419-3.176462j,0.005653
-0.686587-0.599799j,-0.005348-3.105697j,0.006586-3.177062j,0.005763
-0.685842-0.601007j,-0.005479-3.105057j,0.006760-3.177684j,0.005878
-0.685110-0.602194j,-0.005610-3.104417j,0.006935-3.178305j,0.005992
-0.684361-0.603406j,-0.005746-3.103754j,0.007118-3.178948j,0.006111
-0.683626-0.604597j,-0.005882-3.103092j,0.007302-3.179589j,0.006230
-0.682874-0.605813j,-0.006024-3.102405j,0.007494-3.180253j,0.006354
-0.682135-0.607008j,-0.006167-3.101720j,0.007687-3.180916j,0.006478
-0.681380-0.608228j,-0.006315-3.101010j,0.007889-3.181603j,0.006606
-0.680638-0.609426j,-0.006463-3.100301j,0.008091-3.182288j,0.006735
-0.679880-0.610650j,-0.006617-3.099565j,0.008302-3.182998j,0.006868
-0.679135-0.611852j,-0.006772-3.098831j,0.008515-3.183705j,0.007002
-0.678373-0.613080j,-0.006933-3.098070j,0.008737-3.184439j,0.007140
-0.677625-0.614286j,-0.007094-3.097310j,0.008960-3.185170j,0.007279
-0.676860-0.615517j,-0.007261-3.096522j,0.009192-3.185928j,0.007423
-0.676108-0.616727j,-0.007429-3.095735j,0.009426-3.186683j,0.007567
-0.675339-0.617962j,-0.007603-3.094919j,0.009670-3.187466j,0.007717
-0.674584-0.619176j,-0.007778-3.094105j,0.009916-3.188247j,0.007866
-0.673812-0.620415j,-0.007959-3.093261j,0.010172-3.189055j,0.008022
-0.673054-0.621633j,-0.008141-3.092418j,0.010429-3.189862j,0.008177
-0.672279-0.622876j,-0.008330-3.091544j,0.010698-3.190697j,0.008338
-0.671516-0.624098j,-0.008519-3.090672j,0.010968-3.191530j,0.008500
-0.670738-0.625345j,-0.008716-3.089767j,0.011250-3.192393j,0.008667
-0.669972-0.626570j,-0.008913-3.088864j,0.011533-3.193254j,0.008835
-0.669190-0.627821j,-0.009117-3.087927j,0.011829-3.194145j,0.009009
-0.668421-0.629051j,-0.009322-3.086992j,0.012126-3.195033j,0.009183
-0.667636-0.630306j,-0.009535-3.086023j,0.012436-3.195954j,0.009364
-0.666863-0.631539j,-0.009747-3.085055j,0.012748-3.196872j,0.009545
-0.666074-0.632798j,-0.009969-3.084051j,0.013073-3.197822j,0.009732
-0.665298-0.634035j,-0.010190-3.083049j,0.013400-3.198770j,0.009920
-0.664506-0.635298j,-0.010420-3.082010j,0.013741-3.199751j,0.010115
-0.663726-0.636540j,-0.010650-3.080973j,0.014084-3.200730j,0.010310
-0.662930-0.637807j,-0.010889-3.079897j,0.014441-3.201743j,0.010512
-0.662147-0.639052j,-0.011127-3.078823j,0.014801-3.202753j,0.010715
-0.661347-0.640324j,-0.011376-3.077710j,0.015176-3.203799j,0.010925
-0.660561-0.641573j,-0.011624-3.076598j,0.015553-3.204843j,0.011135
-0.659757-0.642848j,-0.011881-3.075445j,0.015946-3.205922j,0.011353
-0.658967-0.644102j,-0.012139-3.074294j,0.016341-3.206999j,0.011572
-0.658160-0.645382j,-0.012407-3.073100j,0.016754-3.208114j,0.011798
-0.657366-0.646639j,-0.012674-3.071908j,0.017168-3.209225j,0.012025
-0.656556-0.647923j,-0.012952-3.070672j,0.017601-3.210376j,0.012260
-0.655758-0.649185j,-0.013230-3.069438j,0.018035-3.211522j,0.012496
-0.654944-0.650473j,-0.013518-3.068158j,0.018489-3.212710j,0.012740
-0.654142-0.651739j,-0.013806-3.066880j,0.018944-3.213893j,0.012985
-0.653324-0.653031j,-0.014105-3.065555j,0.019420-3.215119j,0.013238
-0.652519-0.654301j,-0.014403-3.064232j,0.019897-3.216340j,0.013492
-0.651698-0.655596j,-0.014713-3.062862j,0.020395-3.217602j,0.013755
-0.650891-0.656868j,-0.015022-3.061494j,0.020895-3.218860j,0.014018
-0.650097-0.658119j,-0.015331-3.060128j,0.021397-3.220114j,0.014281
-0.649278-0.659407j,-0.015654-3.058699j,0.021926-3.221423j,0.014557
-0.648473-0.660674j,-0.015977-3.057271j,0.022457-3.222727j,0.014832
-0.647680-0.661920j,-0.016300-3.055846j,0.022991-3.224028j,0.015107
-0.646864-0.663202j,-0.016637-3.054356j,0.023552-3.225385j,0.015396
-0.646060-0.664463j,-0.016973-3.052868j,0.024115-3.226737j,0.015684
-0.645270-0.665704j,-0.017310-3.051381j,0.024681-3.228085j,0.015972
-0.644455-0.666980j,-0.017661-3.049828j,0.025277-3.229490j,0.016274
-0.643654-0.668235j,-0.018011-3.048277j,0.025874-3.230891j,0.016575
-0.642865-0.669471j,-0.018361-3.046727j,0.026475-3.232287j,0.016877
-0.642053-0.670741j,-0.018727-3.045109j,0.027106-3.233742j,0.017192
-0.641254-0.671991j,-0.019092-3.043492j,0.027740-3.235191j,0.017507
-0.640466-0.673221j,-0.019456-3.041877j,0.028376-3.236636j,0.017822
-0.639656-0.674485j,-0.019836-3.040191j,0.029044-3.238141j,0.018152
-0.638859-0.675730j,-0.020215-3.038507j,0.029716-3.239641j,0.018481
-0.638074-0.676954j,-0.020593-3.036825j,0.030390-3.241136j,0.018810
-0.637266-0.678213j,-0.020987-3.035069j,0.031098-3.242691j,0.019154
-0.636470-0.679452j,-0.021380-3.033314j,0.031808-3.244242j,0.019498
-0.635686-0.680672j,-0.021772-3.031562j,0.032522-3.245787j,0.019842
-0.634880-0.681925j,-0.022181-3.029734j,0.033271-3.247394j,0.020202
-0.634086-0.683159j,-0.022588-3.027907j,0.034022-3.248996j,0.020561
-0.633304-0.684373j,-0.022995-3.026082j,0.034778-3.250592j,0.020920
-0.632500-0.685621j,-0.023418-3.024180j,0.035569-3.252252j,0.021295
-0.631708-0.686849j,-0.023839-3.022278j,0.036364-3.253906j,0.021670
-0.630928-0.688059j,-0.024260-3.020378j,0.037162-3.255553j,0.022044
-0.630126-0.689301j,-0.024697-3.018398j,0.037999-3.257266j,0.022435
-0.629335-0.690524j,-0.025133-3.016419j,0.038839-3.258972j,0.022826
-0.628556-0.691728j,-0.025567-3.014442j,0.039682-3.260672j,0.023217
-0.627756-0.692965j,-0.026019-3.012382j,0.040566-3.262438j,0.023625
-0.626967-0.694183j,-0.026468-3.010323j,0.041453-3.264197j,0.024033
-0.626190-0.695383j,-0.026916-3.008266j,0.042344-3.265950j,0.024440
-0.625391-0.696615j,-0.027382-3.006123j,0.043276-3.267770j,0.024865
-0.624604-0.697828j,-0.027845-3.003981j,0.044212-3.269582j,0.025290
-0.623828-0.699023j,-0.028307-3.001841j,0.045152-3.271388j,0.025715
-0.623031-0.700249j,-0.028786-2.999613j,0.046136-3.273262j,0.026158
-0.622245-0.701457j,-0.029262-2.997386j,0.047123-3.275129j,0.026600
-0.621471-0.702647j,-0.029737-2.995160j,0.048115-3.276988j,0.027043
-0.620675-0.703868j,-0.030229-2.992843j,0.049151-3.278916j,0.027504
-0.619891-0.705072j,-0.030719-2.990527j,0.050192-3.280837j,0.027965
-0.619118-0.706257j,-0.031207-2.988212j,0.051238-3.282750j,0.028426
-0.618324-0.707473j,-0.031712-2.985804j,0.052330-3.284733j,0.028906
-0.617541-0.708672j,-0.032214-2.983397j,0.053427-3.286708j,0.029386
-0.616769-0.709853j,-0.032714-2.980990j,0.054528-3.288675j,0.029866
-0.615977-0.711064j,-0.033231-2.978487j,0.055678-3.290714j,0.030365
-0.615195-0.712257j,-0.033746-2.975985j,0.056833-3.292743j,0.030865
-0.614425-0.713434j,-0.034258-2.973484j,0.057992-3.294764j,0.031364
-0.613634-0.714640j,-0.034787-2.970883j,0.059202-3.296857j,0.031884
-0.612853-0.715829j,-0.035312-2.968284j,0.060418-3.298942j,0.032403
-0.612084-0.717001j,-0.035835-2.965684j,0.061637-3.301017j,0.032923
-0.611294-0.718203j,-0.036375-2.962982j,0.062911-3.303165j,0.033463
-0.610515-0.719387j,-0.036911-2.960281j,0.064189-3.305303j,0.034003
-0.609746-0.720555j,-0.037444-2.957581j,0.065471-3.307433j,0.034543
-0.608958-0.721751j,-0.037994-2.954774j,0.066810-3.309636j,0.035105
-0.608179-0.722931j,-0.038541-2.951968j,0.068153-3.311829j,0.035666
-0.607412-0.724095j,-0.039083-2.949163j,0.069501-3.314011j,0.036228
-0.606624-0.725287j,-0.039642-2.946248j,0.070907-3.316269j,0.036811
-0.605847-0.726462j,-0.040197-2.943334j,0.072318-3.318516j,0.037395
-0.605080-0.727621j,-0.040747-2.940421j,0.073735-3.320753j,0.037978
-0.604294-0.728809j,-0.041315-2.937394j,0.075211-3.323065j,0.038584
-0.603518-0.729980j,-0.041877-2.934368j,0.076692-3.325365j,0.039190
-0.602751-0.731135j,-0.042435-2.931343j,0.078179-3.327655j,0.039796
-0.601966-0.732318j,-0.043009-2.928201j,0.079728-3.330021j,0.040425
-0.601191-0.733485j,-0.043577-2.925059j,0.081283-3.332375j,0.041055
-0.600425-0.734636j,-0.044141-2.921918j,0.082843-3.334717j,0.041684
-0.599640-0.735815j,-0.044720-2.918656j,0.084468-3.337136j,0.042337
-0.598865-0.736977j,-0.045294-2.915395j,0.086098-3.339542j,0.042991
-0.598100-0.738124j,-0.045861-2.912134j,0.087733-3.341937j,0.043644
-0.597316-0.739299j,-0.046445-2.908750j,0.089436-3.344408j,0.044322
-0.596542-0.740457j,-0.047021-2.905365j,0.091145-3.346867j,0.045000
-0.595778-0.741600j,-0.047592-2.901980j,0.092859-3.349312j,0.045678
-0.594994-0.742770j,-0.048177-2.898468j,0.094643-3.351835j,0.046381
-0.594220-0.743925j,-0.048755-2.894956j,0.096433-3.354344j,0.047084
-0.593456-0.745064j,-0.049326-2.891443j,0.098228-3.356840j,0.047787
-0.592673-0.746230j,-0.049911-2.887800j,0.100096-3.359414j,0.048517
-0.591900-0.747380j,-0.050489-2.884156j,0.101969-3.361973j,0.049246
-0.591136-0.748516j,-0.051059-2.880511j,0.103848-3.364518j,0.049975
-0.590353-0.749677j,-0.051642-2.876732j,0.105802-3.367141j,0.050731
-0.589580-0.750824j,-0.052217-2.872952j,0.107762-3.369749j,0.051487
-0.588816-0.751956j,-0.052783-2.869171j,0.109728-3.372342j,0.052243
-0.588033-0.753113j,-0.053362-2.865251j,0.111772-3.375013j,0.053027
-0.587260-0.754256j,-0.053931-2.861331j,0.113821-3.377668j,0.053810
-0.586496-0.755384j,-0.054492-2.857409j,0.115876-3.380308j,0.054594
-0.585714-0.756538j,-0.055063-2.853345j,0.118012-3.383026j,0.055406
-0.584940-0.757677j,-0.055625-2.849279j,0.120153-3.385727j,0.056218
-0.584176-0.758801j,-0.056177-2.845213j,0.122301-3.388412j,0.057030
-0.583394-0.759951j,-0.056738-2.840999j,0.124531-3.391175j,0.057870
-0.582620-0.761086j,-0.057289-2.836785j,0.126768-3.393920j,0.058711
-0.581855-0.762207j,-0.057829-2.832568j,0.129010-3.396648j,0.059552
-0.581073-0.763353j,-0.058377-2.828201j,0.131338-3.399454j,0.060423
-0.580299-0.764485j,-0.058914-2.823832j,0.133672-3.402242j,0.061294
-0.579534-0.765602j,-0.059439-2.819462j,0.136012-3.405011j,0.062164
-0.578751-0.766744j,-0.059970-2.814936j,0.138440-3.407859j,0.063066
-0.577976-0.767872j,-0.060489-2.810409j,0.140875-3.410687j,0.063967
-0.577211-0.768986j,-0.060996-2.805879j,0.143315-3.413495j,0.064868
-0.576427-0.770125j,-0.061507-2.801191j,0.145847-3.416382j,0.065801
-0.575652-0.771249j,-0.062005-2.796500j,0.148384-3.419248j,0.066733
-0.574886-0.772359j,-0.062489-2.791807j,0.150927-3.422093j,0.067666
-0.574101-0.773494j,-0.062975-2.786951j,0.153564-3.425016j,0.068631
-0.573326-0.774615j,-0.063447-2.782092j,0.156207-3.427918j,0.069596
-0.572558-0.775722j,-0.063905-2.777231j,0.158856-3.430798j,0.070560
-0.571773-0.776853j,-0.064363-2.772203j,0.161602-3.433755j,0.071558
-0.570997-0.777970j,-0.064805-2.767171j,0.164353-3.436690j,0.072556
-0.570228-0.779073j,-0.065231-2.762138j,0.167110-3.439602j,0.073553
-0.569442-0.780201j,-0.065655-2.756933j,0.169966-3.442590j,0.074585
-0.568664-0.781314j,-0.066062-2.751725j,0.172828-3.445555j,0.075616
-0.567895-0.782415j,-0.066452-2.746514j,0.175695-3.448496j,0.076648
-0.567133-0.783502j,-0.066825-2.741302j,0.178568-3.451415j,0.077679
-0.566345-0.784624j,-0.067197-2.735854j,0.181575-3.454439j,0.078756
-0.565566-0.785733j,-0.067550-2.730405j,0.184587-3.457439j,0.079834
-0.564794-0.786829j,-0.067884-2.724953j,0.187605-3.460414j,0.080911
-0.564030-0.787912j,-0.068199-2.719498j,0.190628-3.463366j,0.081988
-0.563241-0.789029j,-0.068508-2.713802j,0.193789-3.466421j,0.083113
-0.562460-0.790133j,-0.068797-2.708104j,0.196955-3.469450j,0.084237
-0.561686-0.791224j,-0.069064-2.702403j,0.200126-3.472453j,0.085362
-0.560920-0.792303j,-0.069311-2.696700j,0.203302-3.475430j,0.086486
-0.560129-0.793415j,-0.069547-2.690748j,0.206621-3.478509j,0.087659
-0.559345-0.794514j,-0.069760-2.684795j,0.209945-3.481561j,0.088832
-0.558569-0.795600j,-0.069951-2.678839j,0.213273-3.484585j,0.090005
-0.557801-0.796674j,-0.070118-2.672881j,0.216606-3.487582j,0.091178
-0.557007-0.797781j,-0.070269-2.666668j,0.220085-3.490678j,0.092401
-0.556221-0.798875j,-0.070395-2.660453j,0.223568-3.493745j,0.093624
-0.555443-0.799956j,-0.070496-2.654236j,0.227056-3.496783j,0.094846
-0.554672-0.801026j,-0.070572-2.648017j,0.230549-3.499793j,0.096069
-0.553876-0.802127j,-0.070625-2.641538j,0.234190-3.502899j,0.097342
-0.553088-0.803215j,-0.070651-2.635057j,0.237836-3.505973j,0.098615
-0.552306-0.804291j,-0.070650-2.628575j,0.241486-3.509018j,0.099889
-0.551532-0.805356j,-0.070622-2.622091j,0.245139-3.512033j,0.101162
-0.550734-0.806451j,-0.070564-2.615342j,0.248945-3.515139j,0.102487
-0.549943-0.807534j,-0.070477-2.608592j,0.252754-3.518214j,0.103812
-0.549159-0.808604j,-0.070360-2.601841j,0.256567-3.521257j,0.105137
-0.548382-0.809663j,-0.070213-2.595088j,0.260383-3.524269j,0.106461
-0.547581-0.810752j,-0.070030-2.588068j,0.264354-3.527368j,0.107839
-0.546787-0.811829j,-0.069815-2.581046j,0.268328-3.530433j,0.109216
-0.546000-0.812894j,-0.069568-2.574024j,0.272304-3.533466j,0.110594
-0.545220-0.813947j,-0.069289-2.567002j,0.276283-3.536466j,0.111971
-0.544416-0.815029j,-0.068965-2.559709j,0.280418-3.539548j,0.113401
-0.543619-0.816099j,-0.068608-2.552417j,0.284556-3.542595j,0.114831
-0.542829-0.817157j,-0.068215-2.545125j,0.288696-3.545608j,0.116261
-0.542046-0.818205j,-0.067789-2.537833j,0.292837-3.548588j,0.117691
-0.541240-0.819279j,-0.067310-2.530270j,0.297136-3.551643j,0.119175
-0.540440-0.820342j,-0.066795-2.522709j,0.301436-3.554663j,0.120659
-0.539647-0.821394j,-0.066242-2.515149j,0.305737-3.557647j,0.122142
-0.538860-0.822434j,-0.065653-2.507590j,0.310040-3.560596j,0.123625
-0.538052-0.823501j,-0.065003-2.499762j,0.314499-3.563615j,0.125162
-0.537249-0.824556j,-0.064314-2.491935j,0.318960-3.566597j,0.126699
-0.536453-0.825600j,-0.063586-2.484112j,0.323420-3.569543j,0.128236
-0.535663-0.826634j,-0.062818-2.476292j,0.327882-3.572452j,0.129773
-0.534852-0.827692j,-0.061982-2.468203j,0.332499-3.575425j,0.131363
-0.534047-0.828738j,-0.061104-2.460119j,0.337116-3.578360j,0.132953
-0.533248-0.829774j,-0.060184-2.452040j,0.341733-3.581257j,0.134543
-0.532455-0.830800j,-0.059223-2.443965j,0.346349-3.584117j,0.136133
-0.531667-0.831815j,-0.058220-2.435895j,0.350965-3.586940j,0.137722
-0.530853-0.832861j,-0.057131-2.427496j,0.355772-3.589841j,0.139378
-0.530045-0.833897j,-0.055997-2.419104j,0.360578-3.592703j,0.141034
-0.529242-0.834922j,-0.054818-2.410718j,0.365383-3.595527j,0.142689
-0.528445-0.835937j,-0.053595-2.402339j,0.370186-3.598312j,0.144345
-0.527654-0.836941j,-0.052327-2.393968j,0.374988-3.601058j,0.146000
-0.526837-0.837975j,-0.050962-2.385278j,0.379977-3.603873j,0.147721
-0.526025-0.838998j,-0.049550-2.376597j,0.384963-3.606647j,0.149441
-0.525219-0.840011j,-0.048090-2.367925j,0.389947-3.609382j,0.151161
-0.524419-0.841014j,-0.046583-2.359263j,0.394928-3.612077j,0.152881
-0.523623-0.842008j,-0.045029-2.350611j,0.399907-3.614733j,0.154601
-0.522804-0.843028j,-0.043368-2.341651j,0.405066-3.617446j,0.156385
-0.521990-0.844037j,-0.041657-2.332704j,0.410223-3.620118j,0.158168
-0.521181-0.845037j,-0.039896-2.323769j,0.415376-3.622750j,0.159951
-0.520377-0.846028j,-0.038085-2.314847j,0.420525-3.625341j,0.161734
-0.519578-0.847009j,-0.036226-2.305938j,0.425671-3.627893j,0.163517
-0.518756-0.848014j,-0.034250-2.296736j,0.430990-3.630492j,0.165362
-0.517939-0.849010j,-0.032222-2.287549j,0.436306-3.633049j,0.167207
-0.517127-0.849996j,-0.030143-2.278378j,0.441616-3.635565j,0.169052
-0.516320-0.850972j,-0.028012-2.269223j,0.446923-3.638040j,0.170896
-0.515518-0.851940j,-0.025830-2.260085j,0.452224-3.640475j,0.172741
-0.514720-0.852899j,-0.023598-2.250964j,0.457520-3.642870j,0.174585
-0.513895-0.853886j,-0.021225-2.241508j,0.463017-3.645316j,0.176501
-0.513075-0.854864j,-0.018799-2.232072j,0.468508-3.647721j,0.178417
-0.512260-0.855832j,-0.016320-2.222656j,0.473992-3.650083j,0.180333
-0.511449-0.856792j,-0.013787-2.213261j,0.479471-3.652405j,0.182249
-0.510642-0.857743j,-0.011202-2.203887j,0.484944-3.654686j,0.184164
-0.509840-0.858686j,-0.008565-2.194535j,0.490411-3.656927j,0.186080
-0.509013-0.859654j,-0.005779-2.184870j,0.496067-3.659206j,0.188064
-0.508190-0.860613j,-0.002938-2.175229j,0.501716-3.661444j,0.190049
-0.507372-0.861563j,-0.000043-2.165613j,0.507359-3.663639j,0.192033
-0.506557-0.862505j,0.002905-2.156022j,0.512994-3.665794j,0.194017
-0.505746-0.863439j,0.005907-2.146457j,0.518621-3.667907j,0.196002
-0.504939-0.864365j,0.008962-2.136919j,0.524241-3.669981j,0.197986
-0.504136-0.865283j,0.012068-2.127407j,0.529854-3.672014j,0.199969
-0.503306-0.866228j,0.015350-2.117554j,0.535676-3.674085j,0.202031
-0.502479-0.867165j,0.018686-2.107731j,0.541491-3.676114j,0.204092
-0.501657-0.868094j,0.022077-2.097938j,0.547296-3.678102j,0.206153
-0.500837-0.869015j,0.025521-2.088176j,0.553093-3.680048j,0.208214
-0.500022-0.869928j,0.029018-2.078445j,0.558881-3.681954j,0.210274
-0.499210-0.870834j,0.032567-2.068746j,0.564661-3.683820j,0.212335
-0.498401-0.871732j,0.036167-2.059079j,0.570431-3.685646j,0.214396
-0.497567-0.872655j,0.039951-2.049098j,0.576400-3.687497j,0.216530
-0.496736-0.873570j,0.043789-2.039153j,0.582359-3.689306j,0.218665
-0.495909-0.874477j,0.047679-2.029243j,0.588308-3.691075j,0.220800
-0.495084-0.875377j,0.051622-2.019370j,0.594248-3.692802j,0.222935
-0.494263-0.876270j,0.055616-2.009532j,0.600177-3.694490j,0.225069
-0.493446-0.877155j,0.059661-1.999732j,0.606096-3.696138j,0.227203
-0.492631-0.878034j,0.063755-1.989969j,0.612006-3.697747j,0.229338
-0.491819-0.878905j,0.067899-1.980244j,0.617905-3.699317j,0.231472
-0.490980-0.879803j,0.072253-1.970186j,0.624019-3.700907j,0.233688
-0.490143-0.880693j,0.076659-1.960169j,0.630122-3.702457j,0.235904
-0.489309-0.881576j,0.081114-1.950193j,0.636215-3.703966j,0.238121
-0.488478-0.882453j,0.085619-1.940259j,0.642296-3.705435j,0.240336
-0.487651-0.883322j,0.090173-1.930368j,0.648366-3.706865j,0.242552
-0.486825-0.884185j,0.094775-1.920519j,0.654424-3.708257j,0.244768
-0.486003-0.885042j,0.099423-1.910713j,0.660471-3.709610j,0.246984
-0.485183-0.885891j,0.104117-1.900949j,0.666507-3.710925j,0.249199
-0.484337-0.886765j,0.109028-1.890880j,0.672748-3.712248j,0.251495
-0.483493-0.887632j,0.113987-1.880858j,0.678977-3.713532j,0.253790
-0.482652-0.888492j,0.118992-1.870882j,0.685193-3.714776j,0.256085
-0.481813-0.889346j,0.124043-1.860954j,0.691397-3.715981j,0.258381
-0.480977-0.890194j,0.129138-1.851072j,0.697588-3.717148j,0.260676
-0.480144-0.891035j,0.134278-1.841238j,0.703768-3.718278j,0.262971
-0.479313-0.891870j,0.139460-1.831451j,0.709934-3.719370j,0.265265
-0.478484-0.892699j,0.144684-1.821712j,0.716089-3.720425j,0.267560
-0.477629-0.893550j,0.150129-1.811691j,0.722440-3.721478j,0.269933
-0.476777-0.894394j,0.155618-1.801720j,0.728778-3.722493j,0.272307
-0.475927-0.895233j,0.161148-1.791801j,0.735103-3.723469j,0.274680
-0.475079-0.896065j,0.166719-1.781933j,0.741414-3.724408j,0.277053
-0.474234-0.896892j,0.172330-1.772116j,0.747712-3.725310j,0.279426
-0.473390-0.897712j,0.177981-1.762351j,0.753997-3.726175j,0.281798
-0.472549-0.898527j,0.183669-1.752637j,0.760269-3.727004j,0.284171
-0.471710-0.899336j,0.189394-1.742974j,0.766527-3.727798j,0.286544
-0.470873-0.900140j,0.195155-1.733363j,0.772772-3.728555j,0.288916
-0.470007-0.900967j,0.201165-1.723452j,0.779232-3.729304j,0.291376
-0.469143-0.901788j,0.207212-1.713596j,0.785678-3.730016j,0.293836
-0.468282-0.902604j,0.213295-1.703796j,0.792110-3.730691j,0.296296
-0.467422-0.903414j,0.219413-1.694050j,0.798527-3.731331j,0.298755
-0.466564-0.904218j,0.225565-1.684359j,0.804931-3.731934j,0.301215
-0.465708-0.905017j,0.231749-1.674722j,0.811320-3.732502j,0.303674
-0.464854-0.905811j,0.237965-1.665141j,0.817695-3.733035j,0.306133
-0.464001-0.906599j,0.244213-1.655613j,0.824056-3.733534j,0.308593
-0.463151-0.907382j,0.250490-1.646140j,0.830402-3.733999j,0.311052
-0.462272-0.908187j,0.257021-1.636388j,0.836959-3.734445j,0.313598
-0.461394-0.908987j,0.263582-1.626694j,0.843500-3.734856j,0.316145
-0.460519-0.909782j,0.270172-1.617058j,0.850026-3.735231j,0.318691
-0.459645-0.910571j,0.276790-1.607479j,0.856538-3.735571j,0.321237
-0.458773-0.911355j,0.283436-1.597956j,0.863034-3.735878j,0.323783
-0.457903-0.912134j,0.290108-1.588491j,0.869516-3.736150j,0.326329
-0.457034-0.912908j,0.296805-1.579082j,0.875982-3.736389j,0.328875
-0.456166-0.913677j,0.303528-1.569730j,0.882434-3.736595j,0.331421
-0.455300-0.914441j,0.310274-1.560433j,0.888871-3.736769j,0.333967
-0.454406-0.915226j,0.317276-1.550875j,0.895514-3.736914j,0.336600
