-1.068416-0.240458j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-1.059949-0.235420j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059940-0.235416j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059932-0.235411j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059923-0.235406j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059915-0.235402j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059906-0.235397j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059897-0.235392j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059889-0.235388j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059880-0.235383j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059872-0.235379j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059863-0.235374j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059855-0.235369j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059846-0.235365j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059838-0.235360j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059829-0.235356j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059821-0.235351j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059812-0.235346j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059803-0.235342j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059795-0.235337j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059786-0.235333j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059778-0.235328j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059769-0.235323j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059761-0.235319j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059752-0.235314j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059744-0.235310j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059735-0.235305j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059727-0.235301j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059718-0.235296j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059710-0.235291j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059701-0.235287j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059693-0.235282j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059684-0.235278j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059676-0.235273j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059667-0.235269j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059659-0.235264j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059650-0.235260j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059642-0.235255j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059634-0.235251j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059625-0.235246j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059617-0.235241j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059608-0.235237j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059600-0.235232j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059591-0.235228j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059583-0.235223j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059574-0.235219j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059566-0.235214j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059557-0.235210j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059549-0.235205j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059541-0.235201j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059532-0.235196j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059524-0.235192j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059515-0.235187j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059507-0.235183j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059498-0.235178j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059490-0.235174j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059482-0.235169j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059473-0.235165j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059465-0.235160j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059456-0.235156j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059448-0.235151j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059439-0.235147j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059431-0.235142j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059423-0.235138j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059414-0.235133j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059406-0.235129j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059397-0.235124j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059389-0.235120j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059381-0.235115j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.059372-0.235111j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059364-0.235106j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059356-0.235102j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059347-0.235097j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059339-0.235093j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059330-0.235089j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059322-0.235084j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059314-0.235080j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059305-0.235075j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059297-0.235071j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059289-0.235066j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059280-0.235062j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059272-0.235057j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059264-0.235053j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059255-0.235048j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059247-0.235044j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059238-0.235040j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059230-0.235035j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059222-0.235031j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059213-0.235026j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059205-0.235022j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059197-0.235017j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059188-0.235013j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059180-0.235009j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059172-0.235004j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059163-0.235000j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059155-0.234995j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059147-0.234991j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059139-0.234987j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059130-0.234982j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059122-0.234978j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059114-0.234973j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059105-0.234969j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059097-0.234965j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059089-0.234960j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059080-0.234956j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059072-0.234951j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059064-0.234947j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059055-0.234943j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059047-0.234938j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059039-0.234934j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059031-0.234929j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059022-0.234925j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059014-0.234921j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.059006-0.234916j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058998-0.234912j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058989-0.234908j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058981-0.234903j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058973-0.234899j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058964-0.234894j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058956-0.234890j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058948-0.234886j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058940-0.234881j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058931-0.234877j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058923-0.234873j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058915-0.234868j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058907-0.234864j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058898-0.234860j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058890-0.234855j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058882-0.234851j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058874-0.234847j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058865-0.234842j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058857-0.234838j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058849-0.234834j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058841-0.234829j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058833-0.234825j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058824-0.234821j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058816-0.234816j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058808-0.234812j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058800-0.234808j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058791-0.234803j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058783-0.234799j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058775-0.234795j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058767-0.234790j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058759-0.234786j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058750-0.234782j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058742-0.234777j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058734-0.234773j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058726-0.234769j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058718-0.234764j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058709-0.234760j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058701-0.234756j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058693-0.234752j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058685-0.234747j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058677-0.234743j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058669-0.234739j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058660-0.234734j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058652-0.234730j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058644-0.234726j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058636-0.234721j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058628-0.234717j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058619-0.234713j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058611-0.234709j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058603-0.234704j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058595-0.234700j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058587-0.234696j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058579-0.234692j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058571-0.234687j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058562-0.234683j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058554-0.234679j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058546-0.234674j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058538-0.234670j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058530-0.234666j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058522-0.234662j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058514-0.234657j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058505-0.234653j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058497-0.234649j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058489-0.234645j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058481-0.234640j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058473-0.234636j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058465-0.234632j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058457-0.234628j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058448-0.234623j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058440-0.234619j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058432-0.234615j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058424-0.234611j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058416-0.234607j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058408-0.234602j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058400-0.234598j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058392-0.234594j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058384-0.234590j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058375-0.234585j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058367-0.234581j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058359-0.234577j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058351-0.234573j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058343-0.234569j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058335-0.234564j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058327-0.234560j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058319-0.234556j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058311-0.234552j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058303-0.234547j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058295-0.234543j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058287-0.234539j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058278-0.234535j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058270-0.234531j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058262-0.234526j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058254-0.234522j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058246-0.234518j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058238-0.234514j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058230-0.234510j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058222-0.234505j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058214-0.234501j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058206-0.234497j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058198-0.234493j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058190-0.234489j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058182-0.234485j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058174-0.234480j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058166-0.234476j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058158-0.234472j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058149-0.234468j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058141-0.234464j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058133-0.234460j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058125-0.234455j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058117-0.234451j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058109-0.234447j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058101-0.234443j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058093-0.234439j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058085-0.234435j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058077-0.234430j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058069-0.234426j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058061-0.234422j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058053-0.234418j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058045-0.234414j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058037-0.234410j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058029-0.234405j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058021-0.234401j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058013-0.234397j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.058005-0.234393j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057997-0.234389j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057989-0.234385j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057981-0.234381j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057973-0.234377j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057965-0.234372j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057957-0.234368j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057949-0.234364j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057941-0.234360j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057933-0.234356j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057925-0.234352j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057917-0.234348j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057909-0.234344j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057901-0.234339j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057893-0.234335j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057885-0.234331j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057877-0.234327j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057869-0.234323j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057861-0.234319j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057853-0.234315j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057845-0.234311j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057837-0.234307j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057829-0.234302j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057821-0.234298j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057813-0.234294j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057805-0.234290j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057797-0.234286j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057790-0.234282j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057782-0.234278j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057774-0.234274j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057766-0.234270j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057758-0.234266j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057750-0.234261j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057742-0.234257j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057734-0.234253j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057726-0.234249j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057718-0.234245j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057710-0.234241j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057702-0.234237j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057694-0.234233j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057686-0.234229j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057678-0.234225j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057670-0.234221j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057662-0.234217j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057655-0.234213j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057647-0.234209j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057639-0.234204j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057631-0.234200j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057623-0.234196j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057615-0.234192j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057607-0.234188j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057599-0.234184j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057591-0.234180j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057583-0.234176j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057575-0.234172j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057567-0.234168j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057560-0.234164j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057552-0.234160j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057544-0.234156j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057536-0.234152j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057528-0.234148j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057520-0.234144j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057512-0.234140j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057504-0.234136j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057504-0.234136j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057496-0.234132j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057461-0.234114j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.057302-0.234032j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.056944-0.233851j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.056571-0.233663j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.056187-0.233472j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.055794-0.233278j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.055391-0.233081j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.054977-0.232880j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.054552-0.232676j,0.000006-3.141594j,-0.000006-3.141591j,0.000000
-1.054131-0.232475j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.053685-0.232265j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.053227-0.232052j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.052772-0.231842j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.052292-0.231622j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.051814-0.231407j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.051309-0.231181j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.050808-0.230960j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.050279-0.230729j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.049754-0.230503j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.049198-0.230266j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.048646-0.230034j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.048064-0.229792j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.047486-0.229555j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.046875-0.229309j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.046268-0.229067j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.045628-0.228815j,0.000007-3.141594j,-0.000007-3.141591j,0.000000
-1.044991-0.228569j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.044320-0.228313j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.043652-0.228063j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.042950-0.227803j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.042250-0.227549j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.041514-0.227286j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.040781-0.227029j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.040011-0.226763j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.039244-0.226503j,0.000008-3.141594j,-0.000008-3.141592j,0.000000
-1.038436-0.226235j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.037631-0.225972j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.036786-0.225702j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.035943-0.225437j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.035060-0.225166j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.034179-0.224901j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.033259-0.224630j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.032340-0.224365j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.031380-0.224095j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.030420-0.223830j,0.000008-3.141593j,-0.000008-3.141592j,0.000001
-1.029412-0.223559j,0.000008-3.141593j,-0.000008-3.141592j,0.000001
-1.028405-0.223294j,0.000008-3.141593j,-0.000008-3.141592j,0.000001
-1.027357-0.223025j,0.000008-3.141593j,-0.000008-3.141592j,0.000001
