-0.766882-0.090310j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-1.165375+0.131527j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.166484+0.131682j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.167594+0.131841j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.168705+0.132003j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.169816+0.132169j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.170929+0.132339j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.171914+0.132493j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.172900+0.132650j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.173887+0.132811j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.174876+0.132977j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.175866+0.133147j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.176857+0.133321j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.177850+0.133500j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.178715+0.133661j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.179582+0.133826j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.180450+0.133995j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.181320+0.134170j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.182191+0.134349j,-0.000008-3.141593j,0.000008-3.141592j,9.869823
-1.183065+0.134535j,-0.000007-3.141593j,0.000008-3.141592j,9.869823
-1.183836+0.134703j,-0.000007-3.141593j,0.000008-3.141592j,9.869823
-1.184609+0.134876j,-0.000007-3.141593j,0.000007-3.141592j,9.869823
-1.185384+0.135055j,-0.000007-3.141594j,0.000007-3.141592j,9.869823
-1.186160+0.135239j,-0.000007-3.141594j,0.000007-3.141592j,9.869823
-1.186939+0.135429j,-0.000007-3.141594j,0.000007-3.141592j,9.869823
-1.187635+0.135605j,-0.000007-3.141594j,0.000007-3.141592j,9.869823
-1.188332+0.135786j,-0.000007-3.141594j,0.000007-3.141592j,9.869823
-1.189031+0.135972j,-0.000007-3.141594j,0.000007-3.141592j,9.869823
-1.189732+0.136165j,-0.000007-3.141594j,0.000007-3.141592j,9.869823
-1.190434+0.136365j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.191049+0.136545j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.191666+0.136731j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.192283+0.136923j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.192902+0.137122j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.193521+0.137328j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.194075+0.137518j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.194630+0.137714j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.195185+0.137917j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.195739+0.138126j,-0.000007-3.141594j,0.000007-3.141591j,9.869823
-1.196294+0.138343j,-0.000007-3.141595j,0.000007-3.141591j,9.869824
-1.196787+0.138543j,-0.000007-3.141595j,0.000007-3.141591j,9.869824
-1.197280+0.138749j,-0.000007-3.141595j,0.000007-3.141591j,9.869824
-1.197772+0.138961j,-0.000007-3.141595j,0.000007-3.141591j,9.869824
-1.198262+0.139180j,-0.000007-3.141595j,0.000007-3.141591j,9.869824
-1.198750+0.139406j,-0.000007-3.141595j,0.000007-3.141590j,9.869824
-1.199237+0.139640j,-0.000007-3.141595j,0.000007-3.141590j,9.869824
-1.199720+0.139880j,-0.000006-3.141595j,0.000007-3.141590j,9.869824
-1.200142+0.140098j,-0.000006-3.141595j,0.000006-3.141590j,9.869824
-1.200561+0.140321j,-0.000006-3.141595j,0.000006-3.141590j,9.869824
-1.200977+0.140550j,-0.000006-3.141595j,0.000006-3.141590j,9.869824
-1.201389+0.140785j,-0.000006-3.141595j,0.000006-3.141590j,9.869824
-1.201797+0.141026j,-0.000006-3.141596j,0.000006-3.141590j,9.869824
-1.202201+0.141272j,-0.000006-3.141596j,0.000006-3.141590j,9.869824
-1.202599+0.141524j,-0.000006-3.141596j,0.000006-3.141590j,9.869824
-1.202993+0.141781j,-0.000006-3.141596j,0.000006-3.141589j,9.869824
-1.203381+0.142043j,-0.000006-3.141596j,0.000006-3.141589j,9.869824
-1.203762+0.142310j,-0.000006-3.141596j,0.000006-3.141589j,9.869824
-1.204138+0.142581j,-0.000006-3.141596j,0.000006-3.141589j,9.869824
-1.204506+0.142856j,-0.000006-3.141596j,0.000006-3.141589j,9.869824
-1.204868+0.143135j,-0.000006-3.141596j,0.000006-3.141589j,9.869824
-1.205223+0.143416j,-0.000006-3.141597j,0.000006-3.141589j,9.869824
-1.205571+0.143701j,-0.000006-3.141597j,0.000006-3.141589j,9.869824
-1.205911+0.143987j,-0.000006-3.141597j,0.000006-3.141589j,9.869824
-1.206244+0.144276j,-0.000006-3.141597j,0.000006-3.141588j,9.869824
-1.206570+0.144565j,-0.000006-3.141597j,0.000006-3.141588j,9.869824
-1.206902+0.144869j,-0.000006-3.141597j,0.000006-3.141588j,9.869824
-1.207227+0.145173j,-0.000006-3.141597j,0.000006-3.141588j,9.869824
-1.207556+0.145488j,-0.000006-3.141597j,0.000006-3.141588j,9.869824
-1.207877+0.145804j,-0.000006-3.141598j,0.000006-3.141588j,9.869824
-1.208203+0.146132j,-0.000006-3.141598j,0.000006-3.141588j,9.869824
-1.208521+0.146458j,-0.000006-3.141598j,0.000006-3.141587j,9.869824
-1.208847+0.146800j,-0.000006-3.141598j,0.000006-3.141587j,9.869824
-1.209165+0.147140j,-0.000007-3.141598j,0.000007-3.141587j,9.869824
-1.209490+0.147495j,-0.000007-3.141598j,0.000007-3.141587j,9.869824
-1.209808+0.147848j,-0.000007-3.141598j,0.000007-3.141587j,9.869824
-1.210134+0.148217j,-0.000007-3.141599j,0.000007-3.141587j,9.869824
-1.210453+0.148583j,-0.000007-3.141599j,0.000007-3.141587j,9.869824
-1.210782+0.148967j,-0.000007-3.141599j,0.000007-3.141586j,9.869824
-1.211102+0.149346j,-0.000007-3.141599j,0.000007-3.141586j,9.869824
-1.211434+0.149745j,-0.000007-3.141599j,0.000007-3.141586j,9.869824
-1.211758+0.150139j,-0.000007-3.141599j,0.000007-3.141586j,9.869824
-1.212094+0.150552j,-0.000007-3.141600j,0.000007-3.141586j,9.869824
-1.212421+0.150959j,-0.000007-3.141600j,0.000007-3.141586j,9.869824
-1.212760+0.151385j,-0.000007-3.141600j,0.000007-3.141585j,9.869824
-1.213091+0.151805j,-0.000008-3.141600j,0.000008-3.141585j,9.869824
-1.213434+0.152243j,-0.000008-3.141600j,0.000008-3.141585j,9.869824
-1.213768+0.152675j,-0.000008-3.141600j,0.000008-3.141585j,9.869824
-1.214116+0.153127j,-0.000008-3.141601j,0.000008-3.141585j,9.869824
-1.214456+0.153571j,-0.000008-3.141601j,0.000008-3.141584j,9.869824
-1.214810+0.154037j,-0.000008-3.141601j,0.000008-3.141584j,9.869824
-1.215156+0.154494j,-0.000008-3.141601j,0.000008-3.141584j,9.869824
-1.215515+0.154970j,-0.000009-3.141601j,0.000009-3.141584j,9.869824
-1.215866+0.155437j,-0.000009-3.141602j,0.000009-3.141584j,9.869824
-1.216231+0.155924j,-0.000009-3.141602j,0.000009-3.141584j,9.869824
-1.216588+0.156402j,-0.000009-3.141602j,0.000009-3.141583j,9.869824
-1.216959+0.156899j,-0.000009-3.141602j,0.000009-3.141583j,9.869824
-1.217322+0.157387j,-0.000009-3.141602j,0.000009-3.141583j,9.869824
-1.217699+0.157894j,-0.000010-3.141603j,0.000010-3.141583j,9.869824
-1.218068+0.158391j,-0.000010-3.141603j,0.000010-3.141583j,9.869824
-1.218452+0.158907j,-0.000010-3.141603j,0.000010-3.141582j,9.869824
-1.218828+0.159412j,-0.000010-3.141603j,0.000010-3.141582j,9.869824
-1.219217+0.159935j,-0.000010-3.141603j,0.000010-3.141582j,9.869824
-1.219599+0.160447j,-0.000011-3.141604j,0.000011-3.141582j,9.869824
-1.219995+0.160977j,-0.000011-3.141604j,0.000011-3.141581j,9.869824
-1.220384+0.161495j,-0.000011-3.141604j,0.000011-3.141581j,9.869824
-1.220786+0.162032j,-0.000011-3.141604j,0.000011-3.141581j,9.869824
-1.221181+0.162556j,-0.000012-3.141605j,0.000012-3.141581j,9.869824
-1.221589+0.163098j,-0.000012-3.141605j,0.000012-3.141581j,9.869824
-1.221990+0.163627j,-0.000012-3.141605j,0.000012-3.141580j,9.869824
-1.222405+0.164173j,-0.000013-3.141605j,0.000013-3.141580j,9.869824
-1.222812+0.164707j,-0.000013-3.141605j,0.000013-3.141580j,9.869824
-1.223233+0.165257j,-0.000013-3.141606j,0.000013-3.141580j,9.869824
-1.223647+0.165795j,-0.000013-3.141606j,0.000013-3.141579j,9.869824
-1.224074+0.166349j,-0.000014-3.141606j,0.000014-3.141579j,9.869824
-1.224493+0.166890j,-0.000014-3.141606j,0.000014-3.141579j,9.869824
-1.224927+0.167447j,-0.000014-3.141607j,0.000014-3.141579j,9.869824
-1.225352+0.167991j,-0.000015-3.141607j,0.000015-3.141578j,9.869824
-1.225792+0.168550j,-0.000015-3.141607j,0.000015-3.141578j,9.869824
-1.226223+0.169096j,-0.000016-3.141608j,0.000016-3.141578j,9.869824
-1.226669+0.169657j,-0.000016-3.141608j,0.000016-3.141578j,9.869824
-1.227106+0.170205j,-0.000016-3.141608j,0.000016-3.141577j,9.869824
-1.227558+0.170768j,-0.000017-3.141608j,0.000017-3.141577j,9.869824
-1.228001+0.171318j,-0.000017-3.141609j,0.000017-3.141577j,9.869824
-1.228458+0.171882j,-0.000017-3.141609j,0.000017-3.141576j,9.869824
-1.228907+0.172434j,-0.000018-3.141609j,0.000018-3.141576j,9.869825
-1.229370+0.172999j,-0.000018-3.141610j,0.000018-3.141576j,9.869825
-1.229825+0.173551j,-0.000019-3.141610j,0.000019-3.141575j,9.869825
-1.230294+0.174117j,-0.000019-3.141610j,0.000019-3.141575j,9.869825
-1.230754+0.174670j,-0.000020-3.141610j,0.000020-3.141575j,9.869825
-1.231229+0.175237j,-0.000020-3.141611j,0.000020-3.141575j,9.869825
-1.231695+0.175790j,-0.000021-3.141611j,0.000021-3.141574j,9.869825
-1.232175+0.176358j,-0.000021-3.141611j,0.000021-3.141574j,9.869825
-1.232646+0.176912j,-0.000022-3.141612j,0.000022-3.141574j,9.869825
-1.233131+0.177479j,-0.000022-3.141612j,0.000022-3.141573j,9.869825
-1.233608+0.178034j,-0.000023-3.141612j,0.000023-3.141573j,9.869825
-1.234099+0.178601j,-0.000023-3.141613j,0.000023-3.141573j,9.869825
-1.234581+0.179156j,-0.000024-3.141613j,0.000024-3.141572j,9.869825
-1.235077+0.179723j,-0.000024-3.141613j,0.000024-3.141572j,9.869825
-1.235565+0.180278j,-0.000025-3.141614j,0.000025-3.141571j,9.869825
-1.236066+0.180846j,-0.000026-3.141614j,0.000026-3.141571j,9.869825
-1.236559+0.181401j,-0.000026-3.141615j,0.000026-3.141571j,9.869825
-1.237065+0.181968j,-0.000027-3.141615j,0.000027-3.141570j,9.869825
-1.237563+0.182523j,-0.000027-3.141615j,0.000027-3.141570j,9.869825
-1.238075+0.183091j,-0.000028-3.141616j,0.000028-3.141570j,9.869825
-1.238577+0.183645j,-0.000029-3.141616j,0.000029-3.141569j,9.869825
-1.239094+0.184213j,-0.000029-3.141617j,0.000029-3.141569j,9.869825
-1.239602+0.184767j,-0.000030-3.141617j,0.000030-3.141568j,9.869825
-1.240124+0.185335j,-0.000031-3.141617j,0.000031-3.141568j,9.869825
-1.240636+0.185889j,-0.000032-3.141618j,0.000032-3.141567j,9.869825
-1.241163+0.186456j,-0.000032-3.141618j,0.000032-3.141567j,9.869825
-1.241680+0.187011j,-0.000033-3.141619j,0.000033-3.141566j,9.869826
-1.242211+0.187577j,-0.000034-3.141619j,0.000034-3.141566j,9.869826
-1.242733+0.188132j,-0.000035-3.141620j,0.000035-3.141566j,9.869826
-1.243270+0.188699j,-0.000035-3.141620j,0.000035-3.141565j,9.869826
-1.243796+0.189253j,-0.000036-3.141621j,0.000036-3.141565j,9.869826
-1.244337+0.189820j,-0.000037-3.141621j,0.000037-3.141564j,9.869826
-1.244869+0.190374j,-0.000038-3.141622j,0.000038-3.141564j,9.869826
-1.245414+0.190940j,-0.000039-3.141622j,0.000039-3.141563j,9.869826
-1.245950+0.191494j,-0.000040-3.141623j,0.000040-3.141563j,9.869826
-1.246500+0.192061j,-0.000041-3.141623j,0.000041-3.141562j,9.869826
-1.247041+0.192615j,-0.000042-3.141624j,0.000042-3.141561j,9.869826
-1.247595+0.193182j,-0.000043-3.141624j,0.000043-3.141561j,9.869826
-1.248140+0.193736j,-0.000044-3.141625j,0.000044-3.141560j,9.869826
-1.248699+0.194303j,-0.000045-3.141626j,0.000045-3.141560j,9.869826
-1.249248+0.194857j,-0.000046-3.141626j,0.000046-3.141559j,9.869826
-1.249812+0.195424j,-0.000047-3.141627j,0.000047-3.141558j,9.869826
-1.250366+0.195979j,-0.000048-3.141627j,0.000048-3.141558j,9.869827
-1.250934+0.196546j,-0.000049-3.141628j,0.000049-3.141557j,9.869827
-1.251491+0.197100j,-0.000050-3.141629j,0.000050-3.141557j,9.869827
-1.252064+0.197667j,-0.000051-3.141629j,0.000051-3.141556j,9.869827
-1.252626+0.198222j,-0.000052-3.141630j,0.000052-3.141555j,9.869827
-1.253202+0.198790j,-0.000053-3.141631j,0.000053-3.141555j,9.869827
-1.253768+0.199345j,-0.000055-3.141631j,0.000055-3.141554j,9.869827
-1.254349+0.199913j,-0.000056-3.141632j,0.000056-3.141553j,9.869827
-1.254919+0.200468j,-0.000057-3.141633j,0.000057-3.141552j,9.869827
-1.255504+0.201036j,-0.000058-3.141634j,0.000058-3.141552j,9.869827
-1.256078+0.201592j,-0.000060-3.141634j,0.000060-3.141551j,9.869827
-1.256667+0.202161j,-0.000061-3.141635j,0.000061-3.141550j,9.869827
-1.257245+0.202717j,-0.000062-3.141636j,0.000062-3.141549j,9.869828
-1.257839+0.203286j,-0.000064-3.141637j,0.000064-3.141549j,9.869828
-1.258421+0.203843j,-0.000065-3.141637j,0.000065-3.141548j,9.869828
-1.259018+0.204412j,-0.000067-3.141638j,0.000067-3.141547j,9.869828
-1.259604+0.204970j,-0.000068-3.141639j,0.000068-3.141546j,9.869828
-1.260205+0.205540j,-0.000070-3.141640j,0.000070-3.141545j,9.869828
-1.260795+0.206098j,-0.000071-3.141641j,0.000071-3.141544j,9.869828
-1.261400+0.206669j,-0.000073-3.141642j,0.000073-3.141544j,9.869828
-1.261994+0.207228j,-0.000074-3.141643j,0.000074-3.141543j,9.869828
-1.262603+0.207799j,-0.000076-3.141644j,0.000076-3.141542j,9.869829
-1.263201+0.208359j,-0.000078-3.141645j,0.000078-3.141541j,9.869829
-1.263814+0.208931j,-0.000080-3.141646j,0.000080-3.141540j,9.869829
-1.264415+0.209491j,-0.000081-3.141647j,0.000081-3.141539j,9.869829
-1.265032+0.210064j,-0.000083-3.141648j,0.000083-3.141538j,9.869829
-1.265637+0.210626j,-0.000085-3.141649j,0.000085-3.141537j,9.869829
-1.266258+0.211200j,-0.000087-3.141650j,0.000087-3.141536j,9.869829
-1.266866+0.211762j,-0.000089-3.141651j,0.000089-3.141535j,9.869829
-1.267491+0.212337j,-0.000091-3.141652j,0.000091-3.141534j,9.869830
-1.268103+0.212899j,-0.000093-3.141653j,0.000093-3.141532j,9.869830
-1.268731+0.213475j,-0.000095-3.141654j,0.000095-3.141531j,9.869830
-1.269347+0.214039j,-0.000097-3.141655j,0.000097-3.141530j,9.869830
-1.269979+0.214616j,-0.000099-3.141656j,0.000099-3.141529j,9.869830
-1.270599+0.215181j,-0.000101-3.141658j,0.000101-3.141528j,9.869830
-1.271234+0.215759j,-0.000103-3.141659j,0.000103-3.141527j,9.869831
-1.271857+0.216325j,-0.000106-3.141660j,0.000106-3.141525j,9.869831
-1.272496+0.216905j,-0.000108-3.141661j,0.000108-3.141524j,9.869831
-1.273123+0.217472j,-0.000110-3.141663j,0.000110-3.141523j,9.869831
-1.273766+0.218052j,-0.000113-3.141664j,0.000113-3.141521j,9.869831
-1.274396+0.218620j,-0.000115-3.141665j,0.000115-3.141520j,9.869831
-1.275042+0.219202j,-0.000118-3.141667j,0.000118-3.141519j,9.869832
-1.275676+0.219772j,-0.000120-3.141668j,0.000120-3.141517j,9.869832
-1.276326+0.220354j,-0.000123-3.141670j,0.000123-3.141516j,9.869832
-1.276963+0.220925j,-0.000125-3.141671j,0.000125-3.141514j,9.869832
-1.277616+0.221510j,-0.000128-3.141673j,0.000128-3.141513j,9.869832
-1.278257+0.222082j,-0.000131-3.141674j,0.000131-3.141511j,9.869833
-1.278914+0.222667j,-0.000134-3.141676j,0.000134-3.141510j,9.869833
-1.279558+0.223241j,-0.000137-3.141677j,0.000137-3.141508j,9.869833
-1.280218+0.223828j,-0.000140-3.141679j,0.000140-3.141506j,9.869833
-1.280865+0.224403j,-0.000142-3.141680j,0.000142-3.141505j,9.869833
-1.281529+0.224991j,-0.000146-3.141682j,0.000146-3.141503j,9.869834
-1.282180+0.225568j,-0.000149-3.141684j,0.000149-3.141501j,9.869834
-1.282847+0.226158j,-0.000152-3.141686j,0.000152-3.141500j,9.869834
-1.283502+0.226736j,-0.000155-3.141687j,0.000155-3.141498j,9.869834
-1.284172+0.227327j,-0.000159-3.141689j,0.000158-3.141496j,9.869835
-1.284830+0.227907j,-0.000162-3.141691j,0.000162-3.141494j,9.869835
-1.285504+0.228500j,-0.000165-3.141693j,0.000165-3.141492j,9.869835
-1.286165+0.229081j,-0.000169-3.141695j,0.000169-3.141490j,9.869835
-1.286842+0.229675j,-0.000173-3.141697j,0.000173-3.141488j,9.869836
-1.287507+0.230258j,-0.000176-3.141699j,0.000176-3.141486j,9.869836
-1.288187+0.230854j,-0.000180-3.141701j,0.000180-3.141484j,9.869836
-1.288855+0.231439j,-0.000184-3.141703j,0.000184-3.141482j,9.869837
-1.289539+0.232037j,-0.000188-3.141705j,0.000188-3.141480j,9.869837
-1.290210+0.232623j,-0.000192-3.141707j,0.000192-3.141478j,9.869837
-1.290898+0.233222j,-0.000196-3.141710j,0.000196-3.141476j,9.869837
-1.291572+0.233810j,-0.000200-3.141712j,0.000200-3.141473j,9.869838
-1.292263+0.234412j,-0.000204-3.141714j,0.000204-3.141471j,9.869838
-1.292940+0.235001j,-0.000209-3.141717j,0.000209-3.141469j,9.869838
-1.293634+0.235605j,-0.000213-3.141719j,0.000213-3.141466j,9.869839
-1.294315+0.236196j,-0.000217-3.141721j,0.000217-3.141464j,9.869839
-1.295012+0.236801j,-0.000222-3.141724j,0.000222-3.141461j,9.869840
-1.295696+0.237394j,-0.000227-3.141726j,0.000227-3.141459j,9.869840
-1.296397+0.238001j,-0.000232-3.141729j,0.000232-3.141456j,9.869840
-1.297084+0.238596j,-0.000237-3.141732j,0.000236-3.141454j,9.869841
-1.297789+0.239205j,-0.000242-3.141734j,0.000242-3.141451j,9.869841
-1.298479+0.239802j,-0.000247-3.141737j,0.000247-3.141448j,9.869841
-1.299186+0.240413j,-0.000252-3.141740j,0.000252-3.141445j,9.869842
-1.299880+0.241011j,-0.000257-3.141743j,0.000257-3.141443j,9.869842
-1.300591+0.241624j,-0.000263-3.141746j,0.000263-3.141440j,9.869843
-1.301287+0.242225j,-0.000268-3.141749j,0.000268-3.141437j,9.869843
-1.302001+0.242839j,-0.000274-3.141752j,0.000274-3.141434j,9.869844
-1.302701+0.243442j,-0.000280-3.141755j,0.000279-3.141431j,9.869844
-1.303419+0.244059j,-0.000285-3.141758j,0.000285-3.141427j,9.869844
-1.304122+0.244663j,-0.000291-3.141761j,0.000291-3.141424j,9.869845
-1.304842+0.245282j,-0.000298-3.141765j,0.000298-3.141421j,9.869845
-1.305549+0.245889j,-0.000304-3.141768j,0.000304-3.141418j,9.869846
-1.306272+0.246510j,-0.000310-3.141771j,0.000310-3.141414j,9.869846
-1.306982+0.247118j,-0.000317-3.141775j,0.000317-3.141411j,9.869847
-1.307709+0.247741j,-0.000323-3.141778j,0.000323-3.141407j,9.869847
-1.308422+0.248352j,-0.000330-3.141782j,0.000330-3.141403j,9.869848
-1.309152+0.248977j,-0.000337-3.141786j,0.000337-3.141400j,9.869849
-1.309868+0.249590j,-0.000344-3.141789j,0.000344-3.141396j,9.869849
-1.310601+0.250217j,-0.000351-3.141793j,0.000351-3.141392j,9.869850
-1.311320+0.250832j,-0.000359-3.141797j,0.000358-3.141388j,9.869850
-1.312057+0.251462j,-0.000366-3.141801j,0.000366-3.141384j,9.869851
-1.312779+0.252079j,-0.000374-3.141805j,0.000374-3.141380j,9.869852
-1.313519+0.252710j,-0.000382-3.141809j,0.000381-3.141376j,9.869852
-1.314245+0.253329j,-0.000389-3.141814j,0.000389-3.141372j,9.869853
-1.314988+0.253963j,-0.000398-3.141818j,0.000398-3.141368j,9.869853
-1.315716+0.254585j,-0.000406-3.141822j,0.000406-3.141363j,9.869854
-1.316463+0.255221j,-0.000414-3.141827j,0.000414-3.141359j,9.869855
-1.317195+0.255844j,-0.000423-3.141831j,0.000423-3.141354j,9.869856
-1.317944+0.256483j,-0.000432-3.141836j,0.000432-3.141349j,9.869856
-1.318679+0.257109j,-0.000441-3.141841j,0.000441-3.141345j,9.869857
-1.319432+0.257749j,-0.000450-3.141846j,0.000450-3.141340j,9.869858
-1.320170+0.258377j,-0.000459-3.141851j,0.000459-3.141335j,9.869859
-1.320926+0.259020j,-0.000469-3.141856j,0.000469-3.141330j,9.869859
-1.321667+0.259651j,-0.000478-3.141861j,0.000478-3.141325j,9.869860
-1.322426+0.260296j,-0.000489-3.141866j,0.000488-3.141320j,9.869861
-1.323171+0.260929j,-0.000499-3.141871j,0.000498-3.141314j,9.869862
-1.323933+0.261576j,-0.000509-3.141877j,0.000509-3.141309j,9.869863
-1.324681+0.262211j,-0.000519-3.141882j,0.000519-3.141303j,9.869863
-1.325447+0.262861j,-0.000530-3.141888j,0.000530-3.141298j,9.869864
-1.326197+0.263499j,-0.000541-3.141894j,0.000541-3.141292j,9.869865
-1.326966+0.264151j,-0.000552-3.141900j,0.000552-3.141286j,9.869866
-1.327720+0.264791j,-0.000564-3.141906j,0.000563-3.141280j,9.869867
-1.328492+0.265446j,-0.000575-3.141912j,0.000575-3.141274j,9.869868
-1.329250+0.266088j,-0.000587-3.141918j,0.000587-3.141268j,9.869869
-1.330025+0.266745j,-0.000599-3.141924j,0.000599-3.141261j,9.869870
-1.330785+0.267389j,-0.000612-3.141931j,0.000611-3.141255j,9.869871
-1.331564+0.268049j,-0.000624-3.141937j,0.000624-3.141248j,9.869872
-1.332327+0.268696j,-0.000637-3.141944j,0.000637-3.141242j,9.869873
-1.333109+0.269358j,-0.000650-3.141951j,0.000650-3.141235j,9.869874
-1.333876+0.270007j,-0.000664-3.141958j,0.000663-3.141228j,9.869876
-1.334661+0.270672j,-0.000677-3.141965j,0.000677-3.141221j,9.869877
-1.335430+0.271324j,-0.000691-3.141972j,0.000691-3.141214j,9.869878
-1.336219+0.271991j,-0.000706-3.141980j,0.000705-3.141206j,9.869879
-1.336992+0.272645j,-0.000720-3.141987j,0.000720-3.141199j,9.869880
-1.337783+0.273315j,-0.000735-3.141995j,0.000735-3.141191j,9.869882
-1.338559+0.273972j,-0.000750-3.142003j,0.000749-3.141183j,9.869883
-1.339354+0.274644j,-0.000765-3.142011j,0.000765-3.141175j,9.869884
-1.340134+0.275303j,-0.000781-3.142019j,0.000781-3.141167j,9.869886
-1.340931+0.275978j,-0.000797-3.142027j,0.000797-3.141159j,9.869887
-1.341714+0.276640j,-0.000813-3.142036j,0.000813-3.141150j,9.869888
-1.342515+0.277317j,-0.000830-3.142044j,0.000830-3.141142j,9.869890
-1.343301+0.277981j,-0.000847-3.142053j,0.000846-3.141133j,9.869891
-1.344106+0.278661j,-0.000864-3.142062j,0.000864-3.141124j,9.869893
-1.344895+0.279328j,-0.000882-3.142071j,0.000881-3.141115j,9.869894
-1.345702+0.280010j,-0.000900-3.142081j,0.000900-3.141106j,9.869896
-1.346495+0.280680j,-0.000918-3.142090j,0.000918-3.141096j,9.869897
-1.347306+0.281365j,-0.000937-3.142100j,0.000937-3.141087j,9.869899
-1.348101+0.282037j,-0.000956-3.142109j,0.000956-3.141077j,9.869901
-1.348915+0.282725j,-0.000976-3.142120j,0.000975-3.141067j,9.869902
-1.349714+0.283399j,-0.000996-3.142130j,0.000995-3.141057j,9.869904
-1.350532+0.284090j,-0.001016-3.142140j,0.001015-3.141046j,9.869906
-1.351333+0.284767j,-0.001037-3.142151j,0.001036-3.141036j,9.869908
-1.352154+0.285460j,-0.001058-3.142162j,0.001057-3.141025j,9.869910
-1.352959+0.286140j,-0.001079-3.142173j,0.001079-3.141014j,9.869911
-1.353783+0.286836j,-0.001102-3.142184j,0.001101-3.141003j,9.869913
-1.354592+0.287518j,-0.001124-3.142195j,0.001123-3.140991j,9.869915
-1.355419+0.288217j,-0.001147-3.142207j,0.001146-3.140980j,9.869917
-1.356231+0.288902j,-0.001170-3.142219j,0.001169-3.140968j,9.869919
-1.357062+0.289603j,-0.001194-3.142231j,0.001193-3.140956j,9.869921
-1.357876+0.290291j,-0.001218-3.142243j,0.001217-3.140943j,9.869924
-1.358710+0.290995j,-0.001243-3.142256j,0.001242-3.140931j,9.869926
-1.359529+0.291685j,-0.001268-3.142269j,0.001267-3.140918j,9.869928
-1.360366+0.292392j,-0.001294-3.142282j,0.001293-3.140905j,9.869930
-1.361187+0.293085j,-0.001320-3.142295j,0.001319-3.140892j,9.869933
-1.362028+0.293794j,-0.001347-3.142309j,0.001346-3.140878j,9.869935
-1.362852+0.294490j,-0.001374-3.142323j,0.001373-3.140864j,9.869937
-1.363696+0.295202j,-0.001402-3.142337j,0.001401-3.140850j,9.869940
-1.364524+0.295901j,-0.001430-3.142351j,0.001429-3.140836j,9.869942
-1.365372+0.296616j,-0.001460-3.142366j,0.001458-3.140821j,9.869945
-1.366203+0.297317j,-0.001489-3.142381j,0.001487-3.140807j,9.869948
-1.367054+0.298035j,-0.001519-3.142396j,0.001518-3.140791j,9.869950
-1.367888+0.298739j,-0.001550-3.142412j,0.001548-3.140776j,9.869953
-1.368742+0.299460j,-0.001581-3.142428j,0.001579-3.140760j,9.869956
-1.369580+0.300167j,-0.001613-3.142444j,0.001611-3.140744j,9.869959
-1.370437+0.300890j,-0.001646-3.142460j,0.001644-3.140728j,9.869962
-1.371278+0.301600j,-0.001679-3.142477j,0.001677-3.140711j,9.869965
-1.372139+0.302326j,-0.001713-3.142494j,0.001711-3.140694j,9.869968
-1.372983+0.303039j,-0.001747-3.142511j,0.001745-3.140677j,9.869971
-1.373847+0.303768j,-0.001783-3.142529j,0.001780-3.140659j,9.869974
-1.374695+0.304483j,-0.001818-3.142547j,0.001816-3.140642j,9.869977
-1.375563+0.305215j,-0.001855-3.142566j,0.001853-3.140623j,9.869981
-1.376414+0.305933j,-0.001892-3.142584j,0.001890-3.140605j,9.869984
-1.377285+0.306668j,-0.001931-3.142604j,0.001928-3.140586j,9.869988
-1.378139+0.307389j,-0.001969-3.142623j,0.001966-3.140567j,9.869991
-1.379013+0.308127j,-0.002009-3.142643j,0.002006-3.140547j,9.869995
-1.379871+0.308850j,-0.002049-3.142663j,0.002046-3.140527j,9.869999
-1.380749+0.309591j,-0.002091-3.142684j,0.002088-3.140506j,9.870002
-1.381610+0.310318j,-0.002132-3.142704j,0.002129-3.140486j,9.870006
