-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-1.145633-0.752581j,-0.068784-3.058295j,0.070016-3.214075j,0.012855
-1.145846-0.754018j,-0.069943-3.056897j,0.071201-3.215117j,0.013080
-1.146054-0.755435j,-0.071102-3.055499j,0.072385-3.216155j,0.013304
-1.146268-0.756887j,-0.072307-3.054042j,0.073618-3.217231j,0.013538
-1.146478-0.758318j,-0.073512-3.052584j,0.074850-3.218303j,0.013772
-1.146685-0.759727j,-0.074716-3.051125j,0.076081-3.219369j,0.014006
-1.146897-0.761173j,-0.075968-3.049605j,0.077362-3.220474j,0.014250
-1.147105-0.762596j,-0.077220-3.048085j,0.078641-3.221574j,0.014493
-1.147310-0.763999j,-0.078471-3.046563j,0.079920-3.222669j,0.014737
-1.147520-0.765436j,-0.079771-3.044978j,0.081249-3.223803j,0.014990
-1.147726-0.766853j,-0.081070-3.043392j,0.082578-3.224931j,0.015244
-1.147930-0.768249j,-0.082369-3.041805j,0.083905-3.226054j,0.015497
-1.148137-0.769679j,-0.083719-3.040153j,0.085285-3.227217j,0.015761
-1.148342-0.771088j,-0.085067-3.038500j,0.086663-3.228373j,0.016025
-1.148543-0.772477j,-0.086415-3.036845j,0.088041-3.229525j,0.016288
-1.148749-0.773900j,-0.087814-3.035123j,0.089471-3.230715j,0.016562
-1.148951-0.775303j,-0.089213-3.033399j,0.090900-3.231900j,0.016836
-1.149150-0.776685j,-0.090610-3.031673j,0.092328-3.233079j,0.017110
-1.149354-0.778100j,-0.092061-3.029879j,0.093811-3.234298j,0.017395
-1.149554-0.779495j,-0.093511-3.028082j,0.095292-3.235510j,0.017679
-1.149752-0.780871j,-0.094959-3.026283j,0.096772-3.236716j,0.017964
-1.149953-0.782278j,-0.096462-3.024413j,0.098307-3.237963j,0.018259
-1.150152-0.783666j,-0.097964-3.022541j,0.099842-3.239202j,0.018555
-1.150347-0.785035j,-0.099464-3.020666j,0.101374-3.240436j,0.018851
-1.150546-0.786435j,-0.101020-3.018718j,0.102964-3.241709j,0.019157
-1.150742-0.787816j,-0.102575-3.016768j,0.104551-3.242975j,0.019464
-1.150936-0.789178j,-0.104129-3.014814j,0.106138-3.244235j,0.019771
-1.151133-0.790571j,-0.105739-3.012785j,0.107782-3.245535j,0.020089
-1.151327-0.791944j,-0.107348-3.010752j,0.109424-3.246828j,0.020407
-1.151518-0.793299j,-0.108955-3.008717j,0.111065-3.248113j,0.020725
-1.151713-0.794684j,-0.110620-3.006604j,0.112765-3.249439j,0.021055
-1.151905-0.796050j,-0.112284-3.004487j,0.114463-3.250757j,0.021385
-1.152094-0.797398j,-0.113946-3.002367j,0.116160-3.252068j,0.021715
-1.152287-0.798776j,-0.115667-3.000166j,0.117916-3.253419j,0.022056
-1.152477-0.800135j,-0.117386-2.997961j,0.119670-3.254763j,0.022398
-1.152663-0.801475j,-0.119104-2.995753j,0.121423-3.256098j,0.022740
-1.152854-0.802845j,-0.120881-2.993461j,0.123236-3.257473j,0.023094
-1.153041-0.804197j,-0.122657-2.991166j,0.125048-3.258841j,0.023448
-1.153226-0.805531j,-0.124431-2.988866j,0.126857-3.260200j,0.023802
-1.153414-0.806893j,-0.126266-2.986480j,0.128728-3.261599j,0.024169
-1.153599-0.808237j,-0.128098-2.984090j,0.130598-3.262989j,0.024535
-1.153781-0.809564j,-0.129929-2.981695j,0.132465-3.264372j,0.024901
-1.153967-0.810919j,-0.131822-2.979212j,0.134395-3.265793j,0.025281
-1.154150-0.812255j,-0.133713-2.976724j,0.136322-3.267206j,0.025660
-1.154329-0.813575j,-0.135601-2.974231j,0.138248-3.268610j,0.026039
-1.154513-0.814922j,-0.137552-2.971647j,0.140237-3.270053j,0.026431
-1.154693-0.816251j,-0.139501-2.969057j,0.142223-3.271487j,0.026823
-1.154870-0.817563j,-0.141448-2.966462j,0.144208-3.272913j,0.027215
-1.155045-0.818859j,-0.143392-2.963861j,0.146189-3.274329j,0.027607
-1.155225-0.820196j,-0.145421-2.961137j,0.148258-3.275799j,0.028017
-1.155402-0.821515j,-0.147448-2.958406j,0.150323-3.277260j,0.028427
-1.155576-0.822818j,-0.149473-2.955669j,0.152386-3.278711j,0.028836
-1.155748-0.824104j,-0.151494-2.952926j,0.154447-3.280153j,0.029246
-1.155924-0.825430j,-0.153602-2.950055j,0.156595-3.281648j,0.029673
-1.156097-0.826739j,-0.155708-2.947177j,0.158741-3.283133j,0.030101
-1.156268-0.828032j,-0.157810-2.944292j,0.160883-3.284608j,0.030529
-1.156436-0.829309j,-0.159909-2.941399j,0.163023-3.286073j,0.030956
-1.156609-0.830625j,-0.162096-2.938375j,0.165251-3.287591j,0.031402
-1.156779-0.831924j,-0.164280-2.935342j,0.167477-3.289098j,0.031848
-1.156946-0.833207j,-0.166460-2.932301j,0.169699-3.290595j,0.032294
-1.157111-0.834474j,-0.168638-2.929253j,0.171919-3.292081j,0.032740
-1.157280-0.835779j,-0.170903-2.926067j,0.174228-3.293618j,0.033204
-1.157446-0.837067j,-0.173165-2.922872j,0.176534-3.295145j,0.033669
-1.157609-0.838340j,-0.175423-2.919668j,0.178837-3.296661j,0.034133
-1.157770-0.839598j,-0.177678-2.916456j,0.181136-3.298166j,0.034598
-1.157935-0.840891j,-0.180022-2.913101j,0.183526-3.299721j,0.035081
-1.158098-0.842169j,-0.182361-2.909737j,0.185913-3.301264j,0.035565
-1.158257-0.843432j,-0.184697-2.906362j,0.188296-3.302796j,0.036049
-1.158414-0.844680j,-0.187029-2.902978j,0.190675-3.304317j,0.036532
-1.158575-0.845963j,-0.189449-2.899447j,0.193146-3.305887j,0.037035
-1.158734-0.847230j,-0.191866-2.895905j,0.195613-3.307444j,0.037538
-1.158889-0.848482j,-0.194277-2.892351j,0.198076-3.308990j,0.038041
-1.159042-0.849720j,-0.196685-2.888787j,0.200535-3.310523j,0.038544
-1.159199-0.850991j,-0.199181-2.885071j,0.203086-3.312104j,0.039066
-1.159353-0.852248j,-0.201672-2.881343j,0.205633-3.313673j,0.039589
-1.159505-0.853489j,-0.204158-2.877603j,0.208176-3.315229j,0.040111
-1.159654-0.854717j,-0.206640-2.873851j,0.210714-3.316773j,0.040633
-1.159806-0.855977j,-0.209210-2.869942j,0.213345-3.318362j,0.041176
-1.159955-0.857222j,-0.211774-2.866020j,0.215972-3.319938j,0.041718
-1.160103-0.858453j,-0.214333-2.862085j,0.218593-3.321502j,0.042260
-1.160247-0.859670j,-0.216885-2.858135j,0.221211-3.323052j,0.042803
-1.160395-0.860918j,-0.219526-2.854025j,0.223920-3.324646j,0.043365
-1.160540-0.862152j,-0.222161-2.849901j,0.226625-3.326227j,0.043928
-1.160683-0.863372j,-0.224789-2.845761j,0.229325-3.327795j,0.044490
-1.160823-0.864579j,-0.227410-2.841607j,0.232020-3.329348j,0.045052
-1.160966-0.865815j,-0.230119-2.837287j,0.234808-3.330944j,0.045635
-1.161106-0.867038j,-0.232821-2.832951j,0.237590-3.332526j,0.046218
-1.161244-0.868247j,-0.235515-2.828599j,0.240367-3.334094j,0.046800
-1.161379-0.869442j,-0.238201-2.824231j,0.243139-3.335648j,0.047383
-1.161517-0.870666j,-0.240974-2.819692j,0.246002-3.337242j,0.047986
-1.161653-0.871877j,-0.243738-2.815136j,0.248860-3.338821j,0.048589
-1.161786-0.873075j,-0.246494-2.810563j,0.251713-3.340386j,0.049192
-1.161916-0.874260j,-0.249241-2.805972j,0.254560-3.341937j,0.049795
-1.162049-0.875471j,-0.252073-2.801206j,0.257498-3.343525j,0.050418
-1.162179-0.876670j,-0.254895-2.796421j,0.260430-3.345098j,0.051042
-1.162307-0.877856j,-0.257707-2.791618j,0.263356-3.346656j,0.051665
-1.162432-0.879030j,-0.260510-2.786795j,0.266277-3.348199j,0.052289
-1.162556-0.880191j,-0.263302-2.781954j,0.269191-3.349728j,0.052912
-1.162682-0.881387j,-0.266199-2.776893j,0.272219-3.351304j,0.053561
-1.162805-0.882571j,-0.269085-2.771811j,0.275241-3.352864j,0.054210
-1.162926-0.883742j,-0.271959-2.766708j,0.278257-3.354408j,0.054859
-1.163045-0.884901j,-0.274822-2.761585j,0.281266-3.355938j,0.055508
-1.163162-0.886049j,-0.277674-2.756441j,0.284269-3.357452j,0.056157
-1.163281-0.887229j,-0.280625-2.751072j,0.287384-3.359009j,0.056832
-1.163397-0.888397j,-0.283564-2.745680j,0.290492-3.360551j,0.057507
-1.163511-0.889554j,-0.286489-2.740265j,0.293593-3.362076j,0.058181
-1.163623-0.890698j,-0.289402-2.734828j,0.296687-3.363585j,0.058856
-1.163733-0.891831j,-0.292300-2.729368j,0.299774-3.365078j,0.059530
-1.163844-0.892995j,-0.295294-2.723678j,0.302972-3.366612j,0.060230
-1.163954-0.894148j,-0.298272-2.717963j,0.306161-3.368128j,0.060931
-1.164060-0.895288j,-0.301235-2.712224j,0.309344-3.369628j,0.061631
-1.164165-0.896418j,-0.304183-2.706460j,0.312519-3.371112j,0.062331
-1.164267-0.897536j,-0.307115-2.700672j,0.315688-3.372579j,0.063031
-1.164371-0.898684j,-0.310136-2.694648j,0.318963-3.374082j,0.063756
-1.164473-0.899820j,-0.313140-2.688598j,0.322230-3.375567j,0.064481
-1.164572-0.900945j,-0.316125-2.682522j,0.325490-3.377036j,0.065206
-1.164669-0.902059j,-0.319093-2.676419j,0.328742-3.378488j,0.065932
-1.164764-0.903163j,-0.322043-2.670291j,0.331986-3.379923j,0.066657
-1.164859-0.904293j,-0.325075-2.663922j,0.335334-3.381390j,0.067407
-1.164953-0.905413j,-0.328086-2.657526j,0.338674-3.382839j,0.068157
-1.165044-0.906522j,-0.331077-2.651102j,0.342006-3.384270j,0.068908
-1.165133-0.907621j,-0.334047-2.644649j,0.345330-3.385685j,0.069658
-1.165220-0.908709j,-0.336996-2.638169j,0.348646-3.387082j,0.070408
-1.165304-0.909787j,-0.339924-2.631661j,0.351954-3.388462j,0.071158
-1.165390-0.910897j,-0.342944-2.624867j,0.355383-3.389878j,0.071938
-1.165474-0.911997j,-0.345939-2.618043j,0.358803-3.391276j,0.072717
-1.165555-0.913086j,-0.348911-2.611189j,0.362215-3.392656j,0.073497
-1.165634-0.914166j,-0.351857-2.604305j,0.365618-3.394018j,0.074277
-1.165711-0.915235j,-0.354779-2.597392j,0.369012-3.395362j,0.075056
-1.165786-0.916295j,-0.357676-2.590448j,0.372398-3.396689j,0.075836
-1.165861-0.917385j,-0.360652-2.583217j,0.375901-3.398047j,0.076644
-1.165934-0.918464j,-0.363600-2.575954j,0.379393-3.399386j,0.077453
-1.166005-0.919534j,-0.366520-2.568659j,0.382877-3.400706j,0.078261
-1.166073-0.920594j,-0.369411-2.561333j,0.386352-3.402009j,0.079069
-1.166140-0.921644j,-0.372272-2.553976j,0.389817-3.403293j,0.079877
-1.166204-0.922686j,-0.375104-2.546587j,0.393274-3.404559j,0.080686
-1.166269-0.923754j,-0.378002-2.538909j,0.396841-3.405851j,0.081522
-1.166331-0.924813j,-0.380868-2.531198j,0.400399-3.407124j,0.082358
-1.166391-0.925863j,-0.383700-2.523454j,0.403947-3.408378j,0.083195
-1.166449-0.926903j,-0.386499-2.515677j,0.407485-3.409613j,0.084031
-1.166505-0.927935j,-0.389264-2.507869j,0.411014-3.410830j,0.084867
-1.166558-0.928958j,-0.391994-2.500028j,0.414533-3.412028j,0.085703
-1.166610-0.929972j,-0.394689-2.492155j,0.418043-3.413209j,0.086540
-1.166661-0.931016j,-0.397449-2.483950j,0.421677-3.414415j,0.087408
-1.166710-0.932051j,-0.400170-2.475711j,0.425299-3.415602j,0.088275
-1.166758-0.933077j,-0.402851-2.467439j,0.428912-3.416770j,0.089143
-1.166802-0.934094j,-0.405493-2.459134j,0.432515-3.417920j,0.090011
-1.166845-0.935104j,-0.408095-2.450796j,0.436108-3.419050j,0.090879
-1.166886-0.936105j,-0.410656-2.442426j,0.439691-3.420162j,0.091747
-1.166924-0.937097j,-0.413176-2.434023j,0.443265-3.421255j,0.092614
-1.166962-0.938117j,-0.415740-2.425291j,0.446953-3.422368j,0.093513
-1.166998-0.939128j,-0.418259-2.416525j,0.450631-3.423462j,0.094411
-1.167031-0.940131j,-0.420732-2.407726j,0.454299-3.424536j,0.095309
-1.167063-0.941126j,-0.423160-2.398895j,0.457956-3.425591j,0.096208
-1.167092-0.942113j,-0.425540-2.390031j,0.461603-3.426627j,0.097106
-1.167119-0.943092j,-0.427873-2.381135j,0.465239-3.427644j,0.098004
-1.167144-0.944063j,-0.430158-2.372207j,0.468866-3.428643j,0.098902
-1.167168-0.945028j,-0.432394-2.363249j,0.472482-3.429623j,0.099800
-1.167189-0.946020j,-0.434662-2.353925j,0.476222-3.430621j,0.100732
-1.167209-0.947004j,-0.436878-2.344568j,0.479951-3.431599j,0.101663
-1.167227-0.947981j,-0.439039-2.335180j,0.483670-3.432557j,0.102595
-1.167242-0.948951j,-0.441146-2.325760j,0.487378-3.433497j,0.103526
-1.167256-0.949913j,-0.443199-2.316311j,0.491075-3.434417j,0.104458
-1.167267-0.950867j,-0.445196-2.306832j,0.494761-3.435319j,0.105389
-1.167277-0.951815j,-0.447138-2.297323j,0.498437-3.436201j,0.106321
-1.167284-0.952756j,-0.449023-2.287786j,0.502103-3.437066j,0.107252
-1.167289-0.953722j,-0.450914-2.277891j,0.505884-3.437940j,0.108216
-1.167293-0.954680j,-0.452744-2.267966j,0.509654-3.438795j,0.109180
-1.167294-0.955632j,-0.454512-2.258013j,0.513412-3.439631j,0.110143
-1.167293-0.956577j,-0.456217-2.248033j,0.517160-3.440448j,0.111107
-1.167291-0.957515j,-0.457860-2.238027j,0.520897-3.441245j,0.112070
-1.167286-0.958446j,-0.459440-2.227994j,0.524623-3.442023j,0.113034
-1.167279-0.959370j,-0.460957-2.217937j,0.528338-3.442783j,0.113997
-1.167270-0.960288j,-0.462409-2.207855j,0.532042-3.443524j,0.114960
-1.167259-0.961200j,-0.463797-2.197750j,0.535735-3.444247j,0.115924
-1.167246-0.962138j,-0.465167-2.187255j,0.539552-3.444976j,0.116922
-1.167231-0.963070j,-0.466467-2.176736j,0.543357-3.445686j,0.117921
-1.167213-0.963995j,-0.467697-2.166196j,0.547151-3.446377j,0.118919
-1.167194-0.964913j,-0.468856-2.155634j,0.550933-3.447049j,0.119917
-1.167172-0.965825j,-0.469943-2.145052j,0.554704-3.447701j,0.120916
-1.167149-0.966732j,-0.470960-2.134451j,0.558465-3.448335j,0.121914
-1.167123-0.967631j,-0.471904-2.123832j,0.562214-3.448950j,0.122912
-1.167096-0.968525j,-0.472777-2.113196j,0.565952-3.449546j,0.123910
-1.167066-0.969414j,-0.473577-2.102544j,0.569679-3.450124j,0.124908
-1.167034-0.970326j,-0.474328-2.091511j,0.573523-3.450703j,0.125941
-1.166999-0.971232j,-0.475002-2.080464j,0.577355-3.451262j,0.126973
-1.166962-0.972133j,-0.475597-2.069403j,0.581176-3.451802j,0.128005
-1.166924-0.973027j,-0.476114-2.058329j,0.584985-3.452323j,0.129038
-1.166883-0.973916j,-0.476553-2.047244j,0.588783-3.452826j,0.130070
-1.166841-0.974799j,-0.476913-2.036149j,0.592570-3.453309j,0.131102
-1.166796-0.975676j,-0.477195-2.025045j,0.596346-3.453774j,0.132134
-1.166749-0.976548j,-0.477398-2.013933j,0.600110-3.454220j,0.133166
-1.166701-0.977414j,-0.477522-2.002814j,0.603864-3.454648j,0.134199
-1.166651-0.978275j,-0.477567-1.991691j,0.607607-3.455059j,0.135231
-1.166596-0.979162j,-0.477531-1.980156j,0.611475-3.455465j,0.136301
-1.166540-0.980044j,-0.477410-1.968618j,0.615332-3.455852j,0.137370
-1.166482-0.980920j,-0.477204-1.957078j,0.619177-3.456220j,0.138440
-1.166422-0.981790j,-0.476914-1.945537j,0.623011-3.456569j,0.139510
-1.166359-0.982656j,-0.476540-1.933998j,0.626834-3.456899j,0.140580
-1.166295-0.983516j,-0.476082-1.922461j,0.630645-3.457211j,0.141650
-1.166229-0.984371j,-0.475540-1.910927j,0.634445-3.457505j,0.142719
-1.166161-0.985221j,-0.474914-1.899398j,0.638234-3.457780j,0.143789
-1.166091-0.986066j,-0.474204-1.887875j,0.642012-3.458038j,0.144858
-1.166019-0.986906j,-0.473411-1.876360j,0.645779-3.458277j,0.145928
-1.165943-0.987771j,-0.472503-1.864441j,0.649670-3.458507j,0.147036
-1.165865-0.988631j,-0.471506-1.852533j,0.653549-3.458717j,0.148144
-1.165784-0.989486j,-0.470421-1.840637j,0.657417-3.458909j,0.149252
-1.165702-0.990336j,-0.469248-1.828755j,0.661273-3.459082j,0.150360
-1.165618-0.991182j,-0.467988-1.816887j,0.665118-3.459237j,0.151468
-1.165531-0.992022j,-0.466641-1.805036j,0.668952-3.459373j,0.152576
-1.165443-0.992858j,-0.465208-1.793202j,0.672775-3.459492j,0.153683
-1.165353-0.993689j,-0.463690-1.781388j,0.676586-3.459592j,0.154791
-1.165261-0.994516j,-0.462087-1.769593j,0.680387-3.459675j,0.155899
-1.165168-0.995339j,-0.460400-1.757820j,0.684177-3.459740j,0.157007
-1.165069-0.996186j,-0.458564-1.745650j,0.688091-3.459789j,0.158154
-1.164968-0.997028j,-0.456639-1.733506j,0.691993-3.459819j,0.159301
-1.164865-0.997866j,-0.454625-1.721389j,0.695884-3.459831j,0.160449
-1.164760-0.998699j,-0.452525-1.709300j,0.699764-3.459825j,0.161596
-1.164653-0.999528j,-0.450338-1.697241j,0.703632-3.459800j,0.162743
-1.164545-1.000353j,-0.448066-1.685213j,0.707489-3.459757j,0.163890
-1.164434-1.001173j,-0.445708-1.673217j,0.711335-3.459697j,0.165037
-1.164322-1.001989j,-0.443267-1.661255j,0.715170-3.459619j,0.166184
-1.164207-1.002801j,-0.440743-1.649327j,0.718995-3.459524j,0.167332
-1.164091-1.003609j,-0.438138-1.637435j,0.722808-3.459411j,0.168479
-1.163969-1.004441j,-0.435353-1.625154j,0.726747-3.459276j,0.169667
-1.163845-1.005269j,-0.432483-1.612914j,0.730675-3.459122j,0.170855
-1.163719-1.006094j,-0.429528-1.600715j,0.734592-3.458951j,0.172044
-1.163591-1.006913j,-0.426489-1.588560j,0.738497-3.458761j,0.173232
-1.163461-1.007729j,-0.423369-1.576449j,0.742391-3.458554j,0.174420
-1.163330-1.008541j,-0.420168-1.564383j,0.746274-3.458329j,0.175608
-1.163196-1.009349j,-0.416886-1.552363j,0.750146-3.458086j,0.176797
-1.163061-1.010153j,-0.413527-1.540391j,0.754008-3.457826j,0.177985
-1.162924-1.010953j,-0.410090-1.528466j,0.757858-3.457549j,0.179173
-1.162785-1.011750j,-0.406577-1.516591j,0.761697-3.457255j,0.180361
-1.162639-1.012571j,-0.402858-1.504338j,0.765665-3.456932j,0.181592
-1.162491-1.013389j,-0.399060-1.492139j,0.769621-3.456592j,0.182823
-1.162342-1.014202j,-0.395185-1.479996j,0.773566-3.456233j,0.184055
-1.162190-1.015012j,-0.391234-1.467910j,0.777500-3.455857j,0.185286
-1.162037-1.015818j,-0.387208-1.455880j,0.781422-3.455463j,0.186517
-1.161882-1.016620j,-0.383109-1.443908j,0.785334-3.455052j,0.187748
-1.161725-1.017419j,-0.378938-1.431995j,0.789235-3.454624j,0.188979
-1.161566-1.018214j,-0.374698-1.420141j,0.793124-3.454179j,0.190210
-1.161406-1.019005j,-0.370388-1.408346j,0.797004-3.453717j,0.191441
-1.161244-1.019793j,-0.366011-1.396613j,0.800872-3.453238j,0.192672
-1.161074-1.020606j,-0.361406-1.384518j,0.804870-3.452724j,0.193947
-1.160902-1.021415j,-0.356732-1.372489j,0.808856-3.452192j,0.195223
-1.160728-1.022221j,-0.351990-1.360526j,0.812831-3.451643j,0.196498
-1.160553-1.023023j,-0.347183-1.348631j,0.816795-3.451077j,0.197774
-1.160376-1.023822j,-0.342311-1.336803j,0.820748-3.450493j,0.199049
-1.160197-1.024617j,-0.337376-1.325044j,0.824691-3.449893j,0.200325
-1.160016-1.025409j,-0.332380-1.313352j,0.828622-3.449276j,0.201600
-1.159833-1.026198j,-0.327325-1.301729j,0.832543-3.448641j,0.202876
-1.159649-1.026983j,-0.322211-1.290176j,0.836453-3.447991j,0.204151
-1.159463-1.027765j,-0.317041-1.278691j,0.840352-3.447324j,0.205426
-1.159268-1.028572j,-0.311627-1.266867j,0.844380-3.446616j,0.206748
-1.159072-1.029375j,-0.306156-1.255117j,0.848398-3.445890j,0.208069
-1.158874-1.030175j,-0.300629-1.243443j,0.852404-3.445147j,0.209390
-1.158674-1.030972j,-0.295048-1.231843j,0.856399-3.444388j,0.210711
-1.158472-1.031765j,-0.289414-1.220319j,0.860383-3.443611j,0.212032
-1.158269-1.032556j,-0.283730-1.208869j,0.864357-3.442818j,0.213353
-1.158064-1.033343j,-0.277996-1.197495j,0.868320-3.442009j,0.214674
-1.157857-1.034127j,-0.272214-1.186195j,0.872272-3.441183j,0.215995
-1.157649-1.034908j,-0.266386-1.174971j,0.876213-3.440341j,0.217316
-1.157439-1.035686j,-0.260514-1.163822j,0.880144-3.439483j,0.218637
-1.157219-1.036489j,-0.254389-1.152358j,0.884203-3.438578j,0.220004
-1.156998-1.037288j,-0.248219-1.140975j,0.888250-3.437656j,0.221372
-1.156775-1.038084j,-0.242006-1.129671j,0.892287-3.436717j,0.222739
-1.156551-1.038877j,-0.235752-1.118447j,0.896312-3.435761j,0.224107
-1.156324-1.039667j,-0.229457-1.107303j,0.900327-3.434790j,0.225474
-1.156096-1.040454j,-0.223124-1.096237j,0.904331-3.433802j,0.226841
-1.155867-1.041239j,-0.216754-1.085251j,0.908325-3.432798j,0.228209
-1.155636-1.042020j,-0.210348-1.074342j,0.912308-3.431777j,0.229576
-1.155403-1.042798j,-0.203909-1.063512j,0.916280-3.430742j,0.230943
-1.155168-1.043574j,-0.197436-1.052760j,0.920242-3.429690j,0.232311
-1.154924-1.044373j,-0.190708-1.041720j,0.924329-3.428586j,0.233725
-1.154678-1.045170j,-0.183948-1.030762j,0.928406-3.427466j,0.235139
-1.154430-1.045963j,-0.177158-1.019886j,0.932471-3.426329j,0.236553
-1.154180-1.046754j,-0.170338-1.009091j,0.936526-3.425176j,0.237967
-1.153929-1.047542j,-0.163490-0.998377j,0.940570-3.424007j,0.239382
-1.153677-1.048327j,-0.156616-0.987743j,0.944603-3.422822j,0.240796
-1.153422-1.049110j,-0.149717-0.977189j,0.948626-3.421622j,0.242210
-1.153166-1.049889j,-0.142794-0.966714j,0.952638-3.420406j,0.243624
-1.152909-1.050666j,-0.135848-0.956318j,0.956640-3.419175j,0.245038
-1.152649-1.051441j,-0.128881-0.946000j,0.960632-3.417928j,0.246452
-1.152389-1.052213j,-0.121894-0.935759j,0.964613-3.416666j,0.247866
-1.152117-1.053010j,-0.114630-0.925223j,0.968730-3.415343j,0.249332
-1.151843-1.053805j,-0.107347-0.914768j,0.972836-3.414003j,0.250798
-1.151568-1.054597j,-0.100046-0.904395j,0.976932-3.412647j,0.252263
-1.151291-1.055386j,-0.092728-0.894102j,0.981016-3.411276j,0.253729
-1.151012-1.056173j,-0.085395-0.883889j,0.985091-3.409889j,0.255195
-1.150732-1.056957j,-0.078047-0.873754j,0.989154-3.408487j,0.256661
-1.150451-1.057739j,-0.070686-0.863698j,0.993207-3.407070j,0.258127
-1.150167-1.058518j,-0.063312-0.853719j,0.997250-3.405637j,0.259593
-1.149883-1.059295j,-0.055928-0.843816j,1.001283-3.404190j,0.261058
-1.149596-1.060069j,-0.048533-0.833990j,1.005305-3.402728j,0.262524
-1.149309-1.060841j,-0.041129-0.824238j,1.009317-3.401251j,0.263990
-1.149009-1.061638j,-0.033451-0.814216j,1.013463-3.399706j,0.265508
-1.148707-1.062433j,-0.025765-0.804272j,1.017597-3.398146j,0.267026
-1.148404-1.063225j,-0.018073-0.794406j,1.021722-3.396570j,0.268544
-1.148100-1.064014j,-0.010374-0.784618j,1.025835-3.394979j,0.270063
-1.147794-1.064801j,-0.002671-0.774905j,1.029938-3.393373j,0.271581
-1.147486-1.065586j,0.005037-0.765269j,1.034031-3.391752j,0.273099
-1.147177-1.066368j,0.012748-0.755706j,1.038113-3.390117j,0.274617
-1.146866-1.067148j,0.020461-0.746218j,1.042185-3.388467j,0.276135
-1.146554-1.067925j,0.028175-0.736802j,1.046247-3.386802j,0.277653
-1.146241-1.068701j,0.035891-0.727458j,1.050299-3.385123j,0.279171
-1.145926-1.069474j,0.043606-0.718186j,1.054341-3.383430j,0.280689
-1.145598-1.070272j,0.051594-0.708659j,1.058516-3.381662j,0.282261
-1.145268-1.071067j,0.059580-0.699206j,1.062680-3.379880j,0.283833
-1.144937-1.071860j,0.067564-0.689827j,1.066833-3.378082j,0.285405
-1.144605-1.072651j,0.075545-0.680521j,1.070976-3.376270j,0.286976
-1.144271-1.073440j,0.083522-0.671286j,1.075109-3.374443j,0.288548
-1.143935-1.074226j,0.091495-0.662122j,1.079231-3.372602j,0.290120
-1.143599-1.075011j,0.099462-0.653028j,1.083344-3.370746j,0.291692
-1.143260-1.075793j,0.107424-0.644003j,1.087446-3.368877j,0.293263
-1.142920-1.076572j,0.115379-0.635045j,1.091538-3.366993j,0.294835
-1.142579-1.077350j,0.123327-0.626155j,1.095620-3.365096j,0.296407
-1.142236-1.078125j,0.131268-0.617332j,1.099692-3.363184j,0.297978
-1.141880-1.078926j,0.139484-0.608261j,1.103900-3.361190j,0.299606
-1.141522-1.079725j,0.147692-0.599260j,1.108097-3.359182j,0.301234
-1.141162-1.080522j,0.155889-0.590327j,1.112283-3.357159j,0.302862
-1.140801-1.081316j,0.164076-0.581461j,1.116459-3.355122j,0.304490
-1.140439-1.082108j,0.172252-0.572662j,1.120625-3.353071j,0.306117
-1.140075-1.082898j,0.180417-0.563928j,1.124781-3.351005j,0.307745
-1.139709-1.083686j,0.188571-0.555259j,1.128927-3.348926j,0.309373
-1.139342-1.084472j,0.196712-0.546654j,1.133063-3.346834j,0.311001
-1.138974-1.085255j,0.204840-0.538111j,1.137188-3.344727j,0.312629
-1.138605-1.086037j,0.212956-0.529631j,1.141304-3.342607j,0.314256
-1.138233-1.086817j,0.221058-0.521211j,1.145410-3.340474j,0.315884
-1.137847-1.087623j,0.229447-0.512542j,1.149659-3.338248j,0.317572
-1.137459-1.088427j,0.237820-0.503936j,1.153897-3.336007j,0.319261
-1.137070-1.089230j,0.246179-0.495394j,1.158125-3.333752j,0.320949
-1.136679-1.090030j,0.254521-0.486913j,1.162342-3.331484j,0.322637
-1.136287-1.090828j,0.262847-0.478494j,1.166550-3.329201j,0.324326
-1.135893-1.091624j,0.271156-0.470135j,1.170747-3.326906j,0.326014
-1.135498-1.092418j,0.279448-0.461835j,1.174934-3.324596j,0.327702
-1.135102-1.093210j,0.287723-0.453594j,1.179111-3.322273j,0.329390
-1.134704-1.094000j,0.295981-0.445410j,1.183278-3.319937j,0.331078
-1.134305-1.094788j,0.304221-0.437283j,1.187436-3.317588j,0.332767
-1.133890-1.095602j,0.312739-0.428921j,1.191733-3.315140j,0.334516
-1.133473-1.096415j,0.321238-0.420619j,1.196020-3.312679j,0.336265
-1.133055-1.097225j,0.329717-0.412375j,1.200297-3.310203j,0.338014
-1.132636-1.098033j,0.338176-0.404188j,1.204563-3.307714j,0.339763
-1.132215-1.098840j,0.346615-0.396058j,1.208819-3.305212j,0.341513
-1.131792-1.099644j,0.355033-0.387983j,1.213065-3.302696j,0.343262
-1.131369-1.100446j,0.363430-0.379963j,1.217301-3.300166j,0.345011
-1.130944-1.101247j,0.371807-0.371998j,1.221527-3.297624j,0.346760
-1.130517-1.102045j,0.380162-0.364085j,1.225743-3.295069j,0.348509
-1.130074-1.102870j,0.388789-0.355950j,1.230097-3.292410j,0.350319
-1.129630-1.103692j,0.397392-0.347871j,1.234440-3.289738j,0.352130
