-1.212558-0.131608j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.242135-0.101427j,0.089202-3.101786j,-0.095843-3.189497j,0.052010
-0.240753-0.101490j,0.090479-3.101108j,-0.097304-3.190446j,0.053111
-0.239399-0.101551j,0.091746-3.100434j,-0.098754-3.191395j,0.054211
-0.238022-0.101612j,0.093047-3.099739j,-0.100247-3.192378j,0.055353
-0.236672-0.101670j,0.094338-3.099047j,-0.101730-3.193361j,0.056494
-0.235300-0.101728j,0.095664-3.098335j,-0.103255-3.194379j,0.057677
-0.233955-0.101783j,0.096978-3.097626j,-0.104770-3.195397j,0.058860
-0.232589-0.101839j,0.098329-3.096895j,-0.106329-3.196451j,0.060086
-0.231249-0.101892j,0.099668-3.096168j,-0.107877-3.197504j,0.061312
-0.229887-0.101944j,0.101044-3.095419j,-0.109469-3.198596j,0.062582
-0.228552-0.101995j,0.102407-3.094675j,-0.111050-3.199686j,0.063852
-0.227195-0.102045j,0.103808-3.093907j,-0.112676-3.200816j,0.065168
-0.225865-0.102093j,0.105196-3.093144j,-0.114290-3.201945j,0.066484
-0.224513-0.102141j,0.106621-3.092359j,-0.115949-3.203114j,0.067847
-0.223188-0.102186j,0.108033-3.091577j,-0.117597-3.204283j,0.069210
-0.221841-0.102232j,0.109484-3.090772j,-0.119290-3.205493j,0.070621
-0.220521-0.102275j,0.110921-3.089972j,-0.120972-3.206702j,0.072032
-0.219179-0.102317j,0.112396-3.089148j,-0.122700-3.207954j,0.073494
-0.217863-0.102357j,0.113858-3.088329j,-0.124415-3.209206j,0.074955
-0.216527-0.102397j,0.115359-3.087486j,-0.126178-3.210502j,0.076468
-0.215216-0.102435j,0.116846-3.086648j,-0.127927-3.211798j,0.077981
-0.213885-0.102472j,0.118371-3.085785j,-0.129724-3.213138j,0.079547
-0.212579-0.102508j,0.119883-3.084928j,-0.131508-3.214479j,0.081113
-0.211252-0.102542j,0.121434-3.084045j,-0.133340-3.215866j,0.082734
-0.209951-0.102575j,0.122971-3.083168j,-0.135159-3.217253j,0.084354
-0.208629-0.102607j,0.124547-3.082265j,-0.137026-3.218689j,0.086031
-0.207333-0.102637j,0.126108-3.081368j,-0.138879-3.220124j,0.087708
-0.206016-0.102666j,0.127710-3.080445j,-0.140781-3.221608j,0.089443
-0.204725-0.102693j,0.129296-3.079528j,-0.142668-3.223093j,0.091178
-0.203413-0.102720j,0.130923-3.078585j,-0.144605-3.224629j,0.092973
-0.202126-0.102745j,0.132535-3.077647j,-0.146528-3.226165j,0.094768
-0.200820-0.102769j,0.134186-3.076683j,-0.148500-3.227753j,0.096624
-0.199537-0.102791j,0.135823-3.075725j,-0.150457-3.229342j,0.098481
-0.198236-0.102812j,0.137500-3.074740j,-0.152465-3.230985j,0.100401
-0.196958-0.102832j,0.139162-3.073762j,-0.154456-3.232628j,0.102320
-0.195662-0.102850j,0.140864-3.072756j,-0.156499-3.234328j,0.104306
-0.194389-0.102867j,0.142551-3.071756j,-0.158525-3.236027j,0.106291
-0.193097-0.102883j,0.144279-3.070729j,-0.160603-3.237785j,0.108343
-0.191829-0.102897j,0.145990-3.069708j,-0.162663-3.239542j,0.110396
-0.190584-0.102910j,0.147686-3.068694j,-0.164707-3.241300j,0.112448
-0.189300-0.102922j,0.149452-3.067634j,-0.166837-3.243147j,0.114604
-0.188038-0.102932j,0.151201-3.066582j,-0.168949-3.244995j,0.116760
-0.186800-0.102940j,0.152933-3.065535j,-0.171043-3.246843j,0.118916
-0.185522-0.102948j,0.154736-3.064444j,-0.173225-3.248785j,0.121182
-0.184268-0.102954j,0.156522-3.063359j,-0.175387-3.250727j,0.123446
-0.183036-0.102959j,0.158292-3.062281j,-0.177531-3.252669j,0.125711
-0.181766-0.102963j,0.160132-3.061156j,-0.179763-3.254709j,0.128089
-0.180519-0.102965j,0.161955-3.060038j,-0.181975-3.256750j,0.130467
-0.179294-0.102966j,0.163761-3.058928j,-0.184168-3.258792j,0.132844
-0.178031-0.102965j,0.165639-3.057770j,-0.186450-3.260935j,0.135341
-0.176790-0.102963j,0.167499-3.056619j,-0.188712-3.263079j,0.137837
-0.175572-0.102960j,0.169341-3.055476j,-0.190953-3.265224j,0.140333
-0.174316-0.102955j,0.171256-3.054284j,-0.193283-3.267476j,0.142953
-0.173082-0.102949j,0.173152-3.053100j,-0.195593-3.269729j,0.145573
-0.171870-0.102942j,0.175031-3.051924j,-0.197881-3.271982j,0.148192
-0.170621-0.102933j,0.176983-3.050698j,-0.200259-3.274348j,0.150941
-0.169395-0.102923j,0.178916-3.049480j,-0.202615-3.276714j,0.153690
-0.168189-0.102912j,0.180831-3.048270j,-0.204948-3.279081j,0.156438
-0.166947-0.102899j,0.182820-3.047010j,-0.207372-3.281565j,0.159322
-0.165727-0.102884j,0.184789-3.045758j,-0.209773-3.284050j,0.162205
-0.164528-0.102869j,0.186740-3.044514j,-0.212150-3.286536j,0.165088
-0.163293-0.102852j,0.188765-3.043218j,-0.214619-3.289145j,0.168112
-0.162079-0.102833j,0.190771-3.041931j,-0.217062-3.291755j,0.171136
-0.160887-0.102814j,0.192758-3.040653j,-0.219482-3.294366j,0.174160
-0.159658-0.102792j,0.194820-3.039322j,-0.221992-3.297104j,0.177331
-0.158451-0.102770j,0.196862-3.038001j,-0.224477-3.299845j,0.180502
-0.157265-0.102746j,0.198884-3.036688j,-0.226935-3.302586j,0.183673
-0.156043-0.102720j,0.200983-3.035321j,-0.229486-3.305461j,0.186998
-0.154842-0.102693j,0.203062-3.033964j,-0.232009-3.308338j,0.190322
-0.153663-0.102665j,0.205119-3.032616j,-0.234504-3.311216j,0.193646
-0.152447-0.102635j,0.207255-3.031213j,-0.237091-3.314234j,0.197132
-0.151253-0.102604j,0.209369-3.029820j,-0.239650-3.317253j,0.200616
-0.150079-0.102572j,0.211462-3.028436j,-0.242179-3.320274j,0.204101
-0.148870-0.102538j,0.213633-3.026996j,-0.244800-3.323442j,0.207754
-0.147682-0.102502j,0.215783-3.025567j,-0.247390-3.326611j,0.211407
-0.146514-0.102466j,0.217911-3.024147j,-0.249950-3.329781j,0.215059
-0.145311-0.102427j,0.220119-3.022670j,-0.252601-3.333105j,0.218887
-0.144129-0.102388j,0.222305-3.021204j,-0.255219-3.336430j,0.222715
-0.142967-0.102347j,0.224468-3.019748j,-0.257806-3.339757j,0.226543
-0.141770-0.102304j,0.226712-3.018234j,-0.260482-3.343244j,0.230555
-0.140594-0.102260j,0.228934-3.016730j,-0.263125-3.346733j,0.234566
-0.139437-0.102215j,0.231132-3.015237j,-0.265733-3.350223j,0.238577
-0.138246-0.102167j,0.233412-3.013685j,-0.268431-3.353882j,0.242781
-0.137076-0.102119j,0.235669-3.012143j,-0.271092-3.357541j,0.246985
-0.135925-0.102070j,0.237903-3.010613j,-0.273718-3.361202j,0.251188
-0.134739-0.102018j,0.240219-3.009022j,-0.276431-3.365040j,0.255593
-0.133574-0.101965j,0.242512-3.007442j,-0.279106-3.368878j,0.259998
-0.132429-0.101911j,0.244780-3.005874j,-0.281744-3.372717j,0.264402
-0.131249-0.101854j,0.247133-3.004243j,-0.284467-3.376742j,0.269018
-0.130089-0.101797j,0.249461-3.002624j,-0.287150-3.380767j,0.273633
-0.128948-0.101739j,0.251765-3.001017j,-0.289792-3.384792j,0.278248
-0.127773-0.101678j,0.254154-2.999346j,-0.292519-3.389012j,0.283085
-0.126618-0.101616j,0.256518-2.997688j,-0.295203-3.393232j,0.287921
-0.125483-0.101553j,0.258857-2.996042j,-0.297843-3.397452j,0.292757
-0.124313-0.101487j,0.261283-2.994330j,-0.300566-3.401875j,0.297826
-0.123162-0.101420j,0.263683-2.992631j,-0.303243-3.406299j,0.302894
-0.122031-0.101353j,0.266058-2.990945j,-0.305874-3.410722j,0.307962
-0.120866-0.101283j,0.268520-2.989191j,-0.308585-3.415358j,0.313274
-0.119720-0.101211j,0.270957-2.987451j,-0.311246-3.419994j,0.318586
-0.118593-0.101140j,0.273367-2.985724j,-0.313860-3.424629j,0.323898
-0.117431-0.101064j,0.275867-2.983927j,-0.316549-3.429488j,0.329467
-0.116289-0.100988j,0.278341-2.982145j,-0.319186-3.434345j,0.335036
-0.115166-0.100911j,0.280787-2.980376j,-0.321772-3.439201j,0.340603
-0.114008-0.100831j,0.283325-2.978536j,-0.324429-3.444291j,0.346443
-0.112870-0.100750j,0.285836-2.976710j,-0.327032-3.449379j,0.352281
-0.111750-0.100668j,0.288320-2.974898j,-0.329579-3.454465j,0.358119
-0.110595-0.100583j,0.290896-2.973012j,-0.332194-3.459797j,0.364243
-0.109460-0.100497j,0.293445-2.971142j,-0.334750-3.465126j,0.370367
-0.108343-0.100411j,0.295966-2.969286j,-0.337248-3.470452j,0.376490
-0.107191-0.100320j,0.298582-2.967353j,-0.339807-3.476036j,0.382915
-0.106058-0.100229j,0.301170-2.965436j,-0.342304-3.481615j,0.389340
-0.104944-0.100137j,0.303730-2.963535j,-0.344740-3.487190j,0.395763
-0.103794-0.100041j,0.306387-2.961554j,-0.347230-3.493037j,0.402508
-0.102663-0.099944j,0.309014-2.959589j,-0.349654-3.498878j,0.409251
-0.101551-0.099848j,0.311613-2.957640j,-0.352012-3.504712j,0.415994
-0.100402-0.099746j,0.314313-2.955609j,-0.354418-3.510832j,0.423076
-0.099273-0.099644j,0.316982-2.953594j,-0.356754-3.516945j,0.430158
-0.098161-0.099542j,0.319622-2.951595j,-0.359019-3.523049j,0.437239
-0.097013-0.099434j,0.322365-2.949512j,-0.361324-3.529454j,0.444682
-0.095884-0.099327j,0.325077-2.947445j,-0.363554-3.535849j,0.452123
-0.094736-0.099215j,0.327851-2.945325j,-0.365781-3.542452j,0.459821
-0.093607-0.099103j,0.330593-2.943221j,-0.367928-3.549043j,0.467517
-0.092458-0.098988j,0.333398-2.941063j,-0.370068-3.555849j,0.475481
-0.091328-0.098872j,0.336171-2.938921j,-0.372125-3.562642j,0.483444
-0.090178-0.098752j,0.339009-2.936723j,-0.374168-3.569658j,0.491688
-0.089047-0.098632j,0.341814-2.934542j,-0.376124-3.576658j,0.499931
-0.087896-0.098507j,0.344687-2.932302j,-0.378060-3.583889j,0.508470
-0.086763-0.098383j,0.347526-2.930080j,-0.379905-3.591101j,0.517007
-0.085609-0.098254j,0.350434-2.927796j,-0.381722-3.598554j,0.525854
-0.084474-0.098124j,0.353308-2.925531j,-0.383445-3.605986j,0.534700
-0.083317-0.097990j,0.356254-2.923201j,-0.385132-3.613667j,0.543874
-0.082180-0.097856j,0.359165-2.920890j,-0.386719-3.621323j,0.553046
-0.081019-0.097717j,0.362151-2.918512j,-0.388263-3.629239j,0.562564
-0.079878-0.097578j,0.365101-2.916154j,-0.389703-3.637126j,0.572081
-0.078713-0.097434j,0.368129-2.913724j,-0.391089-3.645284j,0.581964
-0.077567-0.097289j,0.371120-2.911315j,-0.392366-3.653409j,0.591847
-0.076396-0.097139j,0.374193-2.908831j,-0.393580-3.661817j,0.602119
-0.075245-0.096989j,0.377228-2.906368j,-0.394680-3.670188j,0.612390
-0.074067-0.096832j,0.380349-2.903826j,-0.395705-3.678854j,0.623077
-0.072909-0.096676j,0.383431-2.901304j,-0.396611-3.687478j,0.633762
-0.071724-0.096513j,0.386603-2.898699j,-0.397429-3.696413j,0.644893
-0.070558-0.096350j,0.389736-2.896115j,-0.398121-3.705298j,0.656023
-0.069363-0.096181j,0.392964-2.893443j,-0.398712-3.714511j,0.667633
-0.068189-0.096011j,0.396152-2.890792j,-0.399172-3.723667j,0.679240
-0.066982-0.095833j,0.399441-2.888045j,-0.399514-3.733169j,0.691367
-0.065797-0.095656j,0.402689-2.885321j,-0.399718-3.742608j,0.703491
-0.064578-0.095470j,0.406044-2.882494j,-0.399786-3.752413j,0.716179
-0.063379-0.095285j,0.409357-2.879689j,-0.399710-3.762145j,0.728864
-0.062145-0.095090j,0.412785-2.876773j,-0.399477-3.772266j,0.742165
-0.060932-0.094895j,0.416170-2.873881j,-0.399092-3.782305j,0.755464
-0.059679-0.094690j,0.419679-2.870867j,-0.398528-3.792759j,0.769437
-0.058449-0.094485j,0.423143-2.867877j,-0.397802-3.803118j,0.783408
-0.057177-0.094270j,0.426741-2.864755j,-0.396870-3.813919j,0.798119
-0.055927-0.094054j,0.430291-2.861657j,-0.395769-3.824612j,0.812827
-0.054631-0.093826j,0.433986-2.858416j,-0.394429-3.835771j,0.828345
-0.053360-0.093598j,0.437630-2.855201j,-0.392912-3.846806j,0.843859
-0.052041-0.093357j,0.441424-2.851834j,-0.391124-3.858320j,0.860243
-0.050746-0.093115j,0.445166-2.848493j,-0.389149-3.869693j,0.876622
-0.049406-0.092861j,0.449054-2.844999j,-0.386873-3.881526j,0.893891
-0.048090-0.092605j,0.452888-2.841533j,-0.384403-3.893199j,0.911156
-0.046737-0.092338j,0.456845-2.837930j,-0.381616-3.905251j,0.929241
-0.045409-0.092069j,0.460746-2.834355j,-0.378632-3.917126j,0.947323
-0.044060-0.091791j,0.464724-2.830682j,-0.375345-3.929224j,0.966033
-0.042735-0.091513j,0.468644-2.827037j,-0.371862-3.941130j,0.984739
-0.041434-0.091233j,0.472510-2.823416j,-0.368192-3.952843j,1.003442
-0.040155-0.090953j,0.476321-2.819820j,-0.364342-3.964363j,1.022140
-0.038898-0.090672j,0.480079-2.816248j,-0.360320-3.975688j,1.040836
-0.037662-0.090390j,0.483787-2.812697j,-0.356132-3.986821j,1.059527
-0.036446-0.090108j,0.487445-2.809167j,-0.351787-3.997759j,1.078216
-0.035249-0.089824j,0.491055-2.805657j,-0.347291-4.008504j,1.096901
-0.034071-0.089540j,0.494617-2.802167j,-0.342650-4.019056j,1.115583
-0.032912-0.089255j,0.498133-2.798694j,-0.337872-4.029416j,1.134263
-0.031730-0.088959j,0.501723-2.795120j,-0.332792-4.039931j,1.153586
-0.030567-0.088661j,0.505266-2.791565j,-0.327578-4.050243j,1.172907
-0.029422-0.088363j,0.508764-2.788025j,-0.322237-4.060351j,1.192225
-0.028293-0.088063j,0.512216-2.784502j,-0.316776-4.070258j,1.211539
-0.027181-0.087762j,0.515625-2.780994j,-0.311200-4.079965j,1.230851
-0.026084-0.087460j,0.518990-2.777500j,-0.305517-4.089473j,1.250160
-0.025003-0.087157j,0.522314-2.774020j,-0.299732-4.098784j,1.269467
-0.023937-0.086852j,0.525597-2.770553j,-0.293850-4.107900j,1.288771
-0.022885-0.086546j,0.528839-2.767098j,-0.287877-4.116823j,1.308073
-0.021848-0.086239j,0.532041-2.763654j,-0.281818-4.125553j,1.327372
-0.020824-0.085930j,0.535205-2.760222j,-0.275679-4.134095j,1.346669
-0.019779-0.085609j,0.538437-2.756683j,-0.269251-4.142730j,1.366625
-0.018748-0.085286j,0.541629-2.753155j,-0.262748-4.151167j,1.386579
-0.017730-0.084962j,0.544781-2.749636j,-0.256174-4.159408j,1.406531
-0.016726-0.084637j,0.547894-2.746127j,-0.249534-4.167455j,1.426480
-0.015734-0.084309j,0.550970-2.742626j,-0.242834-4.175311j,1.446428
-0.014754-0.083980j,0.554008-2.739133j,-0.236077-4.182978j,1.466373
-0.013787-0.083649j,0.557009-2.735648j,-0.229268-4.190459j,1.486316
-0.012799-0.083305j,0.560074-2.732052j,-0.222177-4.198001j,1.506938
-0.011823-0.082960j,0.563101-2.728463j,-0.215039-4.205350j,1.527558
-0.010860-0.082612j,0.566090-2.724880j,-0.207859-4.212508j,1.548177
-0.009908-0.082263j,0.569042-2.721303j,-0.200640-4.219478j,1.568793
-0.008967-0.081911j,0.571958-2.717731j,-0.193386-4.226263j,1.589407
-0.008037-0.081558j,0.574837-2.714165j,-0.186102-4.232865j,1.610019
-0.007119-0.081202j,0.577680-2.710603j,-0.178790-4.239289j,1.630629
-0.006176-0.080831j,0.580596-2.706908j,-0.171170-4.245773j,1.652038
-0.005244-0.080458j,0.583474-2.703217j,-0.163528-4.252070j,1.673444
-0.004324-0.080082j,0.586314-2.699530j,-0.155868-4.258183j,1.694848
-0.003414-0.079704j,0.589118-2.695846j,-0.148191-4.264115j,1.716251
-0.002514-0.079324j,0.591886-2.692165j,-0.140503-4.269869j,1.737652
-0.001625-0.078942j,0.594618-2.688486j,-0.132805-4.275448j,1.759051
-0.000715-0.078544j,0.597408-2.684680j,-0.124829-4.281043j,1.781207
0.000184-0.078143j,0.600160-2.680875j,-0.116849-4.286457j,1.803361
0.001073-0.077740j,0.602875-2.677072j,-0.108867-4.291694j,1.825513
0.001952-0.077334j,0.605553-2.673270j,-0.100888-4.296756j,1.847664
0.002821-0.076926j,0.608193-2.669469j,-0.092913-4.301647j,1.869813
0.003680-0.076516j,0.610797-2.665669j,-0.084945-4.306370j,1.891960
0.004560-0.076088j,0.613458-2.661729j,-0.076695-4.311092j,1.914920
0.005430-0.075657j,0.616081-2.657790j,-0.068457-4.315640j,1.937878
0.006290-0.075224j,0.618664-2.653850j,-0.060234-4.320018j,1.960834
0.007141-0.074788j,0.621210-2.649910j,-0.052027-4.324229j,1.983789
0.007981-0.074349j,0.623718-2.645968j,-0.043840-4.328277j,2.006742
0.008812-0.073907j,0.626187-2.642025j,-0.035674-4.332163j,2.029693
0.009665-0.073446j,0.628711-2.637933j,-0.027225-4.336029j,2.053509
0.010507-0.072982j,0.631193-2.633839j,-0.018803-4.339729j,2.077323
0.011340-0.072516j,0.633636-2.629743j,-0.010409-4.343267j,2.101135
0.012164-0.072046j,0.636040-2.625644j,-0.002045-4.346645j,2.124946
0.012977-0.071573j,0.638403-2.621543j,0.006286-4.349867j,2.148755
0.013782-0.071098j,0.640727-2.617439j,0.014584-4.352935j,2.172563
0.014608-0.070601j,0.643099-2.613175j,0.023164-4.355964j,2.197287
0.015423-0.070101j,0.645429-2.608907j,0.031705-4.358833j,2.222010
0.016230-0.069598j,0.647717-2.604636j,0.040205-4.361548j,2.246731
0.017026-0.069091j,0.649964-2.600361j,0.048664-4.364111j,2.271450
0.017814-0.068582j,0.652168-2.596083j,0.057078-4.366526j,2.296169
0.018592-0.068070j,0.654331-2.591800j,0.065448-4.368795j,2.320885
0.019391-0.067534j,0.656535-2.587345j,0.074099-4.371003j,2.346574
0.020180-0.066994j,0.658694-2.582885j,0.082699-4.373060j,2.372262
0.020959-0.066452j,0.660809-2.578421j,0.091248-4.374970j,2.397948
0.021729-0.065906j,0.662879-2.573952j,0.099744-4.376736j,2.423632
0.022489-0.065357j,0.664905-2.569478j,0.108186-4.378361j,2.449315
0.023240-0.064804j,0.666887-2.564999j,0.116574-4.379849j,2.474997
0.024011-0.064226j,0.668901-2.560334j,0.125241-4.381252j,2.501714
0.024773-0.063644j,0.670868-2.555664j,0.133848-4.382514j,2.528429
0.025524-0.063059j,0.672787-2.550989j,0.142393-4.383635j,2.555143
0.026266-0.062470j,0.674658-2.546307j,0.150876-4.384620j,2.581855
0.026998-0.061878j,0.676482-2.541621j,0.159296-4.385471j,2.608566
0.027745-0.061261j,0.678318-2.536767j,0.167939-4.386215j,2.636197
0.028482-0.060641j,0.680103-2.531907j,0.176514-4.386821j,2.663826
0.029209-0.060018j,0.681837-2.527040j,0.185019-4.387294j,2.691455
0.029926-0.059391j,0.683521-2.522168j,0.193456-4.387637j,2.719081
0.030633-0.058760j,0.685153-2.517290j,0.201822-4.387852j,2.746706
0.031355-0.058103j,0.686789-2.512232j,0.210411-4.387943j,2.775312
0.032066-0.057442j,0.688371-2.507169j,0.218924-4.387903j,2.803916
0.032767-0.056778j,0.689898-2.502098j,0.227360-4.387736j,2.832519
0.033457-0.056109j,0.691371-2.497022j,0.235720-4.387444j,2.861120
0.034137-0.055437j,0.692789-2.491940j,0.244004-4.387030j,2.889720
0.034831-0.054737j,0.694200-2.486664j,0.252510-4.386475j,2.919371
0.035515-0.054032j,0.695553-2.481382j,0.260933-4.385795j,2.949021
0.036188-0.053324j,0.696847-2.476094j,0.269273-4.384992j,2.978670
0.036849-0.052612j,0.698082-2.470799j,0.277529-4.384071j,3.008317
0.037500-0.051896j,0.699257-2.465499j,0.285702-4.383032j,3.037963
0.038165-0.051149j,0.700415-2.459989j,0.294099-4.381834j,3.068747
0.038818-0.050398j,0.701509-2.454474j,0.302407-4.380515j,3.099531
0.039460-0.049643j,0.702538-2.448952j,0.310624-4.379079j,3.130312
0.040091-0.048884j,0.703503-2.443425j,0.318751-4.377530j,3.161092
0.040710-0.048121j,0.704404-2.437892j,0.326787-4.375868j,3.191871
0.041343-0.047323j,0.705273-2.432130j,0.335053-4.374024j,3.223898
0.041963-0.046521j,0.706071-2.426363j,0.343222-4.372065j,3.255923
0.042571-0.045715j,0.706800-2.420591j,0.351292-4.369994j,3.287947
0.043167-0.044906j,0.707458-2.414814j,0.359265-4.367813j,3.319969
0.043771-0.044064j,0.708064-2.408835j,0.367409-4.365445j,3.353092
0.044362-0.043219j,0.708594-2.402851j,0.375450-4.362965j,3.386214
0.044941-0.042369j,0.709049-2.396863j,0.383386-4.360378j,3.419334
0.045507-0.041516j,0.709428-2.390872j,0.391218-4.357684j,3.452453
0.046080-0.040627j,0.709740-2.384658j,0.399228-4.354782j,3.486787
0.046639-0.039734j,0.709969-2.378442j,0.407128-4.351773j,3.521119
0.047185-0.038837j,0.710116-2.372224j,0.414916-4.348658j,3.555449
0.047718-0.037937j,0.710180-2.366003j,0.422594-4.345441j,3.589778
0.048257-0.036996j,0.710159-2.359536j,0.430459-4.341990j,3.625467
0.048782-0.036052j,0.710048-2.353068j,0.438206-4.338434j,3.661154
0.049292-0.035104j,0.709846-2.346599j,0.445834-4.334777j,3.696839
0.049787-0.034152j,0.709554-2.340132j,0.453343-4.331019j,3.732523
0.050285-0.033162j,0.709155-2.333435j,0.460998-4.327026j,3.769483
0.050768-0.032168j,0.708659-2.326740j,0.468526-4.322931j,3.806442
0.051235-0.031171j,0.708064-2.320047j,0.475929-4.318738j,3.843399
0.051687-0.030170j,0.707370-2.313359j,0.483207-4.314450j,3.880353
0.052123-0.029165j,0.706577-2.306675j,0.490361-4.310069j,3.917306
0.052544-0.028157j,0.705685-2.299997j,0.497390-4.305599j,3.954257
0.052950-0.027145j,0.704694-2.293325j,0.504296-4.301040j,3.991206
0.053340-0.026131j,0.703602-2.286661j,0.511078-4.296397j,4.028152
0.053715-0.025113j,0.702409-2.280004j,0.517738-4.291671j,4.065098
0.054074-0.024093j,0.701116-2.273356j,0.524275-4.286865j,4.102041
0.054418-0.023069j,0.699721-2.266719j,0.530691-4.281981j,4.138982
0.054747-0.022043j,0.698225-2.260092j,0.536986-4.277021j,4.175922
0.055071-0.020979j,0.696569-2.253245j,0.543373-4.271810j,4.214153
0.055379-0.019911j,0.694803-2.246412j,0.549631-4.266523j,4.252382
0.055671-0.018842j,0.692926-2.239594j,0.555761-4.261162j,4.290610
0.055946-0.017769j,0.690940-2.232792j,0.561763-4.255729j,4.328835
0.056205-0.016695j,0.688842-2.226007j,0.567638-4.250227j,4.367059
0.056447-0.015618j,0.686632-2.219241j,0.573386-4.244657j,4.405280
0.056673-0.014540j,0.684310-2.212493j,0.579008-4.239023j,4.443500
0.056883-0.013459j,0.681876-2.205767j,0.584504-4.233325j,4.481718
0.057077-0.012377j,0.679329-2.199062j,0.589874-4.227566j,4.519934
0.057260-0.011254j,0.676570-2.192138j,0.595309-4.221535j,4.559537
0.057426-0.010130j,0.673688-2.185240j,0.600610-4.215443j,4.599138
0.057574-0.009004j,0.670684-2.178369j,0.605778-4.209292j,4.638737
0.057705-0.007877j,0.667556-2.171528j,0.610814-4.203084j,4.678334
0.057818-0.006748j,0.664304-2.164718j,0.615718-4.196821j,4.717929
0.057913-0.005619j,0.660928-2.157940j,0.620491-4.190505j,4.757522
0.057994-0.004451j,0.657305-2.150965j,0.625291-4.183917j,4.798473
0.058056-0.003281j,0.653547-2.144027j,0.629952-4.177278j,4.839422
0.058099-0.002111j,0.649654-2.137130j,0.634474-4.170587j,4.880368
0.058123-0.000941j,0.645625-2.130273j,0.638859-4.163849j,4.921312
0.058129+0.000229j,0.641461-2.123461j,0.643107-4.157063j,4.962254
0.058115+0.001442j,0.636998-2.116445j,0.647367-4.149981j,5.004704
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019429
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019429
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019429
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019429
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019429
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019430
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019430
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019430
0.058106+0.001863j,0.635416-2.114023j,0.648811-4.147513j,5.019431
0.058106+0.001863j,0.635415-2.114022j,0.648811-4.147512j,5.019434
0.058106+0.001864j,0.635413-2.114019j,0.648813-4.147509j,5.019451
0.058106+0.001866j,0.635405-2.114007j,0.648820-4.147497j,5.019527
0.058105+0.001876j,0.635368-2.113951j,0.648854-4.147440j,5.019867
0.058104+0.001920j,0.635203-2.113699j,0.649003-4.147182j,5.021400
0.058099+0.002117j,0.634454-2.112568j,0.649672-4.146025j,5.028295
0.058068+0.003003j,0.631039-2.107493j,0.652634-4.140801j,5.059320
0.058007+0.004239j,0.626144-2.100465j,0.656635-4.133478j,5.102578
0.057924+0.005474j,0.621094-2.093495j,0.660486-4.126113j,5.145833
0.057821+0.006709j,0.615888-2.086586j,0.664187-4.118707j,5.189086
0.057697+0.007942j,0.610526-2.079741j,0.667740-4.111262j,5.232336
0.057553+0.009174j,0.605006-2.072961j,0.671145-4.103781j,5.275583
0.057387+0.010404j,0.599329-2.066250j,0.674403-4.096265j,5.318827
0.057200+0.011633j,0.593492-2.059610j,0.677514-4.088717j,5.362069
0.056992+0.012860j,0.587496-2.053045j,0.680479-4.081138j,5.405308
0.056764+0.014085j,0.581339-2.046556j,0.683298-4.073530j,5.448544
0.056514+0.015307j,0.575022-2.040148j,0.685973-4.065894j,5.491777
0.056244+0.016527j,0.568542-2.033822j,0.688505-4.058234j,5.535008
0.055952+0.017745j,0.561900-2.027582j,0.690893-4.050550j,5.578236
0.055640+0.018959j,0.555095-2.021431j,0.693138-4.042843j,5.621461
0.055306+0.020170j,0.548125-2.015373j,0.695241-4.035117j,5.664683
0.054952+0.021379j,0.540991-2.009410j,0.697203-4.027372j,5.707903
0.054576+0.022583j,0.533690-2.003547j,0.699025-4.019610j,5.751119
0.054229+0.023638j,0.527146-1.998485j,0.700508-4.012785j,5.789051
0.053866+0.024689j,0.520473-1.993505j,0.701883-4.005949j,5.826981
0.053487+0.025737j,0.513671-1.988608j,0.703152-3.999103j,5.864909
0.053091+0.026782j,0.506739-1.983799j,0.704314-3.992248j,5.902835
0.052679+0.027824j,0.499677-1.979078j,0.705370-3.985385j,5.940759
0.052251+0.028863j,0.492484-1.974449j,0.706320-3.978515j,5.978681
0.051807+0.029897j,0.485160-1.969914j,0.707165-3.971639j,6.016601
0.051346+0.030928j,0.477704-1.965477j,0.707905-3.964758j,6.054519
0.050869+0.031956j,0.470116-1.961140j,0.708540-3.957873j,6.092434
0.050430+0.032869j,0.463236-1.957360j,0.709019-3.951730j,6.126252
0.049977+0.033778j,0.456251-1.953663j,0.709415-3.945585j,6.160068
0.049512+0.034685j,0.449160-1.950053j,0.709729-3.939438j,6.193883
0.049034+0.035588j,0.441962-1.946532j,0.709960-3.933290j,6.227696
0.048542+0.036487j,0.434657-1.943102j,0.710110-3.927142j,6.261507
0.048037+0.037383j,0.427244-1.939766j,0.710179-3.920994j,6.295317
0.047519+0.038275j,0.419725-1.936525j,0.710166-3.914847j,6.329125
0.046988+0.039164j,0.412098-1.933383j,0.710072-3.908701j,6.362931
