-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.882597-0.217769j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882591-0.217763j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882585-0.217758j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882579-0.217752j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882573-0.217747j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882567-0.217741j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882561-0.217736j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882555-0.217730j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882549-0.217725j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882542-0.217719j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882536-0.217714j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882530-0.217708j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882524-0.217703j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882518-0.217697j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882512-0.217692j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882506-0.217686j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882500-0.217681j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882494-0.217675j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882488-0.217670j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882482-0.217664j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882476-0.217659j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882470-0.217653j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882464-0.217648j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882458-0.217643j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882452-0.217637j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882446-0.217632j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882440-0.217626j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882434-0.217621j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882427-0.217615j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882421-0.217610j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882415-0.217604j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882409-0.217599j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882403-0.217593j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882397-0.217588j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882391-0.217583j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882385-0.217577j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882379-0.217572j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882373-0.217566j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882367-0.217561j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882361-0.217555j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882355-0.217550j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882349-0.217545j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882343-0.217539j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882337-0.217534j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882331-0.217528j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882325-0.217523j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882319-0.217518j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882313-0.217512j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882307-0.217507j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882301-0.217501j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882295-0.217496j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882289-0.217491j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882283-0.217485j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882277-0.217480j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882271-0.217475j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882265-0.217469j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882259-0.217464j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882253-0.217458j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882248-0.217453j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882242-0.217448j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882236-0.217442j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882230-0.217437j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882224-0.217432j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882218-0.217426j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882212-0.217421j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882206-0.217416j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882200-0.217410j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882194-0.217405j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882188-0.217400j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882182-0.217394j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882176-0.217389j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882170-0.217384j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882164-0.217378j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882158-0.217373j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882152-0.217368j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882146-0.217362j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882140-0.217357j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882134-0.217352j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882129-0.217346j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882123-0.217341j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882117-0.217336j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882111-0.217330j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882105-0.217325j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882099-0.217320j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882093-0.217315j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882087-0.217309j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882081-0.217304j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882075-0.217299j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882069-0.217293j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882063-0.217288j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882057-0.217283j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882052-0.217278j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882046-0.217272j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882040-0.217267j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882034-0.217262j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882028-0.217257j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882022-0.217251j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882016-0.217246j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882010-0.217241j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.882004-0.217236j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881998-0.217230j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881993-0.217225j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881987-0.217220j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881981-0.217215j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881975-0.217209j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881969-0.217204j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881963-0.217199j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881957-0.217194j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881951-0.217188j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881945-0.217183j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881940-0.217178j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881934-0.217173j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881928-0.217167j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881922-0.217162j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881916-0.217157j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881910-0.217152j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881904-0.217147j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881899-0.217141j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881893-0.217136j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881887-0.217131j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881881-0.217126j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881875-0.217121j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881869-0.217115j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881863-0.217110j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881858-0.217105j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881852-0.217100j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881846-0.217095j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881840-0.217089j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881834-0.217084j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881828-0.217079j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881822-0.217074j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881817-0.217069j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881811-0.217064j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881805-0.217058j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881799-0.217053j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881793-0.217048j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881787-0.217043j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881782-0.217038j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881776-0.217033j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881770-0.217027j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881764-0.217022j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881758-0.217017j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881753-0.217012j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881747-0.217007j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881741-0.217002j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881735-0.216997j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881729-0.216991j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881723-0.216986j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881718-0.216981j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881712-0.216976j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881706-0.216971j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881700-0.216966j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881694-0.216961j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881689-0.216956j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881683-0.216951j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881677-0.216945j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881671-0.216940j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881665-0.216935j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881660-0.216930j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881654-0.216925j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881648-0.216920j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881642-0.216915j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881637-0.216910j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881631-0.216905j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881625-0.216899j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881619-0.216894j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881613-0.216889j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881608-0.216884j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881602-0.216879j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881596-0.216874j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881590-0.216869j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881584-0.216864j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881579-0.216859j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881573-0.216854j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881567-0.216849j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881561-0.216844j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881556-0.216839j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881550-0.216834j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881544-0.216828j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881538-0.216823j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881533-0.216818j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881527-0.216813j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881521-0.216808j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881515-0.216803j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881510-0.216798j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881504-0.216793j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881498-0.216788j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881492-0.216783j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881487-0.216778j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881481-0.216773j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881475-0.216768j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881469-0.216763j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881464-0.216758j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881458-0.216753j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881452-0.216748j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881446-0.216743j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881441-0.216738j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881435-0.216733j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881429-0.216728j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881423-0.216723j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881418-0.216718j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881412-0.216713j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881406-0.216708j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881401-0.216703j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881395-0.216698j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881389-0.216693j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881383-0.216688j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881378-0.216683j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881372-0.216678j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881366-0.216673j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881361-0.216668j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881355-0.216663j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881349-0.216658j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881343-0.216653j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881338-0.216648j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881332-0.216643j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881326-0.216638j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881321-0.216633j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881315-0.216628j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881309-0.216623j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881304-0.216618j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881298-0.216613j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881292-0.216608j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881286-0.216603j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881281-0.216598j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881275-0.216593j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881269-0.216588j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881264-0.216583j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881258-0.216578j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881252-0.216574j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881247-0.216569j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881241-0.216564j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881235-0.216559j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881230-0.216554j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881224-0.216549j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881218-0.216544j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881213-0.216539j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881207-0.216534j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881201-0.216529j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881196-0.216524j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881190-0.216519j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881184-0.216514j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881179-0.216509j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881173-0.216505j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881167-0.216500j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881162-0.216495j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881156-0.216490j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881150-0.216485j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881145-0.216480j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881139-0.216475j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881133-0.216470j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881128-0.216465j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881122-0.216460j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881116-0.216456j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881111-0.216451j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881105-0.216446j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881099-0.216441j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881094-0.216436j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881088-0.216431j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881082-0.216426j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881077-0.216421j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881071-0.216417j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881066-0.216412j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881060-0.216407j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881054-0.216402j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881049-0.216397j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881043-0.216392j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881037-0.216387j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881032-0.216382j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881026-0.216378j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881020-0.216373j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881015-0.216368j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881009-0.216363j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.881004-0.216358j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880998-0.216353j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880992-0.216348j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880987-0.216344j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880981-0.216339j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880975-0.216334j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880970-0.216329j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880964-0.216324j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880959-0.216319j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880953-0.216315j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880947-0.216310j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880942-0.216305j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880936-0.216300j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880931-0.216295j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880925-0.216291j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880919-0.216286j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880914-0.216281j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880908-0.216276j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880903-0.216271j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880897-0.216266j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880891-0.216262j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880886-0.216257j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880880-0.216252j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880875-0.216247j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880869-0.216242j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880863-0.216238j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880858-0.216233j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880852-0.216228j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880847-0.216223j,0.000005-3.141595j,-0.000005-3.141590j,0.000000
-0.880841-0.216218j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.880835-0.216214j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.880835-0.216214j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.880830-0.216209j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.880805-0.216187j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.880692-0.216091j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.880412-0.215853j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.880134-0.215619j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.879847-0.215380j,0.000006-3.141595j,-0.000006-3.141590j,0.000000
-0.879552-0.215136j,0.000006-3.141596j,-0.000006-3.141590j,0.000000
-0.879249-0.214888j,0.000006-3.141596j,-0.000006-3.141590j,0.000000
-0.878937-0.214635j,0.000006-3.141596j,-0.000006-3.141590j,0.000000
-0.878618-0.214379j,0.000006-3.141596j,-0.000006-3.141590j,0.000000
-0.878288-0.214117j,0.000006-3.141596j,-0.000006-3.141590j,0.000000
-0.877950-0.213852j,0.000006-3.141596j,-0.000006-3.141590j,0.000000
-0.877603-0.213582j,0.000006-3.141596j,-0.000006-3.141590j,0.000000
-0.877246-0.213308j,0.000007-3.141596j,-0.000007-3.141590j,0.000000
-0.876880-0.213030j,0.000007-3.141596j,-0.000007-3.141590j,0.000000
-0.876504-0.212748j,0.000007-3.141596j,-0.000007-3.141590j,0.000000
-0.876116-0.212461j,0.000007-3.141596j,-0.000007-3.141590j,0.000000
-0.875719-0.212170j,0.000007-3.141596j,-0.000007-3.141590j,0.000000
-0.875311-0.211875j,0.000007-3.141596j,-0.000007-3.141590j,0.000000
-0.874892-0.211576j,0.000007-3.141596j,-0.000007-3.141590j,0.000000
-0.874476-0.211284j,0.000007-3.141595j,-0.000007-3.141590j,0.000000
-0.874035-0.210978j,0.000007-3.141595j,-0.000007-3.141590j,0.000000
-0.873582-0.210668j,0.000007-3.141595j,-0.000007-3.141590j,0.000000
-0.873132-0.210365j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.872655-0.210048j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.872165-0.209728j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.871677-0.209415j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.871161-0.209088j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.870647-0.208768j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.870104-0.208436j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.869565-0.208112j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.868993-0.207775j,0.000008-3.141595j,-0.000008-3.141590j,0.000000
-0.868425-0.207447j,0.000009-3.141595j,-0.000009-3.141590j,0.000000
-0.867821-0.207105j,0.000009-3.141595j,-0.000009-3.141590j,0.000000
-0.867221-0.206772j,0.000009-3.141595j,-0.000009-3.141590j,0.000000
-0.866587-0.206427j,0.000009-3.141595j,-0.000009-3.141590j,0.000000
-0.865955-0.206091j,0.000009-3.141595j,-0.000009-3.141590j,0.000000
-0.865287-0.205745j,0.000009-3.141595j,-0.000009-3.141590j,0.000000
-0.864600-0.205396j,0.000009-3.141595j,-0.000009-3.141591j,0.000000
-0.863916-0.205058j,0.000009-3.141595j,-0.000009-3.141591j,0.000000
-0.863190-0.204708j,0.000009-3.141595j,-0.000009-3.141591j,0.000000
-0.862467-0.204369j,0.000009-3.141595j,-0.000009-3.141591j,0.000001
-0.861699-0.204020j,0.000010-3.141594j,-0.000010-3.141591j,0.000001
-0.860936-0.203682j,0.000010-3.141594j,-0.000010-3.141591j,0.000001
