-1.245744-0.045936j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-0.865853+0.031109j,-0.000008-3.141593j,0.000008-3.141593j,9.869828
-0.868956+0.031222j,-0.000008-3.141593j,0.000008-3.141593j,9.869828
-0.872243+0.031341j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.875744+0.031468j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.879464+0.031603j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.883463+0.031748j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.887784+0.031904j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.892495+0.032075j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.897666+0.032263j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.903303+0.032467j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.910010+0.032711j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.917603+0.032986j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.926875+0.033323j,-0.000008-3.141593j,0.000008-3.141593j,9.869829
-0.938722+0.033752j,-0.000008-3.141593j,0.000008-3.141593j,9.869830
-0.953053+0.034272j,-0.000008-3.141593j,0.000008-3.141593j,9.869830
-0.967603+0.034801j,-0.000008-3.141593j,0.000008-3.141593j,9.869830
-0.982375+0.035337j,-0.000008-3.141593j,0.000008-3.141593j,9.869830
-0.997373+0.035881j,-0.000008-3.141593j,0.000008-3.141593j,9.869831
-1.012599+0.036434j,-0.000008-3.141593j,0.000008-3.141593j,9.869831
-1.028059+0.036996j,-0.000008-3.141593j,0.000008-3.141593j,9.869831
-1.043754+0.037566j,-0.000008-3.141593j,0.000008-3.141593j,9.869831
-1.059688+0.038145j,-0.000008-3.141593j,0.000008-3.141593j,9.869831
-1.071261+0.038565j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.080313+0.038894j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.088139+0.039178j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.094833+0.039422j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.100787+0.039638j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.106387+0.039841j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.111236+0.040018j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.116107+0.040195j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.120042+0.040338j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.124231+0.040490j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.127598+0.040612j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.131154+0.040742j,-0.000008-3.141593j,0.000008-3.141593j,9.869832
-1.134261+0.040855j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.137378+0.040968j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.140186+0.041070j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.143001+0.041173j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.145822+0.041276j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.148205+0.041363j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.150593+0.041450j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.152986+0.041537j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.155383+0.041625j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.157446+0.041701j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.159511+0.041776j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.161581+0.041853j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.163654+0.041929j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.165499+0.041997j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.167348+0.042066j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.169199+0.042135j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.171053+0.042204j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.172715+0.042266j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.174379+0.042329j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.176045+0.042392j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.177715+0.042456j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.179387+0.042520j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.180844+0.042576j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.182302+0.042633j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.183764+0.042690j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.185228+0.042747j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.186694+0.042806j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.188163+0.042864j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.189449+0.042916j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.190738+0.042969j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.192029+0.043022j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.193322+0.043076j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.194618+0.043130j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.195917+0.043185j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.197066+0.043235j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.198218+0.043285j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.199373+0.043336j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.200530+0.043387j,-0.000008-3.141593j,0.000008-3.141593j,9.869833
-1.201691+0.043439j,-0.000007-3.141593j,0.000008-3.141593j,9.869833
-1.202854+0.043493j,-0.000007-3.141593j,0.000008-3.141593j,9.869833
-1.203876+0.043540j,-0.000007-3.141593j,0.000008-3.141593j,9.869833
-1.204901+0.043588j,-0.000007-3.141593j,0.000007-3.141593j,9.869833
-1.205929+0.043637j,-0.000007-3.141593j,0.000007-3.141593j,9.869833
-1.206960+0.043686j,-0.000007-3.141593j,0.000007-3.141593j,9.869833
-1.207995+0.043736j,-0.000007-3.141593j,0.000007-3.141593j,9.869833
-1.209033+0.043788j,-0.000007-3.141593j,0.000007-3.141593j,9.869833
-1.209943+0.043833j,-0.000007-3.141593j,0.000007-3.141593j,9.869833
-1.210856+0.043880j,-0.000007-3.141593j,0.000007-3.141593j,9.869833
-1.211773+0.043927j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.212694+0.043975j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.213618+0.044024j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.214452+0.044069j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.215290+0.044114j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.216132+0.044161j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.216978+0.044208j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.217828+0.044256j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.218568+0.044299j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.219312+0.044342j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.220060+0.044386j,-0.000007-3.141593j,0.000007-3.141593j,9.869834
-1.220812+0.044432j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.221570+0.044478j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.222237+0.044519j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.222909+0.044561j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.223585+0.044603j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.224266+0.044647j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.224883+0.044687j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.225504+0.044728j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.226130+0.044769j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.226762+0.044812j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.227316+0.044850j,-0.000007-3.141593j,0.000007-3.141592j,9.869834
-1.227874+0.044888j,-0.000006-3.141593j,0.000007-3.141592j,9.869834
-1.228437+0.044928j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.229005+0.044968j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.229511+0.045005j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.230021+0.045042j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.230536+0.045080j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.231057+0.045119j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.231510+0.045153j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.231967+0.045188j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.232429+0.045224j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.232896+0.045260j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.233305+0.045293j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.233719+0.045326j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.234138+0.045360j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.234561+0.045395j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.234926+0.045426j,-0.000006-3.141593j,0.000006-3.141592j,9.869834
-1.235295+0.045457j,-0.000005-3.141593j,0.000006-3.141592j,9.869834
-1.235668+0.045490j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.236047+0.045523j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.236373+0.045552j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.236704+0.045582j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.237039+0.045612j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.237379+0.045644j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.237668+0.045671j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.237961+0.045699j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.238259+0.045728j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.238561+0.045758j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.238817+0.045784j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.239086+0.045812j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.239360+0.045841j,-0.000005-3.141593j,0.000005-3.141592j,9.869834
-1.239595+0.045866j,-0.000004-3.141593j,0.000005-3.141592j,9.869834
-1.239833+0.045892j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.240075+0.045919j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.240293+0.045944j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.240515+0.045970j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.240741+0.045997j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.240935+0.046020j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.241132+0.046045j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.241333+0.046071j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.241511+0.046095j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.241692+0.046119j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.241876+0.046145j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.242035+0.046168j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.242196+0.046193j,-0.000004-3.141593j,0.000004-3.141592j,9.869834
-1.242360+0.046218j,-0.000003-3.141593j,0.000004-3.141592j,9.869834
-1.242504+0.046241j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.242650+0.046265j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.242800+0.046291j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.242927+0.046314j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243062+0.046340j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243184+0.046363j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243308+0.046389j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243434+0.046416j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243539+0.046439j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243651+0.046465j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243752+0.046490j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243855+0.046517j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.243959+0.046546j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.244047+0.046571j,-0.000003-3.141593j,0.000003-3.141592j,9.869834
-1.244139+0.046600j,-0.000002-3.141593j,0.000003-3.141592j,9.869834
-1.244233+0.046630j,-0.000002-3.141593j,0.000002-3.141592j,9.869834
-1.244311+0.046657j,-0.000002-3.141593j,0.000002-3.141592j,9.869834
-1.244394+0.046687j,-0.000002-3.141593j,0.000002-3.141592j,9.869834
-1.244477+0.046720j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.244548+0.046749j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.244620+0.046781j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.244693+0.046815j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.244765+0.046851j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.244836+0.046889j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.244899+0.046924j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.244960+0.046961j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.245021+0.047000j,-0.000002-3.141594j,0.000002-3.141592j,9.869834
-1.245081+0.047041j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245140+0.047083j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245197+0.047126j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245253+0.047171j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245307+0.047217j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245361+0.047265j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245414+0.047314j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245468+0.047366j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245520+0.047418j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245574+0.047475j,-0.000002-3.141594j,0.000002-3.141591j,9.869834
-1.245627+0.047533j,-0.000002-3.141595j,0.000002-3.141591j,9.869834
-1.245681+0.047595j,-0.000002-3.141595j,0.000002-3.141591j,9.869834
-1.245736+0.047658j,-0.000002-3.141595j,0.000002-3.141591j,9.869834
-1.245791+0.047725j,-0.000002-3.141595j,0.000002-3.141591j,9.869834
-1.245846+0.047794j,-0.000002-3.141595j,0.000002-3.141591j,9.869834
-1.245902+0.047866j,-0.000002-3.141595j,0.000002-3.141591j,9.869834
-1.245960+0.047941j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246017+0.048019j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246076+0.048100j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246137+0.048184j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246198+0.048272j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246260+0.048364j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246325+0.048459j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246390+0.048558j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246457+0.048661j,-0.000002-3.141595j,0.000002-3.141590j,9.869834
-1.246526+0.048767j,-0.000002-3.141596j,0.000002-3.141590j,9.869834
-1.246597+0.048878j,-0.000002-3.141596j,0.000002-3.141590j,9.869834
-1.246669+0.048993j,-0.000002-3.141596j,0.000002-3.141590j,9.869834
-1.246743+0.049112j,-0.000002-3.141596j,0.000002-3.141590j,9.869834
-1.246820+0.049236j,-0.000002-3.141596j,0.000002-3.141590j,9.869834
-1.246899+0.049364j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.246979+0.049497j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.247063+0.049634j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.247148+0.049776j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.247236+0.049924j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.247327+0.050076j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.247421+0.050234j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.247518+0.050397j,-0.000002-3.141596j,0.000002-3.141589j,9.869834
-1.247617+0.050566j,-0.000003-3.141597j,0.000003-3.141589j,9.869834
-1.247720+0.050739j,-0.000003-3.141597j,0.000003-3.141589j,9.869834
-1.247826+0.050919j,-0.000003-3.141597j,0.000003-3.141589j,9.869834
-1.247935+0.051105j,-0.000003-3.141597j,0.000003-3.141589j,9.869834
-1.248048+0.051296j,-0.000003-3.141597j,0.000003-3.141588j,9.869834
-1.248165+0.051494j,-0.000003-3.141597j,0.000003-3.141588j,9.869834
-1.248285+0.051699j,-0.000003-3.141597j,0.000003-3.141588j,9.869834
-1.248409+0.051909j,-0.000003-3.141597j,0.000003-3.141588j,9.869834
-1.248537+0.052125j,-0.000003-3.141597j,0.000003-3.141588j,9.869834
-1.248669+0.052349j,-0.000003-3.141597j,0.000003-3.141588j,9.869834
-1.248806+0.052578j,-0.000003-3.141597j,0.000003-3.141588j,9.869834
-1.248947+0.052815j,-0.000003-3.141598j,0.000003-3.141588j,9.869834
-1.249092+0.053058j,-0.000003-3.141598j,0.000003-3.141588j,9.869834
-1.249242+0.053308j,-0.000003-3.141598j,0.000003-3.141588j,9.869834
-1.249397+0.053566j,-0.000003-3.141598j,0.000003-3.141587j,9.869834
-1.249557+0.053830j,-0.000004-3.141598j,0.000004-3.141587j,9.869834
-1.249722+0.054101j,-0.000004-3.141598j,0.000004-3.141587j,9.869834
-1.249892+0.054380j,-0.000004-3.141598j,0.000004-3.141587j,9.869834
-1.250068+0.054666j,-0.000004-3.141598j,0.000004-3.141587j,9.869834
-1.250249+0.054960j,-0.000004-3.141598j,0.000004-3.141587j,9.869834
-1.250436+0.055260j,-0.000004-3.141599j,0.000004-3.141587j,9.869834
-1.250628+0.055569j,-0.000004-3.141599j,0.000004-3.141587j,9.869834
-1.250827+0.055884j,-0.000004-3.141599j,0.000004-3.141587j,9.869834
-1.251031+0.056207j,-0.000004-3.141599j,0.000004-3.141586j,9.869834
-1.251243+0.056539j,-0.000004-3.141599j,0.000004-3.141586j,9.869834
-1.251460+0.056877j,-0.000005-3.141599j,0.000005-3.141586j,9.869834
-1.251684+0.057223j,-0.000005-3.141599j,0.000005-3.141586j,9.869834
-1.251914+0.057575j,-0.000005-3.141599j,0.000005-3.141586j,9.869834
-1.252151+0.057935j,-0.000005-3.141599j,0.000005-3.141586j,9.869834
-1.252395+0.058302j,-0.000005-3.141600j,0.000005-3.141586j,9.869834
-1.252645+0.058676j,-0.000005-3.141600j,0.000005-3.141586j,9.869834
-1.252903+0.059057j,-0.000005-3.141600j,0.000005-3.141586j,9.869834
-1.253167+0.059445j,-0.000006-3.141600j,0.000006-3.141585j,9.869834
-1.253439+0.059840j,-0.000006-3.141600j,0.000006-3.141585j,9.869834
-1.253717+0.060241j,-0.000006-3.141600j,0.000006-3.141585j,9.869834
-1.254003+0.060648j,-0.000006-3.141600j,0.000006-3.141585j,9.869834
-1.254296+0.061061j,-0.000006-3.141600j,0.000006-3.141585j,9.869834
-1.254597+0.061481j,-0.000006-3.141601j,0.000006-3.141585j,9.869834
-1.254905+0.061907j,-0.000006-3.141601j,0.000006-3.141585j,9.869834
-1.255220+0.062337j,-0.000007-3.141601j,0.000007-3.141585j,9.869834
-1.255542+0.062773j,-0.000007-3.141601j,0.000007-3.141584j,9.869834
-1.255872+0.063214j,-0.000007-3.141601j,0.000007-3.141584j,9.869834
-1.256209+0.063661j,-0.000007-3.141601j,0.000007-3.141584j,9.869834
-1.256543+0.064097j,-0.000007-3.141601j,0.000007-3.141584j,9.869834
-1.256895+0.064552j,-0.000008-3.141601j,0.000008-3.141584j,9.869834
-1.257242+0.064997j,-0.000008-3.141602j,0.000008-3.141584j,9.869834
-1.257608+0.065460j,-0.000008-3.141602j,0.000008-3.141584j,9.869834
-1.257970+0.065912j,-0.000008-3.141602j,0.000008-3.141583j,9.869834
-1.258350+0.066381j,-0.000008-3.141602j,0.000008-3.141583j,9.869834
-1.258725+0.066839j,-0.000009-3.141602j,0.000009-3.141583j,9.869834
-1.259119+0.067315j,-0.000009-3.141602j,0.000009-3.141583j,9.869834
-1.259509+0.067780j,-0.000009-3.141602j,0.000009-3.141583j,9.869834
-1.259917+0.068261j,-0.000009-3.141603j,0.000009-3.141583j,9.869834
-1.260321+0.068730j,-0.000010-3.141603j,0.000010-3.141583j,9.869834
-1.260743+0.069215j,-0.000010-3.141603j,0.000010-3.141582j,9.869834
-1.261159+0.069688j,-0.000010-3.141603j,0.000010-3.141582j,9.869834
-1.261595+0.070176j,-0.000010-3.141603j,0.000011-3.141582j,9.869834
-1.262025+0.070652j,-0.000011-3.141603j,0.000011-3.141582j,9.869834
-1.262474+0.071144j,-0.000011-3.141603j,0.000011-3.141582j,9.869834
-1.262918+0.071622j,-0.000011-3.141604j,0.000011-3.141582j,9.869834
-1.263380+0.072115j,-0.000012-3.141604j,0.000012-3.141582j,9.869834
-1.263836+0.072596j,-0.000012-3.141604j,0.000012-3.141581j,9.869834
-1.264311+0.073090j,-0.000012-3.141604j,0.000012-3.141581j,9.869834
-1.264780+0.073571j,-0.000013-3.141604j,0.000013-3.141581j,9.869834
-1.265267+0.074064j,-0.000013-3.141604j,0.000013-3.141581j,9.869834
-1.265747+0.074545j,-0.000013-3.141604j,0.000013-3.141581j,9.869834
-1.266245+0.075037j,-0.000014-3.141605j,0.000014-3.141581j,9.869834
-1.266737+0.075517j,-0.000014-3.141605j,0.000014-3.141581j,9.869834
-1.267246+0.076008j,-0.000014-3.141605j,0.000014-3.141580j,9.869834
-1.267749+0.076486j,-0.000015-3.141605j,0.000015-3.141580j,9.869834
-1.268270+0.076975j,-0.000015-3.141605j,0.000015-3.141580j,9.869834
-1.268784+0.077452j,-0.000016-3.141605j,0.000016-3.141580j,9.869835
-1.269315+0.077939j,-0.000016-3.141605j,0.000016-3.141580j,9.869835
-1.269838+0.078412j,-0.000016-3.141606j,0.000016-3.141580j,9.869835
-1.270380+0.078896j,-0.000017-3.141606j,0.000017-3.141580j,9.869835
-1.270914+0.079367j,-0.000017-3.141606j,0.000017-3.141579j,9.869835
-1.271465+0.079847j,-0.000018-3.141606j,0.000018-3.141579j,9.869835
-1.272008+0.080315j,-0.000018-3.141606j,0.000018-3.141579j,9.869835
-1.272569+0.080792j,-0.000019-3.141606j,0.000019-3.141579j,9.869835
-1.273121+0.081256j,-0.000019-3.141607j,0.000019-3.141579j,9.869835
-1.273691+0.081728j,-0.000019-3.141607j,0.000019-3.141579j,9.869835
-1.274252+0.082188j,-0.000020-3.141607j,0.000020-3.141578j,9.869835
-1.274830+0.082657j,-0.000020-3.141607j,0.000020-3.141578j,9.869835
-1.275400+0.083112j,-0.000021-3.141607j,0.000021-3.141578j,9.869835
-1.275987+0.083577j,-0.000021-3.141607j,0.000021-3.141578j,9.869835
-1.276565+0.084028j,-0.000022-3.141608j,0.000022-3.141578j,9.869835
-1.277159+0.084488j,-0.000023-3.141608j,0.000023-3.141578j,9.869835
-1.277745+0.084935j,-0.000023-3.141608j,0.000023-3.141577j,9.869835
-1.278348+0.085390j,-0.000024-3.141608j,0.000024-3.141577j,9.869835
-1.278941+0.085832j,-0.000024-3.141608j,0.000024-3.141577j,9.869835
-1.279551+0.086282j,-0.000025-3.141608j,0.000025-3.141577j,9.869835
-1.280152+0.086721j,-0.000025-3.141609j,0.000025-3.141577j,9.869835
-1.280770+0.087166j,-0.000026-3.141609j,0.000026-3.141577j,9.869835
-1.281378+0.087600j,-0.000027-3.141609j,0.000027-3.141576j,9.869835
-1.282002+0.088041j,-0.000027-3.141609j,0.000027-3.141576j,9.869835
-1.282617+0.088470j,-0.000028-3.141609j,0.000028-3.141576j,9.869835
-1.283249+0.088906j,-0.000029-3.141610j,0.000029-3.141576j,9.869835
-1.283870+0.089331j,-0.000029-3.141610j,0.000029-3.141576j,9.869835
-1.284508+0.089762j,-0.000030-3.141610j,0.000030-3.141575j,9.869835
-1.285136+0.090182j,-0.000031-3.141610j,0.000031-3.141575j,9.869835
-1.285780+0.090609j,-0.000032-3.141610j,0.000032-3.141575j,9.869835
-1.286414+0.091025j,-0.000032-3.141611j,0.000032-3.141575j,9.869835
-1.287065+0.091448j,-0.000033-3.141611j,0.000033-3.141575j,9.869836
-1.287705+0.091859j,-0.000034-3.141611j,0.000034-3.141574j,9.869836
-1.288363+0.092277j,-0.000035-3.141611j,0.000035-3.141574j,9.869836
-1.289009+0.092684j,-0.000035-3.141611j,0.000035-3.141574j,9.869836
-1.289672+0.093098j,-0.000036-3.141612j,0.000036-3.141574j,9.869836
-1.290323+0.093501j,-0.000037-3.141612j,0.000037-3.141573j,9.869836
-1.290992+0.093911j,-0.000038-3.141612j,0.000038-3.141573j,9.869836
-1.291650+0.094310j,-0.000039-3.141612j,0.000039-3.141573j,9.869836
-1.292325+0.094715j,-0.000040-3.141613j,0.000040-3.141573j,9.869836
-1.292987+0.095110j,-0.000041-3.141613j,0.000041-3.141572j,9.869836
-1.293668+0.095512j,-0.000042-3.141613j,0.000042-3.141572j,9.869836
-1.294336+0.095903j,-0.000043-3.141613j,0.000043-3.141572j,9.869836
-1.295022+0.096301j,-0.000044-3.141614j,0.000044-3.141572j,9.869836
-1.295696+0.096689j,-0.000044-3.141614j,0.000044-3.141571j,9.869836
-1.296387+0.097084j,-0.000046-3.141614j,0.000046-3.141571j,9.869836
-1.297066+0.097468j,-0.000047-3.141614j,0.000047-3.141571j,9.869836
-1.297762+0.097859j,-0.000048-3.141615j,0.000048-3.141571j,9.869836
-1.298446+0.098239j,-0.000049-3.141615j,0.000049-3.141570j,9.869836
-1.299148+0.098627j,-0.000050-3.141615j,0.000050-3.141570j,9.869837
-1.299837+0.099004j,-0.000051-3.141616j,0.000051-3.141570j,9.869837
-1.300543+0.099389j,-0.000052-3.141616j,0.000052-3.141569j,9.869837
-1.301237+0.099763j,-0.000053-3.141616j,0.000053-3.141569j,9.869837
-1.301949+0.100144j,-0.000054-3.141617j,0.000054-3.141569j,9.869837
-1.302648+0.100516j,-0.000056-3.141617j,0.000056-3.141568j,9.869837
-1.303365+0.100894j,-0.000057-3.141617j,0.000057-3.141568j,9.869837
-1.304068+0.101263j,-0.000058-3.141618j,0.000058-3.141568j,9.869837
-1.304790+0.101638j,-0.000060-3.141618j,0.000060-3.141567j,9.869837
-1.305498+0.102004j,-0.000061-3.141618j,0.000061-3.141567j,9.869837
-1.306225+0.102377j,-0.000062-3.141619j,0.000062-3.141567j,9.869837
-1.306938+0.102741j,-0.000064-3.141619j,0.000064-3.141566j,9.869837
-1.307669+0.103111j,-0.000065-3.141619j,0.000065-3.141566j,9.869837
-1.308386+0.103472j,-0.000066-3.141620j,0.000066-3.141566j,9.869838
